timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,900,300,600,0,564,36,0,0.9153286
2,0,900,300,600,0,531,69,80,0.91621
3,0,900,300,600,0,493,107,191,0.9161006
4,0,900,300,600,0,456,144,290,0.9161532
5,0,900,300,600,0,419,181,397,0.9167911
6,0,900,300,600,0,387,213,533,0.916451
7,0,900,300,600,0,357,243,648,0.9160423
8,0,900,300,600,0,326,274,751,0.9159686
9,0,900,300,600,0,297,303,882,0.9153677
10,1,900,301,599,1,273,326,992,0.9162529
11,1,900,300,600,0,252,348,1131,0.9161322
12,4,900,303,597,3,227,370,1268,0.9153737
13,5,900,301,599,1,206,393,1394,0.915985
14,8,900,303,597,3,182,415,1525,0.9159064
15,12,900,304,596,4,166,430,1651,0.9157611
16,18,900,306,594,6,150,444,1764,0.9159602
17,20,900,302,598,2,138,460,1847,0.9159923
18,26,900,306,594,6,122,472,1943,0.9160997
19,30,900,304,596,4,117,479,2026,0.9162927
20,37,900,307,593,7,104,489,2109,0.916461
21,41,900,304,596,4,101,495,2203,0.9159061
22,47,900,306,594,6,96,498,2289,0.9158462
23,51,900,304,596,4,96,500,2396,0.9164751
24,60,900,309,591,9,95,496,2521,0.9163467
25,62,900,302,598,2,97,501,2626,0.9158331
26,75,900,313,587,13,89,498,2714,0.9169113
27,87,900,312,588,12,99,489,2809,0.9169526
28,95,900,308,592,8,103,489,2886,0.9169626
29,103,900,308,592,8,106,486,2954,0.9161619
30,112,900,309,591,9,108,483,3039,0.9160254
31,120,900,308,592,8,110,482,3132,0.9166595
32,128,900,308,592,8,112,480,3215,0.9163779
33,140,900,312,588,12,113,475,3313,0.9168952
34,150,900,310,590,10,121,469,3417,0.9162594
35,157,900,307,593,7,130,463,3525,0.915589
36,169,900,312,588,12,135,453,3622,0.9167028
37,177,900,308,592,8,139,453,3733,0.9160995
38,188,900,311,589,11,141,448,3860,0.9160769
39,199,900,311,589,11,149,440,3975,0.9156396
40,213,900,314,586,14,156,430,4110,0.9160742
41,219,900,306,594,6,164,430,4244,0.9154443
42,226,900,307,593,7,167,426,4391,0.9158335
43,234,900,308,592,8,168,424,4527,0.9158289
44,243,900,309,591,9,170,421,4669,0.9161155
45,250,900,307,593,7,176,417,4796,0.9162427
46,258,900,308,592,8,178,414,4945,0.9157488
47,268,900,310,590,10,182,408,5075,0.9162089
48,285,900,317,583,17,186,397,5207,0.916242
49,291,900,306,594,6,197,397,5342,0.9155665
50,303,900,312,588,12,196,392,5483,0.9154308
51,308,900,305,595,5,200,395,5641,0.9161292
52,318,900,310,590,10,199,391,5782,0.9157478
