task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
48,0,151,-1,-1,195,1,19,3,2,3.000000,4.000000,27,2,0,0,0,0,151,-1,-1,0.000000
49,0,1,5,59,485,3,6,3,4,0.000000,0.000000,36,4,48,0,6,6,1,5,59,1.333333
50,0,1,19,69,387,14,4,3,4,0.000000,0.000000,24,17,44,1,6,7,1,19,69,1.833333
51,0,1,9,77,408,6,3,3,4,0.000000,0.000000,44,7,68,1,0,1,1,9,77,1.545455
52,0,1,7,30,117,6,7,3,4,0.000000,0.000000,20,5,22,1,1,2,1,7,30,1.100000
53,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,51,0,0,0,0,0,-1,-1,-1,0.000000
54,0,1,3,25,176,2,17,3,2,0.000000,0.000000,21,2,21,0,1,1,1,3,25,1.000000
55,0,36,99,172,492,56,12,3,4,1.000000,10.000000,29,34,73,28,0,28,36,99,172,2.517241
56,0,39,181,243,412,84,14,3,2,10.000000,10.000000,45,69,59,30,3,33,39,181,243,1.311111
57,0,1,6,52,295,4,2,3,3,0.000000,0.000000,24,3,30,2,16,18,1,6,52,1.250000
58,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,52,0,0,0,0,0,-1,-1,-1,0.000000
59,0,1,10,35,236,9,14,3,4,0.000000,0.000000,20,9,22,0,3,3,1,10,35,1.100000
60,0,94,119,168,99,23,12,3,2,11.000000,11.000000,35,18,41,7,8,15,94,119,168,1.171429
61,0,1,5,56,2,3,10,3,4,0.000000,0.000000,28,4,38,0,13,13,1,5,56,1.357143
62,0,1,21,61,179,16,4,3,3,0.000000,0.000000,17,12,31,8,9,17,1,21,61,1.823529
63,0,1,14,92,49,10,6,3,4,0.000000,0.000000,47,7,73,4,5,9,1,14,92,1.553191
64,0,1,11,36,101,5,5,3,4,0.000000,0.000000,15,8,25,2,0,2,1,11,36,1.666667
65,0,33,38,80,197,2,10,3,2,2.000000,2.000000,38,2,40,1,2,3,33,38,80,1.052632
66,0,63,63,122,316,0,0,3,-1,-1.000000,-1.000000,35,0,47,0,12,12,63,63,122,1.342857
67,0,19,-1,-1,134,0,6,3,4,1.000000,5.000000,43,5,0,0,0,0,19,-1,-1,0.000000
68,0,1,10,49,457,3,2,3,4,0.000000,0.000000,28,7,36,2,3,5,1,10,49,1.285714
69,0,1,1,36,423,0,0,3,-1,-1.000000,-1.000000,30,0,34,0,1,1,1,1,36,1.133333
70,0,2,2,30,492,0,0,3,-1,-1.000000,-1.000000,26,0,28,0,0,0,2,2,30,1.076923
71,0,1,12,68,495,1,9,3,2,0.000000,0.000000,46,3,54,0,2,2,1,12,68,1.173913
72,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,49,0,0,0,0,0,-1,-1,-1,0.000000
73,0,1,40,66,309,23,6,3,4,0.000000,0.000000,22,24,24,11,2,13,1,40,66,1.090909
74,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
75,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,48,0,0,0,0,0,-1,-1,-1,0.000000
76,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,55,0,0,0,0,0,-1,-1,-1,0.000000
77,0,22,187,221,252,6,6,3,4,3.000000,8.000000,30,10,30,1,4,5,22,187,221,1.000000
78,0,26,92,154,189,61,15,3,4,8.000000,14.000000,30,45,44,19,18,37,26,92,154,1.466667
79,0,38,67,129,237,9,13,3,2,3.000000,3.000000,39,14,57,3,5,8,38,67,129,1.461538
80,0,1,19,63,96,12,1,3,3,0.000000,0.000000,14,11,30,7,14,21,1,19,63,2.142857
81,0,1,9,46,345,7,4,3,3,0.000000,0.000000,19,7,31,1,6,7,1,9,46,1.631579
82,0,1,12,43,332,10,10,3,2,0.000000,0.000000,21,9,27,2,4,6,1,12,43,1.285714
83,0,1,8,25,120,4,8,3,4,0.000000,0.000000,8,6,14,1,3,4,1,8,25,1.750000
84,0,1,12,31,159,5,3,3,4,0.000000,0.000000,14,10,16,1,3,4,1,12,31,1.142857
85,0,52,97,175,367,35,4,3,4,0.000000,0.000000,36,30,72,12,6,18,52,97,175,2.000000
86,0,1,9,42,133,7,3,3,4,0.000000,0.000000,19,7,29,1,4,5,1,9,42,1.526316
87,0,1,8,46,432,6,17,3,4,0.000000,0.000000,24,7,32,0,6,6,1,8,46,1.333333
88,0,1,4,26,323,3,6,3,4,0.000000,0.000000,20,3,20,0,2,2,1,4,26,1.000000
89,0,1,24,62,441,4,12,3,2,0.000000,0.000000,36,14,36,0,2,2,1,24,62,1.000000
90,0,45,56,127,216,4,14,3,2,1.000000,2.000000,37,4,59,1,12,13,45,56,127,1.594595
91,0,1,12,80,311,9,6,3,4,0.000000,0.000000,24,6,44,5,24,29,1,12,80,1.833333
92,0,3,8,38,282,3,14,3,2,1.000000,1.000000,26,4,30,0,0,0,3,8,38,1.153846
93,0,1,75,125,496,53,5,3,4,0.000000,0.000000,28,34,40,24,10,34,1,75,125,1.428571
94,0,1,6,41,154,5,1,3,3,0.000000,0.000000,18,5,32,0,3,3,1,6,41,1.777778
95,0,1,4,39,276,2,2,3,3,0.000000,0.000000,25,3,27,0,8,8,1,4,39,1.080000
96,0,3,164,209,153,68,5,3,4,0.000000,1.000000,40,60,44,26,1,27,3,164,209,1.100000
97,0,1,9,37,160,8,13,3,2,0.000000,0.000000,18,7,26,1,2,3,1,9,37,1.444444
98,0,1,5,29,208,2,3,3,4,0.000000,0.000000,22,2,24,2,0,2,1,5,29,1.090909
99,0,1,10,43,197,6,6,3,4,0.000000,0.000000,26,7,32,2,1,3,1,10,43,1.230769
100,0,9,16,89,105,6,3,3,4,0.000000,0.000000,39,5,63,2,10,12,9,16,89,1.615385
101,0,1,6,27,166,5,6,3,4,0.000000,0.000000,17,3,19,2,2,4,1,6,27,1.117647
102,0,1,11,56,327,4,4,3,4,0.000000,0.000000,26,10,36,0,9,9,1,11,56,1.384615
103,0,7,11,58,117,2,3,3,4,0.000000,0.000000,30,3,44,1,3,4,7,11,58,1.466667
104,0,60,131,195,236,15,11,3,4,4.000000,12.000000,37,12,53,12,11,23,60,131,195,1.432432
105,0,1,13,35,43,10,10,3,2,0.000000,0.000000,13,9,21,3,1,4,1,13,35,1.615385
106,0,1,5,46,397,4,12,3,2,0.000000,0.000000,36,4,38,0,3,3,1,5,46,1.055556
107,0,1,10,62,376,9,5,3,4,0.000000,0.000000,23,9,39,0,13,13,1,10,62,1.695652
108,0,7,23,88,459,8,10,3,2,0.000000,1.000000,50,10,58,2,7,9,7,23,88,1.160000
109,0,1,11,48,216,9,5,3,4,0.000000,0.000000,17,7,29,3,8,11,1,11,48,1.705882
110,0,180,-1,-1,205,0,16,3,4,1.000000,5.000000,42,3,0,0,0,0,180,-1,-1,0.000000
111,0,3,18,103,457,7,2,3,2,0.000000,0.000000,30,5,60,4,25,29,3,18,103,2.000000
112,0,1,5,46,431,4,2,3,4,0.000000,0.000000,30,2,32,2,9,11,1,5,46,1.066667
113,0,185,-1,-1,477,54,11,3,2,3.000000,3.000000,36,49,0,12,0,12,185,-1,-1,0.000000
114,0,1,11,31,13,7,13,3,2,0.000000,0.000000,11,8,15,2,5,7,1,11,31,1.363636
115,0,1,4,35,326,2,14,3,4,0.000000,0.000000,19,2,23,1,8,9,1,4,35,1.210526
116,0,1,9,33,360,6,12,3,2,0.000000,0.000000,21,7,23,1,1,2,1,9,33,1.095238
117,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,47,0,0,0,0,0,-1,-1,-1,0.000000
118,0,68,117,189,489,30,18,3,2,0.000000,0.000000,58,33,70,8,2,10,68,117,189,1.206897
119,0,43,67,125,107,7,18,3,4,7.000000,11.000000,52,9,58,6,0,6,43,67,125,1.115385
120,0,1,3,44,499,2,1,3,3,0.000000,0.000000,29,2,33,0,8,8,1,3,44,1.137931
121,0,1,6,22,105,5,6,3,4,0.000000,0.000000,16,5,16,0,0,0,1,6,22,1.000000
122,0,1,7,26,206,6,5,3,4,0.000000,0.000000,19,6,19,0,0,0,1,7,26,1.000000
123,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,53,0,0,0,0,0,-1,-1,-1,0.000000
124,0,1,1,31,131,0,0,3,-1,-1.000000,-1.000000,14,0,22,0,8,8,1,1,31,1.571429
125,0,1,13,32,23,9,9,3,2,0.000000,0.000000,11,12,15,0,4,4,1,13,32,1.363636
126,0,1,6,59,198,4,1,3,3,0.000000,0.000000,28,4,46,1,7,8,1,6,59,1.642857
127,0,13,128,193,497,88,4,3,3,0.000000,5.000000,44,63,64,38,1,39,13,128,193,1.454545
128,0,1,12,75,11,10,7,3,4,0.000000,0.000000,22,7,48,4,15,19,1,12,75,2.181818
129,0,1,8,28,82,5,2,3,3,0.000000,0.000000,18,7,20,0,0,0,1,8,28,1.111111
130,0,7,8,77,313,1,6,3,4,0.000000,4.000000,51,1,67,0,2,2,7,8,77,1.313725
131,0,47,122,183,412,19,14,3,2,2.000000,2.000000,48,21,58,5,3,8,47,122,183,1.208333
132,0,12,22,108,404,2,5,3,3,0.000000,2.000000,45,3,75,0,11,11,12,22,108,1.666667
133,0,1,12,67,479,6,1,3,3,0.000000,0.000000,34,10,46,1,9,10,1,12,67,1.352941
134,0,1,17,95,106,10,2,3,3,0.000000,0.000000,27,13,59,3,19,22,1,17,95,2.185185
135,0,1,18,65,98,14,4,3,3,0.000000,0.000000,25,17,39,0,8,8,1,18,65,1.560000
136,0,1,11,62,253,5,3,3,4,0.000000,0.000000,43,4,49,2,2,4,1,11,62,1.139535
137,0,1,15,95,243,9,9,3,2,0.000000,0.000000,23,14,53,0,27,27,1,15,95,2.304348
138,0,1,74,102,355,62,5,3,3,0.000000,0.000000,26,52,28,18,0,18,1,74,102,1.076923
139,0,79,124,192,92,27,18,3,2,0.000000,0.000000,54,27,68,8,0,8,79,124,192,1.259259
140,0,22,-1,-1,380,4,10,3,2,1.000000,1.000000,44,9,0,2,0,2,22,-1,-1,0.000000
141,0,1,2,14,18,1,2,3,4,0.000000,0.000000,10,0,12,1,0,1,1,2,14,1.200000
142,0,1,6,17,320,5,5,3,4,0.000000,0.000000,10,5,10,0,1,1,1,6,17,1.000000
143,0,18,18,63,11,0,0,3,-1,-1.000000,-1.000000,32,0,42,0,3,3,18,18,63,1.312500
144,0,3,96,169,191,44,10,3,2,1.000000,1.000000,55,31,71,20,2,22,3,96,169,1.290909
145,0,137,-1,-1,170,18,18,3,2,4.000000,4.000000,31,22,0,3,0,3,137,-1,-1,0.000000
146,0,170,243,-1,479,7,16,3,4,0.000000,10.000000,47,6,7,3,0,3,170,243,-1,0.148936
147,0,1,13,37,92,11,2,3,3,0.000000,0.000000,17,9,23,3,1,4,1,13,37,1.352941
148,0,1,5,34,87,4,11,3,4,0.000000,0.000000,27,3,29,1,0,1,1,5,34,1.074074
149,0,1,45,98,497,21,14,3,4,0.000000,0.000000,31,20,51,9,2,11,1,45,98,1.645161
150,0,1,12,54,356,11,4,3,4,0.000000,0.000000,25,10,29,1,13,14,1,12,54,1.160000
151,0,187,-1,-1,496,2,3,3,4,0.000000,1.000000,45,4,0,1,0,1,187,-1,-1,0.000000
152,0,1,2,31,193,0,1,3,3,0.000000,0.000000,22,1,28,0,1,1,1,2,31,1.272727
153,0,1,1,29,466,0,0,3,-1,-1.000000,-1.000000,24,0,28,0,0,0,1,1,29,1.166667
154,0,195,-1,-1,81,37,13,3,4,0.000000,0.000000,43,29,0,14,0,14,195,-1,-1,0.000000
155,0,1,8,21,17,6,7,3,4,0.000000,0.000000,8,7,10,0,3,3,1,8,21,1.250000
156,0,21,-1,-1,292,18,9,3,4,3.000000,9.000000,43,16,0,8,0,8,21,-1,-1,0.000000
157,0,1,8,70,470,2,5,3,4,0.000000,0.000000,35,2,59,2,3,5,1,8,70,1.685714
158,0,77,110,184,439,29,15,3,4,4.000000,7.000000,53,22,69,9,5,14,77,110,184,1.301887
159,0,53,66,130,367,9,3,3,4,0.000000,1.000000,38,9,54,3,10,13,53,66,130,1.421053
160,0,1,8,72,111,6,4,3,3,0.000000,0.000000,39,6,55,1,9,10,1,8,72,1.410256
161,0,1,14,95,189,12,1,3,3,0.000000,0.000000,17,13,65,0,16,16,1,14,95,3.823529
162,0,1,1,23,230,0,0,3,-1,-1.000000,-1.000000,21,0,21,0,1,1,1,1,23,1.000000
163,0,1,1,58,384,0,0,3,-1,-1.000000,-1.000000,25,0,53,0,4,4,1,1,58,2.120000
164,0,25,86,151,222,21,9,3,4,0.000000,9.000000,44,20,62,6,3,9,25,86,151,1.409091
165,0,117,-1,-1,499,2,21,3,2,2.000000,2.000000,48,4,0,2,0,2,117,-1,-1,0.000000
166,0,167,249,-1,479,14,19,3,3,4.000000,4.000000,45,13,1,4,0,4,167,249,-1,0.022222
167,0,1,7,59,449,6,1,3,3,0.000000,0.000000,34,6,44,0,8,8,1,7,59,1.294118
168,0,1,2,13,125,0,1,3,3,0.000000,0.000000,9,1,11,0,0,0,1,2,13,1.222222
169,0,2,9,65,452,1,2,3,4,0.000000,0.000000,37,4,37,0,19,19,2,9,65,1.000000
170,0,1,5,30,221,3,4,3,3,0.000000,0.000000,19,4,21,0,4,4,1,5,30,1.105263
171,0,5,5,84,365,0,0,3,-1,-1.000000,-1.000000,46,0,76,0,3,3,5,5,84,1.652174
172,0,1,5,63,407,4,3,3,4,0.000000,0.000000,28,2,44,2,14,16,1,5,63,1.571429
173,0,1,2,32,372,0,1,3,3,0.000000,0.000000,27,1,29,0,1,1,1,2,32,1.074074
174,0,1,5,58,410,4,2,3,4,0.000000,0.000000,37,4,47,0,6,6,1,5,58,1.270270
175,0,1,8,25,89,5,4,3,4,0.000000,0.000000,14,5,14,2,3,5,1,8,25,1.000000
176,0,1,5,43,401,2,14,3,4,0.000000,0.000000,33,4,35,0,3,3,1,5,43,1.060606
177,0,1,3,63,491,2,5,3,4,0.000000,0.000000,39,2,55,0,5,5,1,3,63,1.410256
178,0,1,21,101,103,13,14,3,2,0.000000,0.000000,23,13,63,7,17,24,1,21,101,2.739130
179,0,179,-1,-1,40,5,8,3,4,0.000000,4.000000,41,6,0,1,0,1,179,-1,-1,0.000000
180,0,1,8,39,63,6,5,3,4,0.000000,0.000000,12,6,24,1,7,8,1,8,39,2.000000
181,0,1,4,26,61,2,10,3,2,0.000000,0.000000,12,3,18,0,4,4,1,4,26,1.500000
182,0,1,20,61,226,9,2,3,4,0.000000,0.000000,17,15,29,4,12,16,1,20,61,1.705882
183,0,1,86,136,439,39,4,3,4,0.000000,0.000000,31,37,45,14,5,19,1,86,136,1.451613
184,0,1,2,21,77,1,3,3,4,0.000000,0.000000,17,1,19,0,0,0,1,2,21,1.117647
185,0,1,12,42,398,11,11,3,2,0.000000,0.000000,23,10,25,1,5,6,1,12,42,1.086957
186,0,123,164,209,217,28,8,3,3,0.000000,0.000000,22,31,36,4,9,13,123,164,209,1.636364
187,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,39,0,0,0,0,0,-1,-1,-1,0.000000
188,0,67,83,158,496,12,22,3,2,0.000000,3.000000,55,13,75,2,0,2,67,83,158,1.363636
189,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
190,0,1,9,52,359,8,4,3,4,0.000000,0.000000,22,7,36,1,7,8,1,9,52,1.636364
191,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,53,0,0,0,0,0,-1,-1,-1,0.000000
192,0,1,5,16,29,3,2,3,3,0.000000,0.000000,9,3,11,1,0,1,1,5,16,1.222222
193,0,1,3,34,447,2,2,3,2,0.000000,0.000000,23,2,25,0,6,6,1,3,34,1.086957
194,0,1,1,43,246,0,0,3,-1,-1.000000,-1.000000,27,0,35,0,7,7,1,1,43,1.296296
195,0,1,1,12,81,0,0,3,-1,-1.000000,-1.000000,7,0,11,0,0,0,1,1,12,1.571429
196,0,1,9,24,94,7,8,3,4,0.000000,0.000000,13,8,15,0,0,0,1,9,24,1.153846
197,0,1,4,28,217,2,13,3,4,0.000000,0.000000,17,2,19,1,5,6,1,4,28,1.117647
198,0,1,38,133,459,16,12,3,2,0.000000,0.000000,33,15,73,4,22,26,1,38,133,2.212121
199,0,1,12,48,260,10,5,3,4,0.000000,0.000000,14,10,26,1,10,11,1,12,48,1.857143
200,0,1,3,39,307,1,12,3,4,0.000000,0.000000,32,1,34,1,2,3,1,3,39,1.062500
201,0,38,83,155,12,41,4,3,4,0.000000,8.000000,30,36,68,9,4,13,38,83,155,2.266667
202,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
203,0,1,23,50,146,17,14,3,2,0.000000,0.000000,21,20,25,2,2,4,1,23,50,1.190476
204,0,1,41,81,14,22,12,3,4,0.000000,0.000000,28,24,40,6,0,6,1,41,81,1.428571
205,0,1,2,34,358,0,1,3,3,0.000000,0.000000,29,1,31,0,1,1,1,2,34,1.068966
206,0,1,5,21,6,3,7,3,4,0.000000,0.000000,14,4,16,0,0,0,1,5,21,1.142857
207,0,1,12,54,282,11,13,3,4,0.000000,0.000000,18,10,30,1,12,13,1,12,54,1.666667
208,0,1,8,67,188,3,6,3,4,0.000000,0.000000,29,5,45,2,14,16,1,8,67,1.551724
209,0,41,50,114,339,5,8,3,4,0.000000,6.000000,44,5,58,2,6,8,41,50,114,1.318182
210,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,34,0,0,0,0,0,-1,-1,-1,0.000000
211,0,1,13,68,333,10,8,3,4,0.000000,0.000000,33,7,41,5,14,19,1,13,68,1.242424
212,0,1,3,23,93,0,2,3,3,0.000000,0.000000,17,2,19,0,1,1,1,3,23,1.117647
213,0,1,11,33,163,7,10,3,2,0.000000,0.000000,16,8,18,2,4,6,1,11,33,1.125000
214,0,1,16,96,351,4,4,3,4,0.000000,0.000000,30,13,60,2,20,22,1,16,96,2.000000
215,0,1,2,23,234,0,1,3,3,0.000000,0.000000,17,1,21,0,0,0,1,2,23,1.235294
216,0,1,11,72,405,5,4,3,4,0.000000,0.000000,27,6,53,4,8,12,1,11,72,1.962963
217,0,1,1,29,299,0,0,3,-1,-1.000000,-1.000000,23,0,23,0,5,5,1,1,29,1.000000
218,0,1,27,82,283,21,5,3,4,0.000000,0.000000,26,22,36,4,19,23,1,27,82,1.384615
219,0,47,126,194,151,21,8,3,4,1.000000,2.000000,50,20,60,6,8,14,47,126,194,1.200000
220,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,44,0,0,0,0,0,-1,-1,-1,0.000000
221,0,1,6,22,24,4,10,3,2,0.000000,0.000000,13,4,15,1,1,2,1,6,22,1.153846
222,0,1,14,82,252,11,1,3,3,0.000000,0.000000,27,8,55,5,13,18,1,14,82,2.037037
223,0,1,21,49,171,17,8,3,4,0.000000,0.000000,17,14,23,6,5,11,1,21,49,1.352941
224,0,39,81,148,436,37,7,3,4,0.000000,8.000000,33,31,63,10,4,14,39,81,148,1.909091
225,0,1,8,21,36,5,5,3,4,0.000000,0.000000,7,5,9,2,4,6,1,8,21,1.285714
226,0,1,104,157,308,62,3,3,4,0.000000,0.000000,34,44,46,27,7,34,1,104,157,1.352941
227,0,1,16,63,266,15,2,3,4,0.000000,0.000000,21,15,39,0,8,8,1,16,63,1.857143
228,0,1,6,37,145,5,5,3,4,0.000000,0.000000,21,5,31,0,0,0,1,6,37,1.476190
229,0,1,9,58,138,7,5,3,4,0.000000,0.000000,23,8,37,0,12,12,1,9,58,1.608696
230,0,7,76,127,253,12,3,3,4,0.000000,1.000000,46,15,48,8,3,11,7,76,127,1.043478
231,0,4,18,81,144,2,3,3,4,1.000000,1.000000,36,8,48,2,15,17,4,18,81,1.333333
232,0,1,12,37,22,8,3,3,4,0.000000,0.000000,12,9,24,2,1,3,1,12,37,2.000000
233,0,141,-1,-1,437,7,12,3,4,6.000000,8.000000,42,9,0,2,0,2,141,-1,-1,0.000000
234,0,1,13,94,55,11,4,3,4,0.000000,0.000000,31,11,59,1,22,23,1,13,94,1.903226
235,0,1,18,63,453,7,12,3,2,0.000000,0.000000,31,7,39,4,6,10,1,18,63,1.258065
236,0,128,134,199,98,0,19,3,4,13.000000,16.000000,38,0,56,1,9,10,128,134,199,1.473684
237,0,1,14,62,85,9,9,3,2,0.000000,0.000000,11,13,35,0,13,13,1,14,62,3.181818
238,0,1,3,29,199,1,10,3,2,0.000000,0.000000,19,2,23,0,3,3,1,3,29,1.210526
239,0,1,36,109,462,18,11,3,4,0.000000,0.000000,25,25,49,2,24,26,1,36,109,1.960000
240,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,47,0,0,0,0,0,-1,-1,-1,0.000000
241,0,1,3,21,162,2,7,3,4,0.000000,0.000000,15,1,17,1,1,2,1,3,21,1.133333
242,0,1,6,38,383,4,1,3,3,0.000000,0.000000,29,3,29,2,3,5,1,6,38,1.000000
243,0,1,2,36,251,1,4,3,3,0.000000,0.000000,32,1,34,0,0,0,1,2,36,1.062500
244,0,1,4,31,83,2,5,3,4,0.000000,0.000000,15,3,25,0,2,2,1,4,31,1.666667
245,0,105,108,194,254,1,9,3,3,0.000000,3.000000,58,2,70,0,16,16,105,108,194,1.206897
246,0,1,13,55,361,11,17,3,4,0.000000,0.000000,25,12,37,0,5,5,1,13,55,1.480000
247,0,136,157,189,257,17,17,3,2,0.000000,0.000000,28,16,32,4,0,4,136,157,189,1.142857
248,0,1,4,44,270,1,4,3,4,0.000000,0.000000,33,2,37,0,3,3,1,4,44,1.121212
249,0,1,13,36,369,10,11,3,2,0.000000,0.000000,21,12,21,0,2,2,1,13,36,1.000000
250,0,1,4,70,169,3,6,3,4,0.000000,0.000000,36,2,60,1,6,7,1,4,70,1.666667
