agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,3,151,96,66,97,84
1,3,4,52,194,61,40,145
2,2,3,47,200,34,37,176
3,3,4,50,196,52,38,156
4,2,3,110,137,69,69,109
5,2,3,145,102,74,102,71
6,3,4,85,161,37,60,149
7,1,2,146,102,81,93,74
8,3,4,66,180,41,58,147
9,3,4,56,190,53,40,153
10,3,4,106,140,54,81,111
11,3,4,67,179,52,53,141
12,3,4,73,173,60,56,130
13,3,4,101,145,46,68,132
14,2,3,129,118,61,84,102
15,2,3,76,171,61,53,133
16,3,4,82,164,65,64,117
17,3,4,76,170,22,62,162
18,3,4,64,182,52,43,151
19,3,4,63,183,56,47,143
20,3,4,103,143,38,87,121
21,3,4,100,146,47,72,127
22,3,4,51,195,49,43,154
23,3,4,116,130,59,84,103
24,3,4,35,211,28,34,184
25,3,4,44,202,28,40,178
26,3,4,103,143,56,73,117
27,4,5,49,196,57,41,147
28,2,3,95,152,43,70,134
29,2,3,86,161,53,65,129
30,3,4,97,149,54,74,118
31,2,3,82,165,56,63,128
32,4,5,70,175,54,57,134
33,2,3,79,168,68,58,121
34,2,3,145,102,84,71,92
35,2,3,137,110,66,89,92
36,3,4,74,172,39,68,139
37,4,5,99,146,50,80,115
38,2,3,54,193,53,44,150
39,2,3,130,117,86,78,83
40,2,3,63,184,43,48,156
41,2,3,80,167,69,56,122
42,3,4,107,139,81,67,98
43,3,4,83,163,47,65,134
44,3,4,68,178,37,53,156
45,2,3,84,163,53,58,136
46,3,4,101,145,78,57,111
47,4,5,87,158,43,75,127
48,3,4,91,155,58,58,130
49,2,3,136,111,65,92,90
50,3,4,44,202,36,41,169
51,3,4,86,160,60,60,126
52,3,4,135,111,83,83,80
53,3,4,87,159,44,62,140
54,1,2,83,165,55,59,134
55,3,4,77,169,43,62,141
56,3,4,63,183,37,44,165
57,2,3,77,170,45,56,146
58,2,3,160,87,70,99,78
59,2,3,85,162,64,59,124
60,3,4,64,182,43,48,155
61,3,4,100,146,27,86,133
62,2,3,109,138,72,66,109
63,2,3,50,197,40,39,168
64,4,5,30,215,30,27,188
65,3,4,108,138,59,82,105
66,4,5,44,201,33,36,176
67,3,4,90,156,47,50,149
68,3,4,61,185,79,50,117
69,3,4,51,195,36,42,168
70,1,2,191,57,103,97,48
71,4,5,79,166,49,68,128
72,2,3,108,139,66,70,111
73,3,4,81,165,81,47,118
74,4,5,118,127,72,84,89
75,3,4,43,203,36,39,171
76,2,3,93,154,57,56,134
77,3,4,55,191,36,49,161
78,2,3,81,166,62,55,130
79,3,4,81,165,42,64,140
80,3,4,96,150,50,74,122
81,3,4,46,200,52,41,153
82,3,4,100,146,57,77,112
83,3,4,91,155,34,76,136
84,3,4,59,187,76,46,124
85,1,2,120,128,80,78,90
86,3,4,64,182,37,54,155
87,2,3,61,186,60,49,138
88,1,2,128,120,57,86,105
89,2,3,101,146,60,72,115
90,2,3,72,175,76,59,112
91,2,3,78,169,50,62,135
92,3,4,83,163,46,66,134
93,3,4,79,167,57,51,138
94,3,4,128,118,51,98,97
95,2,3,56,191,70,43,134
96,2,3,122,125,48,89,110
97,2,3,85,162,69,58,120
98,2,3,53,194,40,44,163
99,3,4,101,145,64,73,109
