agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,5,91,154,40,74,131
1,2,3,154,93,79,87,81
2,3,4,162,84,56,112,78
3,4,5,44,201,31,40,174
4,4,5,67,178,25,59,161
5,3,4,117,129,51,90,105
6,2,3,125,122,57,81,109
7,4,5,81,164,20,73,152
8,4,5,103,142,31,91,123
9,3,4,103,143,39,80,127
10,3,4,74,172,55,57,134
11,4,5,86,159,42,70,133
12,4,5,58,187,22,43,180
13,3,4,69,177,48,54,144
14,3,4,104,142,33,84,129
15,3,4,111,135,53,73,120
16,2,3,124,123,54,91,102
17,5,6,105,139,38,85,121
18,5,6,72,172,41,61,142
19,3,4,67,179,36,58,152
20,4,5,75,170,27,63,155
21,3,4,89,157,58,59,129
22,3,4,141,105,72,96,78
23,4,5,88,157,26,75,144
24,3,4,64,182,45,56,145
25,2,3,172,75,81,99,67
26,5,6,106,138,36,83,125
27,2,3,154,93,49,116,82
28,3,4,84,162,65,59,122
29,3,4,70,176,35,52,159
30,4,5,89,156,30,77,138
31,3,4,94,152,51,72,123
32,3,4,101,145,43,78,125
33,5,6,65,179,11,60,173
34,3,4,115,131,56,85,105
35,2,3,75,172,39,60,148
36,3,4,78,168,42,58,146
37,4,5,100,145,55,79,111
38,4,5,68,177,34,61,150
39,4,5,90,155,45,74,126
40,3,4,131,115,31,112,103
41,5,6,57,187,38,47,159
42,3,4,46,200,41,35,170
43,3,4,133,113,53,91,102
44,4,5,68,177,40,58,147
45,3,4,84,162,45,68,133
46,3,4,119,127,83,63,100
47,5,6,61,183,28,47,169
48,4,5,92,153,48,69,128
49,3,4,99,147,33,80,133
50,3,4,108,138,50,84,112
51,4,5,147,98,65,100,80
52,5,6,103,141,44,81,119
53,4,5,89,156,35,75,135
54,4,5,99,146,39,75,131
55,3,4,79,167,56,49,141
56,4,5,82,163,40,73,132
57,3,4,87,159,28,75,143
58,3,4,87,159,48,65,133
59,3,4,84,162,60,67,119
60,3,4,62,184,36,52,158
61,3,4,93,153,58,69,119
62,5,6,65,179,31,54,159
63,5,6,81,163,25,79,140
64,3,4,59,187,19,56,171
65,3,4,112,134,43,85,118
66,2,3,145,102,58,94,95
67,3,4,123,123,44,88,114
68,4,5,95,150,45,81,119
69,2,3,117,130,47,90,110
70,4,5,57,188,44,47,154
71,5,6,95,149,32,74,138
72,3,4,82,164,59,58,129
73,3,4,72,174,29,56,161
74,3,4,68,178,27,53,166
75,4,5,63,182,31,46,168
76,3,4,74,172,34,64,148
77,5,6,72,172,29,68,147
78,3,4,143,103,58,103,85
79,3,4,73,173,30,64,152
80,3,4,102,144,46,71,129
81,4,5,99,146,48,75,122
82,3,4,125,121,52,86,108
83,3,4,134,112,58,94,94
84,3,4,74,172,46,62,138
85,3,4,139,107,55,104,87
86,4,5,64,181,21,50,174
87,2,3,110,137,69,77,101
88,2,3,82,165,38,67,142
89,3,4,65,181,37,54,155
90,4,5,104,141,40,77,128
91,4,5,79,166,48,65,132
92,2,3,102,145,60,68,119
93,4,5,108,137,31,83,131
94,3,4,114,132,56,79,111
95,3,4,61,185,23,55,168
96,3,4,111,135,57,82,107
97,6,7,87,156,28,74,141
98,3,4,70,176,22,62,162
99,3,4,151,95,59,102,85
100,5,6,67,177,25,58,161
101,3,4,115,131,48,83,115
102,3,4,74,172,35,66,145
103,2,3,96,151,58,71,118
104,3,4,96,150,38,75,133
105,4,5,105,140,45,81,119
106,2,3,91,156,33,72,142
107,2,3,134,113,55,91,101
108,3,4,58,188,31,52,163
109,2,3,78,169,54,64,129
110,2,3,103,144,36,83,128
111,4,5,75,170,42,59,144
112,3,4,145,101,54,100,92
113,3,4,74,172,28,64,154
114,3,4,104,142,45,78,123
115,3,4,72,174,35,61,150
116,3,4,107,139,44,85,117
117,4,5,59,186,18,52,175
118,4,5,82,163,36,68,141
119,3,4,106,140,50,81,115
120,3,4,70,176,46,51,149
121,3,4,104,142,59,62,125
122,5,6,89,155,29,81,134
123,3,4,101,145,52,66,128
124,2,3,80,167,28,64,155
125,5,6,71,173,33,60,151
126,3,4,59,187,34,52,160
127,4,5,67,178,30,57,158
128,3,4,103,143,59,78,109
129,3,4,127,119,49,91,106
130,3,3,125,122,76,64,107
131,3,4,74,172,39,59,148
132,3,4,119,127,49,94,103
133,3,4,84,162,27,65,154
134,4,5,89,156,34,71,140
135,2,3,83,164,20,71,156
136,4,5,55,190,13,50,182
137,4,5,101,144,47,72,126
138,3,4,84,162,53,69,124
139,3,4,58,188,25,52,169
140,2,3,159,88,66,98,83
141,3,4,114,132,49,87,110
142,4,5,59,186,28,53,164
143,4,5,87,158,39,69,137
144,2,3,143,104,63,103,81
145,3,4,126,120,54,85,107
146,3,4,97,149,34,75,137
147,2,3,113,134,47,77,123
148,2,3,127,120,53,88,106
149,3,4,80,166,14,72,160
150,3,4,85,161,56,65,125
151,3,4,99,147,50,80,116
152,3,4,116,130,43,90,113
153,4,5,65,180,20,57,168
154,3,4,103,143,40,92,114
155,4,5,72,173,45,61,139
156,2,3,69,178,59,50,138
157,3,4,100,146,45,69,132
158,4,5,75,170,46,55,144
159,3,4,100,146,36,84,126
160,3,4,68,178,25,57,164
161,3,4,67,179,38,55,153
162,3,4,76,170,38,68,140
163,2,3,68,179,36,55,156
164,2,3,116,131,39,87,121
165,5,6,55,189,13,50,181
166,3,4,71,175,47,48,151
167,3,4,98,148,62,67,117
168,4,5,91,154,49,69,127
169,4,5,51,194,16,45,184
170,3,4,108,138,60,71,115
171,3,4,142,104,51,113,82
172,3,4,63,183,32,54,160
173,4,5,102,143,38,79,128
174,2,3,113,134,65,72,110
175,4,4,107,139,48,84,114
176,2,3,106,141,43,83,121
177,3,4,80,166,66,57,123
178,2,3,106,141,50,78,119
179,3,4,112,134,50,82,114
180,3,4,114,132,39,88,119
181,4,5,100,145,24,86,135
182,3,4,68,178,44,55,147
183,3,4,92,154,73,69,104
184,3,4,73,173,27,64,155
185,4,5,71,174,19,65,161
186,3,4,115,131,53,76,117
187,2,3,103,144,60,65,122
188,5,6,98,146,34,79,131
189,3,4,139,107,67,99,80
190,3,4,142,104,59,93,94
191,2,3,112,135,63,78,106
192,4,5,116,129,41,87,117
193,2,3,115,132,50,78,119
194,1,2,159,89,65,116,67
195,3,4,62,184,48,55,143
196,3,4,105,141,28,85,133
197,3,4,114,132,40,81,125
198,3,4,69,177,30,51,165
199,3,4,63,183,48,48,150
200,2,3,81,166,45,52,150
201,5,5,93,152,35,74,136
202,2,3,155,92,65,99,83
203,2,3,132,115,58,83,106
204,3,4,120,126,54,89,103
205,2,3,115,132,59,77,111
206,3,4,109,137,74,66,106
207,5,6,84,160,20,76,148
208,2,3,106,141,61,74,112
209,3,4,123,123,55,75,116
210,3,4,63,183,48,51,147
211,4,5,99,146,50,71,124
212,4,5,48,197,28,43,174
213,2,3,89,158,44,64,139
214,3,4,121,125,53,79,114
215,3,4,63,183,30,52,164
216,2,3,168,79,73,107,67
217,3,4,105,141,43,74,129
218,4,5,90,155,53,70,122
219,3,4,73,173,23,60,163
220,2,3,131,116,45,97,105
221,3,4,84,162,46,62,138
222,4,5,99,146,42,71,132
223,5,6,75,169,31,69,144
224,4,5,69,176,31,58,156
225,3,4,82,164,33,65,148
226,3,4,102,144,30,83,133
227,3,4,83,163,59,52,135
228,2,3,106,141,37,88,122
229,4,4,80,166,34,69,143
230,3,4,105,141,60,71,115
231,5,6,111,133,35,83,126
232,5,6,63,181,29,54,161
233,4,5,84,161,40,66,139
234,3,4,147,99,62,95,89
235,3,4,112,134,40,84,122
236,2,3,165,82,69,107,71
237,3,4,111,135,54,76,116
238,4,5,76,169,33,60,152
239,4,5,55,190,41,43,161
240,3,4,74,172,26,61,159
241,3,4,83,163,23,73,150
242,4,5,77,168,44,60,141
243,3,4,64,182,48,48,150
244,3,4,67,179,36,56,154
245,4,5,77,168,19,65,161
246,3,4,101,145,43,72,131
247,4,5,87,158,35,71,139
248,3,4,92,154,63,55,128
249,3,4,121,125,38,95,113
250,3,4,79,167,46,62,138
251,3,4,104,142,52,72,122
252,3,4,72,174,45,57,144
253,3,4,72,174,37,52,157
254,2,3,75,172,25,62,160
255,3,4,127,119,48,100,98
256,3,4,148,98,62,102,82
257,2,3,136,111,62,96,89
258,3,4,89,157,47,69,130
259,3,4,98,148,43,78,125
260,4,5,107,138,58,62,125
261,2,3,82,165,55,61,131
262,3,4,54,192,31,49,166
263,4,5,80,165,36,64,145
264,2,3,85,162,42,64,141
265,4,5,105,140,53,66,126
266,2,3,111,136,65,77,105
267,3,4,68,178,43,62,141
268,3,4,59,187,48,52,146
269,2,3,130,117,60,92,95
270,2,3,93,154,41,74,132
271,4,5,77,168,22,63,160
272,3,4,82,164,51,62,133
273,3,4,73,173,34,60,152
274,3,4,79,167,66,54,126
275,2,3,129,118,60,85,102
276,4,5,54,191,54,40,151
277,3,4,91,155,61,67,118
278,4,5,56,189,60,49,136
279,2,3,183,64,77,114,56
280,2,3,148,99,63,98,86
281,4,5,104,141,35,86,124
282,4,5,97,148,26,85,134
283,3,4,73,173,37,59,150
284,4,5,73,172,45,60,140
285,2,3,58,189,26,54,167
286,4,5,100,145,38,83,124
287,4,5,67,178,34,57,154
288,3,4,63,183,32,57,157
289,3,4,104,142,42,80,124
290,4,5,59,186,22,54,169
291,3,4,80,166,52,59,135
292,4,5,142,103,58,96,91
293,4,5,48,197,17,45,183
294,2,3,97,150,40,72,135
295,3,4,111,135,49,85,112
296,4,5,70,175,26,52,167
297,2,3,123,124,63,86,98
298,3,4,60,186,17,53,176
299,4,4,51,195,35,43,168
300,4,5,53,192,30,46,169
301,4,5,80,165,47,67,131
302,2,3,91,156,55,62,130
303,2,3,128,119,45,93,109
304,3,4,45,201,23,36,187
305,3,4,119,127,44,92,110
306,4,5,115,130,49,91,105
307,3,4,89,157,65,61,120
308,4,5,76,169,20,68,157
309,3,4,94,152,63,63,120
310,4,5,94,151,43,69,133
311,4,5,99,146,50,77,118
312,2,3,88,159,42,56,149
313,3,4,98,148,44,78,124
314,2,3,136,111,73,84,90
315,4,5,74,171,34,55,156
316,3,4,123,123,45,92,109
317,3,4,74,172,42,48,156
318,4,4,88,158,51,71,124
319,4,5,116,129,39,92,114
320,3,4,119,127,56,83,107
321,3,4,110,136,48,75,123
322,3,4,100,146,56,62,128
323,3,4,46,200,40,43,163
324,3,4,148,98,76,87,83
325,4,5,49,196,33,44,168
326,2,3,104,143,61,79,107
327,4,5,114,131,45,82,118
328,3,4,71,175,25,65,156
329,3,4,75,171,29,59,158
330,3,4,66,180,67,58,121
331,3,4,77,169,46,59,141
332,3,4,97,149,45,76,125
333,3,4,62,184,48,51,147
334,3,4,84,162,33,68,145
335,3,4,88,158,34,63,149
336,3,4,76,170,65,59,122
337,3,4,75,171,33,55,158
338,2,3,66,181,57,54,136
339,3,4,71,175,32,56,158
340,3,4,35,211,17,31,198
341,3,4,46,200,21,39,186
342,4,5,98,147,65,69,111
343,3,4,94,152,44,71,131
344,4,5,78,167,26,66,153
345,2,3,129,118,53,91,103
346,3,4,78,168,47,54,145
347,3,4,101,145,65,74,107
348,3,4,114,132,55,79,112
349,3,4,105,141,35,88,123
350,3,4,61,185,44,48,154
351,2,3,107,140,52,72,123
352,3,4,62,184,48,46,152
353,3,4,116,130,56,77,113
354,5,6,62,182,31,52,161
355,3,4,120,126,63,79,104
356,4,5,99,146,63,58,124
357,4,5,68,177,34,57,154
358,3,4,113,133,53,80,113
359,3,4,81,165,47,70,129
360,2,3,116,131,54,78,115
361,3,4,104,142,36,88,122
362,3,4,100,146,46,80,120
363,2,3,158,89,74,103,70
364,4,5,64,181,33,57,155
365,3,4,83,163,27,72,147
366,2,3,120,127,69,59,119
367,3,4,76,170,49,57,140
368,3,4,84,162,34,67,145
369,3,4,113,133,30,97,119
370,3,4,93,153,24,82,140
371,5,6,67,177,26,58,160
372,4,5,89,156,37,62,146
373,3,4,117,129,38,90,118
374,4,5,107,138,37,84,124
375,3,4,118,128,52,92,102
376,3,4,72,174,40,55,151
377,4,5,85,160,22,73,150
378,3,4,109,137,60,74,112
379,3,3,126,121,56,91,100
380,5,6,98,146,58,81,105
381,3,4,127,119,38,99,109
382,3,4,67,179,30,53,163
383,4,5,82,163,49,61,135
384,2,3,111,136,40,82,125
385,2,3,153,94,69,100,78
386,4,5,68,177,31,50,164
387,4,5,70,175,38,54,153
388,3,4,62,184,35,51,160
389,3,4,121,125,48,87,111
390,3,4,91,155,30,68,148
391,3,4,73,173,27,55,164
392,4,5,64,181,47,53,145
393,3,4,106,140,47,80,119
394,3,4,94,152,44,68,134
395,3,4,60,186,65,46,135
396,5,6,69,175,25,64,155
397,2,3,99,148,44,76,127
398,2,3,142,105,63,105,79
399,4,5,94,151,36,70,139
400,1,2,183,65,86,107,55
401,2,3,66,181,39,58,150
402,3,4,97,149,44,73,129
403,3,4,69,177,41,50,155
404,3,4,102,144,30,86,130
405,3,4,96,150,29,85,132
406,4,5,95,150,18,82,145
407,4,5,65,180,48,56,141
408,3,4,72,174,25,65,156
409,3,4,66,180,25,60,161
410,4,5,78,167,21,67,157
411,3,4,112,134,60,70,116
412,3,4,92,154,39,68,139
413,2,3,128,119,49,87,111
414,4,5,122,123,41,97,107
415,2,3,134,113,64,89,94
416,3,4,88,158,43,65,138
417,3,4,102,144,49,80,117
418,3,4,113,133,63,72,111
419,2,3,119,128,60,85,102
420,3,4,61,185,32,56,158
421,4,5,96,149,34,79,132
422,3,4,54,192,20,49,177
423,4,5,98,147,46,69,130
424,2,3,146,101,61,98,88
425,3,4,76,170,44,57,145
426,3,4,107,139,59,66,121
427,3,4,122,124,36,95,115
428,2,3,111,136,56,63,128
429,3,4,67,179,28,57,161
430,3,4,73,173,31,62,153
431,2,3,127,120,57,82,108
432,4,5,73,172,15,65,165
433,2,3,81,166,48,50,149
434,4,5,83,162,26,64,155
435,2,3,134,113,61,85,101
436,4,5,53,192,28,46,171
437,3,4,61,185,26,44,176
438,4,5,75,170,51,54,140
439,3,4,92,154,31,76,139
440,5,6,49,195,26,44,174
441,4,4,82,164,51,67,128
442,5,6,79,165,53,54,137
443,3,4,70,176,50,54,142
444,3,4,58,188,32,48,166
445,3,4,92,154,53,72,121
446,3,4,81,165,49,72,125
447,3,4,103,143,33,84,129
448,3,4,62,184,25,55,166
449,3,4,89,157,38,67,141
450,4,5,72,173,30,63,152
451,4,5,86,159,22,73,150
452,4,5,80,165,34,57,154
453,3,4,126,120,41,92,113
454,2,3,67,180,35,49,163
455,4,5,57,188,20,53,172
456,3,4,52,194,35,47,164
457,4,5,66,179,41,54,150
458,3,4,76,170,33,60,153
459,2,3,83,164,32,67,148
460,3,4,115,131,44,85,117
461,3,4,109,137,46,80,120
462,3,4,94,152,40,78,128
463,3,4,122,124,70,83,93
464,2,3,146,101,60,93,94
465,2,3,82,165,75,48,124
466,2,3,78,169,35,62,150
467,3,4,98,148,44,76,126
468,3,4,60,186,24,48,174
469,3,4,90,156,57,70,119
470,3,4,63,183,55,45,146
471,4,5,77,168,28,61,156
472,3,4,87,159,23,71,152
473,3,4,96,150,47,70,129
474,2,3,109,138,63,62,122
475,3,4,76,170,45,47,154
476,2,3,62,185,29,50,168
477,3,4,122,124,36,97,113
478,3,4,122,124,65,74,107
479,2,3,76,171,57,50,140
480,3,4,79,167,45,62,139
481,3,4,100,146,47,73,126
482,3,4,67,179,30,53,163
483,3,4,88,158,30,72,144
484,2,3,99,148,62,63,122
485,3,4,145,101,54,101,91
486,2,3,96,151,37,66,144
487,3,4,105,141,43,83,120
488,3,4,109,137,44,86,116
489,3,4,119,127,54,79,113
490,4,5,59,186,19,50,176
491,3,4,106,140,54,77,115
492,2,3,95,152,51,69,127
493,2,3,119,128,58,93,96
494,3,4,85,161,54,61,131
495,3,4,83,163,31,70,145
496,3,4,100,146,30,80,136
497,3,4,88,158,34,65,147
498,2,3,80,167,33,67,147
499,2,3,150,97,81,86,80
