timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,750,250,500,0,463,37,0,0.9164054
2,0,750,250,500,0,428,72,44,0.9179098
3,0,750,250,500,0,396,104,108,0.9177889
4,0,750,250,500,0,361,139,174,0.9168603
5,0,750,250,500,0,325,175,236,0.9169822
6,0,750,250,500,0,293,207,311,0.9166641
7,0,750,250,500,0,265,235,411,0.9172131
8,1,750,251,499,1,239,260,494,0.9176632
9,1,750,250,500,0,215,285,578,0.9168417
10,1,750,250,500,0,192,308,676,0.916658
11,1,750,250,500,0,165,335,752,0.9172882
12,2,750,251,499,1,138,361,838,0.9170708
13,3,750,251,499,1,123,376,921,0.9166121
14,5,750,252,498,2,106,392,1010,0.9169992
15,8,750,253,497,3,89,408,1089,0.9168929
16,13,750,255,495,5,82,413,1150,0.9165858
17,19,750,256,494,6,73,421,1226,0.9172893
18,22,750,253,497,3,69,428,1293,0.9174112
19,27,750,255,495,5,61,434,1357,0.9167887
20,29,750,252,498,2,59,439,1422,0.9177862
21,41,750,262,488,12,53,435,1465,0.9167116
22,45,750,254,496,4,60,436,1516,0.9173637
23,53,750,258,492,8,59,433,1580,0.9171779
24,61,750,258,492,8,62,430,1640,0.9169276
25,78,750,267,483,17,65,418,1697,0.917054
26,88,750,260,490,10,77,413,1744,0.917354
27,95,750,257,493,7,80,413,1792,0.9177151
28,102,750,257,493,7,85,408,1864,0.9169554
29,113,750,261,489,11,86,403,1921,0.9168042
30,125,750,262,488,12,95,393,1990,0.9171734
31,137,750,262,488,12,102,386,2063,0.9170579
32,150,750,263,487,13,111,376,2133,0.9166002
33,157,750,257,493,7,121,372,2182,0.9170116
34,169,750,262,488,12,123,365,2255,0.9167491
35,179,750,260,490,10,132,358,2339,0.9170111
36,188,750,259,491,9,135,356,2429,0.9162249
37,201,750,263,487,13,141,346,2511,0.9169854
38,214,750,263,487,13,149,338,2600,0.9172291
39,226,750,262,488,12,156,332,2673,0.9164402
40,229,750,253,497,3,163,334,2758,0.9166163
41,234,750,255,495,5,159,336,2844,0.9166783
42,245,750,261,489,11,161,328,2938,0.9164932
43,258,750,263,487,13,166,321,3038,0.9168841
44,265,750,257,493,7,177,316,3154,0.9163997
45,269,750,254,496,4,175,321,3255,0.9166538
46,278,750,259,491,9,171,320,3345,0.9165302
47,283,750,255,495,5,179,316,3439,0.9165038
48,296,750,263,487,13,179,308,3525,0.9168536
49,307,750,261,489,11,185,304,3630,0.9174417
50,312,750,255,495,5,190,305,3735,0.916839
51,317,750,255,495,5,186,309,3848,0.9164281
52,323,750,256,494,6,183,311,3972,0.9170949
53,330,750,257,493,7,181,312,4098,0.9173094
54,337,750,257,493,7,185,308,4207,0.9171831
55,344,750,257,493,7,186,307,4309,0.9173109
56,352,750,258,492,8,190,302,4416,0.9171392
57,353,750,251,499,1,195,304,4518,0.9169123
58,360,750,257,493,7,191,302,4626,0.9174262
59,366,750,256,494,6,195,299,4724,0.9168859
60,369,750,253,497,3,195,302,4826,0.9170757
61,374,750,255,495,5,192,303,4930,0.9170658
62,381,750,257,493,7,186,307,5027,0.9164316
63,393,750,262,488,12,186,302,5140,0.9171108
64,396,750,253,497,3,194,303,5236,0.9170473
65,403,750,257,493,7,194,299,5345,0.9178108
66,408,750,255,495,5,194,301,5463,0.9162906
67,413,750,255,495,5,191,304,5582,0.9169296
68,420,750,257,493,7,188,305,5711,0.9172055
69,423,750,253,497,3,190,307,5826,0.9167659
70,429,750,256,494,6,189,305,5961,0.9171512
71,432,750,253,497,3,188,309,6074,0.9169694
72,439,750,257,493,7,187,306,6172,0.9171131
73,445,750,256,494,6,189,305,6265,0.9178684
74,450,750,255,495,5,191,304,6376,0.916703
75,458,750,258,492,8,190,302,6484,0.9169983
76,468,750,260,490,10,191,299,6588,0.9174532
77,475,750,257,493,7,196,297,6694,0.9164443
78,480,750,255,495,5,198,297,6799,0.9167158
79,486,750,256,494,6,197,297,6909,0.9163637
80,488,750,252,498,2,194,304,6994,0.9163993
81,493,750,255,495,5,192,303,7089,0.9171294
82,497,750,254,496,4,196,300,7193,0.9171007
83,503,750,256,494,6,192,302,7290,0.9165654
84,513,750,260,490,10,191,299,7373,0.9165307
85,518,750,255,495,5,196,299,7465,0.916494
86,522,750,254,496,4,195,301,7562,0.9171209
87,524,750,252,498,2,194,304,7662,0.9170411
88,529,750,255,495,5,191,304,7746,0.916454
89,534,750,255,495,5,192,303,7847,0.9164027
90,542,750,258,492,8,191,301,7950,0.916495
91,548,750,256,494,6,193,301,8056,0.9168681
92,553,750,255,495,5,194,301,8166,0.9170589
93,555,750,252,498,2,194,304,8277,0.916704
94,563,750,258,492,8,190,302,8391,0.9165474
95,571,750,258,492,8,193,299,8505,0.9170211
96,575,750,254,496,4,194,302,8616,0.9162722
97,582,750,257,493,7,192,301,8722,0.9165189
98,589,750,257,493,7,192,301,8821,0.9165468
99,596,750,257,493,7,197,296,8916,0.9173381
100,601,750,255,495,5,198,297,9009,0.9171708
101,607,750,256,494,6,194,300,9107,0.9164916
102,614,750,257,493,7,196,297,9212,0.9169451
103,623,750,259,491,9,199,292,9310,0.9174027
104,626,750,253,497,3,201,296,9417,0.9169562
105,630,750,254,496,4,199,297,9540,0.9164494
106,634,750,254,496,4,200,296,9646,0.9166342
107,636,750,252,498,2,199,299,9754,0.9171523
108,642,750,256,494,6,195,299,9858,0.9163198
109,650,750,258,492,8,191,301,9949,0.9163755
110,659,750,259,491,9,187,304,10035,0.9179061
111,663,750,254,496,4,193,303,10141,0.9172625
112,665,750,252,498,2,191,307,10245,0.9167298
113,670,750,255,495,5,187,308,10350,0.9169217
114,676,750,256,494,6,181,313,10457,0.9167662
115,681,750,255,495,5,183,312,10541,0.9171018
116,688,750,257,493,7,184,309,10640,0.9167729
117,693,750,255,495,5,184,311,10753,0.9170171
118,698,750,255,495,5,182,313,10865,0.9172723
119,699,750,251,499,1,181,318,10983,0.9163436
120,702,750,253,497,3,178,319,11084,0.9165947
121,710,750,258,492,8,171,321,11178,0.9168912
122,717,750,257,493,7,174,319,11267,0.9165305
123,723,750,256,494,6,178,316,11367,0.9164178
124,725,750,252,498,2,178,320,11464,0.9169476
125,731,750,256,494,6,174,320,11564,0.9164731
126,732,750,251,499,1,176,323,11673,0.9173123
127,745,750,263,487,13,176,311,11778,0.9163865
128,749,750,254,496,4,180,316,11872,0.9165369
129,755,750,256,494,6,179,315,11965,0.9169049
130,763,750,258,492,8,183,309,12052,0.9171484
131,765,750,252,498,2,184,314,12157,0.9168617
132,770,750,255,495,5,182,313,12266,0.9171962
133,777,750,257,493,7,187,306,12359,0.917146
134,785,750,258,492,8,192,300,12465,0.9173692
135,790,750,255,495,5,196,299,12559,0.9165797
136,799,750,259,491,9,195,296,12655,0.917103
137,804,750,255,495,5,197,298,12741,0.9167837
138,811,750,257,493,7,197,296,12818,0.9166858
139,817,750,256,494,6,197,297,12888,0.9167635
140,826,750,259,491,9,197,294,12983,0.9170022
141,838,750,262,488,12,199,289,13068,0.9164211
142,845,750,257,493,7,206,287,13141,0.9165543
143,848,750,253,497,3,207,290,13232,0.9163724
144,851,750,253,497,3,206,291,13329,0.9174687
145,858,750,257,493,7,204,289,13416,0.9172129
146,863,750,255,495,5,203,292,13500,0.9164261
147,876,750,263,487,13,203,284,13572,0.9163936
148,886,750,260,490,10,213,277,13653,0.9172635
149,891,750,255,495,5,218,277,13732,0.9163674
150,900,750,259,491,9,220,271,13833,0.9165505
151,909,750,259,491,9,224,267,13920,0.9166146
152,915,750,256,494,6,226,268,14030,0.9164314
153,922,750,257,493,7,227,266,14119,0.9170566
154,929,750,257,493,7,229,264,14203,0.9167556
155,937,750,258,492,8,230,262,14285,0.9164546
156,941,750,254,496,4,226,270,14347,0.9177139
157,945,750,254,496,4,223,273,14418,0.9171893
158,952,750,257,493,7,220,273,14493,0.9167085
159,960,750,258,492,8,217,275,14570,0.9163876
160,966,750,256,494,6,218,276,14648,0.9168901
161,974,750,258,492,8,218,274,14721,0.9199888
162,980,750,256,494,6,217,277,14794,0.9170998
163,988,750,258,492,8,213,279,14868,0.9168589
164,994,750,256,494,6,210,284,14931,0.9170403
165,1000,750,256,494,6,208,286,14998,0.9165768
166,1004,750,254,496,4,203,293,15064,0.9177726
167,1008,750,254,496,4,198,298,15130,0.9168562
168,1021,750,263,487,13,197,290,15187,0.9173113
169,1029,750,258,492,8,206,286,15249,0.9172881
170,1036,750,257,493,7,206,287,15312,0.9165641
171,1043,750,257,493,7,199,294,15385,0.9165608
172,1054,750,261,489,11,199,290,15448,0.9166999
173,1061,750,257,493,7,205,288,15528,0.9165121
174,1066,750,255,495,5,206,289,15592,0.9167632
175,1072,750,256,494,6,206,288,15648,0.9166968
176,1081,750,259,491,9,206,285,15712,0.9162371
177,1087,750,256,494,6,209,285,15789,0.9170833
178,1096,750,259,491,9,204,287,15864,0.9172466
179,1100,750,254,496,4,203,293,15945,0.9167122
180,1104,750,254,496,4,204,292,16021,0.9176761
181,1109,750,255,495,5,202,293,16081,0.9163581
182,1112,750,253,497,3,203,294,16150,0.9171584
183,1117,750,255,495,5,197,298,16222,0.9166002
184,1124,750,257,493,7,191,302,16288,0.9168247
185,1135,750,261,489,11,193,296,16351,0.916807
186,1146,750,261,489,11,198,291,16414,0.9164349
187,1152,750,256,494,6,201,293,16475,0.9164413
188,1160,750,258,492,8,201,291,16532,0.916713
189,1172,750,262,488,12,199,289,16610,0.9167952
190,1181,750,259,491,9,201,290,16673,0.917355
191,1186,750,255,495,5,199,296,16745,0.917195
192,1195,750,259,491,9,189,302,16816,0.9165823
193,1201,750,256,494,6,191,303,16889,0.9170637
194,1209,750,258,492,8,185,307,16958,0.9167174
195,1214,750,255,495,5,185,310,17036,0.9175298
196,1220,750,256,494,6,183,311,17121,0.9170968
197,1224,750,254,496,4,185,311,17206,0.9164595
198,1227,750,253,497,3,182,315,17272,0.9174304
199,1232,750,255,495,5,180,315,17350,0.9169989
200,1238,750,256,494,6,177,317,17434,0.9167092
201,1242,750,254,496,4,177,319,17525,0.9163863
202,1253,750,261,489,11,173,316,17593,0.9169465
203,1259,750,256,494,6,176,318,17663,0.9167867
204,1266,750,257,493,7,174,319,17746,0.916291
205,1275,750,259,491,9,174,317,17835,0.9172798
206,1281,750,256,494,6,175,319,17915,0.9166686
207,1288,750,257,493,7,173,320,17995,0.9165524
208,1290,750,252,498,2,178,320,18079,0.9167893
209,1297,750,257,493,7,174,319,18164,0.9168282
210,1304,750,257,493,7,179,314,18248,0.9173722
211,1312,750,258,492,8,181,311,18327,0.9173928
212,1317,750,255,495,5,181,314,18406,0.9166687
213,1325,750,258,492,8,178,314,18485,0.9167792
214,1331,750,256,494,6,184,310,18568,0.916862
215,1339,750,258,492,8,183,309,18665,0.917256
216,1344,750,255,495,5,187,308,18758,0.9168896
217,1349,750,255,495,5,185,310,18855,0.9169758
218,1357,750,258,492,8,180,312,18941,0.9168783
219,1366,750,259,491,9,184,307,19030,0.9170265
220,1372,750,256,494,6,189,305,19100,0.9163041
221,1379,750,257,493,7,188,305,19191,0.9171618
222,1384,750,255,495,5,186,309,19278,0.916651
223,1395,750,261,489,11,188,301,19358,0.9165463
224,1402,750,257,493,7,194,299,19439,0.9167244
225,1410,750,258,492,8,196,296,19513,0.9166432
226,1415,750,255,495,5,192,303,19593,0.9165341
227,1420,750,255,495,5,191,304,19666,0.9163079
228,1430,750,260,490,10,191,299,19737,0.9166699
229,1436,750,256,494,6,196,298,19794,0.9173706
230,1448,750,262,488,12,197,291,19887,0.9164472
231,1454,750,256,494,6,205,289,19970,0.9166776
232,1458,750,254,496,4,200,296,20079,0.9179439
233,1462,750,254,496,4,196,300,20189,0.9169743
234,1468,750,256,494,6,193,301,20287,0.9169689
235,1477,750,259,491,9,192,299,20381,0.9172555
236,1484,750,257,493,7,198,295,20477,0.9165706
237,1492,750,258,492,8,198,294,20570,0.9169365
238,1500,750,258,492,8,200,292,20662,0.9173618
239,1502,750,252,498,2,200,298,20746,0.9166278
240,1505,750,253,497,3,195,302,20845,0.9172699
241,1513,750,258,492,8,195,297,20928,0.91761
242,1519,750,256,494,6,195,299,21012,0.9179323
243,1526,750,257,493,7,193,300,21090,0.9183874
244,1536,750,260,490,10,195,295,21195,0.9172056
245,1541,750,255,495,5,197,298,21283,0.9168983
246,1549,750,258,492,8,195,297,21374,0.9168464
247,1552,750,253,497,3,199,298,21467,0.9170916
248,1562,750,260,490,10,198,292,21555,0.9171
249,1570,750,258,492,8,201,291,21647,0.9168566
250,1578,750,258,492,8,200,292,21735,0.9178493
