task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
59,0,1,7,70,213,5,1,3,3,0.000000,0.000000,20,6,58,0,5,5,1,7,70,2.900000
60,0,65,110,193,125,23,14,3,2,11.000000,11.000000,35,16,57,13,26,39,65,110,193,1.628571
61,0,1,87,176,469,4,5,3,4,0.000000,0.000000,28,11,66,2,23,25,1,87,176,2.357143
62,0,1,22,53,494,21,2,3,3,0.000000,0.000000,17,15,25,6,6,12,1,22,53,1.470588
63,0,1,20,97,320,17,5,3,4,0.000000,0.000000,47,17,75,2,2,4,1,20,97,1.595745
64,0,1,4,33,221,2,3,3,4,0.000000,0.000000,15,3,19,0,10,10,1,4,33,1.266667
65,0,33,90,160,57,42,10,3,2,5.000000,5.000000,38,32,60,17,10,27,33,90,160,1.578947
66,0,58,174,-1,551,91,7,3,4,1.000000,8.000000,35,60,57,42,19,61,58,174,-1,1.628571
67,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
68,0,1,1,32,490,0,0,3,-1,-1.000000,-1.000000,28,0,30,0,1,1,1,1,32,1.071429
69,0,1,17,102,68,13,15,3,2,0.000000,0.000000,30,10,58,6,27,33,1,17,102,1.933333
70,0,12,12,82,574,0,0,3,-1,-1.000000,-1.000000,26,0,50,0,20,20,12,12,82,1.923077
71,0,1,5,76,147,4,5,3,3,0.000000,0.000000,46,1,64,3,7,10,1,5,76,1.391304
72,0,179,184,-1,520,4,12,3,4,8.000000,8.000000,49,5,53,0,13,13,179,184,-1,1.081633
73,0,1,5,34,471,4,16,3,4,0.000000,0.000000,22,3,24,1,5,6,1,5,34,1.090909
74,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
75,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,48,0,0,0,0,0,-1,-1,-1,0.000000
76,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,55,0,0,0,0,0,-1,-1,-1,0.000000
77,0,1,3,41,529,1,1,3,3,0.000000,0.000000,30,1,36,1,2,3,1,3,41,1.200000
78,0,1,28,94,458,15,16,3,2,0.000000,0.000000,30,16,42,3,24,27,1,28,94,1.400000
79,0,34,62,145,470,21,16,3,2,8.000000,8.000000,39,20,61,7,22,29,34,62,145,1.564103
80,0,1,3,17,115,0,2,3,3,0.000000,0.000000,14,2,14,0,0,0,1,3,17,1.000000
81,0,1,13,58,508,10,6,3,4,0.000000,0.000000,19,11,35,1,10,11,1,13,58,1.842105
82,0,1,21,63,323,19,5,3,4,0.000000,0.000000,21,13,33,7,9,16,1,21,63,1.571429
83,0,1,18,30,50,14,3,3,4,0.000000,0.000000,8,12,10,5,2,7,1,18,30,1.250000
84,0,1,6,25,308,4,2,3,4,0.000000,0.000000,14,4,16,1,3,4,1,6,25,1.142857
85,0,7,63,160,518,9,1,3,3,0.000000,1.000000,36,9,82,3,15,18,7,63,160,2.277778
86,0,1,12,59,87,10,5,3,4,0.000000,0.000000,19,10,37,1,10,11,1,12,59,1.947368
87,0,1,3,46,443,2,2,3,3,0.000000,0.000000,24,2,32,0,11,11,1,3,46,1.333333
88,0,1,37,117,435,23,3,3,4,0.000000,0.000000,20,26,46,4,34,38,1,37,117,2.300000
89,0,1,12,64,551,10,3,3,4,0.000000,0.000000,36,9,48,2,4,6,1,12,64,1.333333
90,0,8,64,158,550,13,10,3,2,3.000000,3.000000,37,11,73,4,21,25,8,64,158,1.972973
91,0,1,15,72,325,11,4,3,4,0.000000,0.000000,24,8,32,6,25,31,1,15,72,1.333333
92,0,1,18,50,547,13,5,3,4,0.000000,0.000000,26,12,28,4,4,8,1,18,50,1.076923
93,0,1,18,70,473,15,1,3,3,0.000000,0.000000,28,15,40,2,12,14,1,18,70,1.428571
94,0,1,12,38,194,10,10,3,4,0.000000,0.000000,18,9,20,2,6,8,1,12,38,1.111111
95,0,1,54,109,543,9,1,3,3,0.000000,0.000000,25,21,39,4,16,20,1,54,109,1.560000
96,0,24,66,135,227,3,8,3,4,10.000000,20.000000,40,6,58,1,11,12,24,66,135,1.450000
97,0,1,8,57,202,7,3,3,4,0.000000,0.000000,18,6,30,1,19,20,1,8,57,1.666667
98,0,1,5,30,288,4,3,3,4,0.000000,0.000000,22,1,22,3,3,6,1,5,30,1.000000
99,0,1,5,36,268,2,4,3,4,0.000000,0.000000,26,3,28,1,3,4,1,5,36,1.076923
100,0,1,190,-1,491,84,3,3,4,0.000000,0.000000,39,108,51,26,9,35,1,190,-1,1.307692
101,0,1,25,100,184,21,1,3,3,0.000000,0.000000,17,18,57,6,18,24,1,25,100,3.352941
102,0,1,2,35,539,1,7,3,4,0.000000,0.000000,26,1,28,0,5,5,1,2,35,1.076923
103,0,1,2,41,314,1,3,3,4,0.000000,0.000000,30,1,38,0,1,1,1,2,41,1.266667
104,0,8,23,129,302,5,1,3,3,0.000000,1.000000,37,9,83,2,23,25,8,23,129,2.243243
105,0,1,16,45,197,14,13,3,2,0.000000,0.000000,13,12,21,3,8,11,1,16,45,1.615385
106,0,1,14,99,475,9,1,3,3,0.000000,0.000000,36,8,64,5,21,26,1,14,99,1.777778
107,0,1,4,36,379,3,10,3,2,0.000000,0.000000,23,2,29,1,3,4,1,4,36,1.260870
108,0,4,160,229,243,108,1,3,3,0.000000,1.000000,50,86,68,40,1,41,4,160,229,1.360000
109,0,1,7,49,336,4,4,3,4,0.000000,0.000000,17,4,39,2,3,5,1,7,49,2.294118
110,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,42,0,0,0,0,0,-1,-1,-1,0.000000
111,0,1,49,145,509,34,16,3,2,0.000000,0.000000,30,33,74,8,22,30,1,49,145,2.466667
112,0,1,10,83,515,9,2,3,4,0.000000,0.000000,30,6,64,3,9,12,1,10,83,2.133333
113,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,36,0,0,0,0,0,-1,-1,-1,0.000000
114,0,1,19,45,58,16,3,3,4,0.000000,0.000000,11,17,21,1,5,6,1,19,45,1.909091
115,0,1,5,26,538,3,6,3,4,0.000000,0.000000,19,4,21,0,0,0,1,5,26,1.105263
116,0,1,3,40,303,2,11,3,4,0.000000,0.000000,21,2,31,0,6,6,1,3,40,1.476190
117,0,173,188,-1,549,14,10,3,4,0.000000,6.000000,47,14,53,1,9,10,173,188,-1,1.127660
118,0,114,131,209,591,14,10,3,4,0.000000,5.000000,58,16,72,0,6,6,114,131,209,1.241379
119,0,62,141,213,439,43,6,3,4,0.000000,5.000000,52,33,64,16,8,24,62,141,213,1.230769
120,0,1,5,34,449,4,2,3,3,0.000000,0.000000,29,3,29,1,0,1,1,5,34,1.000000
121,0,1,7,23,134,4,4,3,4,0.000000,0.000000,16,6,16,0,0,0,1,7,23,1.000000
122,0,1,2,22,216,0,1,3,3,0.000000,0.000000,19,1,19,0,1,1,1,2,22,1.000000
123,0,174,201,-1,520,14,17,3,2,0.000000,0.000000,53,17,48,1,1,2,174,201,-1,0.905660
124,0,1,23,40,81,19,2,3,3,0.000000,0.000000,14,17,16,5,1,6,1,23,40,1.142857
125,0,1,7,18,138,5,11,3,4,0.000000,0.000000,11,3,11,3,0,3,1,7,18,1.000000
126,0,1,9,77,365,5,4,3,4,0.000000,0.000000,28,5,46,3,22,25,1,9,77,1.642857
127,0,36,129,184,174,56,12,3,2,2.000000,3.000000,44,43,54,22,1,23,36,129,184,1.227273
128,0,1,7,68,568,5,4,3,4,0.000000,0.000000,22,5,58,1,3,4,1,7,68,2.636364
129,0,1,8,34,413,6,3,3,4,0.000000,0.000000,18,5,20,2,6,8,1,8,34,1.111111
130,0,87,154,226,408,62,19,3,2,3.000000,4.000000,51,45,67,22,5,27,87,154,226,1.313725
131,0,47,86,155,435,13,1,3,3,0.000000,2.000000,48,11,64,5,5,10,47,86,155,1.333333
132,0,4,11,97,39,3,9,3,4,0.000000,0.000000,45,3,81,1,5,6,4,11,97,1.800000
133,0,1,7,71,386,5,11,3,2,0.000000,0.000000,34,5,56,1,8,9,1,7,71,1.647059
134,0,1,4,33,309,2,3,3,4,0.000000,0.000000,27,3,29,0,0,0,1,4,33,1.074074
135,0,1,6,46,512,5,1,3,3,0.000000,0.000000,25,2,35,3,5,8,1,6,46,1.400000
136,0,13,21,76,354,4,3,3,4,1.000000,3.000000,43,7,53,1,2,3,13,21,76,1.232558
137,0,1,7,47,333,5,9,3,2,0.000000,0.000000,23,6,37,0,3,3,1,7,47,1.608696
138,0,1,8,41,300,6,17,3,4,0.000000,0.000000,26,7,28,0,5,5,1,8,41,1.076923
139,0,97,249,-1,429,43,11,3,4,0.000000,5.000000,54,49,1,8,0,8,97,249,-1,0.018519
140,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,44,0,0,0,0,0,-1,-1,-1,0.000000
141,0,1,9,40,135,6,2,3,4,0.000000,0.000000,10,8,26,0,5,5,1,9,40,2.600000
142,0,1,10,22,22,8,1,3,3,0.000000,0.000000,10,7,12,2,0,2,1,10,22,1.200000
143,0,41,69,112,82,18,3,3,4,0.000000,0.000000,32,15,42,6,1,7,41,69,112,1.312500
144,0,6,47,141,260,5,1,3,3,1.000000,1.000000,55,7,91,0,3,3,6,47,141,1.654545
145,0,169,196,-1,287,23,17,3,2,4.000000,4.000000,31,25,39,2,15,17,169,196,-1,1.258065
146,0,7,-1,-1,224,2,1,3,3,1.000000,1.000000,47,2,0,1,0,1,7,-1,-1,0.000000
147,0,1,16,37,13,13,3,3,4,0.000000,0.000000,17,13,19,2,2,4,1,16,37,1.117647
148,0,1,5,47,549,4,2,3,4,0.000000,0.000000,27,4,37,0,5,5,1,5,47,1.370370
149,0,36,65,152,440,13,16,3,2,2.000000,3.000000,31,12,63,5,24,29,36,65,152,2.032258
150,0,1,21,68,376,15,3,3,4,0.000000,0.000000,25,19,43,1,4,5,1,21,68,1.720000
151,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
152,0,1,2,30,244,1,16,3,2,0.000000,0.000000,22,1,24,0,4,4,1,2,30,1.090909
153,0,1,9,50,430,5,6,3,4,0.000000,0.000000,24,7,34,1,7,8,1,9,50,1.416667
154,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
155,0,1,6,31,1,3,4,3,4,0.000000,0.000000,8,2,14,3,11,14,1,6,31,1.750000
156,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
157,0,1,35,102,587,20,5,3,4,0.000000,0.000000,35,24,63,8,4,12,1,35,102,1.800000
158,0,8,8,87,597,0,0,3,-1,-1.000000,-1.000000,53,0,77,0,2,2,8,8,87,1.452830
159,0,8,202,-1,129,125,2,3,2,1.000000,1.000000,38,97,43,49,5,54,8,202,-1,1.131579
160,0,1,6,66,597,4,1,3,3,0.000000,0.000000,39,5,51,0,9,9,1,6,66,1.307692
161,0,1,29,110,181,27,3,3,4,0.000000,0.000000,17,17,61,11,20,31,1,29,110,3.588235
162,0,1,14,46,231,10,4,3,4,0.000000,0.000000,21,11,29,2,3,5,1,14,46,1.380952
163,0,1,6,48,593,2,2,3,3,0.000000,0.000000,25,5,35,0,7,7,1,6,48,1.400000
164,0,7,53,157,477,0,3,3,4,0.000000,4.000000,44,5,94,2,10,12,7,53,157,2.136364
165,0,34,57,141,208,13,8,3,4,6.000000,7.000000,48,11,78,8,6,14,34,57,141,1.625000
166,0,4,-1,-1,63,5,7,3,3,2.000000,2.000000,45,8,0,2,0,2,4,-1,-1,0.000000
167,0,3,140,190,471,102,16,3,4,1.000000,1.000000,34,77,44,46,6,52,3,140,190,1.294118
168,0,1,1,24,199,0,0,3,-1,-1.000000,-1.000000,9,0,17,0,6,6,1,1,24,1.888889
169,0,1,22,120,477,17,6,3,4,0.000000,0.000000,37,18,79,3,19,22,1,22,120,2.135135
170,0,1,7,41,237,2,3,3,3,0.000000,0.000000,19,2,31,4,3,7,1,7,41,1.631579
171,0,5,169,248,65,97,13,3,4,1.000000,2.000000,46,71,76,47,3,50,5,169,248,1.652174
172,0,1,20,103,550,12,11,3,4,0.000000,0.000000,28,10,80,6,3,9,1,20,103,2.857143
173,0,1,2,56,521,1,10,3,2,0.000000,0.000000,27,1,45,0,9,9,1,2,56,1.666667
174,0,1,9,73,429,3,5,3,4,0.000000,0.000000,37,4,57,4,7,11,1,9,73,1.540541
175,0,1,34,56,40,28,13,3,2,0.000000,0.000000,14,24,20,9,2,11,1,34,56,1.428571
176,0,1,93,189,589,16,7,3,4,0.000000,0.000000,33,18,87,6,9,15,1,93,189,2.636364
177,0,18,22,113,488,0,4,3,4,4.000000,4.000000,39,3,71,0,20,20,18,22,113,1.820513
178,0,1,69,169,252,49,10,3,2,0.000000,0.000000,23,48,71,18,29,47,1,69,169,3.086957
179,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,41,0,0,0,0,0,-1,-1,-1,0.000000
180,0,1,2,14,26,0,1,3,3,0.000000,0.000000,12,1,12,0,0,0,1,2,14,1.000000
181,0,1,10,41,161,6,10,3,2,0.000000,0.000000,12,7,28,2,3,5,1,10,41,2.333333
182,0,1,11,32,334,9,12,3,2,0.000000,0.000000,17,9,19,1,2,3,1,11,32,1.117647
183,0,1,53,103,562,24,2,3,4,0.000000,0.000000,31,22,47,7,3,10,1,53,103,1.516129
184,0,1,4,25,284,2,4,3,4,0.000000,0.000000,17,3,19,0,2,2,1,4,25,1.117647
185,0,1,1,38,464,0,0,3,-1,-1.000000,-1.000000,23,0,29,0,8,8,1,1,38,1.260870
186,0,1,9,42,357,3,6,3,4,0.000000,0.000000,22,5,30,3,3,6,1,9,42,1.363636
187,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,39,0,0,0,0,0,-1,-1,-1,0.000000
188,0,114,159,238,7,30,23,3,2,2.000000,2.000000,55,23,77,10,2,12,114,159,238,1.400000
189,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,43,0,0,0,0,0,-1,-1,-1,0.000000
190,0,1,7,79,34,5,2,3,4,0.000000,0.000000,22,5,62,1,10,11,1,7,79,2.818182
191,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,53,0,0,0,0,0,-1,-1,-1,0.000000
192,0,1,8,20,6,5,13,3,2,0.000000,0.000000,9,7,11,0,1,1,1,8,20,1.222222
193,0,1,25,94,574,20,7,3,4,0.000000,0.000000,23,19,45,5,24,29,1,25,94,1.956522
194,0,1,24,120,248,21,6,3,4,0.000000,0.000000,27,17,69,6,27,33,1,24,120,2.555556
195,0,1,3,12,10,1,4,3,3,0.000000,0.000000,7,2,9,0,0,0,1,3,12,1.285714
196,0,1,3,19,168,1,5,3,4,0.000000,0.000000,13,2,15,0,1,1,1,3,19,1.153846
197,0,1,2,32,351,0,1,3,3,0.000000,0.000000,17,1,23,0,7,7,1,2,32,1.352941
198,0,1,24,106,578,8,7,3,4,0.000000,0.000000,33,11,69,1,13,14,1,24,106,2.090909
199,0,1,1,19,102,0,0,3,-1,-1.000000,-1.000000,14,0,16,0,2,2,1,1,19,1.142857
200,0,1,1,46,570,0,0,3,-1,-1.000000,-1.000000,32,0,40,0,5,5,1,1,46,1.250000
201,0,45,56,124,10,8,11,3,4,6.000000,18.000000,30,11,68,0,0,0,45,56,124,2.266667
202,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,45,0,0,0,0,0,-1,-1,-1,0.000000
203,0,1,3,37,250,2,4,3,3,0.000000,0.000000,21,2,29,0,5,5,1,3,37,1.380952
204,0,1,29,96,461,16,9,3,4,0.000000,0.000000,28,11,44,7,23,30,1,29,96,1.571429
205,0,1,4,52,514,2,8,3,4,0.000000,0.000000,29,3,43,0,5,5,1,4,52,1.482759
206,0,1,6,24,51,4,2,3,3,0.000000,0.000000,14,5,16,0,2,2,1,6,24,1.142857
207,0,1,12,89,139,8,12,3,2,0.000000,0.000000,18,9,58,2,19,21,1,12,89,3.222222
208,0,1,13,82,316,8,8,3,3,0.000000,0.000000,29,10,47,2,22,24,1,13,82,1.620690
209,0,59,94,157,184,29,17,3,4,10.000000,14.000000,44,29,60,6,3,9,59,94,157,1.363636
210,0,6,8,96,362,1,4,3,3,1.000000,1.000000,34,2,72,0,16,16,6,8,96,2.117647
211,0,4,8,53,113,1,6,3,4,0.000000,1.000000,33,1,39,1,6,7,4,8,53,1.181818
212,0,1,2,26,182,0,1,3,3,0.000000,0.000000,17,1,23,0,1,1,1,2,26,1.352941
213,0,1,2,20,162,0,1,3,3,0.000000,0.000000,16,1,18,0,0,0,1,2,20,1.125000
214,0,1,17,117,318,14,4,3,3,0.000000,0.000000,30,10,62,6,38,44,1,17,117,2.066667
215,0,1,26,103,53,24,4,3,3,0.000000,0.000000,17,19,63,6,14,20,1,26,103,3.705882
216,0,1,7,57,390,6,15,3,4,0.000000,0.000000,27,5,47,1,3,4,1,7,57,1.740741
217,0,1,39,141,359,35,14,3,2,0.000000,0.000000,23,31,87,7,15,22,1,39,141,3.782609
218,0,1,16,89,106,13,3,3,4,0.000000,0.000000,26,10,50,5,23,28,1,16,89,1.923077
219,0,69,152,231,479,59,2,3,3,0.000000,1.000000,50,52,76,18,3,21,69,152,231,1.520000
220,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,44,0,0,0,0,0,-1,-1,-1,0.000000
221,0,1,10,24,11,7,12,3,2,0.000000,0.000000,13,8,13,1,1,2,1,10,24,1.000000
222,0,1,4,35,368,2,1,3,3,0.000000,0.000000,27,3,29,0,2,2,1,4,35,1.074074
223,0,1,11,43,44,8,5,3,4,0.000000,0.000000,17,7,25,3,7,10,1,11,43,1.470588
224,0,46,50,124,106,4,8,3,4,14.000000,14.000000,33,4,63,0,11,11,46,50,124,1.909091
225,0,1,7,20,49,4,6,3,4,0.000000,0.000000,7,6,9,0,4,4,1,7,20,1.285714
226,0,1,59,117,498,11,8,3,2,0.000000,0.000000,34,14,54,3,4,7,1,59,117,1.588235
227,0,1,10,60,343,9,2,3,2,0.000000,0.000000,21,7,39,2,11,13,1,10,60,1.857143
228,0,1,2,28,222,0,1,3,3,0.000000,0.000000,21,1,23,0,3,3,1,2,28,1.095238
229,0,1,18,65,119,13,5,3,4,0.000000,0.000000,23,9,39,8,8,16,1,18,65,1.695652
230,0,26,34,100,17,5,1,3,3,0.000000,1.000000,46,6,56,1,10,11,26,34,100,1.217391
231,0,25,46,112,32,13,12,3,2,11.000000,11.000000,36,17,40,4,26,30,25,46,112,1.111111
232,0,1,1,23,76,0,0,3,-1,-1.000000,-1.000000,12,0,18,0,4,4,1,1,23,1.500000
233,0,172,-1,-1,290,44,8,3,4,0.000000,6.000000,42,41,0,8,0,8,172,-1,-1,0.000000
234,0,1,5,52,414,4,4,3,4,0.000000,0.000000,31,4,41,0,6,6,1,5,52,1.322581
235,0,1,3,46,571,1,5,3,4,0.000000,0.000000,31,1,33,1,10,11,1,3,46,1.064516
236,0,3,10,91,566,7,12,3,2,0.000000,0.000000,38,5,56,2,25,27,3,10,91,1.473684
237,0,1,18,49,46,13,4,3,4,0.000000,0.000000,11,16,21,1,10,11,1,18,49,1.909091
238,0,1,1,32,238,0,0,3,-1,-1.000000,-1.000000,19,0,21,0,10,10,1,1,32,1.105263
239,0,1,7,40,428,6,3,3,4,0.000000,0.000000,25,6,27,0,6,6,1,7,40,1.080000
240,0,-1,-1,-1,-1,0,-1,-1,-1,-1.000000,-1.000000,47,0,0,0,0,0,-1,-1,-1,0.000000
241,0,1,22,45,89,18,2,3,3,0.000000,0.000000,15,17,19,4,4,8,1,22,45,1.266667
242,0,27,156,235,304,4,10,3,2,8.000000,8.000000,29,7,55,2,24,26,27,156,235,1.896552
243,0,1,17,113,488,14,6,3,4,0.000000,0.000000,32,13,80,3,16,19,1,17,113,2.500000
244,0,1,140,167,385,120,8,3,4,0.000000,0.000000,15,102,23,37,4,41,1,140,167,1.533333
245,0,75,88,167,140,5,12,3,4,16.000000,25.000000,58,4,78,2,1,3,75,88,167,1.344828
246,0,1,122,202,532,84,15,3,2,0.000000,0.000000,25,74,55,22,25,47,1,122,202,2.200000
247,0,19,34,130,52,1,6,3,4,0.000000,4.000000,28,8,78,0,18,18,19,34,130,2.785714
248,0,1,11,55,495,9,10,3,4,0.000000,0.000000,33,7,37,3,7,10,1,11,55,1.121212
249,0,1,20,61,56,19,8,3,4,0.000000,0.000000,21,18,35,1,6,7,1,20,61,1.666667
250,0,1,17,119,338,14,13,3,4,0.000000,0.000000,36,13,94,3,8,11,1,17,119,2.611111
