agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,19,24,259,2,24,257
1,9,45,54,203,2,52,203
2,11,46,43,213,6,41,209
3,9,59,58,185,4,56,183
4,9,42,32,228,1,31,228
5,10,46,63,193,3,61,192
6,9,33,51,218,5,48,216
7,13,63,42,197,3,40,196
8,9,54,46,202,4,43,201
9,10,40,37,225,3,37,222
10,11,58,38,206,4,37,203
11,12,51,41,210,4,40,207
12,9,48,34,220,7,33,214
13,11,64,57,181,0,57,181
14,11,30,39,233,5,38,229
15,9,61,61,180,5,59,177
16,8,59,43,200,4,41,198
17,9,45,57,200,4,54,199
18,12,18,61,223,4,61,219
19,11,68,36,198,8,33,193
20,10,66,23,213,5,23,208
21,9,58,30,214,5,30,209
22,10,55,41,206,5,41,201
23,11,39,53,210,2,52,209
24,6,57,34,211,2,34,209
25,10,68,59,175,8,54,172
26,9,51,34,217,2,34,215
27,10,79,34,189,1,34,188
28,9,66,41,195,4,40,192
29,11,39,29,234,2,28,233
30,8,64,50,188,4,48,186
31,10,36,38,228,3,38,225
32,12,49,69,184,3,68,182
33,11,60,45,197,4,44,194
34,10,40,66,196,3,64,195
35,11,66,48,188,1,47,188
36,11,35,39,228,2,39,226
37,10,34,61,207,4,60,204
38,11,54,49,199,4,47,197
39,9,49,41,212,5,40,208
40,10,71,55,176,3,54,174
41,9,67,24,211,2,24,209
42,10,77,34,191,5,33,187
43,11,44,35,223,2,35,221
44,9,62,42,198,1,41,198
45,10,70,56,176,6,54,172
46,11,51,29,222,4,29,218
47,10,60,42,200,7,42,193
48,8,58,24,220,3,24,217
49,11,42,42,218,2,42,216
