timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,0,2,0,0.9203126
2,0,6,2,4,46,2,2,0,0.9203668
3,0,8,2,6,44,3,3,0,0.9203667
4,0,10,2,8,42,5,3,0,0.9205923
5,0,12,2,10,40,5,5,0,0.9203068
6,0,14,2,12,38,7,5,0,0.920343
7,0,16,2,14,36,9,5,0,0.9204359
8,0,18,2,16,34,10,6,0,0.9204223
9,0,20,2,18,32,10,8,0,0.9205545
10,0,22,2,20,30,11,9,0,0.9207502
11,0,24,2,22,28,12,10,1,0.9328384
12,1,25,2,23,27,14,9,1,0.9209723
13,1,27,2,25,25,14,11,1,0.9205632
14,2,28,2,26,24,15,11,1,0.920557
15,2,30,2,28,22,12,16,2,0.920476
16,2,32,2,30,20,13,17,4,0.9204458
17,3,33,2,31,19,12,19,5,0.9203844
18,3,35,2,33,17,13,20,5,0.9203735
19,3,37,2,35,15,13,22,5,0.9203471
20,3,39,2,37,13,14,23,5,0.9204409
21,3,41,4,37,13,13,24,6,0.9203576
22,3,43,5,38,12,12,26,6,0.9205913
23,4,44,6,38,12,10,28,6,0.9204364
24,6,44,6,38,12,11,27,6,0.9204214
25,6,46,7,39,11,10,29,6,0.9204034
26,11,43,8,35,15,11,24,7,0.9203466
27,11,45,8,37,13,12,25,8,0.9203974
28,11,47,8,39,11,11,28,10,0.920397
29,13,47,9,38,12,10,28,10,0.9203531
30,13,49,9,40,10,8,32,11,0.9203586
31,14,50,9,41,9,6,35,11,0.9203599
32,15,51,9,42,8,6,36,12,0.9207271
33,16,52,9,43,7,8,35,12,0.9205106
34,18,52,10,42,8,6,36,13,0.9207491
35,21,51,9,42,8,8,34,13,0.9206013
36,21,53,9,44,6,10,34,13,0.9209699
37,23,53,10,43,7,10,33,15,0.9207897
38,24,54,10,44,6,11,33,17,0.9209739
39,24,56,11,45,5,9,36,18,0.9208927
40,25,57,12,45,5,8,37,20,0.9209705
41,26,58,12,46,4,6,40,20,0.9205696
42,28,58,11,47,3,8,39,21,0.9202668
43,31,57,11,46,4,7,39,22,0.9205411
44,34,56,11,45,5,9,36,22,0.9203631
45,36,56,11,45,5,9,36,22,0.9207654
46,38,56,11,45,5,11,34,23,0.9207962
47,39,57,12,45,5,6,39,23,0.9205175
48,40,58,10,48,2,9,39,24,0.9203287
49,41,59,11,48,2,9,39,25,0.9207328
50,42,60,12,48,2,10,38,25,0.9203794
51,45,59,13,46,4,8,38,26,0.9207912
52,46,60,12,48,2,11,37,26,0.9207382
53,48,60,13,47,3,10,37,26,0.9207218
54,51,59,13,46,4,8,38,26,0.92053
55,53,59,11,48,2,10,38,27,0.9208643
56,56,58,11,47,3,9,38,27,0.9204243
57,57,59,11,48,2,8,40,27,0.9208725
58,60,58,11,47,3,7,40,27,0.9206405
59,62,58,11,47,3,9,38,27,0.9202805
60,64,58,12,46,4,9,37,30,0.9204556
61,65,59,12,47,3,7,40,32,0.9205924
62,67,59,11,48,2,9,39,32,0.9202534
63,67,61,12,49,1,8,41,33,0.9208455
64,68,62,13,49,1,8,41,33,0.9201966
65,70,62,14,48,2,8,40,33,0.92016
66,73,61,14,47,3,10,37,34,0.9202213
67,73,63,13,50,0,13,37,34,0.9206808
68,74,64,15,49,1,12,37,36,0.9205161
69,75,65,16,49,1,7,42,37,0.9206704
70,77,65,17,48,2,6,42,40,0.9203368
71,81,63,17,46,4,6,40,40,0.9202212
72,84,62,15,47,3,9,38,41,0.9202039
73,88,60,14,46,4,11,35,43,0.9205788
74,89,61,14,47,3,12,35,44,0.9206791
75,91,61,15,46,4,8,38,45,0.9207402
76,94,60,13,47,3,11,36,46,0.9204421
77,95,61,12,49,1,10,39,47,0.9208828
78,97,61,13,48,2,10,38,47,0.9206084
79,99,61,13,48,2,12,36,47,0.9210949
80,101,61,14,47,3,9,38,48,0.9206572
81,103,61,13,48,2,10,38,48,0.9205763
82,105,61,13,48,2,12,36,48,0.920965
83,105,63,14,49,1,12,37,50,0.9207423
84,109,61,15,46,4,10,36,51,0.9206637
85,111,61,13,48,2,10,38,51,0.9206238
86,113,61,13,48,2,8,40,51,0.9204764
87,114,62,13,49,1,9,40,52,0.9202665
88,116,62,14,48,2,8,40,53,0.9203932
89,118,62,14,48,2,9,39,54,0.9205952
90,121,61,14,47,3,10,37,55,0.9206152
91,123,61,14,47,3,12,35,56,0.9206396
92,125,61,14,47,3,12,35,57,0.9205005
93,126,62,14,48,2,14,34,57,0.9210471
94,128,62,16,46,4,11,35,58,0.9206641
95,128,64,15,49,1,12,37,59,0.9208457
96,128,66,16,50,0,12,38,59,0.9206978
97,130,66,18,48,2,10,38,59,0.9205094
98,134,64,18,46,4,8,38,62,0.9206001
99,134,66,16,50,0,9,41,63,0.9206557
100,134,68,18,50,0,8,42,65,0.9202615
101,136,68,20,48,2,7,41,65,0.9202473
102,140,66,20,46,4,8,38,65,0.9203435
103,143,65,18,47,3,10,37,66,0.9205654
104,143,67,17,50,0,11,39,68,0.920688
105,145,67,19,48,2,7,41,68,0.9209059
106,145,69,19,50,0,9,41,69,0.920247
107,148,68,21,47,3,5,42,69,0.9202166
108,149,69,20,49,1,6,43,70,0.9203029
109,151,69,21,48,2,5,43,71,0.9210971
110,153,69,21,48,2,5,43,71,0.9211619
111,153,71,21,50,0,6,44,72,0.9210514
112,156,70,23,47,3,4,43,72,0.9211482
113,157,71,22,49,1,5,44,72,0.9212921
114,157,73,23,50,0,6,44,72,0.9202967
115,162,70,25,45,5,6,39,72,0.9209084
116,162,72,22,50,0,7,43,72,0.9204569
117,164,72,24,48,2,5,43,72,0.9210461
118,165,73,24,49,1,5,44,72,0.92107
119,167,73,25,48,2,6,42,72,0.9210857
120,171,71,25,46,4,8,38,73,0.9203697
121,172,72,23,49,1,9,40,74,0.9204528
122,176,70,24,46,4,9,37,75,0.9203009
123,180,68,22,46,4,10,36,76,0.9205501
124,181,69,20,49,1,11,38,76,0.9206625
125,181,71,21,50,0,11,39,76,0.9204689
126,187,67,23,44,6,9,35,77,0.9209482
127,188,68,19,49,1,11,38,77,0.9202569
128,189,69,20,49,1,11,38,77,0.9209913
129,191,69,21,48,2,11,37,80,0.9204841
130,191,71,21,50,0,9,41,81,0.9206726
131,193,71,23,48,2,6,42,81,0.9203056
132,196,70,23,47,3,7,40,81,0.9211305
133,197,71,22,49,1,7,42,81,0.9205449
134,198,72,23,49,1,6,43,81,0.9211259
135,200,72,24,48,2,7,41,82,0.9210219
136,200,74,24,50,0,8,42,84,0.9211453
137,204,72,26,46,4,7,39,84,0.9210878
138,204,74,24,50,0,10,40,84,0.9204445
139,208,72,26,46,4,8,38,85,0.9203106
140,211,71,24,47,3,10,37,86,0.9204602
141,214,70,23,47,3,9,38,87,0.9206504
142,219,67,22,45,5,9,36,89,0.9204676
143,219,69,19,50,0,11,39,89,0.92074
144,219,71,21,50,0,8,42,89,0.9206253
145,222,70,23,47,3,6,41,90,0.9204718
146,224,70,22,48,2,7,41,92,0.9202852
147,227,69,22,47,3,9,38,94,0.9204274
148,231,67,21,46,4,11,35,95,0.920973
149,232,68,19,49,1,12,37,95,0.9209156
150,234,68,20,48,2,13,35,96,0.9205691
151,235,69,20,49,1,13,36,97,0.921076
152,237,69,21,48,2,14,34,98,0.9206489
153,239,69,21,48,2,12,36,98,0.9210478
154,239,71,21,50,0,8,42,101,0.920913
155,241,71,23,48,2,5,43,102,0.9213058
156,241,73,23,50,0,4,46,104,0.9210497
157,241,75,25,50,0,3,47,104,0.9207437
158,244,74,27,47,3,2,45,105,0.9206708
159,244,76,26,50,0,5,45,105,0.9209537
160,246,76,28,48,2,4,44,105,0.9208036
161,248,76,28,48,2,6,42,105,0.9209831
162,249,77,28,49,1,5,44,105,0.9201987
163,252,76,29,47,3,3,44,106,0.9209213
164,253,77,28,49,1,6,43,106,0.9208605
165,254,78,29,49,1,4,45,107,0.9210559
166,257,77,30,47,3,2,45,107,0.9208444
167,260,76,29,47,3,5,42,107,0.9207986
168,262,76,28,48,2,7,41,107,0.9211235
169,267,73,28,45,5,7,38,108,0.9202881
170,268,74,25,49,1,10,39,108,0.9205365
171,269,75,26,49,1,10,39,108,0.9207981
172,274,72,27,45,5,8,37,110,0.9205078
173,276,72,24,48,2,12,36,111,0.9206698
174,277,73,24,49,1,11,38,111,0.9207529
175,277,75,25,50,0,11,39,111,0.9205483
176,278,76,27,49,1,10,39,112,0.9204747
177,279,77,28,49,1,8,41,113,0.9204016
178,284,74,29,45,5,6,39,114,0.9202913
179,286,74,26,48,2,8,40,114,0.9204446
180,290,72,26,46,4,8,38,115,0.9203735
181,292,72,24,48,2,3,45,115,0.9209241
182,293,73,24,49,1,4,45,115,0.9209744
183,295,73,25,48,2,4,44,116,0.9208235
184,297,73,25,48,2,4,44,117,0.9209359
185,299,73,25,48,2,6,42,117,0.9208931
186,301,73,25,48,2,7,41,117,0.9211285
187,303,73,25,48,2,7,41,118,0.9202233
188,305,73,25,48,2,5,43,120,0.9206751
189,307,73,25,48,2,7,41,120,0.9209992
190,308,74,25,49,1,9,40,120,0.9202469
191,310,74,26,48,2,10,38,121,0.9204265
192,310,76,26,50,0,10,40,123,0.9205773
193,314,74,28,46,4,9,37,123,0.9210272
194,316,74,26,48,2,10,38,124,0.9207081
195,317,75,26,49,1,9,40,125,0.9204784
196,320,74,27,47,3,8,39,126,0.9204259
197,323,73,26,47,3,8,39,131,0.9205741
198,325,73,25,48,2,6,42,132,0.9209506
199,326,74,25,49,1,8,41,133,0.9210787
200,326,76,26,50,0,7,43,134,0.9202752
