agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,8,61,32,221,5,32,216
1,9,49,31,234,1,31,233
2,11,51,53,210,1,53,209
3,14,49,55,210,4,53,208
4,10,53,31,230,4,31,226
5,12,67,40,207,3,38,206
6,9,79,46,189,1,45,189
7,9,76,27,211,5,27,206
8,11,48,37,229,4,36,226
9,14,42,73,199,4,72,196
10,8,59,56,199,4,53,198
11,12,70,26,218,5,23,216
12,11,91,44,179,3,43,177
13,7,85,41,188,6,37,186
14,14,15,52,247,5,52,242
15,10,25,45,244,2,44,243
16,12,68,46,200,3,44,199
17,9,54,62,198,4,58,198
18,10,55,37,222,4,34,221
19,10,55,55,204,4,53,202
20,10,54,39,221,1,38,221
21,10,61,59,194,3,58,192
22,11,49,44,221,5,43,217
23,10,68,45,201,4,44,198
24,9,93,35,186,1,35,185
25,10,43,37,234,3,36,232
26,9,70,37,207,2,36,206
27,9,67,37,210,1,37,209
28,10,45,33,236,1,33,235
29,11,75,45,194,3,45,191
30,11,73,40,201,6,39,196
31,10,55,55,204,6,53,200
32,8,81,45,188,3,43,187
33,7,83,45,186,1,45,185
34,11,45,29,240,8,29,232
35,6,109,20,185,9,18,178
36,12,53,50,211,1,49,211
37,11,62,40,212,8,38,206
38,9,72,45,197,7,43,192
39,10,60,48,206,4,47,203
40,8,79,32,203,4,30,201
41,10,66,57,191,6,57,185
42,11,78,39,197,4,36,196
43,9,68,50,196,6,47,193
44,12,47,47,220,5,47,215
45,9,74,39,201,6,39,195
46,10,85,54,175,1,53,175
47,10,48,41,225,2,41,223
48,9,64,19,231,2,19,229
49,8,67,31,216,4,30,213
