timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,4,0,80,0,0,0,0.920279883
2,0,6,6,0,80,0,0,0,0.920237902
3,0,8,8,0,80,0,0,0,0.920179573
4,0,10,10,0,80,0,0,0,0.920167676
5,0,12,12,0,80,0,0,0,0.920209643
6,0,14,14,0,80,0,0,0,0.920221659
7,0,16,16,0,80,0,0,0,0.920194806
8,0,18,18,0,80,0,0,0,0.920218217
9,0,20,20,0,80,0,0,0,0.920187879
10,0,22,22,0,80,0,0,0,0.920216929
11,0,24,24,0,80,0,0,0,0.920190139
12,0,26,26,0,80,0,0,0,0.920206261
13,0,28,28,0,80,0,0,0,0.920243326
14,0,30,30,0,80,0,0,0,0.920241422
15,0,32,32,0,80,0,0,0,0.920227921
16,0,34,34,0,80,0,0,0,0.920209718
17,0,36,36,0,80,0,0,0,0.920216189
18,0,38,38,0,80,0,0,0,0.9202477
19,0,40,40,0,80,0,0,0,0.920211262
20,0,42,42,0,80,0,0,0,0.920184198
21,0,44,44,0,80,0,0,0,0.920211367
22,0,46,46,0,80,0,0,0,0.920209106
23,0,48,48,0,80,0,0,0,0.920203397
24,0,50,50,0,80,0,0,0,0.920227998
25,0,52,52,0,80,0,0,0,0.920247512
26,0,54,54,0,80,0,0,0,0.920164425
27,0,56,56,0,80,0,0,0,0.920225864
28,0,58,58,0,80,0,0,0,0.920252142
29,0,60,60,0,80,0,0,0,0.920228056
30,0,62,62,0,80,0,0,0,0.920248906
31,0,64,64,0,80,0,0,0,0.920229412
32,0,66,66,0,80,0,0,0,0.920221115
33,0,68,68,0,80,0,0,0,0.920247075
34,0,70,70,0,80,0,0,0,0.920224219
35,0,72,72,0,80,0,0,0,0.920218065
36,0,74,74,0,80,0,0,0,0.920243909
37,0,76,76,0,80,0,0,0,0.920212956
38,0,78,78,0,80,0,0,0,0.920185398
39,0,80,80,0,80,0,0,0,0.920178137
40,0,82,82,0,80,0,0,0,0.920194725
41,0,84,84,0,80,0,0,0,0.920224455
42,0,86,86,0,80,0,0,0,0.920220978
43,0,88,88,0,80,0,0,0,0.920224551
44,0,90,90,0,80,0,0,0,0.920232309
45,0,92,92,0,80,0,0,0,0.920243918
46,0,94,94,0,80,0,0,0,0.920227244
47,0,96,96,0,80,0,0,0,0.920190729
48,0,98,98,0,80,0,0,0,0.920227574
49,0,100,100,0,80,0,0,0,0.920218702
50,0,102,102,0,80,0,0,0,0.920251981
51,0,104,104,0,80,0,0,0,0.920264976
52,0,106,106,0,80,0,0,0,0.920239505
53,0,108,108,0,80,0,0,0,0.920257216
54,0,110,110,0,80,0,0,0,0.920218
55,0,112,112,0,80,0,0,0,0.920228926
56,0,114,114,0,80,0,0,0,0.920227843
57,0,116,116,0,80,0,0,0,0.920220761
58,0,118,118,0,80,0,0,0,0.92022075
59,0,120,120,0,80,0,0,0,0.920236397
60,0,122,122,0,80,0,0,0,0.920209757
61,0,124,124,0,80,0,0,0,0.920248694
62,0,126,126,0,80,0,0,0,0.920239874
63,0,128,128,0,80,0,0,0,0.920234798
64,0,130,130,0,80,0,0,0,0.920252075
65,0,132,132,0,80,0,0,0,0.920210129
66,0,134,134,0,80,0,0,0,0.920183012
67,0,136,136,0,80,0,0,0,0.920248776
68,0,138,138,0,80,0,0,0,0.920262955
69,0,140,140,0,80,0,0,0,0.920235776
