agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,61,24,219,0,24,219
1,8,46,26,232,2,25,231
2,10,49,39,216,2,38,215
3,12,56,37,211,6,36,206
4,12,51,55,198,4,55,194
5,9,64,26,214,5,25,210
6,10,50,38,216,5,38,211
7,9,78,41,185,5,40,181
8,9,35,31,238,3,31,235
9,9,72,25,207,2,25,205
10,11,62,40,202,3,39,200
11,12,62,30,212,2,29,211
12,11,52,52,200,5,49,198
13,9,51,40,213,5,40,208
14,11,46,34,224,4,34,220
15,9,29,45,230,3,43,229
16,9,74,41,189,4,40,186
17,12,44,32,228,3,32,225
18,11,57,48,199,2,48,197
19,11,32,25,247,2,25,245
20,12,68,33,203,5,32,199
21,11,44,67,193,2,67,191
22,9,55,47,202,1,47,201
23,12,59,44,201,5,41,199
24,9,70,24,210,2,24,208
25,9,58,53,193,6,52,188
26,11,75,46,183,6,44,179
27,8,97,21,186,1,21,185
28,10,60,24,220,3,24,217
29,10,23,50,231,6,46,229
30,9,80,20,204,2,19,203
31,10,26,53,225,4,52,222
32,12,80,34,190,1,34,189
33,9,73,36,195,1,36,194
34,12,37,44,223,1,43,223
35,8,90,31,183,2,31,181
36,12,37,47,220,2,47,218
37,10,37,63,204,1,63,203
38,9,49,55,200,6,51,198
39,10,62,31,211,1,31,210
40,9,52,26,226,2,26,224
41,9,49,39,216,2,39,214
42,10,73,28,203,9,26,196
43,10,52,27,225,2,26,224
44,9,61,37,206,6,35,202
45,9,71,47,186,6,46,181
46,11,58,43,203,11,41,194
47,8,46,27,231,5,25,228
48,11,31,29,244,5,27,241
49,9,76,31,197,1,30,197
