agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,12,35,52,220,5,49,218
1,14,46,83,178,5,82,174
2,10,74,51,182,3,50,180
3,10,42,49,216,7,48,210
4,9,82,54,171,6,51,168
5,9,58,46,203,4,44,201
6,11,52,41,214,6,40,209
7,9,71,38,198,3,37,196
8,9,43,53,211,3,53,208
9,10,63,64,180,4,63,177
10,9,47,26,234,2,25,233
11,10,66,37,204,6,36,199
12,11,56,55,196,3,54,194
13,8,76,55,176,4,54,173
14,10,49,44,214,5,43,210
15,11,70,37,200,6,36,195
16,10,73,50,184,4,47,183
17,8,47,35,225,2,34,224
18,13,41,40,226,5,40,221
19,13,35,26,246,1,25,246
20,12,51,49,207,4,49,203
21,11,68,55,184,4,53,182
22,9,56,28,223,2,26,223
23,9,59,47,201,5,46,197
24,8,80,47,180,5,45,177
25,11,60,45,202,4,44,199
26,12,26,59,222,9,57,215
27,9,58,35,214,6,32,211
28,7,91,45,171,2,45,169
29,10,75,27,205,4,27,201
30,10,79,33,195,5,33,190
31,11,77,41,189,1,41,188
32,10,62,37,208,5,36,204
33,10,50,51,206,5,49,203
34,11,66,50,191,6,48,187
35,11,60,41,206,4,38,205
36,9,68,51,188,1,50,188
37,11,70,34,203,2,34,201
38,11,56,45,206,5,44,202
39,8,80,33,194,4,33,190
40,9,65,28,214,1,28,213
41,12,35,20,252,2,20,250
42,9,85,26,196,3,26,193
43,11,88,39,180,2,38,179
44,9,75,57,175,5,55,172
45,8,120,40,147,0,40,147
46,9,73,40,194,7,39,188
47,9,99,48,160,5,45,158
48,11,53,45,209,6,44,204
49,7,107,37,163,6,36,158
