task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,25,56,0,0,20,0,24,0,1,1,25,1.200000
1,0,1,118,137,79,7,12,14,15,18,1,1,118,137,1.285714
2,0,1,144,166,18,5,9,22,25,22,1,1,144,166,1.000000
3,0,1,11,12,6,3,7,1,9,1,1,1,11,12,1.000000
4,0,1,10,21,14,6,8,7,9,11,0,1,10,21,1.571429
5,0,1,7,16,13,3,3,9,6,9,0,1,7,16,1.000000
6,0,1,10,33,29,5,7,20,9,22,1,1,10,33,1.100000
7,0,1,5,17,25,2,3,10,4,10,2,1,5,17,1.000000
8,0,1,1,17,33,0,0,16,0,16,0,1,1,17,1.000000
9,0,1,3,20,20,0,2,14,2,16,1,1,3,20,1.142857
10,1,2,67,89,71,10,6,19,10,21,3,1,66,88,1.105263
11,1,2,12,29,51,3,11,14,10,16,1,1,11,28,1.142857
12,1,2,5,33,36,2,2,27,3,27,1,1,4,32,1.000000
13,1,2,2,30,58,0,0,28,0,28,0,1,1,29,1.000000
14,1,2,9,21,37,6,2,10,6,12,1,1,8,20,1.200000
15,1,2,2,24,28,0,0,22,0,22,0,1,1,23,1.000000
16,1,2,2,12,62,0,0,10,0,10,0,1,1,11,1.000000
17,1,2,59,76,40,4,8,17,8,17,0,1,58,75,1.000000
18,1,2,26,42,13,4,9,13,6,15,2,1,25,41,1.153846
19,1,2,3,35,35,0,1,32,1,32,0,1,2,34,1.000000
20,2,3,8,23,7,3,7,15,5,15,0,1,6,21,1.000000
21,2,3,10,25,46,6,4,15,7,15,0,1,8,23,1.000000
22,2,3,3,9,26,0,0,6,0,6,0,1,1,7,1.000000
23,2,3,4,35,30,0,1,27,1,31,0,1,2,33,1.148148
24,2,3,7,9,21,2,3,2,4,2,0,1,5,7,1.000000
25,2,3,26,30,37,4,12,4,6,4,0,1,24,28,1.000000
26,2,3,5,26,24,0,2,20,2,20,1,1,3,24,1.000000
27,2,3,5,18,16,0,2,13,2,13,0,1,3,16,1.000000
28,2,3,153,170,78,16,9,15,26,17,0,1,151,168,1.133333
29,2,3,83,106,51,5,11,21,6,23,0,1,81,104,1.095238
30,3,4,8,22,10,4,3,14,4,14,0,1,5,19,1.000000
31,3,4,12,36,36,1,5,15,7,23,2,1,9,33,1.533333
32,3,4,8,40,46,2,1,30,4,32,0,1,5,37,1.066667
33,3,4,4,12,27,0,0,8,0,8,0,1,1,9,1.000000
34,3,4,126,146,41,4,13,10,19,20,0,1,123,143,2.000000
35,3,4,130,154,13,6,7,15,11,23,2,1,127,151,1.533333
36,3,4,120,139,44,8,12,17,18,19,2,1,117,136,1.117647
37,3,4,11,26,51,5,3,14,6,14,2,1,8,23,1.000000
38,3,4,129,139,71,5,7,10,6,10,1,1,126,136,1.000000
39,3,4,27,31,12,5,6,1,7,3,3,1,24,28,3.000000
40,4,5,16,19,18,4,3,3,6,3,3,1,12,15,1.000000
41,4,5,15,35,50,6,32,19,8,19,3,1,11,31,1.000000
42,4,5,11,32,51,5,6,21,5,21,1,1,7,28,1.000000
43,4,5,15,46,77,6,8,30,10,30,1,1,11,42,1.000000
44,4,5,67,98,12,3,7,26,6,30,1,1,63,94,1.153846
45,4,5,55,96,39,3,24,21,5,41,1,1,51,92,1.952381
46,4,5,9,15,15,4,1,5,4,5,1,1,5,11,1.000000
47,4,5,6,16,22,1,8,10,1,10,0,1,2,12,1.000000
48,4,5,11,32,37,2,6,19,6,21,0,1,7,28,1.105263
