timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,70,9,1,0,0.9209003
2,0,30,10,20,60,15,5,0,0.9207995
3,0,40,10,30,50,22,8,0,0.9209429
4,0,50,10,40,40,27,13,0,0.9210933
5,0,60,10,50,30,34,16,0,0.9208669
6,0,70,10,60,20,40,20,4,0.9211726
7,1,79,10,69,11,43,26,5,0.9210513
8,1,89,10,79,1,46,33,7,0.9210885
9,2,98,19,79,1,45,34,10,0.920414
10,3,107,28,79,1,38,41,14,0.9209634
11,4,116,37,79,1,33,46,18,0.9210961
12,4,126,46,80,0,28,52,20,0.9210048
13,5,135,56,79,1,17,62,22,0.920917
14,6,144,65,79,1,15,64,25,0.9208828
15,7,153,74,79,1,8,71,29,0.9210575
16,9,161,83,78,2,6,72,32,0.9210697
17,13,167,91,76,4,4,72,36,0.9210618
18,16,174,97,77,3,6,71,38,0.9208625
19,19,181,104,77,3,3,74,41,0.9211697
20,20,190,111,79,1,4,75,44,0.9210246
21,22,198,120,78,2,3,75,44,0.9208174
22,27,203,128,75,5,2,73,44,0.9208731
23,28,212,133,79,1,2,77,45,0.9210546
24,30,220,142,78,2,0,78,48,0.9205063
25,33,227,150,77,3,2,75,51,0.9202729
26,35,235,157,78,2,4,74,53,0.9203805
27,37,243,165,78,2,2,76,56,0.9209192
28,38,252,173,79,1,3,76,59,0.9207423
29,44,256,182,74,6,2,72,61,0.9203104
30,53,257,186,71,9,2,69,64,0.9210592
31,55,265,187,78,2,2,76,65,0.9208558
32,58,272,195,77,3,1,76,66,0.920441
33,60,280,202,78,2,1,77,70,0.9203367
34,65,285,210,75,5,1,74,70,0.9204005
35,68,292,215,77,3,1,76,71,0.9212089
36,72,298,222,76,4,0,76,72,0.9205454
37,75,305,228,77,3,1,76,73,0.9204659
38,77,313,235,78,2,0,78,77,0.9205433
39,80,320,243,77,3,0,77,79,0.9202358
40,83,327,250,77,3,0,77,80,0.9203043
41,91,329,257,72,8,0,72,81,0.9207438
42,92,338,259,79,1,2,77,83,0.921327
43,93,347,268,79,1,0,79,85,0.9207371
44,95,355,277,78,2,0,78,88,0.9203564
45,99,361,285,76,4,0,76,88,0.9202757
46,101,369,291,78,2,0,78,90,0.9211159
