task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,10,18,14,3,4,7,9,7,1,1,10,18,1.000000
1,0,1,23,32,33,4,9,7,9,9,0,1,23,32,1.285714
2,0,1,2,14,40,0,1,12,1,12,0,1,2,14,1.000000
3,0,1,2,25,25,0,1,23,1,23,0,1,2,25,1.000000
4,0,1,4,30,6,1,4,24,3,26,0,1,4,30,1.083333
5,0,1,3,21,18,0,2,13,2,17,1,1,3,21,1.307692
6,0,1,7,20,36,4,6,13,6,13,0,1,7,20,1.000000
7,0,1,10,34,20,3,8,14,9,24,0,1,10,34,1.714286
8,0,1,10,30,63,3,6,20,8,20,1,1,10,30,1.000000
9,0,1,1,36,37,0,0,35,0,35,0,1,1,36,1.000000
10,1,2,9,38,29,2,6,28,7,28,1,1,8,37,1.000000
11,1,2,4,29,31,0,2,22,2,24,1,1,3,28,1.090909
12,1,2,5,21,38,3,4,15,3,15,1,1,4,20,1.000000
13,1,2,2,35,52,0,0,31,0,33,0,1,1,34,1.064516
14,1,2,128,153,44,8,10,19,10,25,1,1,127,152,1.315789
15,1,2,6,30,36,1,5,18,4,22,2,1,5,29,1.222222
16,1,2,4,19,30,0,2,14,2,14,1,1,3,18,1.000000
17,1,2,11,34,41,7,7,19,9,21,2,1,10,33,1.105263
18,1,2,2,10,47,0,0,8,0,8,0,1,1,9,1.000000
19,1,2,3,30,34,0,1,27,1,27,0,1,2,29,1.000000
20,2,3,13,34,51,7,5,18,10,20,1,1,11,32,1.111111
21,2,3,15,35,48,1,11,16,12,18,2,1,13,33,1.125000
22,2,3,13,29,46,4,7,13,10,15,1,1,11,27,1.153846
23,2,3,74,89,79,3,11,9,7,15,0,1,72,87,1.666667
24,2,3,13,28,44,9,8,12,9,14,2,1,11,26,1.166667
25,2,3,76,108,16,6,2,24,11,30,2,1,74,106,1.250000
26,2,3,4,11,58,0,1,7,1,7,0,1,2,9,1.000000
27,2,3,45,62,53,2,7,14,7,16,1,1,43,60,1.142857
28,2,3,3,16,56,0,0,13,0,13,0,1,1,14,1.000000
29,2,3,6,15,64,3,5,7,3,9,0,1,4,13,1.285714
30,3,4,8,36,21,2,4,24,4,28,0,1,5,33,1.166667
31,3,4,4,7,51,0,0,3,0,3,0,1,1,4,1.000000
32,3,4,7,17,49,0,2,8,2,10,1,1,4,14,1.250000
33,3,4,157,173,13,15,10,12,24,16,4,1,154,170,1.333333
34,3,4,14,31,77,6,10,17,10,17,0,1,11,28,1.000000
35,3,4,34,52,12,4,9,16,6,18,0,1,31,49,1.125000
36,3,4,17,30,78,6,9,13,13,13,0,1,14,27,1.000000
37,3,4,99,112,26,1,7,13,5,13,0,1,96,109,1.000000
38,3,4,42,69,53,2,7,17,5,25,3,1,39,66,1.470588
39,3,4,8,25,48,0,4,15,4,17,0,1,5,22,1.133333
40,4,5,6,17,45,0,1,11,1,11,0,1,2,13,1.000000
41,4,5,7,22,16,2,2,15,2,15,0,1,3,18,1.000000
42,4,5,7,47,10,2,3,21,2,39,1,1,3,43,1.857143
43,4,5,64,101,12,4,7,28,7,36,2,1,60,97,1.285714
44,4,5,5,13,24,0,0,8,0,8,0,1,1,9,1.000000
45,4,5,46,62,42,2,22,15,5,15,1,1,42,58,1.000000
46,4,5,12,41,61,4,2,24,7,28,1,1,8,37,1.166667
47,4,5,20,50,46,2,9,27,6,29,1,1,16,46,1.074074
48,4,5,66,96,28,4,9,21,5,29,1,1,62,92,1.380952
49,4,5,5,25,26,0,0,18,0,20,0,1,1,21,1.111111
50,5,6,104,135,16,3,3,27,10,31,0,1,99,130,1.148148
51,5,6,80,89,71,3,10,9,8,9,0,1,75,84,1.000000
52,5,6,8,22,11,1,9,12,2,12,2,1,3,17,1.000000
53,5,6,118,131,23,3,11,13,5,13,0,1,113,126,1.000000
54,5,6,115,146,28,0,11,30,3,30,1,1,110,141,1.000000
55,5,6,6,40,62,0,0,32,0,34,0,1,1,35,1.062500
56,5,6,109,115,7,5,11,6,8,6,0,1,104,110,1.000000
57,5,6,8,30,70,1,5,20,2,22,0,1,3,25,1.100000
58,5,6,7,9,15,0,1,2,1,2,0,1,2,4,1.000000
59,5,6,84,104,79,0,8,18,3,20,0,1,79,99,1.111111
60,6,7,7,27,61,0,0,20,0,20,0,1,1,21,1.000000
61,6,7,12,32,12,2,5,16,5,20,0,1,6,26,1.250000
62,6,7,15,50,73,5,10,28,8,34,1,1,9,44,1.214286
63,6,7,8,30,66,0,1,22,1,22,0,1,2,24,1.000000
64,6,7,10,16,67,0,3,6,3,6,0,1,4,10,1.000000
65,6,7,7,35,50,0,0,26,0,28,0,1,1,29,1.076923
66,6,7,101,131,17,6,31,26,5,28,4,1,95,125,1.076923
67,6,7,10,17,32,2,6,6,3,6,1,1,4,11,1.000000
68,6,7,11,47,53,4,2,24,2,36,2,1,5,41,1.500000
69,6,7,104,142,72,3,7,30,9,38,1,1,98,136,1.266667
70,7,8,89,121,0,5,33,29,9,31,2,1,82,114,1.068966
71,7,8,8,37,23,0,0,29,0,29,0,1,1,30,1.000000
72,7,8,110,132,53,3,1,15,5,19,3,1,103,125,1.266667
73,7,8,10,26,22,1,1,14,2,16,0,1,3,19,1.142857
74,7,8,12,50,8,3,1,26,3,38,1,1,5,43,1.461538
75,7,8,118,128,29,1,3,8,1,8,4,1,111,121,1.000000
76,7,8,8,23,57,0,0,15,0,15,0,1,1,16,1.000000
77,7,8,9,40,42,0,1,25,1,31,0,1,2,33,1.240000
78,7,8,15,29,73,2,12,12,3,14,0,1,8,22,1.166667
79,7,8,14,30,68,3,8,16,5,16,1,1,7,23,1.000000
80,8,9,10,22,9,0,1,10,1,12,0,1,2,14,1.200000
81,8,9,13,45,77,3,7,16,4,30,2,1,5,37,1.875000
82,8,9,11,37,60,1,6,18,2,26,0,1,3,29,1.444444
83,8,9,12,32,59,1,8,15,2,19,1,1,4,24,1.266667
84,8,9,81,117,22,1,4,32,4,36,0,1,73,109,1.125000
85,8,9,13,39,8,0,4,25,4,25,1,1,5,31,1.000000
86,8,135,154,177,9,11,2,19,13,23,6,127,146,169,1.210526
87,8,101,101,121,46,0,0,14,0,18,2,93,93,113,1.285714
88,8,9,15,24,0,2,27,9,5,9,1,1,7,16,1.000000
89,8,9,112,136,68,1,14,22,2,24,0,1,104,128,1.090909
90,9,10,10,19,35,0,0,8,0,8,1,1,1,10,1.000000
91,9,10,11,41,7,0,1,25,1,29,1,1,2,32,1.160000
92,9,125,128,152,46,3,4,24,2,24,1,116,119,143,1.000000
93,9,26,30,43,48,0,1,7,3,13,1,17,21,34,1.857143
94,9,10,13,29,55,0,3,15,3,15,1,1,4,20,1.000000
95,9,31,31,45,66,0,0,13,0,13,1,22,22,36,1.000000
96,9,10,15,18,15,4,4,3,5,3,0,1,6,9,1.000000
97,9,10,35,54,70,0,9,18,2,18,1,1,26,45,1.000000
98,9,10,13,31,19,1,5,18,3,18,0,1,4,22,1.000000
99,9,10,11,41,59,1,2,30,1,30,0,1,2,32,1.000000
100,10,11,143,150,79,7,2,6,17,6,3,1,133,140,1.000000
101,10,11,11,52,74,0,0,26,0,40,1,1,1,42,1.538462
102,10,11,16,22,17,2,2,5,5,5,1,1,6,12,1.000000
103,10,11,15,37,5,4,1,18,3,22,1,1,5,27,1.222222
104,10,85,86,91,6,0,1,5,1,5,0,75,76,81,1.000000
105,10,31,31,41,70,0,0,10,0,10,0,21,21,31,1.000000
106,10,11,12,36,22,0,1,24,1,24,0,1,2,26,1.000000
107,10,11,31,60,59,0,3,29,1,29,0,1,21,50,1.000000
108,10,11,60,92,65,0,26,24,1,30,2,1,50,82,1.250000
109,10,105,105,126,18,0,0,21,0,21,0,95,95,116,1.000000
110,11,12,13,42,3,0,1,25,1,29,0,1,2,31,1.160000
111,11,12,13,29,69,0,1,15,1,15,1,1,2,18,1.000000
112,11,12,47,86,65,0,28,34,2,38,2,1,36,75,1.117647
113,11,20,145,163,30,9,1,18,14,18,2,9,134,152,1.000000
114,11,28,28,47,39,0,0,19,0,19,0,17,17,36,1.000000
115,11,12,12,54,59,0,0,36,0,42,0,1,1,43,1.166667
116,11,23,23,49,30,0,0,19,0,25,1,12,12,38,1.315789
117,11,69,70,89,69,0,1,16,1,18,1,58,59,78,1.125000
118,11,80,120,148,51,0,1,20,2,28,1,69,109,137,1.400000
119,11,12,13,18,39,0,1,5,1,5,0,1,2,7,1.000000
120,12,82,82,110,41,0,0,26,0,28,0,70,70,98,1.076923
121,12,97,100,145,71,0,3,33,3,45,0,85,88,133,1.363636
122,12,13,13,17,17,0,0,4,0,4,0,1,1,5,1.000000
