task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,4,45,16,0,3,39,3,41,0,1,4,45,1.051282
1,0,1,34,62,14,3,9,24,7,26,2,1,34,62,1.083333
2,0,1,6,17,29,0,5,9,5,11,0,1,6,17,1.222222
3,0,1,22,40,79,0,9,16,6,18,0,1,22,40,1.125000
4,0,1,1,42,7,0,0,39,0,41,0,1,1,42,1.051282
5,0,1,6,21,30,0,5,14,5,14,1,1,6,21,1.000000
6,0,1,4,13,37,0,3,9,3,9,0,1,4,13,1.000000
7,0,1,91,102,51,0,8,10,7,10,2,1,91,102,1.000000
8,0,1,9,23,46,0,8,12,8,14,0,1,9,23,1.166667
9,0,1,2,12,34,0,1,10,1,10,0,1,2,12,1.000000
10,1,2,11,21,44,4,9,7,9,9,1,1,10,20,1.285714
11,1,2,9,23,14,3,7,12,7,14,0,1,8,22,1.166667
12,1,2,2,3,20,0,0,1,0,1,0,1,1,2,1.000000
13,1,2,2,38,54,0,0,36,0,36,0,1,1,37,1.000000
14,1,2,34,49,13,2,11,13,6,15,0,1,33,48,1.153846
15,1,2,8,26,63,0,6,16,5,18,0,1,7,25,1.125000
16,1,2,8,16,56,1,5,8,6,8,0,1,7,15,1.000000
17,1,2,2,32,2,0,0,30,0,30,0,1,1,31,1.000000
18,1,2,2,22,11,0,0,16,0,20,0,1,1,21,1.250000
19,1,2,41,77,40,0,10,16,6,34,2,1,40,76,2.125000
20,2,3,63,78,14,2,10,13,3,13,2,1,61,76,1.000000
21,2,3,3,5,26,0,0,2,0,2,0,1,1,3,1.000000
22,2,3,5,10,33,0,2,5,2,5,0,1,3,8,1.000000
23,2,3,3,19,8,0,0,16,0,16,0,1,1,17,1.000000
24,2,3,4,22,56,0,1,16,1,16,2,1,2,20,1.000000
25,2,3,3,21,38,0,0,18,0,18,0,1,1,19,1.000000
26,2,3,5,14,21,1,1,9,2,9,0,1,3,12,1.000000
27,2,3,9,22,53,1,6,13,4,13,0,1,7,20,1.000000
28,2,3,81,95,52,2,8,14,6,14,1,1,79,93,1.000000
29,2,3,101,122,44,2,8,19,8,21,0,1,99,120,1.105263
30,3,4,6,23,20,0,2,17,2,17,0,1,3,20,1.000000
31,3,4,6,37,36,2,2,31,2,31,0,1,3,34,1.000000
32,3,4,6,10,58,0,2,4,2,4,0,1,3,7,1.000000
33,3,4,8,23,21,0,4,15,4,15,0,1,5,20,1.000000
34,3,4,4,38,77,0,0,27,0,33,1,1,1,35,1.222222
35,3,4,68,98,32,0,14,18,3,30,0,1,65,95,1.666667
36,3,4,6,14,35,0,2,7,2,7,1,1,3,11,1.000000
37,3,4,4,18,57,0,0,14,0,14,0,1,1,15,1.000000
38,3,4,11,19,18,2,3,8,6,8,0,1,8,16,1.000000
39,3,4,123,146,49,0,7,23,2,23,0,1,120,143,1.000000
40,4,5,5,15,17,0,0,10,0,10,0,1,1,11,1.000000
41,4,5,11,35,43,0,6,13,4,23,1,1,7,31,1.769231
42,4,5,8,23,55,0,3,15,3,15,0,1,4,19,1.000000
43,4,5,35,51,31,1,8,16,4,16,0,1,31,47,1.000000
44,4,5,8,15,51,0,3,7,2,7,0,1,4,11,1.000000
45,4,5,70,90,6,0,7,14,5,20,0,1,66,86,1.428571
46,4,5,10,26,62,0,5,13,5,15,1,1,6,22,1.153846
47,4,5,5,29,18,0,0,24,0,24,0,1,1,25,1.000000
48,4,5,14,15,41,1,9,1,8,1,0,1,10,11,1.000000
49,4,5,9,20,22,1,8,11,4,11,0,1,5,16,1.000000
50,5,7,80,99,52,0,5,19,1,19,1,2,75,94,1.000000
51,5,6,6,29,25,0,0,23,0,23,0,1,1,24,1.000000
52,5,6,9,16,24,1,4,7,3,7,0,1,4,11,1.000000
53,5,125,126,140,46,0,1,14,1,14,0,120,121,135,1.000000
54,5,7,8,29,53,0,1,19,1,21,0,2,3,24,1.105263
55,5,10,47,50,6,0,8,3,1,3,0,5,42,45,1.000000
56,5,6,7,38,76,1,2,31,1,31,0,1,2,33,1.000000
57,5,6,10,34,61,0,4,23,4,23,1,1,5,29,1.000000
58,5,6,9,33,15,0,2,20,2,24,1,1,4,28,1.200000
59,5,6,12,35,43,0,5,17,4,19,5,1,7,30,1.117647
60,6,74,74,91,29,0,0,14,0,16,1,68,68,85,1.142857
61,6,7,8,29,24,0,1,19,1,21,0,1,2,23,1.105263
62,6,7,12,29,27,1,3,16,5,16,1,1,6,23,1.000000
63,6,45,45,64,52,0,0,19,0,19,0,39,39,58,1.000000
64,6,43,43,44,52,0,0,1,0,1,0,37,37,38,1.000000
65,6,7,10,38,79,0,2,20,2,28,0,1,4,32,1.400000
66,6,7,72,75,63,0,4,3,2,3,0,1,66,69,1.000000
67,6,7,7,33,67,0,0,26,0,26,0,1,1,27,1.000000
68,6,7,12,16,60,2,3,3,5,3,1,1,6,10,1.000000
69,6,7,13,28,76,0,6,12,4,14,1,1,7,22,1.166667
70,7,8,149,165,52,0,1,16,0,16,1,1,142,158,1.000000
71,7,9,9,39,40,0,0,29,0,29,1,2,2,32,1.000000
72,7,57,57,71,21,0,0,12,0,14,0,50,50,64,1.166667
73,7,8,10,50,48,1,1,36,2,40,0,1,3,43,1.111111
74,7,88,88,113,28,0,0,25,0,25,0,81,81,106,1.000000
75,7,8,12,49,10,1,2,35,4,37,0,1,5,42,1.057143
76,7,9,9,26,13,0,0,17,0,17,0,2,2,19,1.000000
77,7,94,94,128,59,0,0,32,0,34,0,87,87,121,1.062500
78,7,10,12,24,36,0,2,12,2,12,0,3,5,17,1.000000
79,7,10,14,36,3,0,4,19,4,21,1,3,7,29,1.105263
80,8,143,156,176,61,4,7,20,11,20,1,135,148,168,1.000000
81,8,16,17,21,41,0,1,4,1,4,0,8,9,13,1.000000
82,8,131,136,176,30,3,3,36,5,40,0,123,128,168,1.111111
83,8,9,11,14,27,0,2,3,2,3,0,1,3,6,1.000000
84,8,9,10,44,9,1,3,23,1,33,1,1,2,36,1.434783
85,8,10,24,43,76,0,6,13,1,19,0,2,16,35,1.461538
86,8,21,22,39,26,0,1,15,1,17,0,13,14,31,1.133333
87,8,135,136,170,30,0,1,27,1,33,1,127,128,162,1.222222
88,8,9,11,32,39,0,2,21,2,21,0,1,3,24,1.000000
