agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,57,10,133,4,10,129
1,7,33,11,156,4,11,152
2,6,49,10,141,8,8,135
3,7,43,9,148,11,8,138
4,6,62,20,118,6,18,114
5,5,41,24,135,3,23,133
6,9,35,29,136,8,27,130
7,7,43,14,143,4,14,139
8,5,55,5,140,4,5,136
9,6,61,28,111,7,26,106
10,6,59,6,135,4,5,132
11,7,40,10,150,5,9,146
12,6,53,9,138,4,8,135
13,5,27,19,154,3,18,152
14,6,57,12,131,4,12,127
15,5,50,18,132,2,16,132
16,7,49,10,141,4,8,139
17,5,57,26,117,5,26,112
18,6,27,22,151,6,21,146
19,6,63,10,127,2,10,125
20,6,33,4,163,3,4,160
21,7,46,14,140,2,13,139
22,6,12,20,168,2,19,167
23,4,51,13,136,2,12,135
24,10,39,10,151,7,9,145
25,5,57,11,132,8,8,127
26,6,51,19,130,3,18,128
27,7,47,11,142,0,11,142
28,6,39,19,142,7,18,136
29,6,53,33,114,1,33,113
30,6,33,24,143,2,24,141
31,6,44,14,142,3,13,140
32,7,38,16,146,7,16,139
33,6,27,6,167,4,4,165
34,5,19,41,140,2,41,138
35,6,22,21,157,1,20,157
36,5,48,35,117,6,34,112
37,6,38,27,135,5,27,130
38,6,40,24,136,3,22,135
39,5,57,19,124,0,19,124
40,7,45,5,150,3,4,148
41,7,60,29,111,8,29,103
42,8,32,29,139,7,28,133
43,6,58,16,126,5,16,121
44,6,43,5,152,1,5,151
45,5,42,8,150,2,8,148
46,8,12,30,158,5,30,153
47,7,39,13,148,3,12,146
48,5,50,19,131,3,19,128
49,6,41,37,122,1,37,121
50,7,23,27,150,4,26,147
51,6,41,22,137,2,22,135
52,7,51,26,123,6,24,119
53,6,46,47,107,12,38,104
54,6,62,24,114,4,23,111
55,6,47,18,135,3,17,133
56,6,55,11,134,4,11,130
57,8,50,20,130,4,19,127
58,6,33,14,153,2,14,151
59,5,47,10,143,1,10,142
60,6,63,9,128,4,9,124
61,7,45,7,148,0,7,148
62,7,49,15,136,2,14,135
63,5,56,24,120,2,24,118
64,6,46,33,121,6,33,115
65,9,48,11,141,3,11,138
66,6,57,15,128,1,15,127
67,10,44,20,136,9,20,127
68,6,58,32,110,8,29,105
69,5,10,32,158,6,29,155
70,5,60,14,126,4,12,124
71,7,54,14,132,1,13,132
72,5,49,13,138,4,10,137
73,6,55,21,124,2,20,123
74,7,58,18,124,1,18,123
75,6,57,37,106,5,36,102
76,5,42,38,120,6,36,116
77,5,21,20,159,0,20,159
78,10,43,31,126,4,31,122
79,6,58,32,110,4,31,107
