task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,12,26,0,0,11,0,11,0,1,1,12,1.000000
1,0,1,1,28,58,0,0,25,0,27,0,1,1,28,1.080000
2,0,1,4,14,33,0,3,9,3,9,1,1,4,14,1.000000
3,0,1,1,29,8,0,0,28,0,28,0,1,1,29,1.000000
4,0,1,9,21,29,2,8,12,8,12,0,1,9,21,1.000000
5,0,1,1,22,32,0,0,21,0,21,0,1,1,22,1.000000
6,0,1,9,34,14,4,7,19,7,25,1,1,9,34,1.315789
7,0,1,115,141,79,1,7,25,11,25,1,1,115,141,1.000000
8,0,1,5,40,13,3,5,19,4,35,0,1,5,40,1.842105
9,0,1,5,21,25,2,4,16,4,16,0,1,5,21,1.000000
10,1,2,9,29,44,2,7,13,7,19,1,1,8,28,1.461538
11,1,2,8,14,52,4,6,4,6,6,0,1,7,13,1.500000
12,1,2,8,43,63,1,4,27,6,35,0,1,7,42,1.296296
13,1,2,3,30,46,0,1,27,1,27,0,1,2,29,1.000000
14,1,2,11,37,78,1,9,12,7,26,0,1,10,36,2.166667
15,1,2,3,26,21,0,1,21,1,23,0,1,2,25,1.095238
16,1,2,53,65,30,1,9,12,4,12,0,1,52,64,1.000000
17,1,2,11,15,51,3,11,4,9,4,0,1,10,14,1.000000
18,1,2,10,28,20,2,7,16,8,18,0,1,9,27,1.125000
19,1,2,10,24,40,3,6,14,8,14,0,1,9,23,1.000000
20,2,3,111,137,47,1,10,26,10,26,1,1,109,135,1.000000
21,2,3,7,22,30,0,4,12,4,14,1,1,5,20,1.166667
22,2,3,4,29,18,0,1,21,1,25,0,1,2,27,1.190476
23,2,3,3,31,52,0,0,28,0,28,0,1,1,29,1.000000
24,2,3,5,11,77,1,6,5,2,5,1,1,3,9,1.000000
25,2,3,3,32,76,0,0,29,0,29,0,1,1,30,1.000000
26,2,3,91,122,13,2,7,30,8,30,2,1,89,120,1.000000
27,2,3,102,115,43,2,13,12,8,12,1,1,100,113,1.000000
28,2,3,13,31,37,0,8,12,4,18,0,1,11,29,1.500000
29,2,3,3,12,59,0,0,9,0,9,0,1,1,10,1.000000
30,3,4,7,39,36,1,2,31,3,31,1,1,4,36,1.000000
31,3,4,85,114,43,0,12,15,5,27,2,1,82,111,1.800000
32,3,4,7,21,41,0,3,12,3,14,0,1,4,18,1.166667
33,3,4,101,129,56,0,4,20,7,28,0,1,98,126,1.400000
34,3,4,4,46,16,0,0,34,0,40,2,1,1,43,1.176471
35,3,4,11,15,71,1,9,4,6,4,0,1,8,12,1.000000
36,3,4,4,27,9,0,0,23,0,23,0,1,1,24,1.000000
37,3,4,12,29,78,0,5,14,3,16,1,1,9,26,1.142857
38,3,4,4,22,62,0,0,18,0,18,0,1,1,19,1.000000
39,3,4,144,170,27,0,9,25,6,25,1,1,141,167,1.000000
40,4,5,5,32,72,0,0,21,0,27,0,1,1,28,1.285714
41,4,5,44,65,77,0,4,21,4,21,0,1,40,61,1.000000
42,4,5,7,43,75,0,2,20,2,36,0,1,3,39,1.800000
43,4,5,5,44,45,0,0,36,0,38,1,1,1,40,1.055556
44,4,5,19,50,22,0,7,17,3,31,0,1,15,46,1.823529
45,4,5,15,59,12,1,4,23,9,43,2,1,11,55,1.869565
46,4,116,118,124,48,1,1,4,2,6,0,112,114,120,1.500000
47,4,5,7,19,38,1,6,12,2,12,0,1,3,15,1.000000
48,4,5,45,64,64,1,10,17,3,19,1,1,41,60,1.117647
49,4,5,10,18,28,0,4,8,4,8,0,1,6,14,1.000000
50,5,6,11,26,35,0,5,15,5,15,0,1,6,21,1.000000
51,5,6,9,58,34,0,3,41,3,49,0,1,4,53,1.195122
52,5,6,9,36,31,1,3,23,3,27,0,1,4,31,1.173913
53,5,6,9,44,15,1,2,33,3,35,0,1,4,39,1.060606
54,5,6,48,66,54,2,6,14,5,18,0,1,43,61,1.285714
55,5,8,133,155,78,0,4,18,6,22,1,3,128,150,1.222222
56,5,6,9,30,61,0,3,21,3,21,0,1,4,25,1.000000
57,5,6,12,46,39,0,6,32,6,34,0,1,7,41,1.062500
58,5,6,7,19,36,0,1,12,1,12,0,1,2,14,1.000000
59,5,6,7,43,57,0,1,32,1,36,0,1,2,38,1.125000
60,6,8,9,20,53,0,1,11,1,11,0,2,3,14,1.000000
61,6,10,12,36,77,0,2,19,2,23,1,4,6,30,1.210526
62,6,30,30,49,8,0,0,19,0,19,0,24,24,43,1.000000
63,6,7,13,27,19,4,2,13,5,13,2,1,7,21,1.000000
64,6,7,30,34,78,0,5,4,1,4,0,1,24,28,1.000000
65,6,7,10,31,42,1,5,20,3,20,1,1,4,25,1.000000
66,6,7,9,26,24,0,2,17,2,17,0,1,3,20,1.000000
67,6,27,27,56,24,0,0,15,0,25,4,21,21,50,1.666667
68,6,7,86,115,43,0,6,17,3,29,0,1,80,109,1.705882
69,6,60,60,85,48,0,0,21,0,25,0,54,54,79,1.190476
70,7,12,15,44,68,1,5,27,2,29,1,5,8,37,1.074074
71,7,11,11,18,73,0,0,7,0,7,0,4,4,11,1.000000
72,7,8,8,37,28,0,0,29,0,29,0,1,1,30,1.000000
73,7,8,11,28,0,0,3,17,3,17,0,1,4,21,1.000000
74,7,8,8,39,48,0,0,29,0,31,0,1,1,32,1.068966
75,7,8,9,15,31,0,1,6,1,6,0,1,2,8,1.000000
76,7,8,12,22,50,0,4,10,4,10,0,1,5,15,1.000000
77,7,135,146,161,66,1,7,15,6,15,2,128,139,154,1.000000
78,7,8,42,64,22,0,3,21,1,21,1,1,35,57,1.000000
79,7,145,153,170,61,2,5,17,5,17,0,138,146,163,1.000000
80,8,20,21,34,36,0,1,13,1,13,0,12,13,26,1.000000
81,8,143,159,201,35,3,3,36,13,40,2,135,151,193,1.111111
82,8,128,128,177,36,0,0,37,0,49,0,120,120,169,1.324324
83,8,140,145,185,47,0,3,34,2,40,0,132,137,177,1.176471
84,8,83,83,107,28,0,0,18,0,24,0,75,75,99,1.333333
85,8,9,9,34,47,0,0,25,0,25,0,1,1,26,1.000000
86,8,9,16,27,42,0,4,8,6,10,1,1,8,19,1.250000
87,8,77,78,84,44,0,1,6,1,6,0,69,70,76,1.000000
88,8,116,117,140,78,0,1,15,1,23,0,108,109,132,1.533333
89,8,9,15,52,4,0,6,33,6,37,0,1,7,44,1.121212
90,9,12,121,152,23,0,5,29,0,29,3,3,112,143,1.000000
91,9,10,11,34,17,0,1,23,1,23,0,1,2,25,1.000000
92,9,10,11,40,43,0,1,15,1,27,2,1,2,31,1.800000
93,9,12,18,46,10,0,6,18,6,24,4,3,9,37,1.333333
94,9,10,13,42,23,0,2,29,2,29,0,1,4,33,1.000000
95,9,13,13,28,59,0,0,15,0,15,0,4,4,19,1.000000
96,9,76,77,108,64,0,1,17,1,31,0,67,68,99,1.823529
97,9,86,86,107,3,0,0,18,0,20,1,77,77,98,1.111111
98,9,10,16,32,2,0,6,14,6,16,0,1,7,23,1.142857
99,9,10,11,37,6,0,1,23,1,25,1,1,2,28,1.086957
100,10,91,92,108,4,0,1,15,1,15,1,81,82,98,1.000000
101,10,11,15,28,42,0,4,13,4,13,0,1,5,18,1.000000
102,10,97,97,121,67,0,0,19,0,23,1,87,87,111,1.210526
103,10,20,20,23,37,0,0,3,0,3,0,10,10,13,1.000000
104,10,125,129,147,65,0,3,12,3,18,1,115,119,137,1.500000
105,10,68,68,91,20,0,0,22,0,22,1,58,58,81,1.000000
106,10,27,27,55,21,0,0,25,0,27,1,17,17,45,1.080000
107,10,91,91,112,55,0,0,18,0,20,1,81,81,102,1.111111
108,10,85,85,125,41,0,0,19,0,39,1,75,75,115,2.052632
109,10,94,96,117,69,0,1,19,1,21,1,84,86,107,1.105263
110,11,69,72,113,23,0,1,33,3,41,0,58,61,102,1.242424
111,11,16,16,37,40,0,0,17,0,21,0,5,5,26,1.235294
112,11,16,87,119,56,0,1,20,1,32,1,5,76,108,1.600000
113,11,82,82,112,24,0,0,24,0,30,0,71,71,101,1.250000
114,11,59,59,72,10,0,0,13,0,13,0,48,48,61,1.000000
115,11,16,19,30,31,0,2,11,2,11,1,5,8,19,1.000000
116,11,55,56,69,62,0,1,9,1,13,0,44,45,58,1.444444
117,11,63,63,93,60,0,0,28,0,30,0,52,52,82,1.071429
118,11,86,87,115,73,0,1,19,1,27,1,75,76,104,1.421053
119,11,66,66,93,26,0,0,23,0,27,0,55,55,82,1.173913
120,12,136,136,152,59,0,0,14,0,16,0,124,124,140,1.142857
121,12,29,29,44,20,0,0,12,0,14,1,17,17,32,1.166667
122,12,13,116,143,55,0,6,27,5,27,0,1,104,131,1.000000
123,12,13,17,42,5,0,4,20,4,24,1,1,5,30,1.200000
124,12,28,28,47,1,0,0,19,0,19,0,16,16,35,1.000000
125,12,84,85,102,8,0,1,14,1,16,1,72,73,90,1.142857
126,12,67,67,85,52,0,0,16,0,18,0,55,55,73,1.125000
127,12,42,44,62,35,1,1,16,2,18,0,30,32,50,1.125000
128,12,13,17,27,1,0,4,9,4,9,1,1,5,15,1.000000
129,12,13,18,23,65,1,5,5,5,5,0,1,6,11,1.000000
130,13,14,14,39,64,0,0,23,0,25,0,1,1,26,1.086957
