agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,77,28,97,6,26,93
1,5,62,7,133,3,7,130
2,7,28,10,164,4,9,161
3,6,34,22,146,8,21,139
4,4,61,7,134,1,7,133
5,6,68,11,123,3,11,120
6,6,19,17,166,2,16,165
7,7,55,23,124,3,23,121
8,5,67,5,130,4,5,126
9,3,145,2,55,1,1,55
10,6,57,17,128,4,17,124
11,8,51,22,129,6,21,124
12,2,122,7,73,1,7,72
13,5,78,18,106,5,16,103
14,5,42,17,143,0,17,143
15,5,69,5,128,1,5,127
16,7,58,18,126,3,17,124
17,6,65,3,134,3,3,131
18,7,60,11,131,7,8,127
19,6,64,8,130,3,8,127
20,5,69,15,118,3,14,116
21,7,39,9,154,4,8,151
22,6,26,14,162,3,14,159
23,7,46,2,154,2,2,152
24,6,49,16,137,2,16,135
25,7,53,4,145,5,3,141
26,7,34,16,152,5,15,148
27,7,60,21,121,6,20,116
28,5,83,10,109,6,10,103
29,7,57,14,131,1,14,130
30,6,53,14,135,3,14,132
31,6,24,16,162,5,16,157
32,6,31,20,151,3,19,149
33,6,52,9,141,2,8,140
34,6,73,11,118,4,11,114
35,7,39,16,147,7,13,143
36,5,66,8,128,3,7,126
37,9,40,6,156,2,6,154
38,9,52,10,140,4,9,137
39,5,74,9,119,1,9,118
40,6,63,24,115,8,22,109
41,7,54,10,138,3,10,135
42,6,70,9,123,8,9,115
43,6,70,5,127,0,5,127
44,6,22,4,176,2,4,174
45,8,43,8,151,3,8,148
46,8,37,22,143,2,22,141
47,7,67,10,125,2,9,124
48,7,48,4,150,7,4,143
49,7,34,11,157,4,11,153
50,7,59,21,122,5,19,119
51,5,79,27,96,6,22,95
52,7,28,11,163,3,11,160
53,7,29,12,161,1,12,160
54,8,57,8,137,6,8,131
55,6,42,13,147,5,13,142
56,5,64,2,136,1,2,135
57,7,55,16,131,5,16,126
58,6,57,3,142,3,3,139
59,7,50,3,149,0,3,149
60,7,22,20,160,6,17,157
61,5,60,15,127,1,15,126
62,7,41,6,155,4,6,151
63,7,41,9,152,3,8,150
64,7,67,11,124,5,11,119
65,6,36,22,144,4,21,141
66,6,46,23,133,2,22,132
67,9,54,10,138,4,10,134
68,3,106,14,82,0,14,82
69,6,12,5,185,1,5,184
70,5,61,4,137,6,4,131
71,6,50,13,139,1,13,138
72,5,58,13,131,2,13,129
73,6,58,4,140,2,4,138
74,6,35,14,153,3,14,150
75,6,55,5,142,5,5,137
76,7,47,4,151,9,2,144
77,6,34,16,152,4,15,149
78,9,51,13,138,2,13,136
79,8,37,11,154,0,11,154
