timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,70,8,2,0,0.9208624
2,0,30,10,20,60,15,5,0,0.921
3,0,40,10,30,50,22,8,0,0.9208291
4,0,50,10,40,40,30,10,1,0.9202292
5,0,60,10,50,30,35,15,4,0.9206169
6,0,70,10,60,20,44,16,7,0.9211362
7,0,80,10,70,10,49,21,12,0.9211197
8,0,90,10,80,0,53,27,16,0.9210834
9,2,98,20,78,2,48,30,18,0.9211043
10,2,108,28,80,0,44,36,21,0.9210671
11,2,118,38,80,0,34,46,24,0.9211363
12,6,124,48,76,4,25,51,27,0.9210927
13,6,134,54,80,0,21,59,28,0.9209955
14,6,144,64,80,0,18,62,29,0.9209172
15,7,153,74,79,1,8,71,30,0.9209245
16,10,160,83,77,3,4,73,33,0.920873
17,12,168,90,78,2,5,73,34,0.921295
18,14,176,98,78,2,4,74,36,0.9209946
19,16,184,106,78,2,5,73,39,0.9210196
20,18,192,114,78,2,5,73,41,0.9202297
21,21,199,122,77,3,2,75,42,0.9207781
22,22,208,129,79,1,2,77,43,0.9207655
23,27,213,138,75,5,1,74,45,0.9203932
24,33,217,143,74,6,5,69,46,0.9208166
25,36,224,147,77,3,4,73,47,0.9211539
26,39,231,154,77,3,3,74,48,0.9208068
27,41,239,161,78,2,2,76,50,0.920843
28,43,247,169,78,2,2,76,51,0.9204502
29,44,256,177,79,1,2,77,55,0.9204052
30,47,263,186,77,3,2,75,57,0.9205388
31,49,271,193,78,2,3,75,58,0.9208376
32,51,279,201,78,2,1,77,60,0.9207927
33,54,286,209,77,3,1,76,62,0.9202981
34,56,294,216,78,2,2,76,66,0.9203856
35,63,297,224,73,7,1,72,69,0.920409
36,65,305,227,78,2,2,76,73,0.9209058
37,68,312,235,77,3,1,76,73,0.920416
38,70,320,242,78,2,0,78,75,0.9205655
39,71,329,250,79,1,0,79,78,0.9204433
40,79,331,259,72,8,0,72,80,0.9204569
41,82,338,261,77,3,2,75,81,0.9207834
42,86,344,268,76,4,0,76,83,0.9204534
43,89,351,274,77,3,1,76,90,0.9204592
44,90,360,281,79,1,0,79,91,0.9203148
45,92,368,290,78,2,1,77,94,0.9212569
46,99,371,298,73,7,0,73,95,0.9210665
47,101,379,301,78,2,0,78,96,0.9204031
48,108,382,309,73,7,0,73,96,0.9205058
49,111,389,312,77,3,1,76,98,0.9207894
50,111,389,309,80,0,1,79,100,0.9203088
51,112,388,309,79,1,0,79,102,0.9211299
52,112,388,308,80,0,0,80,106,0.9211125
53,115,385,308,77,3,0,77,110,0.920703
54,120,380,305,75,5,2,73,112,0.9204407
55,126,374,300,74,6,3,71,114,0.9203632
56,127,373,294,79,1,0,79,116,0.920836
57,132,368,293,75,5,0,75,118,0.9211949
58,136,364,288,76,4,0,76,119,0.9203582
59,138,362,284,78,2,0,78,121,0.9209879
60,141,359,282,77,3,0,77,125,0.9205877
61,145,355,279,76,4,2,74,126,0.920298
62,147,353,275,78,2,2,76,129,0.9203181
63,150,350,273,77,3,0,77,131,0.9203094
64,154,346,270,76,4,1,75,132,0.9202751
