task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,1,21,51,0,0,20,0,20,0,1,1,21,1.000000
1,0,1,137,153,40,1,12,14,17,16,1,1,137,153,1.142857
2,0,1,155,177,18,5,9,22,16,22,1,1,155,177,1.000000
3,0,1,8,9,6,2,7,1,7,1,0,1,8,9,1.000000
4,0,1,12,22,13,7,9,7,11,9,1,1,12,22,1.285714
5,0,1,3,12,14,2,2,9,2,9,0,1,3,12,1.000000
6,0,1,44,66,25,5,4,20,7,20,3,1,44,66,1.000000
7,0,1,6,16,20,2,4,10,5,10,0,1,6,16,1.000000
8,0,1,1,17,33,0,0,16,0,16,0,1,1,17,1.000000
9,0,1,2,16,24,1,4,14,1,14,0,1,2,16,1.000000
10,1,2,14,33,56,4,6,19,12,19,0,1,13,32,1.000000
11,1,2,13,27,79,1,11,14,7,14,0,1,12,26,1.000000
12,1,2,6,34,29,1,2,27,4,27,1,1,5,33,1.000000
13,1,2,2,30,58,0,0,28,0,28,0,1,1,29,1.000000
14,1,2,4,14,37,0,2,10,2,10,0,1,3,13,1.000000
15,1,2,2,24,27,0,0,22,0,22,0,1,1,23,1.000000
16,1,2,2,14,62,0,0,10,0,12,0,1,1,13,1.200000
17,1,2,75,96,40,3,7,17,6,19,2,1,74,95,1.117647
18,1,2,119,145,14,2,8,13,8,25,1,1,118,144,1.923077
19,1,2,3,38,35,0,1,32,1,34,1,1,2,37,1.062500
20,2,3,15,34,5,3,7,15,11,17,3,1,13,32,1.133333
21,2,3,10,25,46,2,4,15,7,15,0,1,8,23,1.000000
22,2,3,3,9,26,0,0,6,0,6,0,1,1,7,1.000000
23,2,3,4,42,30,0,1,27,1,37,1,1,2,40,1.370370
24,2,3,6,8,21,0,3,2,3,2,0,1,4,6,1.000000
25,2,3,17,35,32,1,14,4,6,14,4,1,15,33,3.500000
26,2,3,6,28,23,0,3,20,3,22,0,1,4,26,1.100000
27,2,3,5,21,16,0,2,13,2,15,1,1,3,19,1.153846
28,2,3,57,72,79,1,7,15,6,15,0,1,55,70,1.000000
29,2,3,82,105,40,2,8,21,3,23,0,1,80,103,1.095238
