timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,70,8,2,0,0.9210446
2,0,30,10,20,60,16,4,0,0.9209653
3,0,40,10,30,50,22,8,0,0.9208951
4,0,50,10,40,40,28,12,2,0.9210451
5,0,60,10,50,30,35,15,5,0.9209287
6,0,70,10,60,20,41,19,5,0.9210877
7,0,80,10,70,10,41,29,6,0.9211443
8,0,90,10,80,0,47,33,8,0.9210969
9,0,100,20,80,0,42,38,10,0.9211561
10,1,109,30,79,1,34,45,13,0.9212207
11,1,119,39,80,0,25,55,15,0.9210426
12,1,129,49,80,0,21,59,16,0.9211549
13,3,137,59,78,2,17,61,18,0.9208936
14,4,146,67,79,1,15,64,19,0.9209516
15,4,156,76,80,0,7,73,22,0.9208338
16,6,164,86,78,2,4,74,24,0.9211846
17,6,174,94,80,0,5,75,24,0.9212001
18,8,182,104,78,2,3,75,24,0.9212106
19,8,192,112,80,0,3,77,28,0.9210591
20,9,201,122,79,1,1,78,30,0.9207673
21,13,207,131,76,4,1,75,33,0.9202877
22,13,217,137,80,0,2,78,35,0.9207763
23,14,226,147,79,1,0,79,37,0.9205027
24,17,233,156,77,3,0,77,38,0.9212043
25,19,241,163,78,2,1,77,40,0.9206231
26,21,249,171,78,2,0,78,41,0.9207909
27,24,256,179,77,3,1,76,45,0.9204586
28,26,264,186,78,2,1,77,49,0.9209536
29,27,273,194,79,1,1,78,50,0.9205163
30,28,282,203,79,1,2,77,53,0.9206768
31,29,291,212,79,1,2,77,55,0.9206962
32,33,297,221,76,4,1,75,57,0.9205171
33,37,303,227,76,4,0,76,61,0.9211
34,45,305,233,72,8,3,69,62,0.920428
35,49,311,235,76,4,0,76,64,0.9207865
36,53,317,241,76,4,2,74,66,0.9203245
37,58,322,247,75,5,0,75,70,0.9210274
38,61,329,252,77,3,0,77,73,0.9207699
39,67,333,259,74,6,1,73,81,0.9203971
40,73,337,263,74,6,2,72,82,0.9209814
41,76,344,267,77,3,3,74,85,0.9204899
42,80,350,274,76,4,3,73,87,0.9207721
43,83,357,280,77,3,1,76,92,0.920773
44,86,364,287,77,3,1,76,96,0.920433
45,88,372,294,78,2,0,78,97,0.9202638
46,93,377,302,75,5,1,74,98,0.9211957
47,101,379,307,72,8,3,69,99,0.9209599
48,105,385,309,76,4,3,73,101,0.920926
49,108,392,315,77,3,2,75,101,0.9209361
50,112,388,312,76,4,3,73,101,0.920462
51,115,385,308,77,3,3,74,103,0.9208192
52,117,383,305,78,2,3,75,104,0.9208509
53,121,379,303,76,4,3,73,105,0.9205453
54,124,376,299,77,3,3,74,108,0.9208482
55,127,373,296,77,3,2,75,110,0.9209008
56,130,370,293,77,3,1,76,112,0.920758
57,135,365,290,75,5,1,74,114,0.9203422
58,138,362,285,77,3,2,75,114,0.9210032
59,143,357,282,75,5,2,73,116,0.9204073
60,147,353,277,76,4,1,75,117,0.9207796
61,152,348,273,75,5,3,72,119,0.9207218
62,156,344,268,76,4,2,74,122,0.9204957
63,161,339,264,75,5,1,74,122,0.921046
64,163,337,259,78,2,2,76,122,0.9208631
65,166,334,257,77,3,2,75,123,0.9208229
66,168,332,254,78,2,1,77,126,0.9208532
67,169,331,252,79,1,0,79,128,0.9203144
68,175,325,251,74,6,1,73,130,0.9202889
69,180,320,245,75,5,2,73,132,0.9208067
70,183,317,240,77,3,2,75,132,0.920826
71,188,312,237,75,5,1,74,134,0.920964
72,195,305,232,73,7,0,73,135,0.9208759
73,197,303,225,78,2,1,77,136,0.9210538
74,199,301,223,78,2,1,77,138,0.9204172
75,201,299,221,78,2,1,77,144,0.9203561
76,204,296,219,77,3,3,74,145,0.9203698
77,207,293,216,77,3,1,76,150,0.9208483
78,210,290,213,77,3,1,76,152,0.9203832
79,213,287,210,77,3,2,75,155,0.9206333
80,214,286,207,79,1,3,76,156,0.9209659
81,214,286,206,80,0,3,77,158,0.9202995
82,218,282,206,76,4,1,75,160,0.9209436
83,221,279,202,77,3,3,74,162,0.920753
84,226,274,199,75,5,5,70,163,0.9209346
85,230,270,194,76,4,4,72,163,0.9208101
86,232,268,190,78,2,3,75,164,0.9208074
87,236,264,188,76,4,3,73,168,0.9208692
88,242,258,184,74,6,3,71,174,0.9208481
89,248,252,178,74,6,5,69,176,0.9210311
90,249,251,172,79,1,5,74,179,0.9208655
91,251,249,171,78,2,3,75,181,0.9208375
92,253,247,169,78,2,3,75,182,0.9211235
93,257,243,167,76,4,2,74,182,0.9211296
94,258,242,163,79,1,3,76,183,0.9210202
95,260,240,162,78,2,2,76,183,0.9203397
96,266,234,160,74,6,3,71,186,0.9203004
97,269,231,154,77,3,6,71,189,0.9210335
98,272,228,151,77,3,5,72,191,0.9210402
99,274,226,148,78,2,5,73,193,0.9209665
100,277,223,146,77,3,5,72,196,0.9207662
101,281,219,143,76,4,4,72,199,0.920854
102,282,218,139,79,1,4,75,201,0.9208054
103,285,215,138,77,3,3,74,204,0.9210166
104,287,213,135,78,2,6,72,204,0.9207888
105,291,209,133,76,4,6,70,206,0.9209347
106,294,206,129,77,3,3,74,208,0.9209593
107,298,202,126,76,4,4,72,210,0.9208982
108,301,199,122,77,3,6,71,211,0.9208802
109,303,197,119,78,2,6,72,212,0.9208926
110,310,190,117,73,7,5,68,213,0.9208926
111,315,185,110,75,5,8,67,215,0.9209356
112,321,179,105,74,6,7,67,216,0.920763
113,324,176,99,77,3,9,68,218,0.9210015
114,325,175,96,79,1,11,68,221,0.9211148
115,327,173,95,78,2,10,68,226,0.9208281
116,335,165,93,72,8,8,64,226,0.9207863
117,337,163,85,78,2,15,63,229,0.9210959
118,338,162,83,79,1,11,68,229,0.9207639
119,339,161,82,79,1,9,70,232,0.9209571
120,342,158,81,77,3,8,69,235,0.9208735
121,345,155,78,77,3,8,69,237,0.9209135
122,346,154,75,79,1,10,69,238,0.9208443
123,348,152,74,78,2,5,73,241,0.9208976
124,351,149,72,77,3,7,70,245,0.9207949
125,354,146,69,77,3,8,69,248,0.9211811
126,356,144,66,78,2,10,68,255,0.9207621
127,362,138,64,74,6,6,68,256,0.9208193
128,365,135,58,77,3,9,68,256,0.9208505
129,368,132,55,77,3,11,66,258,0.9209423
130,369,131,52,79,1,12,67,264,0.9208236
131,369,131,51,80,0,11,69,269,0.9210095
132,374,126,51,75,5,10,65,272,0.9210978
133,378,122,46,76,4,12,64,274,0.9210463
134,384,116,42,74,6,15,59,280,0.9208294
135,386,114,36,78,2,19,59,281,0.9208822
136,388,112,34,78,2,19,59,282,0.9209187
137,393,107,32,75,5,19,56,285,0.920908
138,395,105,27,78,2,22,56,287,0.9209233
139,400,100,25,75,5,22,53,291,0.9209083
140,402,98,20,78,2,26,52,294,0.9211366
141,404,96,18,78,2,26,52,296,0.9210467
142,409,91,16,75,5,26,49,298,0.9208913
143,409,91,11,80,0,28,52,299,0.9213254
144,412,88,11,77,3,25,52,302,0.9205187
145,415,85,8,77,3,24,53,303,0.9203335
146,418,82,5,77,3,26,51,307,0.9210027
147,419,81,2,79,1,26,53,311,0.9210314
148,422,78,1,77,3,27,50,314,0.9206161
149,425,75,0,75,5,27,48,317,0.9209581
150,431,69,0,69,11,26,43,321,0.921036
151,433,67,0,67,13,22,45,323,0.9202867
152,434,66,0,66,14,21,45,324,0.9208427
153,437,63,0,63,17,16,47,328,0.9208032
154,439,61,0,61,19,12,49,328,0.9208327
155,443,57,0,57,23,10,47,331,0.9208662
156,444,56,0,56,24,7,49,332,0.9209233
157,446,54,0,54,26,5,49,334,0.9208084
158,448,52,0,52,28,4,48,337,0.9208322
159,449,51,0,51,29,4,47,340,0.9207211
160,451,49,0,49,31,4,45,344,0.9209951
161,456,44,0,44,36,3,41,346,0.9207177
162,459,41,0,41,39,2,39,347,0.920826
163,461,39,0,39,41,2,37,348,0.9207554
164,461,39,0,39,41,2,37,348,0.9206572
165,461,39,0,39,41,2,37,348,0.9205935
166,463,37,0,37,43,2,35,348,0.9208499
167,464,36,0,36,44,1,35,348,0.9209238
