agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,59,7,135,3,7,132
1,5,44,15,142,6,10,141
2,6,44,33,124,4,33,120
3,6,50,12,139,3,12,136
4,6,44,14,143,2,14,141
5,6,37,13,151,5,12,147
6,9,61,28,112,5,24,111
7,5,48,4,149,5,4,144
8,6,58,4,139,2,4,137
9,5,32,20,149,3,20,146
10,6,63,4,134,3,4,131
11,7,41,17,143,2,17,141
12,7,31,17,153,4,16,150
13,8,36,15,150,6,15,144
14,6,31,20,150,7,20,143
15,7,32,15,154,3,13,153
16,6,30,19,152,7,18,146
17,6,44,0,157,1,0,156
18,8,40,19,142,2,19,140
19,6,55,4,142,4,4,138
20,8,47,17,137,4,16,134
21,9,52,10,139,1,10,138
22,9,54,13,134,7,10,130
23,8,61,5,135,9,4,127
24,6,66,9,126,4,9,122
25,7,57,8,136,6,7,131
26,8,60,7,134,1,6,134
27,8,53,7,141,2,7,139
28,7,47,18,136,8,17,129
29,7,51,7,143,5,7,138
30,7,26,33,142,3,31,141
31,7,40,19,142,2,19,140
32,5,62,18,121,2,18,119
33,7,55,12,134,6,12,128
34,5,60,9,132,2,9,130
35,6,28,14,159,4,14,155
36,6,49,11,141,6,10,136
37,6,40,5,156,5,4,152
38,8,51,17,133,11,16,123
39,8,55,7,139,5,7,134
40,7,59,6,136,6,5,131
41,7,22,11,168,2,11,166
42,7,61,7,133,1,7,132
43,6,63,13,125,3,12,123
44,5,49,12,140,2,11,139
45,8,52,10,139,6,10,133
46,7,44,10,147,2,9,146
47,5,41,17,143,3,17,140
48,9,33,12,156,5,12,151
49,5,62,25,114,3,25,111
50,4,59,10,132,6,10,126
51,5,57,11,133,4,10,130
52,4,36,14,151,3,13,149
53,6,8,21,172,3,21,169
54,5,49,2,150,3,2,147
55,6,63,21,117,9,18,111
56,6,43,8,150,5,7,146
57,5,53,8,140,3,7,138
58,7,62,6,133,2,5,132
59,7,27,12,162,6,11,157
60,6,64,14,123,4,14,119
61,7,34,26,141,4,24,139
62,5,63,15,123,5,15,118
63,7,48,16,137,3,16,134
64,6,45,16,140,1,16,139
65,4,56,15,130,3,13,129
66,7,69,24,108,3,23,106
67,5,45,8,148,3,6,147
68,6,55,9,137,1,9,136
69,7,59,8,134,5,8,129
70,7,39,19,143,6,18,138
71,5,25,24,152,5,24,147
72,6,58,12,131,2,10,131
73,4,27,33,141,6,31,137
74,5,55,12,134,2,12,132
75,7,49,18,134,4,16,132
76,4,62,11,128,2,11,126
77,4,57,1,143,3,1,140
78,5,50,15,136,4,12,135
79,3,55,14,132,4,14,128
