task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,4,55,16,0,3,39,3,51,0,1,4,55,1.307692
1,0,1,10,41,14,3,9,24,9,28,3,1,10,41,1.166667
2,0,1,6,18,29,0,5,9,5,11,1,1,6,18,1.222222
3,0,1,67,93,79,4,9,16,9,24,2,1,67,93,1.500000
4,0,1,1,42,7,0,0,39,0,41,0,1,1,42,1.051282
5,0,1,124,139,30,3,5,14,9,14,1,1,124,139,1.000000
6,0,1,5,14,41,0,4,9,4,9,0,1,5,14,1.000000
7,0,1,9,35,51,4,8,10,8,26,0,1,9,35,2.600000
8,0,1,14,31,46,4,8,12,12,14,4,1,14,31,1.166667
9,0,1,1,11,37,0,0,10,0,10,0,1,1,11,1.000000
10,1,2,58,66,47,0,9,7,8,7,1,1,57,65,1.000000
11,1,2,22,38,14,2,7,12,7,14,2,1,21,37,1.166667
12,1,2,2,3,20,0,0,1,0,1,0,1,1,2,1.000000
13,1,2,2,38,54,0,0,36,0,36,0,1,1,37,1.000000
14,1,2,75,90,13,4,11,13,9,15,0,1,74,89,1.153846
15,1,2,8,24,63,2,6,16,6,16,0,1,7,23,1.000000
16,1,2,121,129,56,8,5,8,18,8,2,1,120,128,1.000000
17,1,2,2,32,17,0,0,30,0,30,0,1,1,31,1.000000
18,1,2,2,22,11,0,0,16,0,20,0,1,1,21,1.250000
19,1,2,96,126,40,2,10,16,6,30,1,1,95,125,1.875000
20,2,3,27,40,33,4,12,13,6,13,0,1,25,38,1.000000
21,2,3,8,10,21,2,1,2,5,2,0,1,6,8,1.000000
22,2,3,3,8,40,0,0,5,0,5,0,1,1,6,1.000000
23,2,3,3,19,8,0,0,16,0,16,0,1,1,17,1.000000
24,2,3,7,23,56,1,1,16,4,16,0,1,5,21,1.000000
25,2,3,3,21,38,0,0,18,0,18,0,1,1,19,1.000000
26,2,3,3,12,26,0,0,9,0,9,0,1,1,10,1.000000
27,2,3,16,33,53,9,6,13,13,17,0,1,14,31,1.307692
28,2,3,117,143,52,1,8,14,9,26,0,1,115,141,1.857143
29,2,3,11,30,44,3,9,19,8,19,0,1,9,28,1.000000
30,3,4,10,29,20,2,2,17,5,19,1,1,7,26,1.117647
31,3,4,7,41,49,2,2,31,3,33,1,1,4,38,1.064516
32,3,4,12,16,58,4,2,4,8,4,0,1,9,13,1.000000
33,3,4,8,23,21,4,4,15,4,15,0,1,5,20,1.000000
34,3,4,4,38,77,0,0,27,0,33,1,1,1,35,1.222222
35,3,4,48,76,36,6,12,18,9,26,3,1,45,73,1.444444
36,3,4,21,28,35,4,2,7,12,7,1,1,18,25,1.000000
37,3,4,4,18,57,0,0,14,0,14,0,1,1,15,1.000000
38,3,4,11,22,28,4,5,8,7,10,1,1,8,19,1.250000
39,3,4,7,30,56,3,4,23,2,23,1,1,4,27,1.000000
40,4,5,6,16,19,0,1,10,1,10,0,1,2,12,1.000000
41,4,5,9,28,43,1,7,13,4,19,0,1,5,24,1.461538
42,4,5,5,20,53,0,0,15,0,15,0,1,1,16,1.000000
43,4,5,7,23,34,1,9,16,2,16,0,1,3,19,1.000000
44,4,5,40,49,51,3,3,7,7,7,2,1,36,45,1.000000
45,4,5,12,26,6,6,7,14,7,14,0,1,8,22,1.000000
46,4,5,5,20,56,0,0,13,0,15,0,1,1,16,1.153846
47,4,5,6,32,22,1,6,24,1,26,0,1,2,28,1.083333
48,4,5,39,40,30,2,2,1,3,1,1,1,35,36,1.000000
49,4,5,32,44,18,2,3,11,5,11,3,1,28,40,1.000000
50,5,6,70,89,60,2,10,19,2,19,1,1,65,84,1.000000
51,5,6,37,62,24,4,7,23,4,25,1,1,32,57,1.086957
52,5,6,6,14,20,0,0,7,0,7,1,1,1,9,1.000000
53,5,6,134,150,25,2,2,14,5,16,1,1,129,145,1.142857
54,5,6,7,32,55,1,10,19,1,25,0,1,2,27,1.315789
55,5,6,50,53,6,2,10,3,3,3,0,1,45,48,1.000000
56,5,6,8,45,76,2,2,31,2,37,0,1,3,40,1.193548
57,5,6,6,29,58,0,0,23,0,23,0,1,1,24,1.000000
58,5,6,8,33,5,1,3,20,2,24,1,1,3,28,1.200000
59,5,6,12,31,45,1,9,17,6,19,0,1,7,26,1.117647
60,6,7,71,85,9,4,8,14,5,14,0,1,65,79,1.000000
61,6,7,8,28,24,0,1,19,1,19,1,1,2,22,1.000000
62,6,7,12,33,28,3,2,16,5,20,1,1,6,27,1.250000
63,6,7,132,153,0,3,26,19,6,21,0,1,126,147,1.105263
64,6,7,137,138,1,2,24,1,7,1,0,1,131,132,1.000000
65,6,7,9,45,79,0,2,20,2,36,0,1,3,39,1.800000
66,6,7,18,21,63,1,4,3,9,3,1,1,12,15,1.000000
67,6,7,7,33,61,0,0,26,0,26,0,1,1,27,1.000000
68,6,7,8,11,64,1,3,3,1,3,0,1,2,5,1.000000
69,6,7,18,32,78,3,3,12,9,14,2,1,12,26,1.166667
70,7,8,108,127,59,2,6,16,4,18,2,1,101,120,1.125000
71,7,8,14,43,36,6,5,29,6,29,0,1,7,36,1.000000
72,7,8,8,24,25,0,0,12,0,16,0,1,1,17,1.333333
73,7,8,12,48,39,2,1,36,4,36,0,1,5,41,1.000000
74,7,8,89,116,45,0,7,25,2,27,0,1,82,109,1.080000
75,7,8,14,53,10,1,1,35,6,39,0,1,7,46,1.114286
76,7,8,9,26,13,0,1,17,1,17,0,1,2,19,1.000000
77,7,8,11,49,71,0,3,32,3,38,0,1,4,42,1.187500
78,7,8,8,21,23,0,0,12,0,12,1,1,1,14,1.000000
79,7,8,14,35,3,3,5,19,6,19,2,1,7,28,1.000000
80,8,9,151,172,75,8,10,20,14,20,1,1,143,164,1.000000
81,8,34,34,38,27,0,0,4,0,4,0,26,26,30,1.000000
82,8,9,19,73,69,3,6,36,10,50,4,1,11,65,1.388889
83,8,9,10,13,22,0,1,3,1,3,0,1,2,5,1.000000
84,8,9,9,54,10,0,0,23,0,45,0,1,1,46,1.956522
85,8,9,21,36,74,1,11,13,3,15,0,1,13,28,1.153846
86,8,9,10,25,12,0,1,15,1,15,0,1,2,17,1.000000
87,8,9,13,48,72,4,5,27,4,33,2,1,5,40,1.222222
88,8,9,11,32,42,0,2,21,2,21,0,1,3,24,1.000000
89,8,9,9,28,39,0,0,19,0,19,0,1,1,20,1.000000
