agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,66,3,136,2,3,134
1,6,66,10,129,5,10,124
2,6,58,4,143,3,4,140
3,7,58,8,139,10,7,130
4,4,58,11,136,1,10,136
5,5,106,5,94,1,5,93
6,6,63,16,126,4,15,123
7,7,37,7,161,3,7,158
8,7,50,5,150,2,5,148
9,4,43,4,158,0,4,158
10,6,40,21,144,1,21,143
11,6,51,2,152,1,2,151
12,6,60,6,139,3,6,136
13,6,56,7,142,1,7,141
14,7,40,9,156,0,9,156
15,6,52,5,148,2,4,147
16,6,53,8,144,6,7,139
17,6,38,9,158,4,7,156
18,6,19,11,175,4,11,171
19,7,65,7,133,3,7,130
20,7,29,5,171,3,5,168
21,8,23,18,164,5,17,160
22,7,34,17,154,7,14,150
23,7,75,6,124,2,6,122
24,8,72,12,121,2,12,119
25,8,34,6,165,1,6,164
26,7,71,12,122,4,9,121
27,8,40,9,156,3,9,153
28,7,34,3,168,4,3,164
29,7,22,11,172,7,10,166
30,7,50,15,140,5,14,136
31,9,56,16,133,2,16,131
32,7,81,18,106,6,16,102
33,7,52,15,138,3,15,135
34,6,39,14,152,0,14,152
35,7,59,9,137,4,9,133
36,6,65,6,134,5,6,129
37,7,40,10,155,3,10,152
38,6,64,8,133,5,8,128
39,6,69,4,132,7,4,125
40,5,55,12,138,2,11,137
41,8,61,15,129,2,15,127
42,6,69,9,127,3,9,124
43,6,73,10,122,5,10,117
44,7,36,23,146,3,22,144
45,5,70,2,133,0,2,133
46,7,80,18,107,4,18,103
47,5,50,24,131,11,21,123
48,6,54,4,147,2,4,145
49,8,29,14,162,4,12,160
50,8,45,25,135,1,24,135
51,6,65,21,119,1,21,118
52,7,67,19,119,5,17,116
53,8,25,30,150,6,26,148
54,6,64,1,140,2,1,138
55,6,65,8,132,2,8,130
56,9,40,12,153,6,12,147
57,7,17,14,174,0,14,174
58,6,80,8,117,4,7,114
59,6,42,11,152,0,11,152
60,7,25,16,164,3,16,161
61,6,47,20,138,4,18,136
62,8,35,9,161,2,9,159
63,5,64,8,133,3,8,130
64,5,65,4,136,2,4,134
65,6,41,12,152,4,12,148
66,2,137,5,63,2,4,62
67,6,69,4,132,1,4,131
68,7,60,15,130,4,14,127
69,6,36,20,149,2,19,148
70,6,59,11,135,10,8,128
71,5,104,15,86,2,13,86
72,8,48,4,153,2,4,151
73,4,96,11,98,2,11,96
74,3,160,2,43,0,2,43
75,5,70,6,129,3,6,126
76,3,106,21,78,1,21,77
77,5,39,13,153,1,13,152
78,6,28,15,162,1,15,161
79,4,61,13,131,3,12,129
