agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,83,11,105,1,11,104
1,6,32,13,154,2,13,152
2,9,34,6,159,4,6,155
3,7,28,13,158,4,13,154
4,4,70,5,124,0,5,124
5,7,52,10,137,4,8,135
6,7,56,13,130,6,13,124
7,6,16,8,175,6,8,169
8,4,59,13,127,1,13,126
9,7,59,12,128,3,12,125
10,6,42,12,145,3,11,143
11,6,41,2,156,3,2,153
12,7,52,34,113,9,29,109
13,6,65,16,118,6,15,113
14,6,51,7,141,2,7,139
15,5,68,3,128,3,3,125
16,7,24,22,153,1,22,152
17,6,69,1,129,1,0,129
18,8,63,11,125,3,11,122
19,6,47,10,142,2,10,140
20,5,51,16,132,2,16,130
21,7,51,30,118,4,28,116
22,5,47,24,128,6,19,127
23,6,32,7,160,4,7,156
24,8,35,14,150,8,11,145
25,6,48,2,149,3,2,146
26,8,30,16,153,5,15,149
27,6,46,7,146,5,7,141
28,6,26,14,159,6,14,153
29,6,88,11,100,3,11,97
30,8,63,10,126,4,9,123
31,6,60,12,127,7,10,122
32,7,42,12,145,5,12,140
33,7,39,18,142,5,15,140
34,7,41,9,149,2,9,147
35,5,92,7,100,3,6,98
36,7,74,12,113,3,12,110
37,6,60,2,137,2,2,135
38,8,45,16,138,3,14,137
39,7,43,30,126,2,28,126
40,7,9,12,178,2,12,176
41,6,63,12,124,1,12,123
42,5,76,12,111,8,11,104
43,6,56,14,129,8,13,122
44,7,27,9,163,2,8,162
45,6,48,13,138,2,13,136
46,7,40,27,132,8,22,129
47,7,34,15,150,5,12,148
48,7,56,24,119,1,24,118
49,6,55,10,134,7,9,128
50,6,71,7,121,6,5,117
51,5,22,12,165,2,12,163
52,6,32,10,157,1,10,156
53,7,30,19,150,3,18,148
54,5,65,8,126,4,8,122
55,5,109,9,81,0,9,81
56,7,39,6,154,3,6,151
57,6,43,6,150,3,6,147
58,8,67,10,122,7,10,115
59,5,69,6,124,6,6,118
60,6,68,11,120,3,10,118
61,7,55,10,134,3,10,131
62,5,92,1,106,0,1,106
63,7,48,13,138,4,13,134
64,5,69,8,122,1,8,121
65,8,31,23,145,3,21,144
66,6,55,14,130,4,12,128
67,9,26,11,162,6,9,158
68,5,48,15,136,3,15,133
69,7,64,11,124,1,10,124
70,5,74,9,116,3,9,113
71,6,50,18,131,3,17,129
72,5,89,9,101,3,8,99
73,6,53,1,145,6,1,139
74,4,105,10,84,0,10,84
75,6,73,2,124,4,2,120
76,4,125,4,70,3,2,69
77,6,62,24,113,7,21,109
78,5,77,5,117,2,4,116
79,7,15,29,155,5,27,152
