agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,70,10,125,6,10,119
1,3,112,5,88,1,5,87
2,7,54,8,143,4,7,140
3,8,62,15,128,2,14,127
4,6,56,5,144,1,5,143
5,9,47,16,142,4,15,139
6,8,69,11,125,2,11,123
7,6,61,14,130,5,14,125
8,5,77,14,114,11,10,107
9,7,58,9,138,6,9,132
10,5,38,14,153,5,14,148
11,6,63,13,129,3,12,127
12,8,19,20,166,5,20,161
13,8,21,10,174,4,10,170
14,8,49,8,148,1,8,147
15,7,53,12,140,2,11,139
16,5,93,8,104,1,8,103
17,6,33,13,159,5,10,157
18,8,63,15,127,9,12,121
19,7,48,14,143,7,13,137
20,7,51,9,145,8,7,139
21,6,72,9,124,5,6,122
22,5,104,7,94,2,7,92
23,8,43,13,149,2,13,147
24,5,40,17,148,5,16,144
25,7,53,9,143,7,8,137
26,10,22,23,160,6,20,157
27,8,23,15,167,4,15,163
28,6,47,30,128,6,27,125
29,5,57,9,139,2,9,137
30,6,83,8,114,1,8,113
31,5,102,2,101,2,2,99
32,7,46,13,146,7,13,139
33,8,40,5,160,7,5,153
34,5,57,6,142,3,6,139
35,6,23,17,165,1,17,164
36,7,39,22,144,5,22,139
37,6,74,8,123,1,8,122
38,4,126,18,61,3,16,60
39,3,120,6,79,8,5,72
40,4,56,25,124,2,25,122
41,6,51,9,145,5,8,141
42,5,68,11,126,6,10,121
43,6,30,25,150,2,25,148
44,6,43,14,148,5,13,144
45,5,54,4,147,4,4,143
46,7,25,13,167,4,12,164
47,7,17,22,166,7,22,159
48,5,55,2,148,4,2,144
49,7,48,20,137,8,20,129
50,4,91,9,105,4,9,101
51,6,63,13,129,3,12,127
52,6,63,4,138,3,4,135
53,6,78,17,110,2,17,108
54,7,48,22,135,8,19,130
55,6,43,11,151,2,11,149
56,9,37,17,151,2,17,149
57,6,98,12,95,2,11,94
58,6,40,12,153,0,12,153
59,7,22,25,158,7,25,151
60,5,80,5,120,5,4,116
61,7,54,16,135,2,15,134
62,7,65,10,130,2,10,128
63,7,62,11,132,3,10,130
64,2,141,18,46,1,18,45
65,5,45,6,154,1,6,153
66,5,62,20,123,2,20,121
67,7,35,16,154,8,14,148
68,8,48,14,143,2,14,141
69,6,33,8,164,3,8,161
70,7,53,18,134,1,18,133
71,7,24,15,166,2,14,165
72,5,52,10,143,5,10,138
73,5,65,12,128,1,11,128
74,9,46,26,133,5,23,131
75,7,38,9,158,4,8,155
76,5,58,0,147,2,0,145
77,6,82,19,104,4,17,102
78,5,61,15,129,3,15,126
79,7,55,18,132,0,18,132
