agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,8,18,24,152,4,24,148
1,6,55,20,119,2,20,117
2,5,52,16,126,1,15,126
3,6,50,39,105,3,37,104
4,6,52,15,127,5,15,122
5,6,44,12,138,8,12,130
6,8,40,10,144,0,10,144
7,5,50,29,115,2,29,113
8,5,33,4,157,3,4,154
9,6,48,7,139,5,5,136
10,7,20,34,140,4,33,137
11,5,9,16,169,1,16,168
12,7,24,22,148,4,21,145
13,5,52,33,109,4,29,109
14,6,45,11,138,5,11,133
15,7,37,14,143,3,13,141
16,5,54,4,136,2,3,135
17,7,45,13,136,3,12,134
18,7,51,1,142,4,1,138
19,4,37,21,136,4,19,134
20,6,34,14,146,3,14,143
21,6,52,7,135,1,7,134
22,5,48,10,136,4,8,134
23,6,44,16,134,3,14,133
24,9,27,8,159,5,7,155
25,7,36,19,139,3,18,137
26,7,51,35,108,1,35,107
27,4,50,3,141,2,3,139
28,6,45,16,133,1,16,132
29,7,38,18,138,6,18,132
30,5,36,28,130,1,27,130
31,8,24,16,154,3,15,152
32,8,44,11,139,3,11,136
33,7,51,10,133,8,10,125
34,6,57,9,128,3,7,127
35,5,38,4,152,2,4,150
36,8,26,21,147,5,21,142
37,7,48,20,126,4,18,124
38,5,59,10,125,1,10,124
39,6,56,26,112,4,26,108
40,7,44,13,137,4,13,133
41,9,50,5,139,11,5,128
42,7,54,7,133,6,7,127
43,6,39,15,140,3,15,137
44,9,46,31,117,5,30,113
45,6,22,15,157,2,13,157
46,6,41,24,129,3,23,127
47,6,44,27,123,4,24,122
48,4,46,9,139,2,9,137
49,6,44,20,130,4,18,128
50,7,61,11,122,4,11,118
51,7,44,15,135,7,14,129
52,7,47,9,138,2,9,136
53,7,47,12,135,3,12,132
54,5,52,12,130,2,10,130
55,6,26,15,153,6,14,148
56,5,26,9,159,6,9,153
57,6,58,26,110,5,23,108
58,6,47,5,142,6,5,136
59,6,38,18,138,4,17,135
60,7,53,20,121,2,20,119
61,8,50,26,118,4,25,115
62,6,43,8,143,2,8,141
63,8,33,9,152,1,9,151
64,4,38,1,155,1,1,154
65,6,33,33,128,3,31,127
66,5,53,17,124,5,15,121
67,6,51,19,124,4,18,121
68,6,61,11,122,4,9,120
69,6,16,9,169,4,9,165
70,7,49,21,124,9,19,117
71,8,59,18,117,5,17,113
72,7,44,5,145,2,5,143
73,5,23,35,136,14,32,125
74,6,14,11,169,4,9,167
75,5,58,10,126,1,10,125
76,5,43,5,146,5,4,142
77,7,29,15,150,6,15,144
78,6,7,24,163,5,22,160
79,5,18,14,162,2,13,161
