agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,24,21,147,3,21,144
1,6,56,11,125,9,9,118
2,4,26,32,134,3,32,131
3,5,56,16,120,0,16,120
4,6,32,14,146,6,12,142
5,7,34,15,143,5,14,139
6,6,34,13,145,2,13,143
7,4,53,23,116,1,23,115
8,6,55,15,122,5,13,119
9,4,34,18,140,2,17,139
10,6,55,25,112,5,25,107
11,4,52,10,130,6,10,124
12,7,17,19,156,11,19,145
13,9,50,18,124,3,18,121
14,6,22,8,162,0,8,162
15,7,15,19,158,4,19,154
16,5,36,5,151,3,4,149
17,7,10,6,176,5,6,171
18,5,42,5,145,2,5,143
19,7,35,20,137,6,19,132
20,6,40,18,134,2,17,133
21,9,48,0,144,3,0,141
22,5,48,21,123,1,20,123
23,6,18,15,159,1,15,158
24,4,49,34,109,2,34,107
25,6,22,20,150,6,17,147
26,8,31,10,151,1,10,150
27,5,47,14,131,3,13,129
28,8,26,15,151,2,15,149
29,7,13,25,154,5,22,152
30,6,35,29,128,3,28,126
31,7,16,6,170,2,6,168
32,6,42,13,137,3,12,135
33,6,39,23,130,8,20,125
34,5,50,16,126,4,15,123
35,6,43,25,124,5,23,121
36,7,30,21,141,6,21,135
37,6,50,11,131,1,11,130
38,9,45,19,128,5,18,124
39,7,42,22,128,11,20,119
40,7,13,33,146,4,32,143
41,7,41,13,138,3,13,135
42,8,37,23,132,4,23,128
43,6,33,19,140,4,19,136
44,5,41,16,135,10,11,130
45,7,38,8,146,6,7,141
46,7,21,19,152,0,19,152
47,9,34,14,144,8,12,138
48,7,46,11,135,3,11,132
49,7,16,9,167,8,9,159
50,5,41,28,123,10,19,122
51,7,24,11,157,7,10,151
52,5,30,22,140,3,21,138
53,9,55,12,125,2,12,123
54,6,23,19,150,7,18,144
55,4,49,13,130,4,13,126
56,7,17,30,145,7,27,141
57,6,25,34,133,6,33,128
58,6,48,11,133,7,10,127
59,9,21,24,147,11,22,138
60,5,38,16,138,3,15,136
61,7,50,12,130,4,11,127
62,6,18,23,151,4,21,149
63,5,34,14,144,9,13,136
64,6,26,9,157,4,9,153
65,6,42,38,112,7,34,109
66,8,33,10,149,2,10,147
67,6,34,35,123,5,32,121
68,6,17,23,152,3,23,149
69,4,44,6,142,2,5,141
70,7,48,2,142,6,2,136
71,7,40,16,136,3,16,133
72,4,53,20,119,2,20,117
73,7,45,5,142,1,5,141
74,5,43,10,139,6,10,133
75,6,21,9,162,2,9,160
76,7,31,27,134,6,23,132
77,7,18,20,154,9,18,147
78,6,44,9,139,2,9,137
79,5,47,20,125,2,19,124
