task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
54,10,11,21,43,65,0,8,3,4,0.000000,0.000000,19,10,21,0,1,1,1,11,33,1.105263
55,11,12,18,23,21,2,6,3,4,1.000000,1.000000,3,6,5,0,0,0,1,7,12,1.666667
56,11,12,12,50,88,0,0,3,-1,-1.000000,-1.000000,31,0,37,0,1,1,1,1,39,1.193548
57,11,12,14,39,68,0,2,4,4,1.000000,1.000000,23,2,25,0,0,0,1,3,28,1.086957
58,11,12,14,34,25,0,2,4,4,0.000000,1.000000,20,2,20,0,0,0,1,3,23,1.000000
59,11,12,18,37,55,1,9,3,4,0.000000,1.000000,17,6,19,0,0,0,1,7,26,1.117647
60,12,13,24,39,34,8,4,3,4,0.000000,1.000000,14,10,14,1,1,2,1,12,27,1.000000
61,12,13,17,40,33,1,3,4,4,0.000000,0.000000,19,3,23,1,0,1,1,5,28,1.210526
62,12,13,17,35,32,0,4,4,4,0.000000,0.000000,16,4,18,0,0,0,1,5,23,1.125000
63,12,13,18,39,23,5,5,3,3,0.000000,0.000000,19,4,21,1,0,1,1,6,27,1.105263
64,12,13,18,22,22,5,3,3,3,0.000000,0.000000,1,4,3,1,1,2,1,6,10,3.000000
65,13,14,31,72,90,9,4,3,4,0.000000,0.000000,20,16,38,1,3,4,1,18,59,1.900000
66,13,14,14,17,97,0,0,3,-1,-1.000000,-1.000000,3,0,3,0,0,0,1,1,4,1.000000
67,13,14,14,40,71,0,0,4,-1,-1.000000,-1.000000,26,0,26,0,0,0,1,1,27,1.000000
68,13,14,16,19,73,0,2,4,4,0.000000,0.000000,3,2,3,0,0,0,1,3,6,1.000000
69,13,14,14,29,95,0,0,3,-1,-1.000000,-1.000000,12,0,14,0,1,1,1,1,16,1.166667
70,14,15,18,39,44,2,3,3,3,1.000000,2.000000,16,3,20,0,1,1,1,4,25,1.250000
71,14,15,22,52,46,0,7,3,4,1.000000,1.000000,29,7,29,0,1,1,1,8,38,1.000000
72,14,15,19,41,50,4,6,3,4,1.000000,1.000000,12,4,22,0,0,0,1,5,27,1.833333
73,14,15,16,52,58,0,1,4,4,0.000000,0.000000,36,1,36,0,0,0,1,2,38,1.000000
74,14,15,21,53,55,0,6,3,4,0.000000,3.000000,25,6,27,0,5,5,1,7,39,1.080000
75,15,16,16,53,12,0,0,3,-1,-1.000000,-1.000000,35,0,37,0,0,0,1,1,38,1.057143
76,15,16,25,42,15,5,4,3,4,3.000000,3.000000,17,7,17,2,0,2,1,10,27,1.000000
77,15,16,25,61,82,5,9,3,4,1.000000,1.000000,32,9,34,0,2,2,1,10,46,1.062500
78,15,16,19,31,37,1,33,4,4,1.000000,2.000000,12,3,12,0,0,0,1,4,16,1.000000
79,15,16,24,45,4,3,3,4,4,0.000000,0.000000,19,8,21,0,0,0,1,9,30,1.105263
80,16,17,25,45,89,4,5,3,2,0.000000,0.000000,20,8,20,0,0,0,1,9,29,1.000000
81,16,17,27,32,15,3,8,3,2,1.000000,1.000000,4,10,4,0,1,1,1,11,16,1.000000
82,16,17,25,75,82,4,5,3,3,0.000000,0.000000,36,8,50,0,0,0,1,9,59,1.388889
83,16,17,25,28,49,4,8,4,4,0.000000,1.000000,3,8,3,0,0,0,1,9,12,1.000000
84,16,17,18,57,13,0,1,3,3,0.000000,1.000000,23,1,39,0,0,0,1,2,41,1.695652
85,17,18,27,42,98,7,11,3,3,1.000000,2.000000,13,8,15,1,0,1,1,10,25,1.153846
86,17,18,19,34,20,0,1,3,3,1.000000,1.000000,15,1,15,0,0,0,1,2,17,1.000000
87,17,18,29,64,45,6,7,3,4,0.000000,0.000000,27,11,35,0,0,0,1,12,47,1.296296
88,17,18,18,39,37,0,0,4,-1,-1.000000,-1.000000,21,0,21,0,0,0,1,1,22,1.000000
89,17,18,19,41,60,0,1,4,4,0.000000,2.000000,19,1,21,0,1,1,1,2,24,1.105263
90,18,19,24,66,15,4,5,3,3,0.000000,1.000000,22,5,42,0,0,0,1,6,48,1.909091
91,18,19,22,38,69,3,5,3,4,0.000000,1.000000,14,3,16,0,0,0,1,4,20,1.142857
92,18,19,22,46,59,2,9,3,3,0.000000,1.000000,22,3,24,0,0,0,1,4,28,1.090909
93,18,19,21,63,52,2,33,4,4,0.000000,1.000000,38,2,40,0,2,2,1,3,45,1.052632
94,18,19,23,53,5,1,7,3,3,0.000000,0.000000,26,4,30,0,0,0,1,5,35,1.153846
95,19,20,27,50,49,3,4,3,4,0.000000,1.000000,21,7,23,0,0,0,1,8,31,1.095238
96,19,20,55,73,73,2,5,3,4,0.000000,3.000000,16,10,16,0,2,2,1,36,54,1.000000
97,19,20,22,61,52,2,31,4,4,0.000000,1.000000,39,2,39,0,0,0,1,3,42,1.000000
98,19,20,25,29,2,0,5,4,4,0.000000,0.000000,4,5,4,0,0,0,1,6,10,1.000000
99,19,20,26,42,59,0,6,3,3,0.000000,2.000000,10,6,16,0,0,0,1,7,23,1.600000
100,20,21,39,59,1,3,28,3,3,0.000000,0.000000,18,9,18,0,2,2,1,19,39,1.000000
101,20,21,24,42,4,1,5,3,3,0.000000,0.000000,11,3,17,0,1,1,1,4,22,1.545455
102,20,21,31,82,0,3,33,4,4,0.000000,0.000000,47,9,51,0,0,0,1,11,62,1.085106
103,20,21,26,78,9,0,2,3,3,0.000000,2.000000,36,4,50,1,2,3,1,6,58,1.388889
104,20,21,24,48,98,2,7,3,3,1.000000,2.000000,18,3,22,0,2,2,1,4,28,1.222222
105,21,22,23,62,80,0,1,3,3,0.000000,1.000000,25,1,39,0,0,0,1,2,41,1.560000
106,21,22,32,63,4,4,1,3,3,1.000000,2.000000,25,7,29,2,2,4,1,11,42,1.160000
107,21,22,27,32,79,1,3,4,4,0.000000,0.000000,4,5,4,0,1,1,1,6,11,1.000000
108,21,22,33,59,31,4,11,3,4,1.000000,1.000000,18,6,26,0,0,0,1,12,38,1.444444
109,21,22,23,72,98,0,1,3,3,1.000000,2.000000,29,1,49,0,0,0,1,2,51,1.689655
110,22,23,25,47,52,1,2,4,4,0.000000,2.000000,21,2,21,0,1,1,1,3,25,1.000000
111,22,23,26,62,4,0,3,3,4,0.000000,0.000000,25,3,35,0,1,1,1,4,40,1.400000
112,22,23,43,61,79,6,6,3,4,1.000000,1.000000,16,12,16,1,2,3,1,21,39,1.000000
113,22,23,31,53,74,6,4,4,4,0.000000,0.000000,19,7,21,1,1,2,1,9,31,1.105263
114,22,23,34,40,84,9,6,3,3,0.000000,1.000000,6,10,6,1,0,1,1,12,18,1.000000
115,23,24,33,42,79,6,5,3,4,2.000000,2.000000,9,8,9,1,0,1,1,10,19,1.000000
116,23,24,26,54,74,0,1,4,4,1.000000,1.000000,27,1,27,1,1,2,1,3,31,1.000000
117,23,24,26,60,67,0,2,4,4,1.000000,1.000000,31,2,33,0,1,1,1,3,37,1.064516
118,23,24,28,72,84,1,11,3,3,0.000000,1.000000,22,4,44,0,0,0,1,5,49,2.000000
119,23,24,26,51,66,2,2,3,4,2.000000,2.000000,22,2,24,0,1,1,1,3,28,1.090909
120,24,25,25,49,48,0,0,3,-1,-1.000000,-1.000000,24,0,24,0,0,0,1,1,25,1.000000
121,24,25,37,54,66,1,10,3,4,0.000000,3.000000,16,7,16,0,1,1,1,13,30,1.000000
122,24,25,34,68,10,0,6,3,3,1.000000,1.000000,34,2,34,0,0,0,1,10,44,1.000000
123,24,25,31,65,0,0,5,3,4,0.000000,1.000000,29,5,33,1,1,2,1,7,41,1.137931
124,24,25,27,57,23,0,2,3,3,1.000000,1.000000,17,2,29,0,1,1,1,3,33,1.705882
125,25,26,28,45,73,0,2,3,3,0.000000,2.000000,15,2,17,0,0,0,1,3,20,1.133333
126,25,26,76,103,51,0,17,3,3,0.000000,1.000000,23,1,27,0,0,0,1,51,78,1.173913
127,25,26,26,48,35,0,0,3,-1,-1.000000,-1.000000,22,0,22,0,0,0,1,1,23,1.000000
128,25,26,34,56,84,6,7,3,4,0.000000,1.000000,21,7,21,1,1,2,1,9,31,1.000000
129,25,26,27,49,11,1,3,3,4,0.000000,1.000000,18,1,22,0,0,0,1,2,24,1.222222
130,26,27,30,73,10,0,3,3,3,0.000000,1.000000,29,3,43,0,0,0,1,4,47,1.482759
131,26,27,28,63,11,0,1,3,3,0.000000,3.000000,17,1,35,0,0,0,1,2,37,2.058824
132,26,27,30,69,77,0,10,4,4,0.000000,1.000000,37,2,39,0,0,0,1,4,43,1.054054
133,26,27,29,53,38,0,2,3,4,1.000000,2.000000,15,2,23,0,1,1,1,3,27,1.533333
134,26,27,31,55,31,1,6,4,4,2.000000,3.000000,19,4,23,0,1,1,1,5,29,1.210526
135,27,28,31,62,51,1,10,3,3,0.000000,3.000000,13,3,29,0,2,2,1,4,35,2.230769
136,27,28,32,42,76,0,9,3,4,0.000000,1.000000,7,3,9,0,1,1,1,5,15,1.285714
137,27,28,40,64,97,1,7,3,3,1.000000,1.000000,18,3,24,0,0,0,1,13,37,1.333333
138,27,28,29,57,31,0,1,4,4,0.000000,3.000000,28,1,28,0,0,0,1,2,30,1.000000
139,27,28,30,42,42,0,2,3,3,0.000000,2.000000,12,2,12,0,0,0,1,3,15,1.000000
140,28,29,34,42,75,2,6,4,4,0.000000,0.000000,6,3,8,2,0,2,1,6,14,1.333333
141,28,41,46,59,87,0,5,4,4,1.000000,3.000000,10,5,10,0,3,3,13,18,31,1.000000
142,28,29,31,60,1,0,2,3,3,0.000000,2.000000,26,2,28,0,1,1,1,3,32,1.076923
143,28,62,63,105,8,0,1,4,4,0.000000,2.000000,40,1,42,0,0,0,34,35,77,1.050000
144,28,29,36,45,85,1,11,3,3,0.000000,1.000000,9,6,9,1,0,1,1,8,17,1.000000
145,29,42,45,54,64,0,2,4,4,0.000000,3.000000,6,2,8,1,1,2,13,16,25,1.333333
146,29,40,41,64,68,0,1,3,3,0.000000,2.000000,15,1,23,0,0,0,11,12,35,1.533333
147,29,30,38,75,85,0,8,3,3,0.000000,1.000000,23,8,37,0,0,0,1,9,46,1.608696
148,29,44,48,68,41,0,4,3,3,0.000000,1.000000,19,3,19,0,1,1,15,19,39,1.000000
149,29,75,76,92,91,0,1,3,3,2.000000,2.000000,13,1,15,0,1,1,46,47,63,1.153846
150,30,31,34,40,18,0,1,3,3,0.000000,2.000000,6,0,6,2,0,2,1,4,10,1.000000
151,30,51,53,84,35,0,32,4,4,0.000000,2.000000,28,1,30,0,1,1,21,23,54,1.071429
152,30,31,36,39,51,2,2,3,4,3.000000,3.000000,3,5,3,0,0,0,1,6,9,1.000000
153,30,47,47,52,99,0,0,4,-1,-1.000000,-1.000000,5,0,5,0,0,0,17,17,22,1.000000
154,30,31,43,57,76,0,5,4,4,1.000000,2.000000,12,6,14,1,0,1,1,13,27,1.166667
155,31,40,41,77,22,0,1,4,4,2.000000,2.000000,34,1,34,0,2,2,9,10,46,1.000000
156,31,43,43,90,42,0,0,4,-1,-1.000000,-1.000000,43,0,47,0,0,0,12,12,59,1.093023
157,31,39,46,75,30,0,1,4,4,2.000000,2.000000,27,4,29,0,0,0,8,15,44,1.074074
158,31,55,57,76,64,0,2,3,3,0.000000,3.000000,18,2,18,0,1,1,24,26,45,1.000000
159,31,35,35,51,20,0,0,3,-1,-1.000000,-1.000000,14,0,16,0,0,0,4,4,20,1.142857
160,32,33,33,45,77,0,0,4,-1,-1.000000,-1.000000,10,0,12,0,0,0,1,1,13,1.200000
161,32,33,35,50,47,0,2,3,3,1.000000,1.000000,13,2,15,0,0,0,1,3,18,1.153846
162,32,34,34,58,17,0,0,3,-1,-1.000000,-1.000000,19,0,23,0,1,1,2,2,26,1.210526
163,32,33,36,49,75,0,3,4,4,0.000000,2.000000,11,3,13,0,0,0,1,4,17,1.181818
164,32,42,77,125,56,0,32,4,4,1.000000,4.000000,43,3,47,0,1,1,10,45,93,1.093023
165,33,41,41,69,7,0,0,4,-1,-1.000000,-1.000000,27,0,27,0,1,1,8,8,36,1.000000
166,33,35,46,63,25,1,4,3,4,0.000000,2.000000,15,2,17,0,0,0,2,13,30,1.133333
167,33,43,44,66,26,0,1,4,4,1.000000,1.000000,19,1,21,0,1,1,10,11,33,1.105263
168,33,60,60,90,57,0,0,3,-1,-1.000000,-1.000000,26,0,28,0,2,2,27,27,57,1.076923
169,33,43,49,74,59,0,6,3,3,2.000000,2.000000,17,6,21,0,4,4,10,16,41,1.235294
170,34,39,44,89,70,1,5,4,4,0.000000,4.000000,39,5,43,0,2,2,5,10,55,1.102564
171,34,35,39,57,27,1,2,3,3,1.000000,2.000000,13,4,17,0,1,1,1,5,23,1.307692
172,34,35,38,54,6,1,7,3,4,1.000000,4.000000,16,2,16,1,0,1,1,4,20,1.000000
173,34,41,41,71,50,0,0,3,-1,-1.000000,-1.000000,17,0,29,0,1,1,7,7,37,1.705882
174,34,35,36,69,76,0,1,4,4,2.000000,4.000000,29,1,31,0,2,2,1,2,35,1.068966
175,35,51,51,82,71,0,0,3,-1,-1.000000,-1.000000,27,0,31,0,0,0,16,16,47,1.148148
176,35,64,64,81,77,0,0,3,-1,-1.000000,-1.000000,16,0,16,0,1,1,29,29,46,1.000000
177,35,36,48,78,32,1,7,3,4,0.000000,4.000000,18,9,30,1,0,1,1,13,43,1.666667
178,35,58,61,104,31,0,3,4,4,1.000000,3.000000,39,2,43,0,0,0,23,26,69,1.102564
179,35,57,58,68,24,0,1,3,3,3.000000,3.000000,10,1,10,0,0,0,22,23,33,1.000000
180,36,37,44,74,27,0,6,4,4,0.000000,3.000000,26,6,28,1,2,3,1,8,38,1.076923
181,36,41,41,78,83,0,0,3,-1,-1.000000,-1.000000,23,0,37,0,0,0,5,5,42,1.608696
182,36,62,62,83,18,0,0,3,-1,-1.000000,-1.000000,18,0,20,0,1,1,26,26,47,1.111111
183,36,74,74,90,10,0,0,3,-1,-1.000000,-1.000000,12,0,16,0,0,0,38,38,54,1.333333
184,36,43,43,58,39,0,0,4,-1,-1.000000,-1.000000,15,0,15,0,0,0,7,7,22,1.000000
185,37,44,44,54,81,0,0,4,-1,-1.000000,-1.000000,10,0,10,0,0,0,7,7,17,1.000000
186,37,40,40,52,44,0,0,3,-1,-1.000000,-1.000000,12,0,12,0,0,0,3,3,15,1.000000
187,37,38,38,53,53,0,0,3,-1,-1.000000,-1.000000,15,0,15,0,0,0,1,1,16,1.000000
188,37,53,53,69,44,0,0,3,-1,-1.000000,-1.000000,14,0,16,0,0,0,16,16,32,1.142857
189,37,115,122,139,9,1,6,3,3,1.000000,1.000000,15,7,17,0,0,0,78,85,102,1.133333
190,38,39,41,50,32,1,1,3,3,0.000000,1.000000,8,0,8,2,1,3,1,3,12,1.000000
191,38,44,46,59,93,0,4,3,3,0.000000,1.000000,13,1,13,0,0,0,6,8,21,1.000000
192,38,53,53,87,46,0,0,4,-1,-1.000000,-1.000000,32,0,34,0,0,0,15,15,49,1.062500
193,38,85,85,132,92,0,0,4,-1,-1.000000,-1.000000,40,0,46,0,1,1,47,47,94,1.150000
194,38,79,92,107,6,0,1,3,3,2.000000,2.000000,6,2,14,0,1,1,41,54,69,2.333333
195,39,41,42,86,30,0,1,4,4,1.000000,1.000000,43,1,43,0,1,1,2,3,47,1.000000
196,39,43,45,85,63,0,2,3,3,0.000000,2.000000,28,2,40,0,0,0,4,6,46,1.428571
197,39,48,64,93,97,1,2,3,4,0.000000,3.000000,25,1,29,1,0,1,9,25,54,1.160000
198,39,41,41,56,91,0,0,3,-1,-1.000000,-1.000000,13,0,15,0,0,0,2,2,17,1.153846
199,39,40,42,64,6,1,1,3,3,0.000000,2.000000,22,1,22,1,0,1,1,3,25,1.000000
200,40,78,78,98,97,0,0,4,-1,-1.000000,-1.000000,20,0,20,0,0,0,38,38,58,1.000000
201,40,46,46,63,77,0,0,3,-1,-1.000000,-1.000000,16,0,16,0,1,1,6,6,23,1.000000
202,40,57,58,83,12,0,1,4,4,0.000000,3.000000,22,1,24,0,1,1,17,18,43,1.090909
203,40,54,56,73,53,1,2,3,3,0.000000,2.000000,15,2,15,0,2,2,14,16,33,1.000000
204,40,43,69,93,56,0,33,4,4,1.000000,1.000000,23,1,23,0,1,1,3,29,53,1.000000
205,41,43,61,74,32,0,8,3,4,0.000000,3.000000,7,7,11,0,2,2,2,20,33,1.571429
206,41,42,43,64,32,1,3,3,3,0.000000,1.000000,16,1,20,0,1,1,1,2,23,1.250000
207,41,71,71,91,34,0,0,4,-1,-1.000000,-1.000000,19,0,19,0,1,1,30,30,50,1.000000
208,41,52,52,76,40,0,0,3,-1,-1.000000,-1.000000,21,0,23,0,1,1,11,11,35,1.095238
209,41,42,43,57,60,0,1,3,3,0.000000,0.000000,14,1,14,0,0,0,1,2,16,1.000000
210,42,44,48,85,56,0,3,4,4,1.000000,4.000000,35,3,35,1,2,3,2,6,43,1.000000
211,42,43,43,76,78,0,0,4,-1,-1.000000,-1.000000,25,0,31,0,2,2,1,1,34,1.240000
212,42,53,55,74,58,1,1,4,4,0.000000,1.000000,17,2,19,0,0,0,11,13,32,1.117647
213,42,43,43,58,84,0,0,3,-1,-1.000000,-1.000000,12,0,14,0,1,1,1,1,16,1.166667
214,42,75,88,98,75,0,3,3,4,1.000000,2.000000,10,1,10,0,0,0,33,46,56,1.000000
215,43,46,50,68,3,0,4,3,3,1.000000,2.000000,18,4,18,0,0,0,3,7,25,1.000000
216,43,63,64,93,4,0,1,4,4,0.000000,2.000000,26,1,28,0,1,1,20,21,50,1.076923
217,43,44,44,55,94,0,0,3,-1,-1.000000,-1.000000,9,0,11,0,0,0,1,1,12,1.222222
218,43,44,65,87,14,0,3,3,4,1.000000,3.000000,18,4,22,2,0,2,1,22,44,1.222222
219,43,52,52,81,20,0,0,3,-1,-1.000000,-1.000000,28,0,28,0,1,1,9,9,38,1.000000
220,44,70,70,97,7,0,0,3,-1,-1.000000,-1.000000,13,0,25,0,2,2,26,26,53,1.923077
221,44,56,58,74,53,1,3,3,4,2.000000,2.000000,15,2,15,0,1,1,12,14,30,1.000000
222,44,54,54,66,38,0,0,3,-1,-1.000000,-1.000000,10,0,12,0,0,0,10,10,22,1.200000
223,44,59,62,98,39,0,3,4,4,0.000000,2.000000,34,3,36,0,0,0,15,18,54,1.058824
224,44,45,45,70,93,0,0,3,-1,-1.000000,-1.000000,23,0,25,0,0,0,1,1,26,1.086957
225,45,66,67,98,0,0,1,4,4,0.000000,2.000000,28,1,30,0,1,1,21,22,53,1.071429
226,45,46,57,86,89,0,4,4,4,0.000000,3.000000,25,4,29,0,0,0,1,12,41,1.160000
227,45,46,50,77,97,2,4,3,4,2.000000,4.000000,26,4,26,0,1,1,1,5,32,1.000000
228,45,58,60,78,5,0,2,3,3,0.000000,1.000000,17,2,17,0,1,1,13,15,33,1.000000
229,45,86,86,113,88,0,0,4,-1,-1.000000,-1.000000,25,0,25,0,2,2,41,41,68,1.000000
230,46,47,47,72,14,0,0,3,-1,-1.000000,-1.000000,25,0,25,0,0,0,1,1,26,1.000000
231,46,69,69,95,28,0,0,4,-1,-1.000000,-1.000000,26,0,26,0,0,0,23,23,49,1.000000
232,46,47,48,65,89,0,1,4,4,0.000000,3.000000,12,1,14,0,3,3,1,2,19,1.166667
233,46,51,51,94,47,0,0,3,-1,-1.000000,-1.000000,30,0,42,0,1,1,5,5,48,1.400000
234,46,52,53,63,69,0,1,4,4,2.000000,2.000000,10,1,10,0,0,0,6,7,17,1.000000
235,47,51,51,85,88,0,0,4,-1,-1.000000,-1.000000,31,0,33,0,1,1,4,4,38,1.064516
236,47,54,54,59,58,0,0,4,-1,-1.000000,-1.000000,5,0,5,0,0,0,7,7,12,1.000000
237,47,81,81,97,32,0,0,4,-1,-1.000000,-1.000000,16,0,16,0,0,0,34,34,50,1.000000
238,47,50,50,60,48,0,0,4,-1,-1.000000,-1.000000,10,0,10,0,0,0,3,3,13,1.000000
239,47,60,61,90,53,0,1,3,3,2.000000,2.000000,25,1,29,0,0,0,13,14,43,1.160000
240,48,61,61,91,58,0,0,4,-1,-1.000000,-1.000000,25,0,29,0,1,1,13,13,43,1.160000
241,48,49,50,80,32,0,1,3,3,0.000000,2.000000,27,1,29,0,1,1,1,2,32,1.074074
242,48,51,51,70,52,0,0,3,-1,-1.000000,-1.000000,14,0,18,0,1,1,3,3,22,1.285714
243,48,50,50,81,66,0,0,4,-1,-1.000000,-1.000000,19,0,31,0,0,0,2,2,33,1.631579
244,48,54,55,85,55,0,1,4,4,0.000000,2.000000,24,1,28,0,2,2,6,7,37,1.166667
245,49,50,50,83,92,0,0,3,-1,-1.000000,-1.000000,31,0,33,0,0,0,1,1,34,1.064516
246,49,63,63,89,36,0,0,3,-1,-1.000000,-1.000000,26,0,26,0,0,0,14,14,40,1.000000
247,49,50,54,66,96,0,2,3,3,2.000000,2.000000,12,4,12,0,0,0,1,5,17,1.000000
248,49,78,78,115,22,0,0,4,-1,-1.000000,-1.000000,29,0,37,0,0,0,29,29,66,1.275862
249,49,50,50,68,75,0,0,3,-1,-1.000000,-1.000000,16,0,18,0,0,0,1,1,19,1.125000
250,50,63,68,90,80,0,3,3,3,3.000000,3.000000,18,5,20,0,2,2,13,18,40,1.111111
251,50,65,130,162,72,4,1,3,3,0.000000,2.000000,21,8,31,0,1,1,15,80,112,1.476190
252,50,65,65,70,34,0,0,4,-1,-1.000000,-1.000000,3,0,5,0,0,0,15,15,20,1.666667
