agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,28,14,134,4,13,131
1,4,20,39,117,4,37,115
2,6,31,27,118,6,27,112
3,5,69,16,91,2,15,90
4,5,46,19,111,4,17,109
5,5,64,12,100,6,12,94
6,5,60,8,108,2,7,107
7,4,47,14,115,4,13,112
8,4,50,6,120,2,6,118
9,5,47,5,124,5,3,121
10,5,64,11,101,0,11,101
11,4,49,22,105,7,22,98
12,5,62,33,81,7,30,77
13,4,57,24,95,4,23,92
14,4,58,9,109,2,8,108
15,4,59,6,111,4,5,108
16,4,48,27,101,5,26,97
17,5,46,14,116,0,14,116
18,5,47,5,124,2,5,122
19,4,48,14,114,4,13,111
20,4,36,46,94,11,45,84
21,5,50,11,115,4,10,112
22,4,49,21,106,4,20,103
23,4,65,18,93,2,18,91
24,5,53,9,114,5,9,109
25,5,53,10,113,2,10,111
26,5,16,1,159,0,1,159
27,3,51,12,113,3,11,111
28,5,45,25,106,5,23,103
29,5,47,11,118,4,11,114
30,6,9,15,152,2,14,151
31,7,15,5,156,6,4,151
32,4,52,17,107,3,16,105
33,4,54,16,106,5,14,103
34,7,43,10,123,10,10,113
35,6,26,21,129,4,19,127
36,5,35,4,137,4,4,133
37,4,33,8,135,1,8,134
38,7,22,22,132,5,22,127
39,6,32,8,136,5,8,131
40,6,42,15,119,2,15,117
41,6,24,9,143,0,9,143
42,7,18,24,134,4,23,131
43,5,53,21,102,5,18,100
44,6,50,26,100,5,25,96
45,6,61,23,92,5,22,88
46,6,45,4,127,2,4,125
47,6,44,15,117,2,14,116
48,4,59,11,106,2,10,105
49,4,44,17,115,3,17,112
50,6,35,21,120,4,18,119
51,5,53,21,102,3,19,101
52,3,58,4,114,6,4,108
53,6,33,9,134,5,9,129
54,4,51,23,102,1,22,102
55,5,36,23,117,3,23,114
56,5,36,15,125,3,14,123
57,5,36,29,111,7,25,108
58,6,33,25,118,5,23,115
59,4,53,7,116,3,6,114
60,6,44,37,95,6,33,93
61,5,56,24,96,5,24,91
62,4,45,1,130,1,1,129
63,4,57,24,95,4,24,91
64,5,61,25,90,8,22,85
65,5,38,30,108,3,28,107
66,6,54,14,108,1,14,107
67,4,60,15,101,3,14,99
68,5,58,11,107,5,10,103
69,5,69,23,84,3,21,83
70,7,28,14,134,3,13,132
71,6,44,19,113,1,19,112
72,5,53,18,105,2,18,103
73,3,60,17,99,3,15,98
74,6,39,18,119,2,17,118
75,4,51,16,109,4,16,105
76,4,46,25,105,2,24,104
77,4,68,14,94,3,13,92
78,4,61,15,100,6,15,94
79,4,72,29,75,9,23,72
80,5,40,25,111,3,23,110
81,6,50,31,95,5,30,91
82,5,52,11,113,6,10,108
83,4,52,14,110,3,14,107
84,6,54,12,110,3,11,108
85,3,49,12,115,2,12,113
86,7,36,5,135,4,5,131
87,5,49,3,124,3,2,122
88,5,58,23,95,3,21,94
89,4,56,34,86,4,33,83
90,5,56,30,90,3,30,87
91,4,52,13,111,2,13,109
92,6,30,16,130,5,16,125
93,6,52,16,108,6,16,102
94,6,45,14,117,4,11,116
95,5,38,15,123,6,14,118
96,6,51,16,109,6,13,106
97,7,44,20,112,5,18,109
98,5,43,9,124,3,9,121
99,7,47,22,107,3,22,104
