task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
117,11,124,128,159,57,0,2,3,4,5.000000,6.000000,28,4,30,0,1,1,113,117,148,1.071429
118,11,102,102,134,20,0,0,3,-1,-1.000000,-1.000000,19,0,31,0,1,1,91,91,123,1.631579
119,11,55,55,81,14,0,0,3,-1,-1.000000,-1.000000,23,0,25,0,1,1,44,44,70,1.086957
120,12,13,15,31,42,0,1,4,4,0.000000,1.000000,14,1,16,1,0,1,1,3,19,1.142857
121,12,42,42,58,28,0,0,3,-1,-1.000000,-1.000000,12,0,16,0,0,0,30,30,46,1.333333
122,12,115,118,147,14,0,3,4,4,0.000000,2.000000,27,3,29,0,0,0,103,106,135,1.074074
123,12,13,13,33,4,0,0,3,-1,-1.000000,-1.000000,20,0,20,0,0,0,1,1,21,1.000000
124,12,13,16,35,7,0,3,3,3,0.000000,1.000000,19,3,19,0,0,0,1,4,23,1.000000
125,12,13,14,32,24,0,1,4,4,1.000000,2.000000,14,1,16,0,2,2,1,2,20,1.142857
126,12,42,42,60,57,0,0,3,-1,-1.000000,-1.000000,16,0,18,0,0,0,30,30,48,1.125000
127,12,46,46,63,63,0,0,3,-1,-1.000000,-1.000000,16,0,16,0,1,1,34,34,51,1.000000
128,12,13,18,29,1,0,1,4,4,0.000000,0.000000,9,5,9,0,2,2,1,6,17,1.000000
129,12,13,13,19,65,0,0,4,-1,-1.000000,-1.000000,5,0,5,0,1,1,1,1,7,1.000000
130,13,93,96,123,76,0,3,4,4,0.000000,0.000000,23,3,25,0,2,2,80,83,110,1.086957
131,13,22,22,48,41,0,0,3,-1,-1.000000,-1.000000,22,0,26,0,0,0,9,9,35,1.181818
132,13,17,70,84,78,0,4,3,4,0.000000,1.000000,14,2,14,0,0,0,4,57,71,1.000000
133,13,138,139,175,62,0,1,3,3,0.000000,0.000000,32,1,36,0,0,0,125,126,162,1.125000
134,13,14,14,24,68,0,0,3,-1,-1.000000,-1.000000,6,0,10,0,0,0,1,1,11,1.666667
135,13,33,33,43,13,0,0,3,-1,-1.000000,-1.000000,9,0,9,0,1,1,20,20,30,1.000000
136,13,16,17,67,60,0,1,4,4,0.000000,1.000000,37,1,49,0,1,1,3,4,54,1.324324
137,13,14,14,21,66,0,0,4,-1,-1.000000,-1.000000,5,0,7,0,0,0,1,1,8,1.400000
138,13,14,15,31,35,0,1,4,4,0.000000,1.000000,14,1,14,0,2,2,1,2,18,1.000000
139,13,27,27,41,28,0,0,3,-1,-1.000000,-1.000000,14,0,14,0,0,0,14,14,28,1.000000
140,14,25,30,41,57,0,4,3,3,0.000000,2.000000,11,4,11,1,0,1,11,16,27,1.000000
141,14,80,80,98,7,0,0,3,-1,-1.000000,-1.000000,17,0,17,0,1,1,66,66,84,1.000000
142,14,24,82,105,79,0,4,3,4,1.000000,3.000000,23,1,23,0,0,0,10,68,91,1.000000
143,14,18,18,44,78,0,0,3,-1,-1.000000,-1.000000,25,0,25,0,1,1,4,4,30,1.000000
144,14,24,24,42,25,0,0,3,-1,-1.000000,-1.000000,17,0,17,0,1,1,10,10,28,1.000000
145,14,137,137,158,55,0,0,4,-1,-1.000000,-1.000000,21,0,21,0,0,0,123,123,144,1.000000
146,14,126,128,168,73,0,2,4,4,0.000000,3.000000,38,2,40,0,0,0,112,114,154,1.052632
147,14,23,25,42,32,0,2,3,3,0.000000,2.000000,17,2,17,0,0,0,9,11,28,1.000000
148,14,26,27,42,21,0,1,4,4,0.000000,2.000000,13,1,13,0,2,2,12,13,28,1.000000
149,14,64,66,85,21,0,2,4,4,2.000000,2.000000,13,2,19,0,0,0,50,52,71,1.461538
150,15,121,124,160,51,1,4,4,4,0.000000,1.000000,31,3,35,0,1,1,106,109,145,1.129032
151,15,38,40,62,74,0,2,4,4,1.000000,2.000000,20,2,22,0,0,0,23,25,47,1.100000
152,15,29,29,40,72,0,0,3,-1,-1.000000,-1.000000,11,0,11,0,0,0,14,14,25,1.000000
153,15,20,84,112,30,0,2,4,4,1.000000,2.000000,27,1,27,1,1,2,5,69,97,1.000000
154,15,24,24,36,37,0,0,3,-1,-1.000000,-1.000000,9,0,11,0,1,1,9,9,21,1.222222
155,15,104,114,155,37,0,5,3,4,3.000000,4.000000,25,6,41,1,0,1,89,99,140,1.640000
156,15,58,58,70,18,0,0,3,-1,-1.000000,-1.000000,12,0,12,0,0,0,43,43,55,1.000000
157,15,44,47,77,45,0,3,4,4,2.000000,2.000000,28,3,30,0,0,0,29,32,62,1.071429
158,15,50,50,65,2,0,0,3,-1,-1.000000,-1.000000,15,0,15,0,0,0,35,35,50,1.000000
159,15,137,137,180,66,0,0,4,-1,-1.000000,-1.000000,39,0,41,0,2,2,122,122,165,1.051282
160,16,19,21,51,69,0,1,3,3,0.000000,3.000000,25,1,29,0,1,1,3,5,35,1.160000
161,16,136,150,193,71,8,7,4,4,0.000000,2.000000,37,13,43,0,0,0,120,134,177,1.162162
162,16,41,41,67,49,0,0,3,-1,-1.000000,-1.000000,12,0,26,0,0,0,25,25,51,2.166667
163,16,17,19,44,12,0,2,3,4,0.000000,4.000000,19,2,25,0,0,0,1,3,28,1.315789
164,16,109,109,156,46,0,0,4,-1,-1.000000,-1.000000,46,0,46,0,1,1,93,93,140,1.000000
165,16,17,18,60,67,0,1,4,4,0.000000,1.000000,42,1,42,0,0,0,1,2,44,1.000000
166,16,118,142,174,24,3,4,3,4,1.000000,1.000000,32,22,32,2,0,2,102,126,158,1.000000
167,16,34,73,114,52,0,1,4,4,0.000000,2.000000,33,3,41,1,0,1,18,57,98,1.242424
168,16,61,61,90,10,0,0,3,-1,-1.000000,-1.000000,24,0,28,0,1,1,45,45,74,1.166667
169,16,86,86,122,43,0,0,4,-1,-1.000000,-1.000000,32,0,36,0,0,0,70,70,106,1.125000
170,17,81,81,110,49,0,0,4,-1,-1.000000,-1.000000,29,0,29,0,0,0,64,64,93,1.000000
171,17,32,33,40,35,1,1,4,4,0.000000,0.000000,5,0,7,1,0,1,15,16,23,1.400000
172,17,57,58,82,64,0,1,4,4,0.000000,0.000000,24,1,24,0,0,0,40,41,65,1.000000
173,17,33,52,72,35,0,3,3,3,1.000000,1.000000,17,6,17,0,3,3,16,35,55,1.000000
174,17,23,23,54,48,0,0,4,-1,-1.000000,-1.000000,30,0,30,0,1,1,6,6,37,1.000000
175,17,53,53,70,24,0,0,3,-1,-1.000000,-1.000000,17,0,17,0,0,0,36,36,53,1.000000
176,17,24,24,32,50,0,0,3,-1,-1.000000,-1.000000,8,0,8,0,0,0,7,7,15,1.000000
177,17,46,46,65,15,0,0,4,-1,-1.000000,-1.000000,17,0,19,0,0,0,29,29,48,1.117647
178,17,131,141,177,66,1,3,4,4,1.000000,1.000000,32,7,36,2,0,2,114,124,160,1.125000
179,17,30,31,34,40,0,1,3,3,0.000000,2.000000,3,1,3,0,0,0,13,14,17,1.000000
180,18,57,57,82,6,0,0,3,-1,-1.000000,-1.000000,21,0,25,0,0,0,39,39,64,1.190476
181,18,63,63,84,67,0,0,4,-1,-1.000000,-1.000000,18,0,20,0,1,1,45,45,66,1.111111
182,18,111,112,139,61,0,1,4,4,0.000000,0.000000,25,1,27,0,0,0,93,94,121,1.080000
183,18,62,63,86,19,0,1,3,3,1.000000,1.000000,18,1,22,0,1,1,44,45,68,1.222222
184,18,25,26,43,68,0,1,3,3,0.000000,2.000000,15,1,17,0,0,0,7,8,25,1.133333
185,18,75,76,111,78,0,1,3,3,0.000000,1.000000,32,1,34,0,1,1,57,58,93,1.062500
186,18,101,101,124,77,0,0,3,-1,-1.000000,-1.000000,21,0,21,0,2,2,83,83,106,1.000000
187,18,22,23,32,39,0,1,3,3,1.000000,1.000000,9,1,9,0,0,0,4,5,14,1.000000
188,18,56,58,71,30,1,2,4,4,1.000000,2.000000,13,2,13,0,0,0,38,40,53,1.000000
189,18,33,33,50,39,0,0,3,-1,-1.000000,-1.000000,13,0,17,0,0,0,15,15,32,1.307692
190,19,91,91,117,24,0,0,3,-1,-1.000000,-1.000000,22,0,24,0,2,2,72,72,98,1.090909
191,19,104,105,151,30,0,1,4,4,0.000000,1.000000,42,1,46,0,0,0,85,86,132,1.095238
192,19,86,87,101,21,0,1,4,4,0.000000,2.000000,13,1,13,0,1,1,67,68,82,1.000000
193,19,82,113,139,12,1,3,3,4,0.000000,1.000000,22,4,24,0,2,2,63,94,120,1.090909
194,19,20,20,60,65,0,0,4,-1,-1.000000,-1.000000,37,0,39,0,1,1,1,1,41,1.054054
195,19,118,123,145,28,0,5,3,3,0.000000,1.000000,22,5,22,0,0,0,99,104,126,1.000000
196,19,69,69,110,31,0,0,3,-1,-1.000000,-1.000000,30,0,40,0,1,1,50,50,91,1.333333
197,19,61,61,70,65,0,0,4,-1,-1.000000,-1.000000,9,0,9,0,0,0,42,42,51,1.000000
198,19,48,48,53,22,0,0,3,-1,-1.000000,-1.000000,5,0,5,0,0,0,29,29,34,1.000000
199,19,25,25,45,15,0,0,4,-1,-1.000000,-1.000000,17,0,17,0,3,3,6,6,26,1.000000
200,20,61,64,84,55,0,1,3,3,2.000000,2.000000,12,3,18,0,2,2,41,44,64,1.500000
201,20,99,103,116,7,0,2,3,3,1.000000,1.000000,9,4,11,0,2,2,79,83,96,1.222222
202,20,110,112,123,57,0,2,3,4,0.000000,2.000000,11,2,11,0,0,0,90,92,103,1.000000
203,20,28,28,33,9,0,0,3,-1,-1.000000,-1.000000,3,0,5,0,0,0,8,8,13,1.666667
204,20,36,81,113,40,0,1,3,3,0.000000,2.000000,26,5,30,0,2,2,16,61,93,1.153846
205,20,22,29,49,25,0,2,3,3,1.000000,1.000000,15,2,19,0,1,1,2,9,29,1.266667
206,20,34,34,55,56,0,0,3,-1,-1.000000,-1.000000,19,0,21,0,0,0,14,14,35,1.105263
207,20,67,67,99,69,0,0,3,-1,-1.000000,-1.000000,22,0,32,0,0,0,47,47,79,1.454545
208,20,72,75,96,1,0,2,4,4,1.000000,3.000000,18,2,20,1,1,2,52,55,76,1.111111
209,20,118,120,155,26,0,2,4,4,0.000000,2.000000,31,2,35,0,0,0,98,100,135,1.129032
210,21,35,35,55,47,0,0,4,-1,-1.000000,-1.000000,17,0,19,0,1,1,14,14,34,1.117647
211,21,22,22,50,30,0,0,4,-1,-1.000000,-1.000000,28,0,28,0,0,0,1,1,29,1.000000
212,21,50,50,61,4,0,0,3,-1,-1.000000,-1.000000,11,0,11,0,0,0,29,29,40,1.000000
213,21,34,34,49,4,0,0,3,-1,-1.000000,-1.000000,11,0,15,0,0,0,13,13,28,1.363636
214,21,43,43,59,32,0,0,4,-1,-1.000000,-1.000000,13,0,15,0,1,1,22,22,38,1.153846
215,21,113,113,131,50,0,0,3,-1,-1.000000,-1.000000,16,0,18,0,0,0,92,92,110,1.125000
216,21,59,69,88,37,1,3,3,3,0.000000,2.000000,15,2,19,0,0,0,38,48,67,1.266667
217,21,31,33,49,1,0,2,3,3,0.000000,2.000000,15,2,15,0,1,1,10,12,28,1.000000
218,21,83,85,113,17,1,1,3,3,2.000000,2.000000,25,0,27,2,1,3,62,64,92,1.080000
219,21,126,127,158,40,0,1,3,3,0.000000,2.000000,21,1,31,0,0,0,105,106,137,1.476190
220,22,44,44,73,16,0,0,3,-1,-1.000000,-1.000000,23,0,29,0,0,0,22,22,51,1.260870
221,22,81,82,104,56,0,1,3,3,0.000000,0.000000,18,1,22,0,0,0,59,60,82,1.222222
222,22,23,23,30,70,0,0,4,-1,-1.000000,-1.000000,7,0,7,0,0,0,1,1,8,1.000000
223,22,27,28,35,58,0,1,3,3,0.000000,0.000000,7,1,7,0,0,0,5,6,13,1.000000
224,22,130,135,167,22,2,4,4,4,1.000000,1.000000,30,5,32,0,0,0,108,113,145,1.066667
225,22,63,63,74,0,0,0,3,-1,-1.000000,-1.000000,10,0,10,0,1,1,41,41,52,1.000000
226,22,91,93,118,62,0,2,4,4,1.000000,2.000000,25,2,25,0,0,0,69,71,96,1.000000
227,22,47,49,61,19,0,1,3,3,0.000000,2.000000,11,1,11,1,1,2,25,27,39,1.000000
228,22,71,111,139,1,1,2,3,3,0.000000,0.000000,24,6,26,0,2,2,49,89,117,1.083333
229,22,33,33,59,76,0,0,4,-1,-1.000000,-1.000000,21,0,23,0,3,3,11,11,37,1.095238
230,23,34,79,98,14,0,2,3,3,0.000000,1.000000,17,4,17,1,2,3,11,56,75,1.000000
231,23,53,53,76,46,0,0,3,-1,-1.000000,-1.000000,18,0,22,0,1,1,30,30,53,1.222222
232,23,101,146,169,64,2,3,3,3,1.000000,1.000000,22,10,22,4,1,5,78,123,146,1.000000
233,23,68,68,92,63,0,0,3,-1,-1.000000,-1.000000,22,0,24,0,0,0,45,45,69,1.090909
234,23,54,54,65,9,0,0,3,-1,-1.000000,-1.000000,9,0,11,0,0,0,31,31,42,1.222222
235,23,119,119,140,8,0,0,3,-1,-1.000000,-1.000000,19,0,21,0,0,0,96,96,117,1.105263
236,23,116,131,152,69,0,8,3,4,1.000000,2.000000,21,8,21,0,0,0,93,108,129,1.000000
237,23,42,43,53,6,0,1,4,4,0.000000,0.000000,10,1,10,0,0,0,19,20,30,1.000000
238,23,27,27,35,20,0,0,3,-1,-1.000000,-1.000000,8,0,8,0,0,0,4,4,12,1.000000
239,23,30,30,62,0,0,0,4,-1,-1.000000,-1.000000,28,0,32,0,0,0,7,7,39,1.142857
240,24,31,31,52,61,0,0,3,-1,-1.000000,-1.000000,11,0,19,0,2,2,7,7,28,1.727273
241,24,35,36,47,52,0,1,3,3,0.000000,1.000000,11,1,11,0,0,0,11,12,23,1.000000
242,24,93,96,112,28,0,3,3,3,0.000000,3.000000,7,3,15,0,1,1,69,72,88,2.142857
243,24,91,120,145,60,1,1,3,3,2.000000,2.000000,25,5,25,0,0,0,67,96,121,1.000000
244,24,118,119,143,7,0,1,3,3,0.000000,1.000000,20,1,24,0,0,0,94,95,119,1.200000
245,24,74,74,106,16,0,0,3,-1,-1.000000,-1.000000,30,0,32,0,0,0,50,50,82,1.066667
246,24,100,117,144,2,0,6,3,3,0.000000,2.000000,21,15,27,0,0,0,76,93,120,1.285714
247,24,84,85,110,48,0,1,4,4,0.000000,0.000000,25,1,25,0,0,0,60,61,86,1.000000
248,24,93,93,100,60,0,0,3,-1,-1.000000,-1.000000,7,0,7,0,0,0,69,69,76,1.000000
249,24,25,26,49,79,0,1,3,3,0.000000,3.000000,19,1,23,0,0,0,1,2,25,1.210526
250,25,108,110,126,33,0,2,3,4,0.000000,2.000000,16,2,16,0,0,0,83,85,101,1.000000
251,25,106,106,128,75,0,0,4,-1,-1.000000,-1.000000,22,0,22,0,0,0,81,81,103,1.000000
