agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,7,33,11,149,5,11,144
1,6,42,18,133,5,17,129
2,6,52,22,119,3,22,116
3,5,39,19,135,6,19,129
4,8,52,6,135,2,6,133
5,5,60,18,115,4,18,111
6,6,46,18,129,1,18,128
7,7,62,20,111,3,20,108
8,6,54,5,134,0,5,134
9,7,54,0,139,4,0,135
10,8,60,24,109,11,23,99
11,5,19,19,155,2,18,154
12,6,35,21,137,7,19,132
13,7,16,17,160,4,17,156
14,6,52,12,129,3,10,128
15,6,42,2,149,4,2,145
16,5,48,5,140,2,4,139
17,5,59,15,119,5,12,117
18,7,37,5,151,2,5,149
19,6,54,19,120,7,16,116
20,7,30,26,137,6,24,133
21,7,16,31,146,5,30,142
22,6,36,12,145,2,11,144
23,8,22,11,160,4,10,157
24,6,51,15,127,7,14,121
25,7,49,24,120,4,22,118
26,7,45,3,145,0,3,145
27,5,47,19,127,4,18,124
28,7,8,18,167,4,18,163
29,5,43,11,139,4,11,135
30,5,48,17,128,5,13,127
31,6,29,25,139,4,25,135
32,6,49,2,142,3,2,139
33,6,39,17,137,4,17,133
34,5,25,27,141,2,25,141
35,5,43,19,131,5,18,127
36,8,53,6,134,2,6,132
37,5,59,25,109,4,24,106
38,7,27,21,145,4,20,142
39,9,30,16,147,4,14,145
40,9,45,14,134,2,14,132
41,6,28,5,160,1,5,159
42,7,26,17,150,5,16,146
43,5,55,8,130,5,8,125
44,8,33,33,127,8,28,124
45,4,44,6,143,3,6,140
46,6,10,6,177,5,5,173
47,5,20,6,167,7,6,160
48,5,49,9,135,1,9,134
49,6,29,16,148,1,16,147
50,6,62,25,106,7,22,102
51,7,31,26,136,7,24,131
52,6,55,19,119,5,19,114
53,8,17,23,153,3,22,151
54,5,48,24,121,8,21,116
55,6,46,5,142,3,5,139
56,7,35,18,140,5,17,136
57,8,47,21,125,3,20,123
58,7,26,4,163,2,4,161
59,6,58,7,128,2,7,126
60,6,40,17,136,4,17,132
61,6,32,7,154,3,7,151
62,6,30,16,147,8,15,140
63,6,45,11,137,4,10,134
64,6,21,19,153,1,19,152
65,5,51,18,124,4,17,121
66,7,27,18,148,8,16,142
67,5,64,16,113,1,16,112
68,6,61,13,119,3,10,119
69,6,45,21,127,3,20,125
70,8,57,11,125,4,10,122
71,8,19,18,156,10,17,147
72,6,34,7,152,2,7,150
73,7,38,17,138,2,17,136
74,5,57,17,119,3,17,116
75,5,41,16,136,3,16,133
76,5,29,9,155,5,9,150
77,7,34,12,147,5,12,142
78,5,55,14,124,4,14,120
79,7,17,26,150,11,24,141
