agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,273,2,19,1,2,18
1,2,253,2,39,0,2,39
2,6,156,15,123,8,13,117
3,4,208,8,78,1,7,78
4,3,185,22,87,3,20,86
5,5,200,16,78,2,16,76
6,3,235,10,49,1,9,49
7,4,193,11,90,0,11,90
8,6,154,13,127,1,13,126
9,6,178,6,110,7,6,103
10,4,167,14,113,1,14,112
11,1,259,1,34,0,1,34
12,3,208,13,73,2,13,71
13,5,144,27,123,2,27,121
14,4,205,20,69,2,19,68
15,4,223,16,55,3,14,54
16,4,158,13,123,5,10,121
17,7,111,17,166,1,17,165
18,8,98,19,177,2,18,176
19,5,169,5,120,2,5,118
20,4,198,10,86,4,8,84
21,9,94,14,186,4,14,182
22,4,178,17,99,2,17,97
23,5,169,15,110,4,14,107
24,5,180,31,83,4,29,81
25,3,191,17,86,2,15,86
26,5,142,17,135,1,17,134
27,6,144,14,136,2,14,134
28,5,147,27,120,4,26,117
29,4,190,8,96,2,8,94
30,7,135,20,139,1,20,138
31,8,95,25,174,0,25,174
32,5,166,15,113,1,15,112
33,7,160,17,117,2,17,115
34,7,106,18,170,6,16,166
35,7,129,21,144,2,21,142
36,8,116,25,153,3,25,150
37,6,166,19,109,2,19,107
38,8,135,33,126,6,31,122
39,6,150,31,113,6,29,109
40,10,89,21,184,2,21,182
41,5,136,35,123,3,33,122
42,10,111,22,161,4,18,161
43,9,45,26,223,3,26,220
44,5,138,21,135,0,21,135
45,7,139,25,130,3,24,128
46,6,132,21,141,1,20,141
47,4,186,16,92,2,16,90
48,7,106,25,163,4,23,161
49,7,99,21,174,2,21,172
50,6,142,22,130,3,22,127
51,4,179,15,100,3,13,99
52,8,170,29,95,2,28,94
53,6,162,15,117,4,15,113
54,6,178,24,92,3,23,90
55,5,144,13,137,7,12,131
56,6,142,12,140,4,12,136
57,8,102,39,153,2,37,153
58,4,226,10,58,2,9,57
59,6,140,6,148,2,6,146
60,3,216,10,68,1,10,67
61,8,141,32,121,7,29,117
62,8,124,17,153,6,17,147
63,7,139,14,141,3,14,138
64,2,211,18,65,0,18,65
65,7,170,5,119,4,5,115
66,6,121,27,146,3,26,144
67,2,209,4,81,0,4,81
68,7,100,6,188,0,6,188
69,8,145,16,133,0,16,133
70,5,162,8,124,1,8,123
71,6,144,11,139,1,11,138
72,6,110,16,168,5,15,164
73,7,100,14,180,4,14,176
74,2,242,9,43,2,8,42
75,2,242,5,47,1,5,46
76,3,247,4,43,1,4,42
77,2,239,1,54,2,1,52
78,2,231,6,57,0,6,57
79,0,294,0,0,0,0,0
80,3,209,5,80,1,5,79
81,0,294,0,0,0,0,0
82,7,126,17,151,1,17,150
83,3,214,2,78,0,2,78
84,2,236,3,55,2,3,53
85,0,294,0,0,0,0,0
86,3,239,5,50,1,5,49
87,7,172,7,115,0,7,115
88,3,241,3,50,1,3,49
89,0,294,0,0,0,0,0
90,2,240,10,44,0,10,44
91,2,248,16,30,1,16,29
92,4,195,21,78,2,20,77
93,6,159,13,122,2,12,121
94,6,158,26,110,6,23,107
95,9,132,15,147,2,15,145
96,2,224,6,64,1,6,63
97,4,177,9,108,0,9,108
98,5,186,4,104,0,4,104
99,6,139,9,146,3,8,144
