timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,0,2,0,0.9208819
2,0,6,2,4,46,2,2,0,0.920962
3,0,8,2,6,44,3,3,0,0.9208635
4,0,10,2,8,42,5,3,0,0.9209619
5,0,12,2,10,40,5,5,0,0.9208779
6,0,14,2,12,38,6,6,0,0.9210398
7,0,16,2,14,36,8,6,0,0.9211249
8,0,18,2,16,34,9,7,0,0.9208609
9,0,20,2,18,32,11,7,0,0.9209272
10,0,22,2,20,30,12,8,0,0.9209131
11,0,24,2,22,28,13,9,0,0.9208834
12,1,25,2,23,27,13,10,1,0.9209491
13,1,27,2,25,25,14,11,1,0.9210118
14,2,28,2,26,24,14,12,1,0.92106
15,2,30,2,28,22,12,16,1,0.9210305
16,3,31,2,29,21,13,16,3,0.9209763
17,3,33,2,31,19,12,19,3,0.9209517
18,3,35,2,33,17,11,22,4,0.9209175
19,3,37,2,35,15,12,23,5,0.9209993
20,3,39,2,37,13,14,23,5,0.921132
21,3,41,2,39,11,15,24,5,0.920361
22,4,42,2,40,10,15,25,5,0.9210321
23,4,44,2,42,8,15,27,6,0.9210397
24,6,44,2,42,8,17,25,6,0.9210767
25,6,46,2,44,6,17,27,6,0.9211703
26,9,45,2,43,7,19,24,7,0.9202591
27,11,45,2,43,7,18,25,8,0.9210472
28,11,47,2,45,5,16,29,10,0.9209619
29,14,46,2,44,6,16,28,11,0.9210978
30,14,48,2,46,4,16,30,12,0.9210714
31,15,49,2,47,3,15,32,14,0.9209875
32,16,50,2,48,2,14,34,16,0.9210007
33,18,50,2,48,2,14,34,16,0.9210024
34,18,52,2,50,0,15,35,16,0.9210097
35,20,52,4,48,2,15,33,17,0.9210516
36,21,53,4,49,1,14,35,19,0.9209503
37,21,55,5,50,0,11,39,19,0.9209754
38,23,55,7,48,2,10,38,19,0.9209642
39,23,57,7,50,0,11,39,21,0.9209841
40,25,57,9,48,2,8,40,22,0.9218827
41,26,58,9,49,1,10,39,24,0.9203214
42,28,58,10,48,2,9,39,24,0.9209577
43,29,59,10,49,1,9,40,25,0.9209747
44,30,60,11,49,1,8,41,26,0.9212565
45,34,58,12,46,4,8,38,26,0.9211224
46,36,58,10,48,2,12,36,26,0.9210233
47,38,58,10,48,2,13,35,27,0.9210498
48,42,56,10,46,4,12,34,28,0.920384
49,43,57,8,49,1,14,35,28,0.9211063
50,44,58,9,49,1,11,38,29,0.9209539
51,46,58,10,48,2,11,37,29,0.9209153
52,48,58,10,48,2,11,37,29,0.9210307
53,50,58,10,48,2,8,40,29,0.92147
54,51,59,10,49,1,7,42,30,0.9209224
55,52,60,11,49,1,7,42,31,0.9209885
56,54,60,12,48,2,7,41,31,0.9209357
57,56,60,12,48,2,8,40,35,0.9209424
58,58,60,12,48,2,8,40,35,0.920944
59,58,62,12,50,0,7,43,36,0.9209158
60,62,60,14,46,4,6,40,38,0.9209527
61,62,62,12,50,0,9,41,39,0.9209791
62,65,61,14,47,3,9,38,41,0.9210603
63,66,62,13,49,1,11,38,42,0.9212103
64,68,62,14,48,2,11,37,44,0.9208997
65,70,62,14,48,2,12,36,45,0.9210033
66,72,62,14,48,2,12,36,46,0.921011
67,73,63,14,49,1,13,36,47,0.9211143
68,75,63,15,48,2,14,34,47,0.9210041
69,77,63,15,48,2,12,36,49,0.9209689
70,79,63,15,48,2,13,35,50,0.9210497
71,80,64,15,49,1,13,36,53,0.9209406
72,84,62,16,46,4,12,34,53,0.9209905
73,86,62,14,48,2,13,35,54,0.9209479
74,88,62,14,48,2,10,38,55,0.9209972
75,90,62,14,48,2,11,37,56,0.9210666
76,92,62,14,48,2,11,37,56,0.9211223
77,93,63,14,49,1,12,37,56,0.9210873
78,96,62,15,47,3,13,34,57,0.9210239
79,98,62,14,48,2,12,36,58,0.9210322
80,99,63,14,49,1,13,36,58,0.921067
81,100,64,15,49,1,13,36,59,0.9209809
82,101,65,16,49,1,12,37,59,0.9209165
83,102,66,17,49,1,10,39,59,0.9209455
84,103,67,18,49,1,6,43,61,0.9209231
85,106,66,19,47,3,6,41,61,0.9209316
86,107,67,18,49,1,6,43,62,0.9208932
87,107,69,19,50,0,7,43,64,0.920964
88,109,69,21,48,2,4,44,65,0.9208685
89,112,68,21,47,3,5,42,65,0.9209633
90,115,67,20,47,3,7,40,66,0.9210721
91,118,66,19,47,3,7,40,66,0.9209868
92,120,66,18,48,2,8,40,67,0.9209896
93,121,67,18,49,1,8,41,67,0.920937
94,125,65,19,46,4,9,37,67,0.9209343
95,126,66,17,49,1,8,41,68,0.9209784
96,127,67,18,49,1,8,41,68,0.9209607
97,132,64,19,45,5,9,36,68,0.920981
98,134,64,16,48,2,12,36,69,0.9209165
99,135,65,16,49,1,13,36,69,0.9210329
100,136,66,17,49,1,14,35,69,0.9209963
101,139,65,18,47,3,12,35,70,0.9209257
102,144,62,17,45,5,14,31,71,0.9210108
103,144,64,14,50,0,17,33,73,0.9203006
104,145,65,16,49,1,13,36,73,0.920976
105,147,65,17,48,2,11,37,74,0.9210492
106,147,67,17,50,0,10,40,75,0.92095
107,147,69,19,50,0,7,43,78,0.9209667
108,149,69,21,48,2,5,43,79,0.9209599
109,152,68,21,47,3,5,42,79,0.9209868
110,152,70,20,50,0,6,44,79,0.9209658
111,154,70,22,48,2,4,44,80,0.9209007
112,154,72,22,50,0,5,45,80,0.9208711
113,157,71,24,47,3,4,43,80,0.9208206
114,158,72,23,49,1,3,46,81,0.9208796
115,160,72,24,48,2,2,46,81,0.920838
116,162,72,24,48,2,3,45,82,0.92087
117,163,73,24,49,1,3,46,82,0.9208572
118,166,72,25,47,3,2,45,83,0.9209045
119,169,71,24,47,3,5,42,83,0.9209531
120,169,73,23,50,0,6,44,83,0.9209352
121,172,72,25,47,3,5,42,83,0.920919
122,174,72,24,48,2,6,42,83,0.9208842
123,175,73,24,49,1,7,42,83,0.9208896
124,178,72,25,47,3,6,41,84,0.9208928
125,182,70,24,46,4,8,38,85,0.9209102
126,184,70,22,48,2,11,37,87,0.9209431
127,184,72,22,50,0,9,41,89,0.9210148
128,186,72,24,48,2,8,40,89,0.9209048
129,188,72,24,48,2,7,41,89,0.9209296
130,191,71,24,47,3,9,38,89,0.9209507
131,194,70,23,47,3,10,37,89,0.9204892
132,195,71,22,49,1,10,39,91,0.9209699
133,196,72,23,49,1,11,38,94,0.9209856
134,199,71,24,47,3,9,38,95,0.9208891
135,201,71,23,48,2,7,41,97,0.9209611
136,203,71,23,48,2,5,43,100,0.9209793
137,208,68,23,45,5,7,38,100,0.9209505
138,209,69,20,49,1,9,40,100,0.9210719
139,211,69,21,48,2,9,39,101,0.9209981
140,212,70,21,49,1,10,39,101,0.9209806
141,215,69,22,47,3,9,38,102,0.9208904
142,215,71,21,50,0,9,41,103,0.9209717
143,215,73,23,50,0,8,42,104,0.9208946
144,215,75,25,50,0,7,43,104,0.920967
145,216,76,27,49,1,4,45,106,0.9209826
146,218,76,28,48,2,5,43,107,0.9209089
147,219,77,28,49,1,6,43,108,0.9209032
148,222,76,29,47,3,7,40,108,0.9209333
149,223,77,28,49,1,7,42,108,0.9209859
