timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,98,2,0,0,0.9201213
2,0,6,2,4,96,4,0,0,0.9196822
3,0,8,2,6,94,4,2,0,0.9198455
4,0,10,2,8,92,6,2,0,0.9200877
5,0,12,2,10,90,8,2,0,0.9195994
6,0,14,2,12,88,9,3,0,0.9198961
7,0,16,2,14,86,6,8,0,0.919868
8,1,17,2,15,85,6,9,1,0.9198379
9,1,19,2,17,83,6,11,1,0.9198579
10,1,21,2,19,81,7,12,2,0.9200079
11,1,23,2,21,79,7,14,2,0.9193256
12,1,25,2,23,77,7,16,2,0.9198855
13,2,26,2,24,76,7,17,2,0.9198448
14,2,28,2,26,74,7,19,2,0.9198874
15,2,30,2,28,72,7,21,2,0.9198916
16,5,29,2,27,73,7,20,2,0.9199074
17,5,31,2,29,71,7,22,3,0.9198745
18,5,33,2,31,69,8,23,4,0.9199391
19,6,34,2,32,68,7,25,4,0.9199418
20,6,36,2,34,66,8,26,5,0.9203286
21,6,38,2,36,64,5,31,6,0.9193495
22,7,39,2,37,63,6,31,6,0.91988
23,10,38,2,36,64,7,29,6,0.9199291
24,13,37,2,35,65,9,26,6,0.9199836
25,14,38,2,36,64,9,27,7,0.9199041
26,15,39,2,37,63,11,26,8,0.9198903
27,15,41,2,39,61,11,28,9,0.9198964
28,19,39,2,37,63,8,29,9,0.9199112
29,19,41,2,39,61,6,33,11,0.9199516
30,21,41,2,39,61,7,32,11,0.9198721
31,23,41,2,39,61,9,30,12,0.9199006
32,24,42,2,40,60,10,30,12,0.9198915
33,26,42,2,40,60,11,29,12,0.9199886
34,31,39,2,37,63,8,29,12,0.9198837
35,32,40,2,38,62,9,29,12,0.9199026
36,33,41,2,39,61,6,33,14,0.9199397
37,35,41,2,39,61,5,34,15,0.9200827
38,37,41,2,39,61,7,32,16,0.9198681
39,37,43,2,41,59,8,33,17,0.9198081
40,40,42,2,40,60,10,30,18,0.919878
41,40,44,2,42,58,7,35,18,0.9200782
42,41,45,2,43,57,5,38,20,0.9199111
43,42,46,2,44,56,5,39,21,0.9199622
44,45,45,2,43,57,7,36,21,0.9200068
45,47,45,2,43,57,5,38,23,0.9198708
46,51,43,2,41,59,4,37,23,0.920018
47,54,42,2,40,60,6,34,23,0.9198557
48,54,44,2,42,58,6,36,24,0.9198732
49,55,45,2,43,57,5,38,24,0.9199623
50,56,46,2,44,56,7,37,24,0.9200901
51,56,48,2,46,54,8,38,25,0.9198675
52,60,46,2,44,56,8,36,26,0.9198652
53,61,47,2,45,55,9,36,27,0.9198926
54,64,46,2,44,56,9,35,28,0.9199472
55,67,45,2,43,57,9,34,28,0.9199321
56,68,46,2,44,56,6,38,29,0.9201547
57,69,47,2,45,55,7,38,29,0.919891
58,71,47,2,45,55,9,36,30,0.9200017
59,71,49,2,47,53,8,39,30,0.9202139
60,77,45,2,43,57,8,35,31,0.9199446
61,80,44,2,42,58,9,33,31,0.9199256
62,80,46,2,44,56,9,35,32,0.9199479
63,81,47,2,45,55,8,37,32,0.9200483
