timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,70,8,2,0,0.9210927
2,0,30,10,20,60,14,6,0,0.9210697
3,1,39,10,29,51,21,8,0,0.9210897
4,1,49,10,39,41,27,12,0,0.9204283
5,1,59,10,49,31,35,14,1,0.9202512
6,1,69,10,59,21,38,21,2,0.9202601
7,1,79,10,69,11,45,24,4,0.9203319
8,1,89,10,79,1,49,30,7,0.9203276
9,1,99,19,80,0,42,38,11,0.9202602
10,2,108,29,79,1,33,46,14,0.9205372
11,4,116,38,78,2,27,51,17,0.9211132
12,5,125,46,79,1,22,57,19,0.9210494
13,8,132,55,77,3,15,62,23,0.9210479
14,9,141,62,79,1,12,67,26,0.9210161
15,11,149,71,78,2,9,69,28,0.9210041
16,13,157,79,78,2,9,69,30,0.9210722
17,13,167,87,80,0,8,72,34,0.9211696
18,17,173,97,76,4,4,72,37,0.920991
19,19,181,103,78,2,3,75,42,0.9203344
20,20,190,111,79,1,3,76,44,0.9209794
21,22,198,120,78,2,3,75,45,0.9209706
22,25,205,128,77,3,1,76,46,0.9210771
23,27,213,135,78,2,4,74,46,0.9210025
24,30,220,143,77,3,1,76,49,0.9209461
25,30,230,150,80,0,0,80,49,0.9209742
26,32,238,160,78,2,0,78,51,0.9208677
27,34,246,168,78,2,0,78,54,0.9204406
28,38,252,176,76,4,0,76,56,0.9204167
29,42,258,182,76,4,1,75,58,0.9210615
30,46,264,188,76,4,1,75,60,0.9209786
31,50,270,194,76,4,1,75,63,0.9209872
32,54,276,200,76,4,1,75,66,0.9209779
33,55,285,206,79,1,0,79,67,0.9210789
34,63,287,215,72,8,0,72,68,0.9203438
35,63,297,217,80,0,1,79,70,0.9209593
36,67,303,227,76,4,0,76,71,0.9203122
37,69,311,233,78,2,1,77,76,0.9205615
38,74,316,241,75,5,1,74,79,0.9205705
39,77,323,246,77,3,0,77,80,0.9209647
40,81,329,253,76,4,1,75,84,0.9206274
41,83,337,259,78,2,0,78,87,0.9208625
42,86,344,267,77,3,0,77,87,0.9204439
43,90,350,274,76,4,0,76,89,0.9205522
44,93,357,280,77,3,0,77,93,0.9207552
45,96,364,287,77,3,0,77,95,0.9205671
46,100,370,294,76,4,1,75,98,0.9206323
47,102,378,300,78,2,0,78,99,0.9206707
48,103,387,308,79,1,0,79,100,0.920555
49,108,392,317,75,5,0,75,101,0.9204137
50,111,389,312,77,3,2,75,103,0.9207252
51,119,381,309,72,8,0,72,107,0.9206859
52,129,371,301,70,10,1,69,108,0.9210937
53,130,370,291,79,1,3,76,111,0.9210123
54,132,368,290,78,2,1,77,115,0.9206382
55,137,363,288,75,5,1,74,120,0.9205495
56,141,359,283,76,4,3,73,121,0.9205318
57,143,357,279,78,2,2,76,121,0.921038
58,146,354,277,77,3,1,76,121,0.9207075
59,150,350,274,76,4,3,73,125,0.9206115
60,154,346,270,76,4,0,76,127,0.9228801
61,156,344,266,78,2,1,77,129,0.9208136
62,160,340,264,76,4,1,75,133,0.9205183
63,162,338,260,78,2,0,78,134,0.9206141
64,166,334,258,76,4,0,76,134,0.9204827
65,169,331,254,77,3,2,75,137,0.9206584
66,172,328,251,77,3,1,76,140,0.9206221
67,177,323,248,75,5,2,73,143,0.9206305
68,180,320,243,77,3,1,76,144,0.921037
69,182,318,240,78,2,0,78,144,0.9207106
70,182,318,238,80,0,0,80,146,0.9204726
71,188,312,238,74,6,0,74,149,0.9209398
72,191,309,232,77,3,0,77,151,0.9210099
73,194,306,229,77,3,2,75,155,0.9217028
74,197,303,226,77,3,1,76,155,0.9211853
75,201,299,223,76,4,1,75,157,0.9206492
76,202,298,219,79,1,0,79,157,0.9206525
77,206,294,218,76,4,0,76,157,0.9203533
78,209,291,214,77,3,3,74,157,0.9205738
79,214,286,211,75,5,4,71,158,0.9209961
80,216,284,206,78,2,3,75,160,0.9210397
81,218,282,204,78,2,4,74,161,0.9206337
82,222,278,202,76,4,4,72,163,0.92113
83,225,275,198,77,3,3,74,163,0.9210165
84,228,272,195,77,3,3,74,164,0.9209386
85,232,268,192,76,4,2,74,166,0.9211514
86,233,267,188,79,1,3,76,169,0.9210388
87,237,263,187,76,4,1,75,171,0.9205905
88,241,259,183,76,4,2,74,172,0.9206273
