agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,60,22,85,1,22,84
1,5,41,8,118,1,8,117
2,5,38,11,118,2,10,117
3,5,55,23,89,6,19,87
4,5,45,11,111,9,10,103
5,4,49,21,97,9,18,91
6,5,18,7,142,4,7,138
7,7,43,9,115,2,9,113
8,3,46,7,114,1,6,114
9,5,39,7,121,5,6,117
10,7,17,20,130,4,20,126
11,4,61,16,90,3,15,88
12,5,39,26,102,7,23,98
13,5,13,18,136,5,16,133
14,6,50,7,110,1,7,109
15,5,9,13,145,5,12,141
16,8,42,18,107,5,16,104
17,6,34,13,120,2,12,119
18,5,51,8,108,9,8,99
19,6,58,27,82,4,24,81
20,4,22,13,132,1,13,131
21,6,41,10,116,4,10,112
22,5,49,16,102,5,15,98
23,6,52,19,96,3,18,94
24,5,26,10,131,2,9,130
25,5,46,7,114,4,7,110
26,4,40,2,125,5,1,121
27,4,51,17,99,5,16,95
28,5,35,9,123,2,9,121
29,4,55,23,89,6,21,85
30,5,18,10,139,3,10,136
31,6,37,2,128,6,2,122
32,5,49,13,105,1,13,104
33,4,53,10,104,6,10,98
34,6,11,6,150,2,6,148
35,5,37,12,118,3,12,115
36,7,15,13,139,2,13,137
37,4,23,6,138,1,6,137
38,3,52,17,98,5,16,94
39,6,24,5,138,3,5,135
40,4,41,10,116,1,9,116
41,4,30,2,135,0,2,135
42,5,57,10,100,4,9,97
43,3,42,25,100,5,23,97
44,4,30,5,132,2,5,130
45,5,47,0,120,1,0,119
46,6,49,5,113,1,5,112
47,5,43,7,117,4,7,113
48,5,48,14,105,0,14,105
49,4,54,10,103,5,10,98
50,6,42,20,105,6,18,101
51,5,45,12,110,8,12,102
52,5,45,7,115,4,7,111
53,4,49,19,99,3,18,97
54,4,54,13,100,2,12,99
55,4,18,12,137,2,12,135
56,3,36,7,124,2,6,123
57,4,51,23,93,4,21,91
58,4,60,6,101,1,6,100
59,4,38,6,123,6,6,117
60,5,54,12,101,3,12,98
61,6,40,20,107,4,19,104
62,5,36,8,123,4,6,121
63,6,51,17,99,8,15,93
64,6,53,6,108,4,6,104
65,4,60,15,92,6,14,87
66,4,14,14,139,4,14,135
67,6,57,13,97,7,12,91
68,5,39,8,120,7,7,114
69,4,53,7,107,0,7,107
70,5,42,3,122,2,3,120
71,8,50,17,100,7,17,93
72,3,52,20,95,2,20,93
73,6,26,24,117,7,22,112
74,4,40,7,120,7,5,115
75,4,45,5,117,5,5,112
76,4,59,12,96,1,12,95
77,6,37,11,119,6,10,114
78,5,27,25,115,1,25,114
79,6,53,13,101,8,13,93
80,6,31,20,116,2,20,114
81,7,33,15,119,4,15,115
82,6,50,9,108,8,9,100
83,7,39,3,125,3,2,123
84,4,52,21,94,2,21,92
85,6,46,9,112,4,9,108
86,6,30,4,133,1,4,132
87,5,28,12,127,9,10,120
88,5,35,32,100,2,30,100
89,4,47,10,110,6,9,105
90,5,21,15,131,5,12,129
91,5,29,6,132,3,6,129
92,5,39,15,113,2,14,112
93,5,46,9,112,7,8,106
94,5,55,10,102,4,9,99
95,4,43,8,116,3,7,114
96,6,50,16,101,6,15,96
97,5,50,1,116,4,1,112
98,5,54,11,102,3,11,99
99,5,22,26,119,1,25,119
