task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
56,11,12,13,34,68,0,1,4,4,0.000000,1.000000,21,1,21,0,0,0,1,2,23,1.000000
57,11,12,118,152,29,12,33,4,4,0.000000,1.000000,32,18,34,2,0,2,1,107,141,1.062500
58,11,12,15,27,45,0,3,4,4,0.000000,1.000000,12,3,12,0,0,0,1,4,16,1.000000
59,11,12,12,44,74,0,0,4,-1,-1.000000,-1.000000,32,0,32,0,0,0,1,1,33,1.000000
60,12,13,21,34,99,2,6,3,3,1.000000,1.000000,11,8,13,0,0,0,1,9,22,1.181818
61,12,13,13,35,96,0,0,3,-1,-1.000000,-1.000000,19,0,21,0,1,1,1,1,23,1.105263
62,12,13,18,42,63,0,5,3,3,0.000000,2.000000,19,5,21,0,3,3,1,6,30,1.105263
63,12,13,14,33,29,0,1,4,4,0.000000,1.000000,13,1,19,0,0,0,1,2,21,1.461538
64,12,13,29,33,88,9,10,3,3,0.000000,1.000000,4,16,4,0,0,0,1,17,21,1.000000
65,13,14,19,41,44,1,2,4,4,0.000000,1.000000,20,5,22,0,0,0,1,6,28,1.100000
66,13,14,16,33,34,0,2,4,4,0.000000,2.000000,17,2,17,0,0,0,1,3,20,1.000000
67,13,14,16,42,16,0,2,3,4,2.000000,2.000000,15,2,23,0,3,3,1,3,29,1.533333
68,13,14,24,46,51,4,10,3,4,0.000000,2.000000,17,9,21,1,1,2,1,11,33,1.235294
69,13,14,18,39,32,0,4,3,3,0.000000,0.000000,21,4,21,0,0,0,1,5,26,1.000000
70,14,15,17,49,72,0,2,4,4,0.000000,2.000000,27,2,31,0,1,1,1,3,35,1.148148
71,14,15,16,23,84,0,1,3,3,0.000000,2.000000,7,1,7,0,0,0,1,2,9,1.000000
72,14,15,28,57,52,5,4,4,4,0.000000,1.000000,29,12,29,1,0,1,1,14,43,1.000000
73,14,15,16,37,33,0,1,4,4,0.000000,0.000000,17,1,19,0,2,2,1,2,23,1.117647
74,14,15,24,61,58,2,2,4,4,2.000000,2.000000,29,9,37,0,0,0,1,10,47,1.275862
75,15,16,19,25,49,1,7,3,4,0.000000,1.000000,6,3,6,0,0,0,1,4,10,1.000000
76,15,16,20,31,58,1,1,4,4,0.000000,1.000000,10,3,10,1,1,2,1,5,16,1.000000
77,15,16,44,66,19,7,6,3,2,1.000000,1.000000,15,16,21,3,1,4,1,29,51,1.400000
78,15,16,19,44,24,0,3,4,3,0.000000,0.000000,21,3,25,0,0,0,1,4,29,1.190476
79,15,16,17,38,44,1,6,3,4,0.000000,2.000000,17,1,21,0,0,0,1,2,23,1.235294
80,16,17,26,39,6,5,14,3,3,0.000000,2.000000,13,6,13,2,0,2,1,10,23,1.000000
81,16,17,22,63,49,0,5,4,4,0.000000,1.000000,36,5,40,0,1,1,1,6,47,1.111111
82,16,17,18,67,70,0,1,3,3,1.000000,1.000000,37,1,49,0,0,0,1,2,51,1.324324
83,16,17,18,58,52,0,1,4,4,0.000000,0.000000,34,1,38,0,2,2,1,2,42,1.117647
84,16,17,22,46,13,5,8,3,3,0.000000,1.000000,18,4,24,1,0,1,1,6,30,1.333333
85,17,18,24,49,64,4,6,3,4,0.000000,1.000000,25,6,25,0,0,0,1,7,32,1.000000
86,17,18,20,31,58,0,2,4,4,0.000000,1.000000,8,2,10,0,1,1,1,3,14,1.250000
87,17,18,36,42,14,6,9,3,4,0.000000,0.000000,6,13,6,1,0,1,1,19,25,1.000000
88,17,18,107,128,19,2,5,3,3,2.000000,2.000000,15,11,19,1,2,3,1,90,111,1.266667
89,17,18,26,61,25,4,3,4,4,1.000000,1.000000,33,8,35,0,0,0,1,9,44,1.060606
90,18,19,59,94,5,13,8,4,4,1.000000,2.000000,29,15,33,4,2,6,1,41,76,1.137931
91,18,19,21,47,27,2,1,4,4,1.000000,1.000000,23,2,25,0,1,1,1,3,29,1.086957
