agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,175,16,98,0,16,98
1,2,237,20,32,0,20,32
2,1,263,4,22,0,4,22
3,0,281,8,0,0,8,0
4,4,182,13,94,4,12,91
5,1,283,1,5,1,0,5
6,4,173,16,100,1,15,100
7,0,289,0,0,0,0,0
8,7,106,10,173,3,10,170
9,5,181,7,101,1,6,101
10,3,202,0,87,1,0,86
11,5,150,12,127,2,11,126
12,4,198,13,78,0,13,78
13,4,214,15,60,2,14,59
14,4,189,14,86,1,14,85
15,7,66,4,219,3,4,216
16,4,156,18,115,2,18,113
17,6,121,15,153,3,13,152
18,6,126,21,142,3,21,139
19,6,193,20,76,6,17,73
20,3,192,16,81,1,16,80
21,5,151,12,126,2,12,124
22,5,170,9,110,2,8,109
23,5,184,19,86,1,18,86
24,6,154,14,121,1,14,120
25,5,184,13,92,3,11,91
26,8,93,25,171,1,25,170
27,5,151,10,128,0,10,128
28,7,126,23,140,6,20,137
29,4,184,24,81,5,21,79
30,6,142,15,132,3,14,130
31,5,149,31,109,2,31,107
32,8,95,28,166,5,26,163
33,5,161,17,111,3,17,108
34,4,185,9,95,1,9,94
35,8,106,26,157,3,26,154
36,9,132,22,135,3,22,132
37,6,121,23,145,1,23,144
38,6,129,22,138,3,21,136
39,9,110,28,151,9,28,142
40,8,135,25,129,4,22,128
41,4,172,13,104,3,12,102
42,8,123,18,148,2,17,147
43,8,121,21,147,8,20,140
44,6,153,26,110,2,26,108
45,7,106,21,162,3,19,161
46,7,120,20,149,2,20,147
47,6,161,25,103,7,24,97
48,5,118,10,161,2,10,159
49,6,150,24,115,5,24,110
50,8,96,27,166,3,26,164
51,5,180,16,93,2,16,91
52,5,149,19,121,2,18,120
53,9,114,21,154,6,19,150
54,5,140,24,125,5,23,121
55,6,128,21,140,2,21,138
56,6,106,26,157,4,25,154
57,8,138,24,127,2,23,126
58,6,163,9,117,5,7,114
59,7,80,19,190,3,18,188
60,4,203,13,73,1,12,73
61,7,144,31,114,4,28,113
62,7,115,17,157,1,17,156
63,4,174,16,99,3,14,98
64,4,182,10,97,0,10,97
65,8,171,20,98,5,17,96
66,5,162,29,98,3,27,97
67,6,148,20,121,2,18,121
68,7,116,13,160,1,13,159
69,5,182,7,100,0,7,100
70,5,168,12,109,2,12,107
71,4,172,20,97,3,19,95
72,5,171,5,113,1,5,112
73,5,159,17,113,2,15,113
74,5,194,7,88,0,7,88
75,2,253,6,30,1,6,29
76,4,231,5,53,3,4,51
77,7,93,7,189,1,7,188
78,1,261,3,25,0,3,25
79,5,197,8,84,0,8,84
80,3,192,5,92,0,5,92
81,4,204,3,82,0,3,82
82,1,268,0,21,0,0,21
83,1,282,0,7,0,0,7
84,2,228,3,58,1,3,57
85,0,289,0,0,0,0,0
86,2,219,2,68,2,1,67
87,6,192,3,94,0,3,94
88,2,248,1,40,0,1,40
89,0,289,0,0,0,0,0
90,8,94,26,169,2,26,167
91,7,108,34,147,2,34,145
92,7,123,22,144,2,21,143
93,3,225,21,43,1,21,42
94,3,242,1,46,0,1,46
95,4,180,9,100,2,9,98
96,3,203,6,80,1,6,79
97,7,116,6,167,2,5,166
98,6,140,12,137,3,12,134
99,6,123,8,158,4,8,154
