timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,75,4,1,0,0.9203539
2,0,15,5,10,70,9,1,0,0.9204532
3,0,20,5,15,65,11,4,0,0.9204126
4,1,24,5,19,61,13,6,0,0.9204898
5,1,29,5,24,56,15,9,0,0.9202026
6,1,34,5,29,51,17,12,0,0.9210731
7,2,38,5,33,47,20,13,0,0.9209864
8,2,43,5,38,42,21,17,0,0.921004
9,2,48,5,43,37,23,20,2,0.9210055
10,2,53,5,48,32,22,26,5,0.9204982
11,2,58,5,53,27,24,29,7,0.9207892
12,3,62,5,57,23,25,32,7,0.9207372
13,5,65,5,60,20,28,32,7,0.9205657
14,6,69,5,64,16,29,35,8,0.9206193
15,7,73,5,68,12,28,40,9,0.9202636
16,8,77,5,72,8,31,41,11,0.9207101
17,10,80,5,75,5,30,45,16,0.9207348
18,10,85,5,80,0,31,49,18,0.92038
19,12,88,10,78,2,27,51,19,0.9203536
20,14,91,13,78,2,25,53,20,0.9207839
21,16,94,16,78,2,18,60,21,0.9206245
22,19,96,19,77,3,17,60,22,0.9206902
23,22,98,21,77,3,17,60,24,0.9209332
24,27,98,23,75,5,15,60,25,0.9206239
25,30,100,23,77,3,18,59,27,0.9209132
26,31,104,25,79,1,17,62,30,0.9209784
27,34,106,29,77,3,16,61,32,0.9205886
28,36,109,31,78,2,13,65,32,0.9207079
29,40,110,34,76,4,12,64,33,0.9204073
30,41,114,35,79,1,10,69,35,0.9204699
31,43,117,39,78,2,6,72,38,0.9208185
32,43,122,42,80,0,4,76,41,0.9211467
33,45,125,47,78,2,2,76,46,0.9210499
34,50,125,50,75,5,4,71,48,0.92103
35,51,129,50,79,1,6,73,51,0.9206789
36,54,131,54,77,3,4,73,55,0.920469
37,56,134,56,78,2,4,74,56,0.9204539
38,59,136,59,77,3,4,73,58,0.9204393
39,61,139,61,78,2,4,74,58,0.9203593
40,63,142,64,78,2,3,75,61,0.9203006
41,68,142,67,75,5,2,73,61,0.9212354
42,69,146,67,79,1,4,75,62,0.9203926
43,76,144,71,73,7,2,71,65,0.9211202
44,80,145,69,76,4,7,69,69,0.9206699
45,80,150,70,80,0,6,74,71,0.9210041
46,83,152,75,77,3,4,73,76,0.9225704
47,86,154,77,77,3,5,72,77,0.9208654
48,87,158,79,79,1,6,73,77,0.9204762
49,92,158,83,75,5,5,70,77,0.9203699
50,98,157,83,74,6,7,67,79,0.9207624
51,102,158,82,76,4,7,69,83,0.9202675
52,107,158,83,75,5,8,67,84,0.9209337
53,109,161,83,78,2,7,71,87,0.9212032
54,114,161,86,75,5,6,69,88,0.920746
55,118,162,86,76,4,5,71,90,0.9209587
56,123,162,87,75,5,5,70,92,0.9206914
57,127,163,87,76,4,3,73,92,0.9208956
58,131,164,88,76,4,5,71,93,0.9204822
59,136,164,89,75,5,6,69,94,0.9207951
60,136,169,89,80,0,4,76,95,0.9209514
61,140,170,94,76,4,1,75,96,0.9210729
62,144,171,95,76,4,5,71,98,0.9211687
63,150,170,96,74,6,6,68,100,0.9207812
64,153,172,95,77,3,7,70,102,0.9211589
65,156,174,97,77,3,4,73,103,0.9208637
66,160,175,99,76,4,3,73,106,0.920548
67,162,178,100,78,2,2,76,106,0.9207157
68,165,180,103,77,3,2,75,107,0.921039
69,169,181,105,76,4,0,76,112,0.9212244
70,172,183,106,77,3,3,74,114,0.9210842
71,174,186,108,78,2,2,76,114,0.9203136
72,175,190,111,79,1,2,77,115,0.92108
73,178,192,115,77,3,2,75,116,0.9209379
74,181,194,117,77,3,3,74,116,0.9202614
75,181,199,119,80,0,2,78,119,0.9202623
76,184,201,124,77,3,1,76,124,0.9207405
77,189,201,126,75,5,2,73,126,0.9212146
78,192,203,126,77,3,4,73,129,0.9204011
79,196,204,128,76,4,3,73,134,0.9205256
80,200,205,129,76,4,4,72,135,0.9211603
81,202,208,130,78,2,5,73,138,0.9205266
82,205,210,133,77,3,4,73,143,0.9204593
83,214,206,135,71,9,5,66,143,0.9204885
84,216,209,131,78,2,7,71,143,0.9202517
85,221,209,134,75,5,6,69,145,0.9206497
86,224,211,134,77,3,5,72,145,0.9208243
87,230,210,136,74,6,5,69,148,0.9213561
88,232,213,135,78,2,6,72,153,0.9209754
89,237,213,138,75,5,3,72,154,0.9204643
90,239,216,138,78,2,5,73,159,0.9205
91,241,219,141,78,2,2,76,159,0.9204134
92,245,220,144,76,4,1,75,163,0.9209971
93,248,222,145,77,3,1,76,163,0.9210919
94,250,225,147,78,2,2,76,166,0.9209651
95,252,228,150,78,2,2,76,167,0.9209952
96,255,230,153,77,3,2,75,171,0.921026
97,259,231,155,76,4,2,74,174,0.9211475
98,264,231,156,75,5,4,71,178,0.9202397
99,266,234,156,78,2,5,73,179,0.9205386
100,270,230,154,76,4,4,72,182,0.9203398
101,274,226,150,76,4,3,73,183,0.9206929
102,278,222,146,76,4,4,72,183,0.9202642
103,281,219,142,77,3,3,74,186,0.9203814
104,285,215,139,76,4,3,73,186,0.9211771
105,290,210,135,75,5,4,71,187,0.9203237
106,294,206,130,76,4,3,73,189,0.920626
107,297,203,126,77,3,3,74,189,0.9202944
108,300,200,123,77,3,5,72,192,0.9202941
109,305,195,120,75,5,4,71,199,0.920467
110,309,191,115,76,4,3,73,203,0.9205833
111,312,188,111,77,3,5,72,209,0.9204313
112,315,185,108,77,3,6,71,213,0.920502
113,319,181,105,76,4,6,70,217,0.9206362
114,323,177,101,76,4,5,71,217,0.9208497
115,323,177,97,80,0,6,74,218,0.9206925
116,323,177,97,80,0,5,75,220,0.9244898
117,327,173,97,76,4,4,72,224,0.921096
118,331,169,93,76,4,4,72,224,0.9206168
119,334,166,89,77,3,4,73,226,0.9205607
120,338,162,86,76,4,5,71,227,0.9204577
121,343,157,82,75,5,7,68,229,0.9206786
122,344,156,77,79,1,11,68,232,0.9210677
123,348,152,76,76,4,4,72,234,0.9210104
124,351,149,72,77,3,3,74,235,0.9205599
125,353,147,69,78,2,4,74,235,0.9202559
126,354,146,67,79,1,6,73,236,0.9260392
127,358,142,66,76,4,7,69,239,0.9209297
128,364,136,62,74,6,6,68,239,0.920901
129,367,133,56,77,3,7,70,240,0.9209782
130,372,128,53,75,5,6,69,241,0.9207048
131,375,125,48,77,3,6,71,241,0.9209452
132,380,120,45,75,5,9,66,244,0.9206407
133,382,118,40,78,2,12,66,244,0.92025
134,384,116,38,78,2,11,67,247,0.9212333
135,386,114,36,78,2,10,68,250,0.9211011
136,387,113,34,79,1,11,68,253,0.9209369
137,389,111,33,78,2,8,70,256,0.9208861
138,391,109,31,78,2,6,72,258,0.9206801
139,393,107,29,78,2,7,71,259,0.920458
140,397,103,27,76,4,9,67,259,0.9206017
141,401,99,23,76,4,8,68,264,0.9210158
142,404,96,19,77,3,11,66,264,0.9209851
143,405,95,16,79,1,12,67,267,0.9211154
144,408,92,15,77,3,11,66,272,0.9209402
145,413,87,12,75,5,13,62,273,0.9210618
146,415,85,7,78,2,17,61,274,0.9205477
147,421,79,5,74,6,17,57,278,0.9206787
148,424,76,0,76,4,20,56,279,0.9210823
149,426,74,0,74,6,20,54,282,0.9210819
150,428,72,0,72,8,20,52,287,0.92029
151,431,69,0,69,11,20,49,292,0.9204262
152,433,67,0,67,13,18,49,295,0.9207831
153,435,65,0,65,15,18,47,296,0.9208116
154,435,65,0,65,15,15,50,297,0.9210316
155,438,62,0,62,18,14,48,298,0.9205759
156,442,58,0,58,22,12,46,301,0.9207417
157,442,58,0,58,22,9,49,303,0.9211796
158,442,58,0,58,22,7,51,306,0.9203857
159,444,56,0,56,24,6,50,306,0.921163
160,448,52,0,52,28,5,47,306,0.921213
161,449,51,0,51,29,4,47,309,0.92127
162,451,49,0,49,31,3,46,310,0.9209544
163,452,48,0,48,32,3,45,311,0.9209759
164,452,48,0,48,32,0,48,312,0.9209892
165,456,44,0,44,36,0,44,312,0.9204639
166,457,43,0,43,37,0,43,312,0.9204479
167,458,42,0,42,38,0,42,312,0.9208425
168,459,41,0,41,39,0,41,313,0.9204772
169,459,41,0,41,39,0,41,315,0.9204554
170,460,40,0,40,40,0,40,315,0.9204652
171,462,38,0,38,42,0,38,316,0.9205822
172,464,36,0,36,44,0,36,316,0.9205243
173,465,35,0,35,45,0,35,316,0.9204139
174,467,33,0,33,47,0,33,317,0.9204215
175,467,33,0,33,47,0,33,317,0.9204099
176,471,29,0,29,51,0,29,318,0.9204407
177,473,27,0,27,53,0,27,318,0.9204478
178,474,26,0,26,54,0,26,318,0.9204733
179,475,25,0,25,55,0,25,318,0.9204296
180,477,23,0,23,57,0,23,318,0.920449
181,481,19,0,19,61,0,19,318,0.920426
182,484,16,0,16,64,0,16,318,0.9204256
183,485,15,0,15,65,0,15,318,0.9228681
184,486,14,0,14,66,0,14,318,0.9211304
185,488,12,0,12,68,0,12,318,0.9204121
186,489,11,0,11,69,0,11,318,0.9203835
187,491,9,0,9,71,0,9,318,0.9204128
188,494,6,0,6,74,0,6,318,0.920427
189,494,6,0,6,74,0,6,318,0.9204267
190,494,6,0,6,74,0,6,318,0.9204316
191,495,5,0,5,75,0,5,318,0.9203996
192,496,4,0,4,76,0,4,318,0.9203607
193,496,4,0,4,76,0,4,318,0.920395
194,497,3,0,3,77,0,3,318,0.920399
195,497,3,0,3,77,0,3,318,0.9204386
196,497,3,0,3,77,0,3,318,0.9205874
197,497,3,0,3,77,0,3,318,0.920367
198,497,3,0,3,77,0,3,318,0.9203872
199,497,3,0,3,77,0,3,318,0.9203859
200,498,2,0,2,78,0,2,318,0.9203768
201,500,0,0,0,80,0,0,318,0.9203742
