task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
75,37,38,66,72,34,3,8,3,3,0.000000,0.000000,6,14,6,0,0,0,1,29,35,1.000000
76,38,39,42,52,27,0,3,4,4,0.000000,1.000000,10,3,10,0,0,0,1,4,14,1.000000
77,38,39,39,60,5,0,0,3,-1,-1.000000,-1.000000,15,0,19,0,2,2,1,1,22,1.266667
78,39,48,54,76,31,0,6,4,3,0.000000,0.000000,21,6,21,0,1,1,9,15,37,1.000000
79,39,52,53,72,37,0,1,3,3,0.000000,0.000000,17,1,19,0,0,0,13,14,33,1.117647
80,40,43,45,58,23,1,4,3,4,0.000000,1.000000,13,2,13,0,0,0,3,5,18,1.000000
81,40,49,50,94,47,0,1,4,4,1.000000,1.000000,36,1,44,0,0,0,9,10,54,1.222222
82,41,42,42,85,42,0,0,3,-1,-1.000000,-1.000000,37,0,43,0,0,0,1,1,44,1.162162
83,41,49,54,89,28,0,5,4,4,0.000000,0.000000,34,5,34,0,1,1,8,13,48,1.000000
84,42,43,47,73,21,0,4,3,3,0.000000,1.000000,18,4,26,0,0,0,1,5,31,1.444444
85,42,43,44,69,3,0,1,3,3,1.000000,2.000000,25,1,25,0,0,0,1,2,27,1.000000
86,43,44,44,52,34,0,0,4,-1,-1.000000,-1.000000,8,0,8,0,0,0,1,1,9,1.000000
87,43,44,52,58,23,1,4,3,4,1.000000,1.000000,6,6,6,1,0,1,1,9,15,1.000000
88,44,45,50,65,23,1,2,3,3,0.000000,0.000000,15,5,15,0,0,0,1,6,21,1.000000
89,44,45,51,89,7,0,12,4,3,0.000000,0.000000,33,4,37,0,1,1,1,7,45,1.121212
90,45,46,52,82,38,1,3,4,4,0.000000,0.000000,29,6,29,0,1,1,1,7,37,1.000000
91,45,58,70,93,16,3,7,4,4,1.000000,1.000000,23,12,23,0,0,0,13,25,48,1.000000
92,46,47,53,79,49,1,9,3,3,0.000000,0.000000,15,6,25,0,1,1,1,7,33,1.666667
93,46,47,53,79,7,0,4,3,3,1.000000,1.000000,18,6,24,0,2,2,1,7,33,1.333333
94,47,48,59,89,38,3,6,4,4,0.000000,0.000000,29,8,29,0,1,1,1,12,42,1.000000
95,47,48,58,75,0,1,10,3,4,0.000000,0.000000,15,10,17,0,0,0,1,11,28,1.133333
96,48,50,55,72,35,0,4,3,4,0.000000,0.000000,17,3,17,0,0,0,2,7,24,1.000000
97,48,55,79,102,16,5,9,3,3,0.000000,0.000000,18,12,22,3,1,4,7,31,54,1.222222
98,49,51,54,68,38,0,3,4,4,0.000000,1.000000,14,1,14,0,0,0,2,5,19,1.000000
99,49,61,79,102,16,0,4,3,3,1.000000,1.000000,23,1,23,0,0,0,12,30,53,1.000000
100,50,52,53,68,46,0,1,3,3,0.000000,0.000000,15,1,15,0,0,0,2,3,18,1.000000
101,50,51,56,70,49,4,5,3,4,1.000000,2.000000,13,5,13,0,1,1,1,6,20,1.000000
102,51,52,61,81,18,5,6,3,4,2.000000,4.000000,19,8,19,1,1,2,1,10,30,1.000000
103,51,54,59,62,15,1,14,3,4,0.000000,1.000000,3,2,3,0,0,0,3,8,11,1.000000
104,52,74,76,91,0,0,2,3,3,0.000000,0.000000,12,2,14,0,1,1,22,24,39,1.166667
105,52,59,63,85,1,0,4,3,4,2.000000,2.000000,22,4,22,0,0,0,7,11,33,1.000000
106,53,57,59,88,11,0,2,3,3,0.000000,2.000000,25,2,29,0,0,0,4,6,35,1.160000
107,53,66,95,113,17,1,9,3,3,0.000000,0.000000,18,12,18,1,0,1,13,42,60,1.000000
108,54,55,73,92,15,6,12,3,3,1.000000,1.000000,19,14,19,1,0,1,1,19,38,1.000000
109,54,73,75,98,0,1,3,3,4,0.000000,1.000000,19,2,23,0,0,0,19,21,44,1.210526
110,55,56,58,92,18,0,2,4,4,1.000000,1.000000,33,2,33,0,1,1,1,3,37,1.000000
111,55,56,57,80,15,0,1,3,3,0.000000,0.000000,17,1,23,0,0,0,1,2,25,1.352941
112,56,57,65,97,2,0,8,3,3,1.000000,2.000000,20,8,32,0,0,0,1,9,41,1.600000
113,56,61,69,102,5,2,4,3,3,1.000000,1.000000,24,8,32,0,1,1,5,13,46,1.333333
114,57,58,60,75,40,1,2,3,3,1.000000,1.000000,13,2,15,0,0,0,1,3,18,1.153846
115,57,74,90,101,8,1,10,3,4,1.000000,2.000000,11,8,11,0,0,0,17,33,44,1.000000
116,58,98,98,113,2,0,0,3,-1,-1.000000,-1.000000,9,0,13,0,2,2,40,40,55,1.444444
117,58,59,69,102,0,1,5,3,4,0.000000,0.000000,28,10,32,0,1,1,1,11,44,1.142857
118,59,123,124,153,46,0,1,3,3,2.000000,2.000000,19,1,29,0,0,0,64,65,94,1.526316
119,59,103,111,137,26,0,7,3,4,0.000000,3.000000,23,2,25,0,1,1,44,52,78,1.086957
120,60,125,125,139,28,0,0,4,-1,-1.000000,-1.000000,14,0,14,0,0,0,65,65,79,1.000000
121,60,61,64,84,40,0,12,3,4,0.000000,1.000000,12,2,20,0,0,0,1,4,24,1.666667
122,61,62,88,118,40,4,31,4,3,0.000000,0.000000,27,18,29,1,1,2,1,27,57,1.074074
123,61,62,69,91,16,1,1,3,3,1.000000,1.000000,20,7,22,0,0,0,1,8,30,1.100000
124,62,63,67,86,16,0,4,3,4,1.000000,1.000000,19,4,19,0,0,0,1,5,24,1.000000
125,62,63,71,85,41,0,8,4,4,0.000000,1.000000,14,8,14,0,0,0,1,9,23,1.000000
126,63,64,72,90,40,4,9,3,4,0.000000,3.000000,16,7,18,1,0,1,1,9,27,1.125000
127,63,65,74,90,40,0,10,3,4,0.000000,3.000000,16,5,16,0,0,0,2,11,27,1.000000
128,64,67,69,78,30,0,2,4,4,0.000000,0.000000,9,2,9,0,0,0,3,5,14,1.000000
129,64,65,66,71,36,0,1,4,4,0.000000,1.000000,5,1,5,0,0,0,1,2,7,1.000000
130,65,66,72,98,5,1,13,4,3,0.000000,0.000000,23,6,25,0,1,1,1,7,33,1.086957
131,65,83,83,109,32,0,0,3,-1,-1.000000,-1.000000,22,0,26,0,0,0,18,18,44,1.181818
132,66,67,76,90,26,4,9,3,3,0.000000,1.000000,14,8,14,1,0,1,1,10,24,1.000000
133,66,91,103,137,23,6,14,3,3,0.000000,1.000000,32,9,34,0,0,0,25,37,71,1.062500
134,67,68,71,77,39,3,4,3,4,0.000000,1.000000,6,3,6,0,0,0,1,4,10,1.000000
135,67,68,74,83,40,0,6,3,3,1.000000,1.000000,9,6,9,0,0,0,1,7,16,1.000000
136,68,69,73,111,5,1,6,4,3,0.000000,1.000000,37,4,37,0,1,1,1,5,43,1.000000
137,68,69,73,78,39,2,3,4,4,1.000000,2.000000,5,3,5,1,0,1,1,5,10,1.000000
138,69,70,74,88,39,0,4,4,4,0.000000,0.000000,14,4,14,0,0,0,1,5,19,1.000000
139,69,79,83,97,24,0,4,3,3,0.000000,0.000000,14,4,14,0,0,0,10,14,28,1.000000
140,70,71,84,95,26,0,9,3,4,0.000000,2.000000,11,11,11,1,0,1,1,14,25,1.000000
141,70,71,74,97,4,1,6,3,4,0.000000,1.000000,17,3,23,0,0,0,1,4,27,1.352941
142,71,72,74,97,36,0,2,3,4,0.000000,0.000000,23,2,23,0,0,0,1,3,26,1.000000
143,71,72,79,104,49,3,3,3,4,1.000000,1.000000,25,7,25,0,0,0,1,8,33,1.000000
144,72,73,77,94,8,1,4,3,3,0.000000,0.000000,17,4,17,0,0,0,1,5,22,1.000000
145,72,73,104,125,24,0,30,4,4,0.000000,0.000000,21,2,21,0,0,0,1,32,53,1.000000
146,73,76,86,124,14,5,11,4,3,0.000000,1.000000,38,9,38,1,0,1,3,13,51,1.000000
147,73,74,79,96,17,0,5,3,2,1.000000,1.000000,17,5,17,0,0,0,1,6,23,1.000000
148,74,75,84,97,22,4,26,4,4,1.000000,2.000000,13,9,13,0,0,0,1,10,23,1.000000
149,74,75,88,101,5,2,2,4,4,0.000000,1.000000,13,13,13,0,0,0,1,14,27,1.000000
150,75,76,84,115,3,2,8,4,3,0.000000,1.000000,31,8,31,0,0,0,1,9,40,1.000000
151,75,76,84,105,22,3,14,4,3,0.000000,1.000000,20,8,20,0,1,1,1,9,30,1.000000
152,76,77,89,100,34,4,16,3,3,0.000000,2.000000,11,11,11,1,0,1,1,13,24,1.000000
153,76,77,81,108,14,0,4,4,3,0.000000,0.000000,27,4,27,0,0,0,1,5,32,1.000000
154,77,78,82,94,8,0,2,3,4,1.000000,4.000000,9,4,11,0,1,1,1,5,17,1.222222
155,77,78,80,109,22,2,5,3,3,0.000000,0.000000,25,2,29,0,0,0,1,3,32,1.160000
156,78,92,93,105,27,0,1,3,3,0.000000,1.000000,12,1,12,0,0,0,14,15,27,1.000000
157,78,82,82,121,12,0,0,4,-1,-1.000000,-1.000000,28,0,38,0,1,1,4,4,43,1.357143
158,79,80,86,101,34,1,13,3,3,0.000000,1.000000,15,6,15,0,0,0,1,7,22,1.000000
159,79,92,95,137,42,0,3,4,4,0.000000,1.000000,39,3,41,0,1,1,13,16,58,1.051282
160,80,81,95,122,22,3,5,3,3,0.000000,0.000000,25,13,27,0,0,0,1,15,42,1.080000
161,80,130,150,188,47,0,31,4,4,0.000000,0.000000,37,5,37,0,1,1,50,70,108,1.000000
162,81,132,132,146,23,0,0,3,-1,-1.000000,-1.000000,12,0,14,0,0,0,51,51,65,1.166667
163,81,82,83,102,35,0,1,3,3,1.000000,1.000000,19,1,19,0,0,0,1,2,21,1.000000
164,82,83,95,141,46,1,7,4,4,0.000000,1.000000,46,7,46,0,0,0,1,13,59,1.000000
165,82,95,106,150,47,4,5,4,4,2.000000,2.000000,42,11,44,0,0,0,13,24,68,1.047619
166,83,87,92,124,23,0,13,3,3,0.000000,1.000000,32,4,32,0,0,0,4,9,41,1.000000
167,83,84,84,121,40,0,0,4,-1,-1.000000,-1.000000,33,0,37,0,0,0,1,1,38,1.121212
168,84,85,85,111,22,0,0,3,-1,-1.000000,-1.000000,24,0,26,0,0,0,1,1,27,1.083333
169,84,85,88,122,46,0,3,4,4,0.000000,1.000000,32,3,34,0,0,0,1,4,38,1.062500
170,85,91,105,135,27,8,3,4,3,1.000000,1.000000,29,13,29,1,1,2,6,20,50,1.000000
171,85,86,86,91,42,0,0,4,-1,-1.000000,-1.000000,5,0,5,0,0,0,1,1,6,1.000000
172,86,89,92,116,39,0,3,4,4,1.000000,1.000000,24,3,24,0,0,0,3,6,30,1.000000
173,86,99,109,126,24,2,10,3,3,0.000000,1.000000,17,10,17,0,0,0,13,23,40,1.000000
174,87,90,95,125,29,0,5,4,4,1.000000,1.000000,30,5,30,0,0,0,3,8,38,1.000000
175,87,174,175,192,36,0,1,3,3,0.000000,0.000000,17,1,17,0,0,0,87,88,105,1.000000
176,88,89,91,99,23,1,7,3,3,0.000000,1.000000,8,1,8,1,0,1,1,3,11,1.000000
177,88,112,113,130,22,0,1,4,4,0.000000,0.000000,17,1,17,0,0,0,24,25,42,1.000000
178,89,91,91,126,38,0,0,4,-1,-1.000000,-1.000000,32,0,34,0,1,1,2,2,37,1.062500
179,89,90,91,94,34,0,1,3,3,0.000000,1.000000,3,1,3,0,0,0,1,2,5,1.000000
180,90,122,127,152,40,0,3,3,3,1.000000,1.000000,21,5,25,0,0,0,32,37,62,1.190476
181,90,115,118,136,17,0,3,4,4,0.000000,0.000000,18,3,18,0,0,0,25,28,46,1.000000
182,91,96,123,148,8,2,13,4,4,0.000000,1.000000,25,13,25,0,0,0,5,32,57,1.000000
183,91,92,96,118,45,0,4,3,3,1.000000,1.000000,18,4,22,0,0,0,1,5,27,1.222222
184,92,93,93,108,11,0,0,3,-1,-1.000000,-1.000000,15,0,15,0,0,0,1,1,16,1.000000
185,92,93,127,159,0,0,11,3,4,0.000000,0.000000,32,2,32,0,0,0,1,35,67,1.000000
186,93,94,105,130,23,7,9,3,4,0.000000,0.000000,21,11,25,0,0,0,1,12,37,1.190476
187,93,94,104,113,0,5,7,3,4,0.000000,1.000000,9,10,9,0,0,0,1,11,20,1.000000
188,94,95,101,116,8,3,10,4,4,0.000000,1.000000,13,6,13,0,2,2,1,7,22,1.000000
189,94,95,102,119,25,0,12,3,3,0.000000,1.000000,13,1,17,0,0,0,1,8,25,1.307692
190,95,96,101,123,0,2,5,3,3,0.000000,3.000000,22,5,22,0,0,0,1,6,28,1.000000
191,95,96,99,141,18,2,3,4,4,0.000000,1.000000,42,3,42,0,0,0,1,4,46,1.000000
192,96,98,115,131,25,1,9,4,3,0.000000,1.000000,13,7,15,0,1,1,2,19,35,1.153846
193,96,97,134,158,34,6,7,3,3,0.000000,2.000000,22,12,24,2,0,2,1,38,62,1.090909
194,97,98,106,146,47,1,1,4,4,1.000000,1.000000,37,8,39,0,1,1,1,9,49,1.054054
195,97,229,233,257,46,3,4,3,3,1.000000,1.000000,22,3,24,1,0,1,132,136,160,1.090909
196,98,103,104,140,20,0,1,3,3,0.000000,0.000000,30,1,36,0,0,0,5,6,42,1.200000
197,98,99,105,114,36,1,12,4,4,0.000000,1.000000,9,6,9,0,0,0,1,7,16,1.000000
198,99,100,104,109,36,1,6,3,4,0.000000,1.000000,5,4,5,0,0,0,1,5,10,1.000000
199,99,100,101,119,47,0,1,4,4,0.000000,0.000000,17,1,17,0,1,1,1,2,20,1.000000
200,100,101,103,115,4,0,2,3,3,1.000000,1.000000,12,2,12,0,0,0,1,3,15,1.000000
201,100,101,109,118,23,1,2,3,3,1.000000,1.000000,9,8,9,0,0,0,1,9,18,1.000000
202,101,106,110,121,27,0,4,3,3,0.000000,1.000000,11,4,11,0,0,0,5,9,20,1.000000
203,101,102,111,117,31,4,13,3,3,1.000000,1.000000,3,9,5,0,1,1,1,10,16,1.666667
204,102,103,108,134,31,1,7,3,3,0.000000,1.000000,26,5,26,0,0,0,1,6,32,1.000000
205,102,109,114,133,11,0,5,3,3,2.000000,2.000000,15,5,19,0,0,0,7,12,31,1.266667
206,103,104,107,128,6,0,3,3,3,0.000000,0.000000,19,3,21,0,0,0,1,4,25,1.105263
207,103,104,112,134,36,0,4,3,4,1.000000,1.000000,22,4,22,0,0,0,1,9,31,1.000000
208,104,105,106,125,36,0,1,4,4,0.000000,1.000000,18,1,18,0,1,1,1,2,21,1.000000
209,104,105,131,166,41,0,4,4,4,0.000000,0.000000,31,7,35,1,0,1,1,27,62,1.129032
210,105,106,107,124,8,0,1,4,4,0.000000,1.000000,17,1,17,0,0,0,1,2,19,1.000000
211,105,106,107,137,35,0,1,4,4,0.000000,2.000000,28,1,30,0,0,0,1,2,32,1.071429
212,106,120,120,131,19,0,0,3,-1,-1.000000,-1.000000,11,0,11,0,0,0,14,14,25,1.000000
213,106,107,108,119,19,0,1,3,3,0.000000,0.000000,11,1,11,0,0,0,1,2,13,1.000000
214,107,108,110,125,41,0,2,4,4,2.000000,3.000000,13,2,13,0,2,2,1,3,18,1.000000
215,107,109,114,132,14,0,5,3,3,0.000000,2.000000,16,5,18,0,0,0,2,7,25,1.125000
216,108,112,114,131,37,0,2,3,3,0.000000,1.000000,15,2,17,0,0,0,4,6,23,1.133333
217,108,136,141,159,32,0,5,3,3,0.000000,0.000000,15,5,17,0,1,1,28,33,51,1.133333
218,109,110,120,145,32,0,2,3,4,0.000000,2.000000,25,2,25,0,0,0,1,11,36,1.000000
219,109,126,134,159,48,4,6,3,3,0.000000,3.000000,21,8,25,0,0,0,17,25,50,1.190476
220,110,117,122,148,10,0,5,3,3,0.000000,1.000000,23,5,25,0,1,1,7,12,38,1.086957
221,110,111,116,138,31,0,5,3,3,0.000000,1.000000,18,5,22,0,0,0,1,6,28,1.222222
222,111,120,122,129,47,0,2,4,4,0.000000,0.000000,7,2,7,0,0,0,9,11,18,1.000000
223,111,126,127,134,41,0,1,3,3,0.000000,0.000000,7,1,7,0,0,0,15,16,23,1.000000
224,112,114,124,155,2,0,1,4,4,0.000000,0.000000,30,3,30,0,1,1,2,12,43,1.000000
225,112,161,161,171,24,0,0,3,-1,-1.000000,-1.000000,10,0,10,0,0,0,49,49,59,1.000000
226,113,114,114,139,44,0,0,4,-1,-1.000000,-1.000000,25,0,25,0,0,0,1,1,26,1.000000
227,113,116,117,128,3,0,1,3,3,0.000000,1.000000,11,1,11,0,0,0,3,4,15,1.000000
228,114,120,126,160,15,0,2,3,3,1.000000,1.000000,24,6,34,0,0,0,6,12,46,1.416667
229,114,115,115,137,2,0,0,4,-1,-1.000000,-1.000000,21,0,21,0,1,1,1,1,23,1.000000
230,115,118,118,135,32,0,0,3,-1,-1.000000,-1.000000,17,0,17,0,0,0,3,3,20,1.000000
231,115,117,117,136,39,0,0,3,-1,-1.000000,-1.000000,18,0,18,0,1,1,2,2,21,1.000000
232,116,131,132,155,16,0,1,3,3,0.000000,1.000000,22,1,22,0,1,1,15,16,39,1.000000
233,116,123,154,177,33,1,5,3,3,1.000000,1.000000,22,14,22,0,1,1,7,38,61,1.000000
234,117,119,121,130,16,0,2,3,3,0.000000,2.000000,9,2,9,0,0,0,2,4,13,1.000000
235,117,119,131,164,48,6,9,3,3,0.000000,1.000000,19,10,33,2,0,2,2,14,47,1.736842
236,118,130,136,157,3,1,12,3,4,0.000000,1.000000,21,6,21,0,0,0,12,18,39,1.000000
237,118,142,142,152,21,0,0,4,-1,-1.000000,-1.000000,10,0,10,0,0,0,24,24,34,1.000000
238,119,167,167,175,10,0,0,3,-1,-1.000000,-1.000000,8,0,8,0,0,0,48,48,56,1.000000
239,119,125,132,160,1,0,5,4,4,1.000000,1.000000,28,6,28,0,0,0,6,13,41,1.000000
240,120,122,136,148,48,2,8,3,4,0.000000,1.000000,11,13,11,1,1,2,2,16,28,1.000000
241,120,124,129,141,0,0,2,3,4,1.000000,2.000000,11,4,11,1,1,2,4,9,21,1.000000
242,121,240,240,247,44,0,0,3,-1,-1.000000,-1.000000,7,0,7,0,0,0,119,119,126,1.000000
243,121,153,154,179,40,0,1,3,3,1.000000,1.000000,25,1,25,0,0,0,32,33,58,1.000000
244,122,132,134,164,37,0,2,3,4,0.000000,1.000000,20,2,30,0,0,0,10,12,42,1.500000
245,122,125,127,157,8,0,2,3,3,0.000000,1.000000,30,2,30,0,0,0,3,5,35,1.000000
246,123,133,159,182,14,2,9,3,3,0.000000,2.000000,21,17,23,3,0,3,10,36,59,1.095238
247,123,126,135,160,1,7,30,4,4,0.000000,0.000000,25,9,25,0,0,0,3,12,37,1.000000
248,124,132,187,194,30,0,5,3,4,0.000000,1.000000,7,10,7,1,0,1,8,63,70,1.000000
249,124,126,128,149,36,0,2,3,3,0.000000,0.000000,19,2,19,0,2,2,2,4,25,1.000000
250,125,159,160,176,47,0,1,3,3,0.000000,0.000000,16,1,16,0,0,0,34,35,51,1.000000
251,125,178,181,203,29,2,9,4,4,0.000000,0.000000,22,3,22,0,0,0,53,56,78,1.000000
252,126,135,135,166,13,0,0,4,-1,-1.000000,-1.000000,30,0,30,0,1,1,9,9,40,1.000000
253,126,127,129,165,1,0,2,4,4,0.000000,0.000000,32,2,36,0,0,0,1,3,39,1.125000
254,127,129,129,170,6,0,0,4,-1,-1.000000,-1.000000,39,0,41,0,0,0,2,2,43,1.051282
