timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,90,8,2,0,0.9200233
2,0,30,10,20,80,14,6,0,0.9199918
3,1,39,10,29,71,17,12,3,0.9200505
4,1,49,10,39,61,24,15,3,0.9201179
5,1,59,10,49,51,30,19,5,0.9201862
6,1,69,10,59,41,34,25,5,0.9201545
7,2,78,10,68,32,37,31,6,0.9202255
8,3,87,10,77,23,44,33,7,0.9202309
9,3,97,10,87,13,46,41,11,0.9192778
10,4,106,10,96,4,50,46,17,0.9194059
11,7,113,16,97,3,45,52,23,0.9193173
12,9,121,23,98,2,38,60,29,0.9201741
13,10,130,31,99,1,34,65,34,0.9201644
14,11,139,40,99,1,28,71,37,0.9201152
15,13,147,49,98,2,22,76,45,0.9200551
16,15,155,57,98,2,13,85,49,0.9200217
17,17,163,65,98,2,10,88,51,0.9199832
18,19,171,73,98,2,7,91,53,0.9199579
19,23,177,81,96,4,3,93,57,0.9200221
20,25,185,87,98,2,4,94,59,0.9200466
21,28,192,95,97,3,4,93,61,0.9200618
22,32,198,102,96,4,5,91,64,0.9200267
23,35,205,108,97,3,3,94,74,0.9200386
24,37,213,115,98,2,3,95,79,0.9199749
25,39,221,123,98,2,0,98,84,0.919981
26,39,231,131,100,0,0,100,88,0.9195126
27,43,237,141,96,4,0,96,92,0.9200748
28,47,243,147,96,4,2,94,98,0.920085
29,50,250,153,97,3,1,96,102,0.9199782
30,53,257,160,97,3,1,96,104,0.9201494
31,60,260,167,93,7,1,92,104,0.9202233
32,70,260,170,90,10,3,87,105,0.9200599
33,74,266,170,96,4,3,93,108,0.9203489
34,77,273,176,97,3,5,92,114,0.9195205
35,80,280,183,97,3,2,95,117,0.9201452
36,81,289,190,99,1,3,96,120,0.9200285
37,85,295,199,96,4,2,94,122,0.9196294
38,87,303,205,98,2,1,97,124,0.9199866
39,90,310,213,97,3,0,97,128,0.9197577
