timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,98,2,0,0,0.9198762
2,0,6,2,4,96,4,0,0,0.9201571
3,0,8,2,6,94,4,2,0,0.9200146
4,0,10,2,8,92,6,2,0,0.9199041
5,0,12,2,10,90,8,2,0,0.9196961
6,0,14,2,12,88,9,3,0,0.9196244
7,0,16,2,14,86,6,8,0,0.9192141
8,1,17,2,15,85,7,8,0,0.919211
9,1,19,2,17,83,6,11,0,0.919907
10,1,21,2,19,81,7,12,1,0.9193434
11,1,23,2,21,79,7,14,1,0.9193828
12,1,25,2,23,77,6,17,1,0.9197194
13,2,26,2,24,76,7,17,1,0.9195358
14,2,28,2,26,74,7,19,1,0.919975
15,2,30,2,28,72,7,21,1,0.9194913
16,5,29,2,27,73,7,20,1,0.9198502
17,5,31,2,29,71,8,21,2,0.9198287
18,5,33,2,31,69,7,24,2,0.9201194
19,7,33,2,31,69,7,24,2,0.9197861
20,7,35,2,33,67,6,27,3,0.9198812
21,7,37,2,35,65,6,29,3,0.9198
22,11,35,2,33,67,8,25,5,0.9198361
23,12,36,2,34,66,8,26,6,0.9201771
24,14,36,2,34,66,5,29,6,0.9193811
25,15,37,2,35,65,6,29,6,0.919348
26,16,38,2,36,64,8,28,6,0.9197184
27,17,39,2,37,63,8,29,6,0.9194862
28,20,38,2,36,64,6,30,6,0.9197231
29,20,40,2,38,62,6,32,6,0.9197167
30,20,42,2,40,60,7,33,6,0.9192813
31,21,43,2,41,59,9,32,6,0.9200623
32,25,41,2,39,61,8,31,7,0.9200152
33,28,40,2,38,62,10,28,7,0.9197444
34,29,41,2,39,61,8,31,8,0.9197267
35,30,42,2,40,60,5,35,8,0.9200685
36,32,42,2,40,60,4,36,8,0.9199798
37,34,42,2,40,60,4,36,8,0.9199538
38,35,43,2,41,59,5,36,10,0.9197346
39,37,43,2,41,59,7,34,10,0.9197656
40,40,42,2,40,60,9,31,10,0.9199958
41,41,43,2,41,59,8,33,11,0.9194808
42,43,43,2,41,59,6,35,12,0.9196189
43,44,44,2,42,58,7,35,14,0.9198431
44,47,43,2,41,59,5,36,15,0.9201686
45,49,43,2,41,59,5,36,16,0.9193978
46,51,43,2,41,59,6,35,16,0.9197695
47,52,44,2,42,58,7,35,18,0.9200878
48,54,44,2,42,58,9,33,19,0.9196677
49,56,44,2,42,58,7,35,19,0.9195686
50,57,45,2,43,57,5,38,19,0.9193876
51,57,47,2,45,55,7,38,20,0.9201692
52,60,46,2,44,56,6,38,20,0.9195554
53,64,44,2,42,58,6,36,20,0.9193643
54,68,42,2,40,60,7,33,20,0.9196168
55,70,42,2,40,60,5,35,22,0.9201015
56,70,44,2,42,58,5,37,23,0.9194322
57,70,46,2,44,56,6,38,24,0.9203599
58,72,46,2,44,56,8,36,24,0.9195297
59,73,47,2,45,55,7,38,25,0.9192627
60,75,47,2,45,55,9,36,25,0.9194105
61,76,48,2,46,54,9,37,25,0.9195288
62,79,47,2,45,55,9,36,25,0.9198386
63,79,49,2,47,53,10,37,27,0.9194664
64,79,51,2,49,51,11,38,27,0.9196328
65,82,50,2,48,52,6,42,28,0.9196685
66,84,50,2,48,52,5,43,29,0.9199693
67,85,51,2,49,51,5,44,31,0.9199746
68,87,51,2,49,51,6,43,32,0.9196717
69,87,53,2,51,49,4,47,32,0.9205518
