agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,226,52,15,3,49,15
1,5,133,36,124,6,32,122
2,5,136,34,123,4,30,123
3,1,251,14,28,1,13,28
4,2,233,9,51,2,9,49
5,4,185,10,98,3,10,95
6,5,187,29,77,3,27,76
7,3,209,24,60,2,23,59
8,8,68,13,212,5,10,210
9,9,73,18,202,5,17,198
10,4,161,25,107,3,24,105
11,5,119,8,166,2,8,164
12,8,83,38,172,2,37,171
13,8,71,40,182,3,39,180
14,8,110,45,138,4,43,136
15,7,152,17,124,4,16,121
16,8,123,25,145,5,24,141
17,6,121,18,154,3,16,153
18,8,106,16,171,6,14,167
19,8,111,21,161,1,20,161
20,8,97,28,168,2,27,167
21,7,117,40,136,6,38,132
22,8,85,32,176,5,30,173
23,5,153,21,119,5,20,115
24,6,147,31,115,2,29,115
25,7,112,27,154,1,26,154
26,10,72,24,197,1,24,196
27,7,103,43,147,1,43,146
28,4,132,40,121,1,40,120
29,8,113,32,148,2,31,147
30,11,96,30,167,2,30,165
31,7,114,32,147,5,31,143
32,7,160,23,110,3,22,108
33,8,124,42,127,4,42,123
34,5,127,34,132,3,32,131
35,9,142,26,125,1,25,125
36,8,110,18,165,1,17,165
37,7,99,36,158,0,36,158
38,6,143,26,124,4,24,122
39,5,170,9,114,1,9,113
40,9,116,17,160,3,17,157
41,7,128,23,142,5,22,138
42,7,138,24,131,1,23,131
43,8,98,23,172,3,21,171
44,7,125,34,134,6,33,129
45,6,108,17,168,1,17,167
46,6,117,19,157,1,19,156
47,7,80,32,181,7,30,176
48,6,80,63,150,4,59,150
49,7,114,21,158,5,19,155
50,7,80,35,178,4,35,174
51,6,129,34,130,6,33,125
52,8,80,33,180,7,30,176
53,8,87,25,181,5,23,178
54,6,152,34,107,2,33,106
55,8,130,20,143,4,18,141
56,9,93,33,167,3,33,164
57,4,163,29,101,4,26,100
58,8,86,25,182,1,25,181
59,7,136,22,135,1,22,134
60,6,134,16,143,2,15,142
61,5,151,19,123,1,19,122
62,7,123,28,142,1,28,141
63,8,94,35,164,5,33,161
64,9,87,29,177,8,28,170
65,3,198,20,75,0,20,75
66,1,257,7,29,0,7,29
67,7,108,52,133,3,52,130
68,3,205,6,82,3,4,81
69,6,156,20,117,1,19,117
70,4,164,9,120,2,9,118
71,2,243,6,44,0,6,44
72,9,90,41,162,8,38,157
73,3,221,9,63,2,8,62
74,5,170,15,108,1,15,107
75,6,170,15,108,1,14,108
76,2,250,3,40,1,3,39
77,5,200,10,83,1,9,83
78,6,101,23,169,0,23,169
79,6,116,37,140,3,37,137
