timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,10,0,0,0.9210682
2,0,30,10,20,30,17,3,0,0.9210926
3,0,40,10,30,20,25,5,0,0.9210556
4,0,50,10,40,10,29,11,1,0.9211642
5,1,59,10,49,1,37,12,3,0.9201992
6,1,69,19,50,0,30,20,4,0.921177
7,1,79,29,50,0,26,24,7,0.9210968
8,2,88,39,49,1,17,32,8,0.9209929
9,2,98,48,50,0,15,35,8,0.9209655
10,3,107,58,49,1,9,40,9,0.9211131
11,4,116,67,49,1,8,41,10,0.9209463
12,6,124,76,48,2,6,42,11,0.920892
13,7,133,84,49,1,3,46,12,0.9208882
14,9,141,93,48,2,2,46,15,0.9206742
15,10,150,101,49,1,2,47,15,0.9205158
16,11,159,110,49,1,2,47,15,0.9204526
17,13,167,119,48,2,1,47,15,0.9205373
18,15,175,127,48,2,1,47,15,0.9205806
19,16,184,135,49,1,0,49,16,0.9206349
20,19,191,144,47,3,0,47,17,0.9205422
21,21,199,151,48,2,0,48,20,0.9205539
22,22,208,159,49,1,0,49,22,0.9204857
23,24,216,168,48,2,1,47,23,0.9211935
24,25,225,176,49,1,1,48,25,0.9208736
25,27,233,185,48,2,1,47,25,0.9204016
26,30,240,193,47,3,0,47,25,0.9205549
27,32,248,200,48,2,2,46,27,0.9207457
28,34,256,208,48,2,0,48,31,0.920518
29,38,262,216,46,4,0,46,34,0.9203853
30,40,270,222,48,2,1,47,35,0.9206275
31,42,278,230,48,2,1,47,35,0.9206029
32,45,285,238,47,3,0,47,36,0.9205387
33,48,292,245,47,3,0,47,38,0.9205308
34,49,301,252,49,1,0,49,40,0.9205242
35,49,311,261,50,0,0,50,43,0.9203701
36,53,317,271,46,4,0,46,46,0.9208751
37,55,325,277,48,2,0,48,46,0.9205674
38,59,331,285,46,4,1,45,48,0.9204059
39,60,340,291,49,1,0,49,48,0.9208358
40,61,349,300,49,1,0,49,48,0.9210226
41,63,357,309,48,2,0,48,49,0.9203064
42,67,363,317,46,4,0,46,49,0.9204624
43,70,370,323,47,3,0,47,49,0.920655
44,72,378,330,48,2,1,47,49,0.9205672
45,73,387,338,49,1,0,49,50,0.9205554
46,74,396,347,49,1,0,49,51,0.9203696
47,77,403,356,47,3,0,47,52,0.9202787
48,81,409,363,46,4,0,46,54,0.9205023
49,85,415,369,46,4,0,46,54,0.9205843
50,85,415,365,50,0,1,49,54,0.9207513
51,87,413,365,48,2,1,47,55,0.920292
52,90,410,363,47,3,1,46,56,0.9204746
53,94,406,360,46,4,0,46,56,0.9206093
54,94,406,356,50,0,0,50,57,0.9205851
55,97,403,356,47,3,0,47,58,0.9211337
56,99,401,353,48,2,1,47,58,0.9205033
57,102,398,351,47,3,0,47,60,0.9204992
58,105,395,348,47,3,0,47,63,0.9204917
59,108,392,345,47,3,1,46,63,0.9205207
60,109,391,342,49,1,0,49,66,0.9206452
61,110,390,341,49,1,0,49,66,0.924811
62,113,387,340,47,3,1,46,66,0.9203335
63,116,384,337,47,3,0,47,66,0.9205935
64,120,380,334,46,4,0,46,67,0.9205134
65,122,378,330,48,2,0,48,69,0.9205689
66,122,378,328,50,0,0,50,69,0.9204455
67,124,376,328,48,2,0,48,70,0.9208984
68,127,373,326,47,3,0,47,70,0.9204973
69,131,369,323,46,4,1,45,72,0.9204725
70,131,369,319,50,0,1,49,72,0.9244023
71,137,363,319,44,6,1,43,72,0.9207591
72,138,362,313,49,1,2,47,73,0.9209786
73,139,361,312,49,1,0,49,77,0.92056
74,141,359,311,48,2,0,48,78,0.9201911
75,144,356,309,47,3,2,45,79,0.9205075
76,147,353,306,47,3,3,44,80,0.9205902
77,149,351,303,48,2,3,45,81,0.9205948
78,149,351,301,50,0,1,49,83,0.9206463
79,149,351,301,50,0,0,50,85,0.9211282
80,150,350,301,49,1,0,49,89,0.9209285
81,150,350,300,50,0,0,50,92,0.9203075
82,153,347,300,47,3,0,47,92,0.9208827
83,157,343,297,46,4,0,46,92,0.9205347
84,160,340,293,47,3,0,47,92,0.9205718
85,162,338,290,48,2,2,46,92,0.9204623
86,166,334,288,46,4,2,44,92,0.920594
87,167,333,284,49,1,2,47,95,0.9205984
88,171,329,283,46,4,2,44,95,0.920464
89,175,325,279,46,4,2,44,96,0.9206077
90,178,322,275,47,3,3,44,96,0.9207508
91,181,319,272,47,3,2,45,98,0.9206041
92,182,318,269,49,1,2,47,100,0.9205641
93,184,316,268,48,2,0,48,101,0.9204581
94,185,315,266,49,1,0,49,101,0.9204407
95,190,310,265,45,5,0,45,101,0.9202425
96,190,310,260,50,0,1,49,102,0.9205588
97,190,310,260,50,0,1,49,102,0.9202859
98,190,310,260,50,0,1,49,103,0.9210396
99,193,307,260,47,3,1,46,104,0.9210593
100,195,305,257,48,2,0,48,105,0.9205194
101,197,303,255,48,2,1,47,105,0.9204495
102,201,299,253,46,4,1,45,107,0.9229553
103,203,297,249,48,2,1,47,109,0.9211818
104,204,296,247,49,1,2,47,109,0.9204855
105,206,294,246,48,2,2,46,110,0.9205513
106,210,290,244,46,4,0,46,112,0.9205462
107,212,288,240,48,2,1,47,112,0.92057
108,212,288,238,50,0,2,48,113,0.9205259
109,215,285,238,47,3,1,46,114,0.9204318
110,216,284,235,49,1,2,47,116,0.924014
111,218,282,234,48,2,3,45,118,0.9211274
112,219,281,232,49,1,4,45,120,0.9205674
113,220,280,231,49,1,4,45,120,0.9206269
114,223,277,230,47,3,4,43,121,0.920242
115,223,277,227,50,0,2,48,122,0.9209535
116,223,277,227,50,0,1,49,122,0.9204943
117,229,271,227,44,6,0,44,123,0.920984
118,230,270,221,49,1,2,47,124,0.9206604
119,232,268,220,48,2,1,47,124,0.9205245
120,234,266,218,48,2,1,47,126,0.9206154
121,236,264,216,48,2,2,46,128,0.9205498
122,238,262,214,48,2,3,45,128,0.9205553
123,241,259,212,47,3,2,45,129,0.9205175
124,243,257,209,48,2,1,47,132,0.9205516
125,247,253,207,46,4,0,46,133,0.9205558
126,250,250,203,47,3,2,45,133,0.9208199
127,251,249,200,49,1,0,49,134,0.9211815
128,254,246,199,47,3,0,47,134,0.9211856
129,254,246,196,50,0,0,50,135,0.92051
130,257,243,196,47,3,0,47,136,0.9208004
131,260,240,193,47,3,0,47,138,0.9204732
132,264,236,190,46,4,1,45,139,0.920709
133,266,234,186,48,2,1,47,140,0.9205875
134,270,230,184,46,4,1,45,140,0.920517
135,271,229,180,49,1,3,46,140,0.9206293
136,273,227,179,48,2,2,46,141,0.9205679
137,274,226,177,49,1,1,48,142,0.9205962
138,276,224,176,48,2,0,48,142,0.9204762
139,279,221,174,47,3,1,46,142,0.9237584
140,280,220,171,49,1,2,47,142,0.9210182
141,282,218,170,48,2,2,46,144,0.9205434
142,286,214,168,46,4,0,46,144,0.9205326
143,288,212,164,48,2,2,46,144,0.9205164
144,289,211,162,49,1,2,47,144,0.920612
145,291,209,161,48,2,1,47,145,0.9206632
146,295,205,159,46,4,0,46,147,0.9208787
147,297,203,155,48,2,2,46,147,0.9204323
148,301,199,153,46,4,4,42,147,0.9205488
149,304,196,149,47,3,5,42,148,0.9209967
150,307,193,146,47,3,7,40,148,0.9209201
151,308,192,143,49,1,5,44,150,0.9209537
152,309,191,142,49,1,4,45,150,0.9208874
153,310,190,141,49,1,3,46,150,0.9205276
154,312,188,140,48,2,2,46,151,0.9205286
155,314,186,138,48,2,3,45,152,0.920532
156,316,184,136,48,2,3,45,152,0.9205776
157,319,181,134,47,3,2,45,152,0.9240361
158,320,180,131,49,1,4,45,152,0.9206037
159,322,178,130,48,2,3,45,153,0.920559
160,324,176,128,48,2,3,45,154,0.9206627
161,327,173,126,47,3,1,46,155,0.9205597
162,330,170,123,47,3,3,44,157,0.9205502
163,333,167,120,47,3,4,43,158,0.9209295
164,334,166,117,49,1,4,45,158,0.9209593
165,337,163,116,47,3,4,43,158,0.9206031
166,339,161,113,48,2,6,42,159,0.9210132
167,340,160,111,49,1,6,43,159,0.9207162
168,342,158,110,48,2,4,44,159,0.9208735
169,345,155,108,47,3,3,44,159,0.9209899
170,348,152,105,47,3,4,43,161,0.9209305
171,352,148,102,46,4,5,41,161,0.9209113
172,353,147,98,49,1,5,44,163,0.9208544
173,355,145,97,48,2,3,45,163,0.9210233
174,356,144,95,49,1,4,45,164,0.9205668
175,358,142,94,48,2,3,45,165,0.9205559
176,358,142,92,50,0,4,46,167,0.9206378
177,359,141,92,49,1,3,46,168,0.9205424
178,360,140,91,49,1,2,47,168,0.9231649
179,362,138,90,48,2,2,46,168,0.9205752
180,365,135,88,47,3,3,44,168,0.9205575
181,367,133,85,48,2,3,45,169,0.9209226
182,371,129,83,46,4,4,42,170,0.920584
183,373,127,79,48,2,6,42,171,0.9209422
184,376,124,77,47,3,7,40,171,0.9209397
185,379,121,74,47,3,8,39,172,0.9209186
186,380,120,71,49,1,7,42,173,0.9209461
187,382,118,70,48,2,6,42,174,0.9209598
188,384,116,68,48,2,6,42,174,0.9209448
189,385,115,66,49,1,5,44,175,0.9209418
190,390,110,65,45,5,5,40,175,0.9209084
191,391,109,60,49,1,8,41,175,0.9209221
192,392,108,59,49,1,8,41,176,0.9208636
193,392,108,58,50,0,7,43,177,0.920944
194,396,104,58,46,4,5,41,178,0.921055
195,396,104,54,50,0,6,44,178,0.9209419
196,398,102,54,48,2,4,44,182,0.9209414
197,398,102,52,50,0,4,46,184,0.9209086
198,401,99,52,47,3,3,44,185,0.9205527
199,404,96,49,47,3,5,42,186,0.9209329
200,408,92,46,46,4,8,38,186,0.9209571
201,409,91,42,49,1,10,39,186,0.920908
202,412,88,41,47,3,8,39,186,0.9209498
203,412,88,38,50,0,11,39,186,0.9209672
204,414,86,38,48,2,10,38,186,0.9209069
205,415,85,36,49,1,10,39,187,0.9209043
206,419,81,35,46,4,7,39,187,0.9209412
207,420,80,31,49,1,11,38,188,0.9213637
208,422,78,30,48,2,9,39,189,0.9205345
209,425,75,28,47,3,10,37,190,0.9209823
210,427,73,25,48,2,12,36,191,0.9209851
