timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,70,9,1,0,0.9211699
2,0,30,10,20,60,14,6,0,0.9209178
3,1,39,10,29,51,21,8,0,0.9203799
4,1,49,10,39,41,26,13,1,0.9207865
5,2,58,10,48,32,34,14,2,0.9208169
6,2,68,10,58,22,38,20,2,0.9206154
7,2,78,10,68,12,43,25,2,0.921126
8,2,88,10,78,2,45,33,3,0.9208506
9,2,98,18,80,0,42,38,5,0.9210132
10,3,107,28,79,1,36,43,7,0.9204671
11,3,117,37,80,0,25,55,9,0.9203252
12,4,126,47,79,1,17,62,11,0.9207064
13,7,133,56,77,3,12,65,12,0.9207983
14,10,140,63,77,3,15,62,14,0.9204471
15,13,147,70,77,3,11,66,18,0.9208912
16,16,154,77,77,3,10,67,19,0.9203397
17,17,163,84,79,1,11,68,20,0.9202762
18,18,172,93,79,1,5,74,22,0.9212618
19,22,178,102,76,4,2,74,22,0.9203967
20,24,186,108,78,2,2,76,27,0.9203858
21,27,193,116,77,3,2,75,29,0.9207203
22,30,200,123,77,3,3,74,29,0.9211179
23,32,208,130,78,2,3,75,34,0.9203597
24,36,214,138,76,4,3,73,42,0.9211877
25,40,220,144,76,4,3,73,49,0.9203674
26,42,228,150,78,2,4,74,51,0.9203824
27,44,236,158,78,2,2,76,53,0.9202433
28,47,243,166,77,3,1,76,57,0.9210118
29,51,249,173,76,4,2,74,59,0.9209821
30,55,255,179,76,4,3,73,61,0.920264
31,57,263,185,78,2,2,76,63,0.9212006
32,65,265,193,72,8,2,70,67,0.9209622
33,71,269,195,74,6,1,73,71,0.920624
34,76,274,199,75,5,0,75,74,0.9203736
35,77,283,204,79,1,0,79,75,0.9212169
36,79,291,213,78,2,0,78,76,0.9208485
37,83,297,221,76,4,1,75,77,0.9208129
38,89,301,227,74,6,0,74,81,0.9211189
39,91,309,231,78,2,3,75,83,0.9211438
