task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
20,2,3,123,136,33,4,12,3,4,0.000000,0.000000,13,9,13,0,0,0,1,121,134,1.000000
21,2,3,8,10,21,3,1,4,4,0.000000,1.000000,2,5,2,0,0,0,1,6,8,1.000000
22,2,3,6,11,36,2,3,4,4,0.000000,0.000000,5,3,5,0,0,0,1,4,9,1.000000
23,2,3,3,19,8,0,0,3,-1,-1.000000,-1.000000,16,0,16,0,0,0,1,1,17,1.000000
24,2,3,4,20,56,0,1,4,4,0.000000,0.000000,16,1,16,0,0,0,1,2,18,1.000000
25,2,3,3,21,38,0,0,4,-1,-1.000000,-1.000000,18,0,18,0,0,0,1,1,19,1.000000
26,2,3,3,12,26,0,0,4,-1,-1.000000,-1.000000,9,0,9,0,0,0,1,1,10,1.000000
27,2,3,9,24,53,2,6,3,4,0.000000,2.000000,13,6,15,0,0,0,1,7,22,1.153846
28,2,3,11,31,52,0,8,3,3,0.000000,0.000000,14,8,18,0,2,2,1,9,29,1.285714
29,2,3,56,77,44,2,9,3,4,0.000000,0.000000,19,7,21,0,0,0,1,54,75,1.105263
30,3,4,9,28,20,3,2,4,4,0.000000,0.000000,17,5,17,0,2,2,1,6,25,1.000000
31,3,4,5,39,36,0,1,4,4,0.000000,0.000000,31,1,31,0,3,3,1,2,36,1.000000
32,3,4,14,18,58,4,2,4,4,0.000000,0.000000,4,10,4,0,0,0,1,11,15,1.000000
33,3,4,8,23,21,4,4,3,4,0.000000,0.000000,15,3,15,1,0,1,1,5,20,1.000000
34,3,4,4,36,77,0,0,3,-1,-1.000000,-1.000000,27,0,31,0,1,1,1,1,33,1.148148
35,3,4,63,92,40,3,8,3,3,0.000000,0.000000,18,8,28,0,1,1,1,60,89,1.555556
36,3,4,14,21,35,3,2,4,4,0.000000,0.000000,7,9,7,1,0,1,1,11,18,1.000000
37,3,4,4,18,57,0,0,4,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
38,3,4,11,19,28,4,5,3,4,0.000000,0.000000,8,7,8,0,0,0,1,8,16,1.000000
39,3,4,6,31,49,1,7,3,4,0.000000,0.000000,23,2,25,0,0,0,1,3,28,1.086957
40,4,5,6,16,24,0,1,4,4,1.000000,1.000000,10,1,10,0,0,0,1,2,12,1.000000
41,4,5,12,32,43,2,7,3,4,1.000000,1.000000,13,7,19,0,1,1,1,8,28,1.461538
42,4,5,10,29,60,1,3,4,4,0.000000,0.000000,15,4,19,1,0,1,1,6,25,1.266667
43,4,5,6,22,30,0,1,3,3,0.000000,0.000000,16,1,16,0,0,0,1,2,18,1.000000
44,4,5,8,15,51,0,3,3,3,0.000000,0.000000,7,3,7,0,0,0,1,4,11,1.000000
45,4,5,75,97,6,4,7,3,4,0.000000,2.000000,14,8,22,1,0,1,1,71,93,1.571429
46,4,5,7,23,70,1,5,4,4,0.000000,0.000000,13,2,15,0,1,1,1,3,19,1.153846
47,4,5,11,38,22,2,6,3,4,0.000000,1.000000,24,6,26,0,1,1,1,7,34,1.083333
48,4,5,35,36,34,0,10,3,4,0.000000,0.000000,1,4,1,0,0,0,1,31,32,1.000000
49,4,5,10,26,18,2,5,3,4,1.000000,2.000000,11,5,15,0,1,1,1,6,22,1.363636
50,5,6,122,143,60,2,10,3,4,0.000000,1.000000,19,4,21,0,0,0,1,117,138,1.105263
51,5,6,7,34,19,1,9,3,4,0.000000,0.000000,23,1,27,0,0,0,1,2,29,1.173913
52,5,6,6,13,20,0,0,4,-1,-1.000000,-1.000000,7,0,7,0,0,0,1,1,8,1.000000
53,5,6,133,151,25,3,2,3,3,0.000000,0.000000,14,4,18,2,0,2,1,128,146,1.285714
54,5,6,15,38,55,0,8,3,4,0.000000,0.000000,19,8,23,1,0,1,1,10,33,1.210526
55,5,6,43,46,6,2,10,3,3,0.000000,1.000000,3,3,3,0,0,0,1,38,41,1.000000
56,5,6,10,48,78,2,1,3,3,1.000000,1.000000,31,4,37,0,1,1,1,5,43,1.193548
57,5,6,6,29,58,0,0,4,-1,-1.000000,-1.000000,23,0,23,0,0,0,1,1,24,1.000000
58,5,6,8,31,5,1,3,4,4,0.000000,1.000000,20,2,22,0,1,1,1,3,26,1.100000
59,5,6,11,30,45,2,9,3,4,0.000000,0.000000,17,5,19,0,0,0,1,6,25,1.117647
60,6,7,13,27,4,4,10,3,3,0.000000,1.000000,14,6,14,0,0,0,1,7,21,1.000000
61,6,7,9,30,23,0,2,4,4,0.000000,1.000000,19,2,21,0,0,0,1,3,24,1.105263
62,6,7,12,28,2,4,29,4,4,0.000000,1.000000,16,4,16,1,0,1,1,6,22,1.000000
63,6,7,132,152,0,2,26,3,3,0.000000,0.000000,19,9,19,0,1,1,1,126,146,1.000000
64,6,7,145,151,1,3,24,3,3,0.000000,0.000000,1,10,5,0,1,1,1,139,145,5.000000
65,6,7,9,51,79,2,2,3,3,0.000000,0.000000,20,2,42,0,0,0,1,3,45,2.100000
66,6,7,56,59,63,3,4,3,3,0.000000,0.000000,3,4,3,0,0,0,1,50,53,1.000000
67,6,7,7,33,67,0,0,4,-1,-1.000000,-1.000000,26,0,26,0,0,0,1,1,27,1.000000
68,6,7,10,13,64,2,3,4,4,0.000000,0.000000,3,3,3,0,0,0,1,4,7,1.000000
69,6,7,10,24,75,2,8,3,3,0.000000,0.000000,12,3,14,0,0,0,1,4,18,1.166667
70,7,8,100,123,60,0,5,3,4,0.000000,0.000000,16,5,22,0,1,1,1,93,116,1.375000
71,7,8,9,41,35,1,7,3,4,0.000000,1.000000,29,0,31,1,1,2,1,2,34,1.068966
72,7,8,80,107,19,2,8,3,4,0.000000,1.000000,12,3,24,0,3,3,1,73,100,2.000000
73,7,8,8,44,48,0,0,4,-1,-1.000000,-1.000000,36,0,36,0,0,0,1,1,37,1.000000
74,7,8,10,36,45,1,7,3,4,1.000000,3.000000,25,2,25,0,1,1,1,3,29,1.000000
75,7,8,11,67,9,0,3,3,3,0.000000,0.000000,35,3,55,0,1,1,1,4,60,1.571429
76,7,8,9,26,10,1,9,3,3,0.000000,0.000000,17,1,17,0,0,0,1,2,19,1.000000
77,7,8,106,140,73,2,10,3,3,0.000000,0.000000,32,4,34,0,0,0,1,99,133,1.062500
78,7,8,24,36,39,4,34,4,4,0.000000,1.000000,12,7,12,1,0,1,1,17,29,1.000000
79,7,8,13,34,3,0,5,4,3,0.000000,0.000000,19,5,21,0,0,0,1,6,27,1.105263
80,8,9,136,158,74,2,12,3,3,0.000000,0.000000,20,7,22,0,0,0,1,128,150,1.100000
81,8,29,29,34,28,0,0,3,-1,-1.000000,-1.000000,4,0,4,0,1,1,21,21,26,1.000000
82,8,9,11,49,70,2,2,3,4,0.000000,0.000000,36,2,38,0,0,0,1,3,41,1.055556
83,8,9,10,13,27,0,1,4,4,0.000000,2.000000,3,1,3,0,0,0,1,2,5,1.000000
84,8,9,9,51,10,0,0,3,-1,-1.000000,-1.000000,23,0,41,0,1,1,1,1,43,1.782609
85,8,9,21,40,76,2,8,3,3,0.000000,1.000000,13,11,17,0,2,2,1,13,32,1.307692
86,8,9,10,28,12,0,1,3,3,0.000000,1.000000,15,1,17,0,1,1,1,2,20,1.133333
87,8,9,9,44,71,0,0,3,-1,-1.000000,-1.000000,27,0,33,0,2,2,1,1,36,1.222222
88,8,9,13,37,39,0,4,4,4,0.000000,1.000000,21,4,23,0,1,1,1,5,29,1.095238
89,8,9,13,32,50,0,3,4,4,0.000000,1.000000,19,3,19,1,0,1,1,5,24,1.000000
90,9,65,66,106,76,0,1,3,3,0.000000,2.000000,22,1,40,0,0,0,56,57,97,1.818182
91,9,10,12,28,65,1,26,3,4,0.000000,0.000000,14,2,16,0,0,0,1,3,19,1.142857
92,9,16,19,45,51,0,2,3,4,0.000000,4.000000,22,2,24,1,2,3,7,10,36,1.090909
93,9,10,17,58,66,1,6,4,4,0.000000,0.000000,38,3,40,1,1,2,1,8,49,1.052632
94,9,10,124,152,5,0,7,3,3,0.000000,0.000000,26,4,28,0,0,0,1,115,143,1.076923
95,9,10,13,38,42,0,3,3,4,0.000000,0.000000,21,3,25,0,0,0,1,4,29,1.190476
96,9,10,12,30,45,0,2,3,4,0.000000,0.000000,16,2,16,0,2,2,1,3,21,1.000000
97,9,10,12,63,35,0,2,4,4,0.000000,0.000000,39,2,51,0,0,0,1,3,54,1.307692
98,9,10,12,16,2,2,2,4,4,0.000000,0.000000,4,2,4,0,0,0,1,3,7,1.000000
99,9,25,25,37,63,0,0,3,-1,-1.000000,-1.000000,10,0,12,0,0,0,16,16,28,1.200000
100,10,30,31,49,60,0,1,3,3,2.000000,2.000000,18,1,18,0,0,0,20,21,39,1.000000
101,10,39,39,56,42,0,0,3,-1,-1.000000,-1.000000,11,0,17,0,0,0,29,29,46,1.545455
102,10,11,19,71,1,0,33,4,3,0.000000,0.000000,47,3,49,0,3,3,1,9,61,1.042553
103,10,11,13,63,4,0,2,3,4,1.000000,1.000000,36,2,50,0,0,0,1,3,53,1.388889
104,10,11,14,34,76,0,3,3,3,0.000000,1.000000,18,3,20,0,0,0,1,4,24,1.111111
105,10,11,130,167,73,1,4,3,4,0.000000,0.000000,25,7,37,0,0,0,1,120,157,1.480000
106,10,11,13,45,19,0,2,3,4,0.000000,2.000000,25,2,31,0,1,1,1,3,35,1.240000
107,10,11,11,15,69,0,0,4,-1,-1.000000,-1.000000,4,0,4,0,0,0,1,1,5,1.000000
108,10,35,35,62,64,0,0,3,-1,-1.000000,-1.000000,18,0,26,0,1,1,25,25,52,1.444444
109,10,52,52,95,50,0,0,3,-1,-1.000000,-1.000000,29,0,41,0,2,2,42,42,85,1.413793
110,11,112,121,143,22,0,6,4,4,1.000000,3.000000,21,5,21,0,1,1,101,110,132,1.000000
111,11,53,53,89,21,0,0,3,-1,-1.000000,-1.000000,25,0,35,0,1,1,42,42,78,1.400000
112,11,14,15,34,68,1,5,3,4,2.000000,2.000000,16,1,18,0,1,1,3,4,23,1.125000
113,11,12,15,34,37,1,2,4,4,1.000000,2.000000,19,3,19,0,0,0,1,4,23,1.000000
114,11,12,12,18,72,0,0,3,-1,-1.000000,-1.000000,6,0,6,0,0,0,1,1,7,1.000000
115,11,15,18,29,68,1,4,3,4,0.000000,0.000000,9,3,11,0,0,0,4,7,18,1.222222
116,11,12,16,43,68,1,30,4,4,0.000000,1.000000,27,4,27,0,0,0,1,5,32,1.000000
117,11,12,15,46,0,1,30,4,4,0.000000,0.000000,31,3,31,0,0,0,1,4,35,1.000000
118,11,88,88,126,23,0,0,3,-1,-1.000000,-1.000000,22,0,38,0,0,0,77,77,115,1.727273
119,11,23,24,50,11,0,1,3,3,0.000000,2.000000,22,1,24,0,2,2,12,13,39,1.090909
120,12,13,14,38,26,0,1,3,3,0.000000,2.000000,24,1,24,0,0,0,1,2,26,1.000000
121,12,113,114,136,38,0,1,3,3,0.000000,1.000000,16,1,22,0,0,0,101,102,124,1.375000
122,12,27,27,61,18,0,0,3,-1,-1.000000,-1.000000,34,0,34,0,0,0,15,15,49,1.000000
123,12,13,13,46,5,0,0,3,-1,-1.000000,-1.000000,29,0,31,0,2,2,1,1,34,1.068966
124,12,140,146,169,65,1,9,3,3,0.000000,1.000000,17,6,23,0,0,0,128,134,157,1.352941
125,12,15,18,38,41,0,1,3,3,0.000000,1.000000,15,3,17,0,3,3,3,6,26,1.133333
126,12,67,67,92,29,0,0,3,-1,-1.000000,-1.000000,23,0,25,0,0,0,55,55,80,1.086957
127,12,29,29,52,32,0,0,3,-1,-1.000000,-1.000000,22,0,22,0,1,1,17,17,40,1.000000
128,12,52,52,73,3,0,0,3,-1,-1.000000,-1.000000,21,0,21,0,0,0,40,40,61,1.000000
129,12,98,98,116,44,0,0,3,-1,-1.000000,-1.000000,18,0,18,0,0,0,86,86,104,1.000000
130,13,14,63,112,0,0,6,3,3,0.000000,0.000000,29,1,49,0,0,0,1,50,99,1.689655
131,13,14,14,49,20,0,0,3,-1,-1.000000,-1.000000,17,0,35,0,0,0,1,1,36,2.058824
132,13,17,18,57,2,0,1,4,4,0.000000,1.000000,37,1,39,0,0,0,4,5,44,1.054054
133,13,53,53,72,1,0,0,3,-1,-1.000000,-1.000000,15,0,19,0,0,0,40,40,59,1.266667
134,13,59,59,83,24,0,0,4,-1,-1.000000,-1.000000,19,0,23,0,1,1,46,46,70,1.210526
135,13,24,24,42,21,0,0,3,-1,-1.000000,-1.000000,13,0,17,0,1,1,11,11,29,1.307692
136,13,14,37,45,62,0,3,3,4,2.000000,2.000000,7,2,7,0,1,1,1,24,32,1.000000
137,13,38,38,59,39,0,0,3,-1,-1.000000,-1.000000,18,0,20,0,1,1,25,25,46,1.111111
138,13,25,25,55,53,0,0,4,-1,-1.000000,-1.000000,28,0,30,0,0,0,12,12,42,1.071429
139,13,54,54,66,22,0,0,3,-1,-1.000000,-1.000000,12,0,12,0,0,0,41,41,53,1.000000
140,14,16,17,27,69,0,1,4,4,0.000000,1.000000,6,1,8,0,2,2,2,3,13,1.333333
141,14,20,20,31,31,0,0,4,-1,-1.000000,-1.000000,10,0,10,0,1,1,6,6,17,1.000000
142,14,15,72,100,1,0,3,3,3,0.000000,1.000000,26,3,28,1,0,1,1,58,86,1.076923
143,14,68,68,108,8,0,0,4,-1,-1.000000,-1.000000,40,0,40,0,0,0,54,54,94,1.000000
144,14,121,121,132,52,0,0,3,-1,-1.000000,-1.000000,9,0,11,0,0,0,107,107,118,1.222222
145,14,15,100,106,0,0,4,4,4,0.000000,1.000000,6,1,6,0,0,0,1,86,92,1.000000
146,14,100,101,117,62,0,1,3,3,0.000000,2.000000,15,1,15,0,1,1,86,87,103,1.000000
147,14,15,46,85,74,0,5,3,4,0.000000,2.000000,23,0,39,1,0,1,1,32,71,1.695652
148,14,48,48,71,12,0,0,3,-1,-1.000000,-1.000000,19,0,23,0,0,0,34,34,57,1.210526
149,14,15,19,34,33,0,4,3,4,0.000000,4.000000,13,4,13,0,2,2,1,5,20,1.000000
150,15,138,141,147,35,0,3,3,4,0.000000,0.000000,6,3,6,0,0,0,123,126,132,1.000000
151,15,19,19,50,29,0,0,4,-1,-1.000000,-1.000000,28,0,28,0,3,3,4,4,35,1.000000
152,15,78,79,82,41,0,1,3,3,0.000000,2.000000,3,1,3,0,0,0,63,64,67,1.000000
153,15,16,17,22,0,0,1,4,4,0.000000,0.000000,5,1,5,0,0,0,1,2,7,1.000000
154,15,16,16,30,62,0,0,4,-1,-1.000000,-1.000000,12,0,12,0,2,2,1,1,15,1.000000
155,15,104,141,175,9,2,33,4,4,1.000000,2.000000,34,9,34,1,0,1,89,126,160,1.000000
156,15,53,53,96,47,0,0,4,-1,-1.000000,-1.000000,43,0,43,0,0,0,38,38,81,1.000000
157,15,63,63,91,59,0,0,4,-1,-1.000000,-1.000000,27,0,27,0,1,1,48,48,76,1.000000
158,15,24,25,43,49,0,1,3,3,2.000000,2.000000,18,1,18,0,0,0,9,10,28,1.000000
159,15,29,29,47,12,0,0,3,-1,-1.000000,-1.000000,14,0,18,0,0,0,14,14,32,1.285714
160,16,22,22,32,61,0,0,4,-1,-1.000000,-1.000000,10,0,10,0,0,0,6,6,16,1.000000
161,16,33,33,51,50,0,0,3,-1,-1.000000,-1.000000,13,0,17,0,1,1,17,17,35,1.307692
162,16,65,65,87,63,0,0,3,-1,-1.000000,-1.000000,19,0,21,0,1,1,49,49,71,1.105263
163,16,17,18,29,68,0,1,4,4,2.000000,4.000000,11,1,11,0,0,0,1,2,13,1.000000
164,16,19,22,67,66,1,2,4,4,0.000000,1.000000,43,3,45,0,0,0,3,6,51,1.046512
165,16,77,77,109,39,0,0,4,-1,-1.000000,-1.000000,27,0,31,0,1,1,61,61,93,1.148148
166,16,35,36,51,3,0,1,3,3,0.000000,0.000000,15,1,15,0,0,0,19,20,35,1.000000
167,16,19,20,43,1,0,1,4,4,2.000000,2.000000,19,1,23,0,0,0,3,4,27,1.210526
168,16,53,53,89,26,0,0,3,-1,-1.000000,-1.000000,26,0,36,0,0,0,37,37,73,1.384615
169,16,141,154,174,36,0,13,3,4,2.000000,2.000000,17,12,19,0,1,1,125,138,158,1.117647
170,17,39,39,86,55,0,0,4,-1,-1.000000,-1.000000,39,0,47,0,0,0,22,22,69,1.205128
171,17,27,27,46,13,0,0,3,-1,-1.000000,-1.000000,13,0,19,0,0,0,10,10,29,1.461538
172,17,103,103,124,28,0,0,3,-1,-1.000000,-1.000000,16,0,20,0,1,1,86,86,107,1.250000
173,17,33,33,55,61,0,0,3,-1,-1.000000,-1.000000,17,0,21,0,1,1,16,16,38,1.235294
174,17,20,22,51,66,0,2,4,4,0.000000,2.000000,29,2,29,0,0,0,3,5,34,1.000000
175,17,69,69,96,71,0,0,3,-1,-1.000000,-1.000000,27,0,27,0,0,0,52,52,79,1.000000
176,17,100,100,117,65,0,0,3,-1,-1.000000,-1.000000,16,0,16,0,1,1,83,83,100,1.000000
177,17,63,63,87,43,0,0,3,-1,-1.000000,-1.000000,18,0,20,0,4,4,46,46,70,1.111111
178,17,93,93,137,29,0,0,4,-1,-1.000000,-1.000000,39,0,41,0,3,3,76,76,120,1.051282
179,17,41,41,51,30,0,0,3,-1,-1.000000,-1.000000,10,0,10,0,0,0,24,24,34,1.000000
180,18,131,139,165,45,2,7,4,3,0.000000,1.000000,26,8,26,0,0,0,113,121,147,1.000000
181,18,19,19,56,72,0,0,3,-1,-1.000000,-1.000000,23,0,37,0,0,0,1,1,38,1.608696
182,18,45,45,65,67,0,0,3,-1,-1.000000,-1.000000,18,0,20,0,0,0,27,27,47,1.111111
183,18,89,89,105,43,0,0,3,-1,-1.000000,-1.000000,12,0,16,0,0,0,71,71,87,1.333333
184,18,37,37,52,47,0,0,4,-1,-1.000000,-1.000000,15,0,15,0,0,0,19,19,34,1.000000
185,18,118,120,130,45,0,2,4,4,1.000000,2.000000,10,2,10,0,0,0,100,102,112,1.000000
186,18,30,30,42,58,0,0,3,-1,-1.000000,-1.000000,12,0,12,0,0,0,12,12,24,1.000000
187,18,108,108,123,13,0,0,3,-1,-1.000000,-1.000000,15,0,15,0,0,0,90,90,105,1.000000
188,18,113,154,168,64,1,2,3,3,2.000000,2.000000,14,10,14,1,0,1,95,136,150,1.000000
189,18,137,151,168,32,5,9,3,3,0.000000,1.000000,15,13,17,1,0,1,119,133,150,1.133333
190,19,34,34,44,67,0,0,3,-1,-1.000000,-1.000000,8,0,10,0,0,0,15,15,25,1.250000
191,19,118,118,136,65,0,0,3,-1,-1.000000,-1.000000,13,0,17,0,1,1,99,99,117,1.307692
192,19,62,62,96,18,0,0,4,-1,-1.000000,-1.000000,32,0,34,0,0,0,43,43,77,1.062500
193,19,63,63,103,56,0,0,4,-1,-1.000000,-1.000000,40,0,40,0,0,0,44,44,84,1.000000
194,19,88,95,101,43,0,2,3,4,0.000000,2.000000,6,2,6,0,0,0,69,76,82,1.000000
195,19,60,60,105,33,0,0,4,-1,-1.000000,-1.000000,43,0,45,0,0,0,41,41,86,1.046512
196,19,31,31,74,44,0,0,3,-1,-1.000000,-1.000000,28,0,42,0,1,1,12,12,55,1.500000
197,19,31,32,59,45,0,1,3,3,2.000000,2.000000,25,1,27,0,0,0,12,13,40,1.080000
198,19,32,32,55,52,0,0,3,-1,-1.000000,-1.000000,13,0,23,0,0,0,13,13,36,1.769231
199,19,108,108,132,74,0,0,3,-1,-1.000000,-1.000000,22,0,24,0,0,0,89,89,113,1.090909
200,20,86,86,106,2,0,0,4,-1,-1.000000,-1.000000,20,0,20,0,0,0,66,66,86,1.000000
201,20,31,31,55,23,0,0,3,-1,-1.000000,-1.000000,16,0,24,0,0,0,11,11,35,1.500000
202,20,25,25,52,78,0,0,4,-1,-1.000000,-1.000000,22,0,26,0,1,1,5,5,32,1.181818
203,20,55,55,78,73,0,0,3,-1,-1.000000,-1.000000,15,0,23,0,0,0,35,35,58,1.533333
204,20,52,52,75,30,0,0,4,-1,-1.000000,-1.000000,23,0,23,0,0,0,32,32,55,1.000000
205,20,44,44,52,1,0,0,3,-1,-1.000000,-1.000000,7,0,7,0,1,1,24,24,32,1.000000
206,20,21,22,39,56,0,1,3,3,0.000000,1.000000,16,1,16,0,1,1,1,2,19,1.000000
207,20,85,85,104,49,0,0,4,-1,-1.000000,-1.000000,19,0,19,0,0,0,65,65,84,1.000000
208,20,51,51,79,11,0,0,3,-1,-1.000000,-1.000000,21,0,27,0,1,1,31,31,59,1.285714
209,20,73,73,88,68,0,0,3,-1,-1.000000,-1.000000,14,0,14,0,1,1,53,53,68,1.000000
210,21,68,68,103,9,0,0,4,-1,-1.000000,-1.000000,35,0,35,0,0,0,47,47,82,1.000000
211,21,28,28,55,69,0,0,4,-1,-1.000000,-1.000000,25,0,25,0,2,2,7,7,34,1.000000
212,21,97,102,119,18,1,4,4,4,0.000000,2.000000,17,3,17,0,0,0,76,81,98,1.000000
213,21,30,30,42,65,0,0,3,-1,-1.000000,-1.000000,12,0,12,0,0,0,9,9,21,1.000000
214,21,56,56,68,23,0,0,3,-1,-1.000000,-1.000000,10,0,12,0,0,0,35,35,47,1.200000
215,21,70,70,91,48,0,0,3,-1,-1.000000,-1.000000,18,0,20,0,1,1,49,49,70,1.111111
216,21,90,107,134,21,0,2,4,4,1.000000,2.000000,26,4,26,0,1,1,69,86,113,1.000000
217,21,134,139,150,8,2,5,3,4,1.000000,3.000000,9,4,11,1,0,1,113,118,129,1.222222
218,21,45,45,68,71,0,0,3,-1,-1.000000,-1.000000,18,0,22,0,1,1,24,24,47,1.222222
219,21,74,74,104,25,0,0,3,-1,-1.000000,-1.000000,28,0,28,0,2,2,53,53,83,1.000000
220,22,110,110,124,39,0,0,3,-1,-1.000000,-1.000000,13,0,13,0,1,1,88,88,102,1.000000
221,22,111,125,140,38,1,1,3,3,1.000000,2.000000,15,4,15,0,0,0,89,103,118,1.000000
222,22,97,99,111,22,0,2,3,3,0.000000,2.000000,10,2,12,0,0,0,75,77,89,1.200000
223,22,107,107,141,51,0,0,4,-1,-1.000000,-1.000000,34,0,34,0,0,0,85,85,119,1.000000
224,22,74,74,103,7,0,0,3,-1,-1.000000,-1.000000,23,0,29,0,0,0,52,52,81,1.260870
225,22,85,85,113,37,0,0,4,-1,-1.000000,-1.000000,28,0,28,0,0,0,63,63,91,1.000000
226,22,58,60,85,2,0,1,4,4,0.000000,3.000000,25,1,25,1,0,1,36,38,63,1.000000
227,22,75,76,106,51,0,1,3,3,2.000000,2.000000,26,1,30,0,0,0,53,54,84,1.153846
228,22,31,31,60,62,0,0,3,-1,-1.000000,-1.000000,17,0,27,0,2,2,9,9,38,1.588235
229,22,83,83,108,75,0,0,4,-1,-1.000000,-1.000000,25,0,25,0,0,0,61,61,86,1.000000
230,23,37,37,65,77,0,0,3,-1,-1.000000,-1.000000,25,0,27,0,1,1,14,14,42,1.080000
231,23,42,42,71,40,0,0,4,-1,-1.000000,-1.000000,26,0,28,0,1,1,19,19,48,1.076923
232,23,29,60,76,60,0,3,4,4,0.000000,2.000000,12,1,16,0,0,0,6,37,53,1.333333
233,23,41,41,79,74,0,0,3,-1,-1.000000,-1.000000,30,0,38,0,0,0,18,18,56,1.266667
234,23,104,106,116,55,0,2,4,4,0.000000,2.000000,10,2,10,0,0,0,81,83,93,1.000000
235,23,49,49,82,75,0,0,4,-1,-1.000000,-1.000000,31,0,33,0,0,0,26,26,59,1.064516
236,23,45,45,50,48,0,0,4,-1,-1.000000,-1.000000,5,0,5,0,0,0,22,22,27,1.000000
237,23,85,85,102,28,0,0,4,-1,-1.000000,-1.000000,16,0,16,0,1,1,62,62,79,1.000000
238,23,39,39,52,26,0,0,4,-1,-1.000000,-1.000000,10,0,12,0,1,1,16,16,29,1.200000
239,23,96,96,123,34,0,0,3,-1,-1.000000,-1.000000,25,0,27,0,0,0,73,73,100,1.080000
240,24,67,68,97,45,1,1,4,4,2.000000,2.000000,25,1,27,0,2,2,43,44,73,1.080000
241,24,68,68,95,58,0,0,3,-1,-1.000000,-1.000000,27,0,27,0,0,0,44,44,71,1.000000
242,24,66,66,83,31,0,0,3,-1,-1.000000,-1.000000,14,0,16,0,1,1,42,42,59,1.142857
243,24,111,111,139,6,0,0,4,-1,-1.000000,-1.000000,19,0,27,0,1,1,87,87,115,1.421053
244,24,102,107,138,18,3,2,4,4,0.000000,1.000000,24,5,28,0,3,3,78,83,114,1.166667
245,24,30,30,62,59,0,0,3,-1,-1.000000,-1.000000,31,0,31,0,1,1,6,6,38,1.000000
246,24,100,102,130,53,0,2,3,3,0.000000,4.000000,26,2,28,0,0,0,76,78,106,1.076923
247,24,96,97,109,3,0,1,3,3,0.000000,2.000000,12,1,12,0,0,0,72,73,85,1.000000
248,24,46,47,82,0,0,1,4,4,0.000000,2.000000,29,1,35,0,0,0,22,23,58,1.206897
249,24,30,30,47,68,0,0,3,-1,-1.000000,-1.000000,16,0,16,0,1,1,6,6,23,1.000000
250,25,86,86,108,19,0,0,3,-1,-1.000000,-1.000000,18,0,22,0,0,0,61,61,83,1.222222
