agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,53,29,195,2,29,193
1,10,54,16,207,7,15,201
2,10,44,24,209,5,24,204
3,12,42,30,205,6,28,201
4,11,52,17,208,5,17,203
5,11,46,33,198,2,33,196
6,12,27,25,225,2,25,223
7,12,51,26,200,4,24,198
8,11,62,20,195,2,20,193
9,9,38,17,222,2,17,220
10,8,55,19,203,3,19,200
11,10,49,19,209,3,18,207
12,9,59,30,188,4,28,186
13,9,15,24,238,3,23,236
14,12,60,12,205,4,12,201
15,11,25,27,225,5,25,222
16,8,61,27,189,2,26,188
17,9,49,11,217,7,11,210
18,9,39,37,201,5,35,198
19,11,45,28,204,5,26,201
20,12,24,13,240,5,12,236
21,9,56,22,199,3,22,196
22,9,41,14,222,4,13,219
23,9,54,4,219,6,4,213
24,9,66,18,193,8,17,186
25,9,15,23,239,5,22,235
26,8,32,29,216,6,28,211
27,11,54,21,202,7,21,195
28,10,38,8,231,8,7,224
29,10,55,13,209,5,13,204
30,8,42,16,219,5,16,214
31,12,31,33,213,4,33,209
32,10,55,20,202,6,20,196
33,10,55,17,205,2,17,203
34,10,51,3,223,5,2,219
35,10,22,16,239,6,15,234
36,12,53,32,192,4,30,190
37,9,58,11,208,7,11,201
38,9,60,22,195,7,20,190
39,10,23,22,232,3,20,231
40,11,35,36,206,8,34,200
41,10,54,33,190,1,33,189
42,12,21,11,245,1,11,244
43,10,31,21,225,6,20,220
44,10,31,27,219,9,25,212
45,9,60,19,198,1,19,197
46,10,38,23,216,2,23,214
47,11,60,19,198,2,19,196
48,8,31,18,228,4,18,224
49,10,30,30,217,3,29,215
