timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,7,3,0,0.9203533
2,0,30,10,20,30,17,3,0,0.9206664
3,0,40,10,30,20,24,6,0,0.9222158
4,0,50,10,40,10,30,10,2,0.9208088
5,0,60,10,50,0,37,13,3,0.9208727
6,0,70,20,50,0,32,18,6,0.9210911
7,0,80,30,50,0,25,25,7,0.9210569
8,0,90,40,50,0,18,32,7,0.9204008
9,0,100,50,50,0,9,41,7,0.9207037
10,0,110,60,50,0,7,43,7,0.9206916
11,1,119,70,49,1,5,44,8,0.9203732
12,2,128,79,49,1,6,43,9,0.9202447
13,2,138,88,50,0,4,46,11,0.9204898
14,3,147,98,49,1,2,47,12,0.9221702
15,4,156,107,49,1,1,48,14,0.9210798
16,5,165,116,49,1,2,47,15,0.9208309
17,5,175,125,50,0,1,49,15,0.9209767
18,6,184,135,49,1,0,49,15,0.9206091
19,8,192,144,48,2,0,48,16,0.9206226
20,10,200,152,48,2,2,46,18,0.9207256
21,12,208,160,48,2,2,46,19,0.9209647
22,16,214,168,46,4,2,44,19,0.9211527
23,17,223,174,49,1,3,46,20,0.9211345
24,19,231,183,48,2,1,47,22,0.9209048
25,21,239,191,48,2,2,46,23,0.9208884
26,25,245,199,46,4,1,45,24,0.9209341
27,27,253,205,48,2,1,47,24,0.9211023
28,28,262,213,49,1,2,47,25,0.9207937
29,28,272,222,50,0,1,49,26,0.920878
30,31,279,232,47,3,0,47,26,0.9205432
31,33,287,239,48,2,1,47,29,0.9207885
32,39,291,247,44,6,1,43,29,0.9207568
33,41,299,251,48,2,1,47,31,0.9201816
34,44,306,259,47,3,1,46,32,0.9207453
35,46,314,266,48,2,3,45,32,0.9208981
36,47,323,274,49,1,1,48,33,0.9211189
37,48,332,283,49,1,0,49,34,0.9207034
38,51,339,292,47,3,0,47,35,0.920526
39,54,346,299,47,3,0,47,37,0.9207144
40,59,351,306,45,5,1,44,38,0.9207027
41,61,359,311,48,2,2,46,39,0.9213134
42,64,366,319,47,3,1,46,39,0.9211217
43,65,375,326,49,1,3,46,40,0.9208233
44,68,382,335,47,3,1,46,42,0.9208323
45,73,387,342,45,5,1,44,46,0.9208621
46,77,393,347,46,4,2,44,48,0.921016
47,79,401,353,48,2,1,47,50,0.9209505
48,83,407,361,46,4,1,45,50,0.9207096
49,89,411,367,44,6,2,42,50,0.9209316
50,92,408,361,47,3,1,46,51,0.9202378
51,92,408,358,50,0,0,50,51,0.9208642
52,96,404,358,46,4,0,46,53,0.9204693
53,99,401,354,47,3,1,46,53,0.9209625
54,105,395,351,44,6,1,43,54,0.9208385
55,108,392,345,47,3,2,45,56,0.9210483
56,113,387,342,45,5,0,45,57,0.9208462
57,115,385,337,48,2,2,46,58,0.9210739
58,120,380,335,45,5,0,45,59,0.9208951
59,123,377,330,47,3,2,45,60,0.920848
60,124,376,327,49,1,1,48,60,0.9209172
61,129,371,326,45,5,0,45,63,0.9206332
62,133,367,321,46,4,1,45,63,0.920944
63,134,366,317,49,1,1,48,64,0.9209421
64,136,364,316,48,2,0,48,64,0.9205899
65,139,361,314,47,3,1,46,64,0.9205982
66,142,358,311,47,3,1,46,65,0.9207984
67,147,353,308,45,5,2,43,67,0.9208562
68,153,347,303,44,6,2,42,67,0.9210855
69,156,344,297,47,3,4,43,69,0.9211764
70,159,341,294,47,3,5,42,70,0.9210468
71,162,338,291,47,3,1,46,71,0.9202526
