agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,64,26,85,5,23,83
1,5,37,13,125,4,11,123
2,5,46,12,117,4,11,114
3,5,41,32,102,4,30,100
4,5,21,17,137,8,16,130
5,4,49,25,101,5,23,98
6,4,59,23,93,8,19,89
7,4,29,14,132,4,12,130
8,7,53,4,118,1,4,117
9,4,48,6,121,1,6,120
10,4,39,12,124,5,11,120
11,7,50,11,114,6,10,109
12,4,48,2,125,3,2,122
13,3,65,17,93,3,17,90
14,4,41,17,117,1,17,116
15,6,24,14,137,6,13,132
16,4,36,8,131,3,8,128
17,8,31,33,111,7,31,106
18,7,38,17,120,10,15,112
19,5,51,11,113,3,10,111
20,5,59,15,101,4,15,97
21,3,54,14,107,3,12,106
22,5,67,16,92,3,16,89
23,4,53,13,109,4,11,107
24,4,52,12,111,3,11,109
25,5,64,12,99,5,9,97
26,5,39,21,115,4,21,111
27,4,60,10,105,1,9,105
28,5,34,9,132,2,9,130
29,4,47,6,122,4,6,118
30,6,63,15,97,3,15,94
31,5,42,7,126,1,7,125
32,6,46,22,107,1,22,106
33,8,52,4,119,6,4,113
34,4,55,11,109,3,11,106
35,5,38,4,133,8,3,126
36,7,39,14,122,8,11,117
37,6,43,17,115,6,14,112
38,5,36,17,122,4,16,119
39,6,27,21,127,3,20,125
40,6,28,28,119,6,25,116
41,4,53,28,94,1,27,94
42,5,48,14,113,5,13,109
43,5,28,31,116,1,30,116
44,6,53,19,103,2,18,102
45,5,36,16,123,8,14,117
46,4,38,13,124,4,13,120
47,7,28,11,136,6,9,132
48,7,27,18,130,4,18,126
49,4,37,14,124,3,13,122
50,5,49,11,115,1,11,114
51,5,28,17,130,3,17,127
52,5,49,2,124,1,2,123
53,6,17,13,145,3,13,142
54,6,58,24,93,6,22,89
55,4,39,9,127,2,9,125
56,5,35,9,131,6,8,126
57,6,48,19,108,4,18,105
58,5,60,19,96,4,19,92
59,5,46,10,119,2,10,117
60,6,71,17,87,4,15,85
61,5,21,26,128,2,26,126
62,5,54,15,106,5,14,102
63,5,33,24,118,6,22,114
64,6,52,4,119,0,4,119
65,5,46,17,112,1,16,112
66,6,37,11,127,2,10,126
67,5,26,11,138,5,11,133
68,5,33,14,128,3,14,125
69,5,42,15,118,3,15,115
70,4,28,28,119,4,28,115
71,5,60,9,106,3,8,104
72,7,32,24,119,6,23,114
73,6,34,24,117,2,24,115
74,5,68,7,100,2,7,98
75,5,61,18,96,2,18,94
76,6,46,23,106,3,22,104
77,5,44,7,124,8,7,116
78,5,39,23,113,2,23,111
79,5,39,11,125,3,9,124
80,4,70,10,95,0,10,95
81,4,50,18,107,6,16,103
82,3,68,13,94,6,13,88
83,3,73,22,80,2,20,80
84,4,60,29,86,5,25,85
85,3,62,23,90,6,20,87
86,4,68,21,86,4,20,83
87,6,24,32,119,5,28,118
88,5,29,4,142,3,4,139
89,5,56,17,102,3,16,100
90,4,60,18,97,10,15,90
91,5,35,26,114,2,26,112
92,6,41,14,120,2,13,119
93,7,32,17,126,5,16,122
94,4,62,13,100,5,12,96
95,4,43,15,117,3,15,114
96,5,23,20,132,2,19,131
97,4,68,4,103,1,4,102
98,3,67,22,86,8,19,81
99,5,41,11,123,4,11,119
