timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,98,0,2,0,0.9200959
2,0,6,2,4,96,1,3,0,0.9197178
3,0,8,2,6,94,2,4,0,0.9201599
4,0,10,2,8,92,3,5,0,0.9192102
5,0,12,2,10,90,3,7,0,0.9199321
6,0,14,2,12,88,5,7,0,0.9197788
7,0,16,2,14,86,7,7,0,0.919956
8,0,18,2,16,84,6,10,0,0.9197763
9,0,20,2,18,82,6,12,0,0.9200398
10,0,22,2,20,80,8,12,1,0.9201443
11,0,24,2,22,78,8,14,1,0.9196159
12,1,25,2,23,77,10,13,1,0.9195561
13,1,27,2,25,75,7,18,1,0.9197761
14,2,28,2,26,74,7,19,2,0.9195656
15,3,29,2,27,73,8,19,3,0.9194249
16,3,31,2,29,71,10,19,3,0.9195273
17,3,33,2,31,69,10,21,3,0.9193355
18,4,34,2,32,68,10,22,4,0.9194851
19,4,36,2,34,66,7,27,6,0.9200238
20,4,38,2,36,64,7,29,6,0.9201204
21,4,40,2,38,62,8,30,6,0.9193437
22,5,41,2,39,61,7,32,7,0.9196414
23,5,43,2,41,59,4,37,7,0.9192352
24,9,41,2,39,61,6,33,7,0.9194637
25,10,42,2,40,60,6,34,7,0.9196682
26,12,42,2,40,60,7,33,8,0.919537
27,14,42,2,40,60,9,31,10,0.9194771
28,14,44,2,42,58,10,32,10,0.9200688
29,15,45,2,43,57,8,35,10,0.9192538
30,16,46,2,44,56,7,37,12,0.9192728
31,16,48,2,46,54,6,40,12,0.9194807
32,17,49,2,47,53,7,40,12,0.919405
33,21,47,2,45,55,9,36,13,0.9202236
34,23,47,2,45,55,7,38,14,0.9201567
35,25,47,2,45,55,7,38,16,0.919566
36,25,49,2,47,53,5,42,16,0.9201677
37,25,51,2,49,51,7,42,18,0.9200079
38,28,50,2,48,52,8,40,18,0.9200658
39,28,52,2,50,50,8,42,18,0.9195048
40,28,54,2,52,48,9,43,19,0.9197176
41,29,55,2,53,47,9,44,19,0.9194972
42,36,50,2,48,52,9,39,20,0.9199554
43,36,52,2,50,50,6,44,21,0.9199266
44,38,52,2,50,50,7,43,22,0.9199966
45,41,51,2,49,51,5,44,22,0.9194279
46,44,50,2,48,52,5,43,23,0.9195317
47,44,52,2,50,50,5,45,23,0.9195538
48,47,51,2,49,51,5,44,25,0.9199389
49,50,50,2,48,52,4,44,25,0.9201022
50,50,52,2,50,50,4,46,26,0.9196289
51,53,51,2,49,51,4,45,28,0.9198449
52,58,48,2,46,54,5,41,29,0.9194328
53,59,49,2,47,53,5,42,30,0.9196895
54,63,47,2,45,55,7,38,30,0.9197494
55,64,48,2,46,54,8,38,31,0.9192615
56,67,47,2,45,55,8,37,31,0.9199827
57,67,49,2,47,53,7,40,31,0.9193506
58,69,49,2,47,53,7,40,34,0.9196195
