timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,90,4,6,0,0.9201481
2,0,30,10,20,80,14,6,1,0.9196848
3,0,40,10,30,70,19,11,1,0.9200268
4,0,50,10,40,60,23,17,1,0.9195603
5,0,60,10,50,50,27,23,2,0.9193239
6,0,70,10,60,40,33,27,3,0.9197875
7,0,80,10,70,30,38,32,3,0.9195908
8,1,89,10,79,21,41,38,6,0.9195644
9,1,99,10,89,11,40,49,7,0.9192799
10,2,108,10,98,2,40,58,10,0.9197356
11,2,118,18,100,0,34,66,13,0.9197554
12,4,126,28,98,2,32,66,15,0.9197686
13,5,135,36,99,1,29,70,16,0.9194958
14,6,144,45,99,1,25,74,19,0.9192997
15,9,151,54,97,3,22,75,19,0.9198129
16,9,161,61,100,0,18,82,19,0.9199456
17,10,170,71,99,1,13,86,25,0.9201058
18,10,180,80,100,0,8,92,26,0.9195462
19,15,185,90,95,5,4,91,27,0.9197774
20,16,194,95,99,1,4,95,29,0.9199336
21,22,198,104,94,6,3,91,32,0.92026
22,26,204,108,96,4,5,91,34,0.9198548
23,29,211,114,97,3,6,91,35,0.9199152
24,32,218,121,97,3,5,92,38,0.9199016
25,35,225,128,97,3,6,91,39,0.9196257
26,41,229,135,94,6,2,92,42,0.9196766
27,44,236,139,97,3,3,94,46,0.9197291
28,51,239,146,93,7,3,90,51,0.9193197
29,52,248,149,99,1,6,93,54,0.9197542
30,58,252,158,94,6,3,91,57,0.9195765
31,61,259,162,97,3,4,93,63,0.9195622
32,65,265,169,96,4,2,94,65,0.9193429
33,67,273,175,98,2,5,93,68,0.9203043
34,71,279,183,96,4,4,92,74,0.9193914
35,76,284,189,95,5,3,92,75,0.9195853
36,80,290,194,96,4,1,95,75,0.919549
37,81,299,200,99,1,0,99,75,0.9192805
38,84,306,209,97,3,0,97,82,0.9196411
39,88,312,216,96,4,1,95,87,0.91986
40,90,320,222,98,2,3,95,92,0.9199654
41,97,323,230,93,7,1,92,95,0.9200639
42,104,326,233,93,7,2,91,95,0.9193816
43,110,330,236,94,6,4,90,96,0.9194954
44,114,336,240,96,4,4,92,101,0.919624
45,120,340,246,94,6,3,91,103,0.9193962
46,121,349,250,99,1,4,95,111,0.9194315
47,128,352,259,93,7,2,91,113,0.9200874
48,135,355,262,93,7,5,88,118,0.9194157
49,139,361,265,96,4,4,92,122,0.9198341
50,143,357,261,96,4,4,92,123,0.919326
51,150,350,257,93,7,4,89,126,0.9193848
52,151,349,250,99,1,3,96,128,0.9198206
53,155,345,249,96,4,2,94,130,0.9200558
54,163,337,245,92,8,2,90,132,0.9201226
55,169,331,237,94,6,4,90,138,0.9195772
56,176,324,231,93,7,5,88,142,0.9195083
57,182,318,224,94,6,6,88,144,0.9197006
58,186,314,218,96,4,6,90,144,0.9197535
59,194,306,214,92,8,5,87,149,0.9195144
60,199,301,206,95,5,3,92,151,0.9197816
61,203,297,201,96,4,6,90,156,0.9193206
62,207,293,197,96,4,4,92,158,0.9196205
63,211,289,193,96,4,6,90,161,0.9193987
64,214,286,189,97,3,3,94,165,0.9195475
65,218,282,186,96,4,4,92,168,0.9193226
66,219,281,182,99,1,3,96,172,0.9193603
67,226,274,181,93,7,1,92,180,0.9200704
68,232,268,174,94,6,5,89,181,0.9194256
69,236,264,168,96,4,6,90,184,0.9199313
70,242,258,164,94,6,7,87,187,0.9198662
71,248,252,158,94,6,6,88,189,0.9202369
72,251,249,152,97,3,5,92,190,0.920001
73,256,244,149,95,5,4,91,192,0.9196225
74,260,240,144,96,4,5,91,193,0.9198507
75,264,236,140,96,4,6,90,200,0.9196736
76,270,230,136,94,6,5,89,203,0.920326
77,271,229,130,99,1,9,90,204,0.9200926
78,274,226,129,97,3,8,89,205,0.9199473
79,281,219,126,93,7,8,85,207,0.9200774
80,284,216,119,97,3,9,88,208,0.9196326
81,287,213,116,97,3,7,90,212,0.920035
82,291,209,113,96,4,6,90,214,0.9198176
83,292,208,109,99,1,5,94,219,0.9198055
84,295,205,108,97,3,4,93,220,0.9193165
85,300,200,105,95,5,6,89,222,0.9194432
86,302,198,100,98,2,10,88,227,0.9200398
87,306,194,98,96,4,8,88,230,0.9200386
88,313,187,94,93,7,10,83,234,0.9238202
89,320,180,87,93,7,12,81,238,0.9201394
90,321,179,80,99,1,16,83,242,0.9202235
91,325,175,79,96,4,13,83,247,0.9198305
92,330,170,75,95,5,14,81,251,0.9197065
93,334,166,70,96,4,15,81,255,0.9199228
94,335,165,66,99,1,13,86,259,0.9200018
95,339,161,65,96,4,14,82,263,0.9193671
96,340,160,61,99,1,14,85,267,0.919913
97,343,157,60,97,3,15,82,270,0.9196022
98,346,154,57,97,3,16,81,272,0.9199454
99,349,151,54,97,3,16,81,272,0.9195249
100,356,144,51,93,7,15,78,275,0.9199872
101,359,141,44,97,3,15,82,278,0.9193203
102,361,139,41,98,2,15,83,280,0.9199289
103,363,137,39,98,2,15,83,285,0.9239485
104,366,134,37,97,3,13,84,289,0.9197614
105,369,131,34,97,3,13,84,290,0.919537
106,371,129,31,98,2,14,84,293,0.9195054
107,376,124,29,95,5,13,82,296,0.9196101
108,384,116,24,92,8,15,77,298,0.9197413
109,385,115,16,99,1,18,81,302,0.9193569
110,389,111,15,96,4,18,78,307,0.9198235
111,391,109,11,98,2,21,77,312,0.9193
112,395,105,9,96,4,22,74,316,0.9193395
113,396,104,5,99,1,23,76,320,0.9195737
114,398,102,4,98,2,23,75,322,0.9196778
115,401,99,2,97,3,23,74,325,0.9194548
116,404,96,0,96,4,23,73,325,0.9195548
117,405,95,0,95,5,22,73,328,0.9194859
118,407,93,0,93,7,22,71,332,0.9194048
119,410,90,0,90,10,21,69,334,0.9193929
120,411,89,0,89,11,20,69,336,0.9195986
121,414,86,0,86,14,17,69,339,0.9196209
122,417,83,0,83,17,14,69,340,0.9195215
123,425,75,0,75,25,11,64,348,0.9196909
124,427,73,0,73,27,9,64,348,0.9201166
125,428,72,0,72,28,7,65,349,0.9201853
126,431,69,0,69,31,5,64,353,0.9195129
127,434,66,0,66,34,5,61,357,0.9193842
128,437,63,0,63,37,5,58,359,0.9195666
129,441,59,0,59,41,5,54,360,0.9194641
130,446,54,0,54,46,3,51,362,0.9196503
131,447,53,0,53,47,3,50,363,0.9198795
132,449,51,0,51,49,3,48,364,0.9198629
133,450,50,0,50,50,3,47,364,0.919964
134,455,45,0,45,55,3,42,367,0.9200915
135,458,42,0,42,58,3,39,367,0.9195432
136,460,40,0,40,60,2,38,368,0.9196322
137,461,39,0,39,61,1,38,369,0.9197069
138,463,37,0,37,63,0,37,369,0.9196266
139,468,32,0,32,68,0,32,369,0.9194868
140,468,32,0,32,68,0,32,369,0.9194951
141,470,30,0,30,70,0,30,369,0.9194832
142,471,29,0,29,71,0,29,370,0.9194344
143,472,28,0,28,72,0,28,370,0.9194679
144,474,26,0,26,74,0,26,370,0.9194966
145,474,26,0,26,74,0,26,371,0.9194657
146,476,24,0,24,76,0,24,371,0.9194611
147,480,20,0,20,80,0,20,371,0.9194701
148,481,19,0,19,81,0,19,371,0.9194751
149,483,17,0,17,83,0,17,371,0.9194592
150,484,16,0,16,84,0,16,371,0.9194535
151,486,14,0,14,86,0,14,371,0.919439
152,486,14,0,14,86,0,14,371,0.9196905
153,487,13,0,13,87,0,13,371,0.9194284
154,487,13,0,13,87,0,13,371,0.919424
155,487,13,0,13,87,0,13,371,0.9194301
156,487,13,0,13,87,0,13,371,0.9198895
157,488,12,0,12,88,0,12,371,0.9197075
158,488,12,0,12,88,0,12,371,0.91951
159,488,12,0,12,88,0,12,371,0.9194064
160,488,12,0,12,88,0,12,371,0.9194281
161,491,9,0,9,91,0,9,371,0.9194129
162,492,8,0,8,92,0,8,371,0.9194087
163,492,8,0,8,92,0,8,371,0.9194078
164,493,7,0,7,93,0,7,371,0.9194164
165,494,6,0,6,94,0,6,371,0.9194354
166,496,4,0,4,96,0,4,371,0.9198513
167,496,4,0,4,96,0,4,371,0.9196358
168,497,3,0,3,97,0,3,371,0.9193992
169,497,3,0,3,97,0,3,371,0.9194001
170,498,2,0,2,98,0,2,371,0.9193949
171,499,1,0,1,99,0,1,371,0.9193854
172,499,1,0,1,99,0,1,371,0.9193821
173,500,0,0,0,100,0,0,371,0.919405
