agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,169,27,88,5,27,83
1,2,223,10,51,2,9,50
2,4,189,12,83,2,12,81
3,5,136,12,136,1,12,135
4,8,140,21,123,4,20,120
5,7,78,42,164,3,40,163
6,6,118,29,137,5,28,133
7,6,84,24,176,1,23,176
8,10,74,19,191,2,19,189
9,8,105,25,154,2,23,154
10,5,120,17,147,1,16,147
11,6,126,23,135,2,23,133
12,5,96,29,159,5,27,156
13,5,120,36,128,4,33,127
14,10,94,16,174,1,16,173
15,7,99,27,158,4,25,156
16,7,86,35,163,1,34,163
17,6,151,11,122,4,11,118
18,6,99,16,169,0,16,169
19,9,94,35,155,4,34,152
20,7,110,53,121,3,52,119
21,7,70,26,188,4,25,185
22,6,115,24,145,1,24,144
23,7,130,25,129,5,23,126
24,6,111,22,151,2,21,150
25,6,97,29,158,2,28,157
26,8,123,38,123,3,36,122
27,6,111,11,162,3,10,160
28,7,119,22,143,0,22,143
29,7,72,31,181,4,30,178
30,7,118,37,129,2,35,129
31,5,121,15,148,1,15,147
32,8,104,26,154,3,25,152
33,7,66,40,178,4,37,177
34,7,131,20,133,1,20,132
35,5,188,21,75,4,18,74
36,8,166,33,85,2,33,83
37,8,72,20,192,5,19,188
38,10,114,29,141,3,27,140
39,3,177,20,87,4,19,84
40,7,95,24,165,3,23,163
41,7,114,22,148,4,22,144
42,5,148,7,129,1,7,128
43,6,159,21,104,3,20,102
44,9,69,23,192,5,23,187
45,8,121,9,154,0,9,154
46,8,91,26,167,4,24,165
47,9,111,27,146,2,26,145
48,6,120,26,138,5,25,134
49,6,131,16,137,2,15,136
50,4,165,15,104,2,15,102
51,8,92,42,150,1,42,149
52,9,87,37,160,2,36,159
53,7,93,31,160,1,31,159
54,8,84,33,167,3,32,165
55,6,112,20,152,3,20,149
56,10,82,30,172,4,30,168
57,6,123,26,135,1,26,134
58,4,186,21,77,4,20,74
59,7,96,31,157,3,28,157
60,7,120,34,130,2,34,128
61,6,143,16,125,5,16,120
62,6,159,17,108,2,17,106
63,9,73,29,182,7,27,177
64,6,158,18,108,0,18,108
65,2,227,5,52,0,5,52
66,3,194,9,81,0,9,81
67,4,199,23,62,4,21,60
68,2,219,3,62,0,3,62
69,4,171,11,102,3,10,100
70,5,170,31,83,3,29,82
71,3,179,18,87,3,18,84
72,6,148,17,119,3,17,116
73,2,204,4,76,0,4,76
74,5,188,12,84,2,12,82
75,6,171,13,100,5,11,97
76,3,208,12,64,0,12,64
77,5,122,22,140,1,21,140
78,7,63,29,192,5,26,190
79,7,100,50,134,2,49,133
