task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
31,3,4,6,37,36,0,2,4,4,0.000000,0.000000,31,2,31,0,0,0,1,3,34,1.000000
32,3,4,10,14,49,2,1,4,4,0.000000,0.000000,4,6,4,0,0,0,1,7,11,1.000000
33,3,4,118,144,21,3,6,3,4,0.000000,1.000000,15,11,23,0,3,3,1,115,141,1.533333
34,3,4,4,34,77,0,0,3,-1,-1.000000,-1.000000,27,0,29,0,1,1,1,1,31,1.074074
35,3,4,92,110,32,1,14,3,4,0.000000,0.000000,18,8,18,0,0,0,1,89,107,1.000000
36,3,4,6,13,35,0,2,4,4,0.000000,0.000000,7,2,7,0,0,0,1,3,10,1.000000
37,3,4,4,18,57,0,0,4,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
38,3,4,11,19,18,3,4,3,4,0.000000,0.000000,8,7,8,0,0,0,1,8,16,1.000000
39,3,4,8,33,56,0,4,3,4,0.000000,0.000000,23,4,25,0,0,0,1,5,30,1.086957
40,4,5,5,15,17,0,0,4,-1,-1.000000,-1.000000,10,0,10,0,0,0,1,1,11,1.000000
41,4,5,11,31,43,2,6,3,4,0.000000,1.000000,13,6,17,0,3,3,1,7,27,1.307692
42,4,5,8,23,55,0,3,4,4,0.000000,0.000000,15,3,15,0,0,0,1,4,19,1.000000
43,4,5,28,45,31,1,8,3,4,0.000000,0.000000,16,4,16,0,1,1,1,24,41,1.000000
44,4,5,8,15,51,2,3,3,3,0.000000,0.000000,7,3,7,0,0,0,1,4,11,1.000000
45,4,5,12,32,5,3,7,3,4,1.000000,2.000000,14,7,20,0,0,0,1,8,28,1.428571
46,4,5,7,25,49,0,2,4,4,0.000000,0.000000,13,2,17,0,1,1,1,3,21,1.307692
47,4,5,6,32,18,0,1,3,3,0.000000,1.000000,24,1,26,0,0,0,1,2,28,1.083333
48,4,5,19,20,41,3,11,3,4,0.000000,0.000000,1,7,1,0,0,0,1,15,16,1.000000
49,4,5,10,22,21,2,5,3,4,0.000000,1.000000,11,5,11,0,1,1,1,6,18,1.000000
50,5,6,109,128,59,3,11,3,4,0.000000,0.000000,19,4,19,0,0,0,1,104,123,1.000000
51,5,6,33,58,24,1,7,3,4,0.000000,0.000000,23,5,25,0,0,0,1,28,53,1.086957
52,5,6,13,20,23,2,5,4,4,0.000000,2.000000,7,7,7,0,0,0,1,8,15,1.000000
53,5,6,8,24,25,0,2,3,3,0.000000,0.000000,14,2,16,0,0,0,1,3,19,1.142857
54,5,6,8,29,48,1,8,3,4,0.000000,1.000000,19,2,21,0,0,0,1,3,24,1.105263
55,5,6,50,53,15,4,11,3,4,0.000000,0.000000,3,5,3,0,0,0,1,45,48,1.000000
56,5,6,9,45,78,1,1,3,3,1.000000,1.000000,31,3,35,0,1,1,1,4,40,1.129032
57,5,6,7,30,61,1,4,4,4,0.000000,0.000000,23,1,23,0,0,0,1,2,25,1.000000
58,5,6,7,28,5,0,1,4,4,0.000000,0.000000,20,1,20,0,1,1,1,2,23,1.000000
59,5,6,12,29,43,3,5,3,3,0.000000,0.000000,17,5,17,1,0,1,1,7,24,1.000000
60,6,7,12,30,15,2,7,3,4,0.000000,0.000000,14,5,18,0,0,0,1,6,24,1.285714
61,6,7,10,33,23,0,2,4,4,0.000000,0.000000,19,2,23,1,0,1,1,4,27,1.210526
62,6,7,9,25,22,0,2,4,4,0.000000,0.000000,16,2,16,0,0,0,1,3,19,1.000000
63,6,7,17,36,26,0,3,3,4,0.000000,0.000000,19,2,19,0,0,0,1,11,30,1.000000
64,6,7,11,16,10,1,15,3,3,0.000000,1.000000,1,4,5,0,0,0,1,5,10,5.000000
65,6,7,48,68,79,2,2,3,3,0.000000,0.000000,20,5,20,0,0,0,1,42,62,1.000000
66,6,7,55,58,63,2,4,3,3,0.000000,0.000000,3,4,3,0,0,0,1,49,52,1.000000
67,6,7,7,33,67,0,0,4,-1,-1.000000,-1.000000,26,0,26,0,0,0,1,1,27,1.000000
68,6,7,10,14,60,1,3,4,4,0.000000,0.000000,3,3,3,0,1,1,1,4,8,1.000000
69,6,7,17,38,78,2,3,3,3,0.000000,1.000000,12,10,20,0,1,1,1,11,32,1.666667
70,7,8,111,128,60,2,7,3,4,0.000000,0.000000,16,5,16,0,1,1,1,104,121,1.000000
71,7,8,9,38,72,1,13,3,3,0.000000,0.000000,29,1,29,0,0,0,1,2,31,1.000000
72,7,8,27,46,3,2,12,3,3,0.000000,0.000000,12,5,16,1,3,4,1,20,39,1.333333
73,7,8,10,54,50,2,1,4,4,0.000000,1.000000,36,1,44,1,0,1,1,3,47,1.222222
74,7,8,18,49,48,1,9,3,4,0.000000,0.000000,25,7,29,1,2,3,1,11,42,1.160000
75,7,8,9,46,9,1,3,3,3,0.000000,0.000000,35,1,37,0,0,0,1,2,39,1.057143
76,7,8,71,90,12,1,4,3,4,1.000000,2.000000,17,2,19,0,0,0,1,64,83,1.117647
77,7,8,136,175,73,4,10,3,3,0.000000,0.000000,32,12,38,0,1,1,1,129,168,1.187500
78,7,8,15,30,0,1,7,4,4,0.000000,0.000000,12,7,14,0,1,1,1,8,23,1.166667
79,7,8,11,33,1,1,6,4,4,0.000000,1.000000,19,3,21,0,1,1,1,4,26,1.105263
80,8,9,126,150,78,0,5,3,2,0.000000,1.000000,20,6,24,0,0,0,1,118,142,1.200000
81,8,9,12,16,14,0,3,3,4,0.000000,1.000000,4,3,4,0,0,0,1,4,8,1.000000
82,8,9,132,175,66,4,10,3,4,0.000000,0.000000,36,13,42,1,1,2,1,124,167,1.166667
83,8,9,11,14,27,0,2,4,4,1.000000,1.000000,3,2,3,0,0,0,1,3,6,1.000000
84,8,9,11,48,9,0,2,3,3,0.000000,0.000000,23,2,37,0,0,0,1,3,40,1.608696
85,8,9,13,32,70,2,9,3,3,0.000000,0.000000,13,4,19,0,0,0,1,5,24,1.461538
86,8,9,10,25,12,0,1,3,3,2.000000,2.000000,15,1,15,0,0,0,1,2,17,1.000000
87,8,9,124,161,65,2,11,3,3,0.000000,0.000000,27,4,37,0,0,0,1,116,153,1.370370
88,8,9,13,36,39,0,4,4,4,0.000000,1.000000,21,4,23,0,0,0,1,5,28,1.095238
89,8,9,12,33,50,1,1,4,4,0.000000,0.000000,19,3,19,0,2,2,1,4,25,1.000000
90,9,130,131,169,79,0,1,3,3,0.000000,2.000000,22,1,38,0,0,0,121,122,160,1.727273
91,9,10,11,25,60,1,2,3,4,0.000000,0.000000,14,1,14,0,0,0,1,2,16,1.000000
92,9,24,24,48,20,0,0,3,-1,-1.000000,-1.000000,22,0,24,0,0,0,15,15,39,1.090909
93,9,10,16,58,65,4,7,4,3,0.000000,0.000000,38,6,42,0,0,0,1,7,49,1.105263
94,9,133,139,166,78,3,8,3,2,1.000000,4.000000,26,5,26,1,1,2,124,130,157,1.000000
95,9,10,11,32,41,0,1,3,3,1.000000,1.000000,21,1,21,0,0,0,1,2,23,1.000000
96,9,10,12,32,48,0,2,3,3,0.000000,1.000000,16,2,20,0,0,0,1,3,23,1.250000
97,9,10,15,60,66,3,7,4,4,0.000000,0.000000,39,4,45,1,0,1,1,6,51,1.153846
98,9,10,15,19,1,1,4,4,4,0.000000,1.000000,4,4,4,1,0,1,1,6,10,1.000000
99,9,34,34,52,4,0,0,3,-1,-1.000000,-1.000000,10,0,18,0,0,0,25,25,43,1.800000
100,10,119,121,151,57,0,2,3,3,0.000000,1.000000,18,2,28,0,2,2,109,111,141,1.555556
101,10,11,16,53,19,0,5,3,4,0.000000,0.000000,11,5,35,0,2,2,1,6,43,3.181818
102,10,111,112,165,28,0,1,4,4,0.000000,0.000000,47,1,53,0,0,0,101,102,155,1.127660
103,10,11,12,52,3,0,1,3,3,2.000000,2.000000,36,1,40,0,0,0,1,2,42,1.111111
104,10,11,18,48,75,0,5,3,3,0.000000,1.000000,18,7,30,0,0,0,1,8,38,1.666667
105,10,11,134,165,68,3,5,3,4,2.000000,2.000000,25,15,31,0,0,0,1,124,155,1.240000
106,10,11,12,44,15,0,1,3,3,0.000000,0.000000,25,1,31,0,1,1,1,2,34,1.240000
107,10,11,11,15,69,0,0,4,-1,-1.000000,-1.000000,4,0,4,0,0,0,1,1,5,1.000000
108,10,33,33,53,60,0,0,3,-1,-1.000000,-1.000000,18,0,20,0,0,0,23,23,43,1.111111
109,10,140,147,186,72,1,10,3,3,1.000000,1.000000,29,7,39,0,0,0,130,137,176,1.344828
110,11,12,106,128,45,0,3,4,4,0.000000,2.000000,21,8,21,0,1,1,1,95,117,1.000000
111,11,60,60,91,31,0,0,3,-1,-1.000000,-1.000000,25,0,29,0,2,2,49,49,80,1.160000
112,11,12,13,32,72,0,1,3,3,0.000000,0.000000,16,1,18,0,1,1,1,2,21,1.125000
113,11,12,13,32,60,0,1,4,4,0.000000,1.000000,19,1,19,0,0,0,1,2,21,1.000000
114,11,12,13,19,73,0,1,3,3,0.000000,0.000000,6,1,6,0,0,0,1,2,8,1.000000
115,11,12,16,30,68,0,4,3,4,0.000000,0.000000,9,4,13,0,1,1,1,5,19,1.444444
116,11,13,15,47,34,0,2,4,4,0.000000,1.000000,27,2,29,0,3,3,2,4,36,1.074074
117,11,65,65,100,43,0,0,4,-1,-1.000000,-1.000000,31,0,35,0,0,0,54,54,89,1.129032
118,11,129,129,171,64,0,0,3,-1,-1.000000,-1.000000,22,0,42,0,0,0,118,118,160,1.909091
119,11,98,98,124,54,0,0,3,-1,-1.000000,-1.000000,22,0,26,0,0,0,87,87,113,1.181818
120,12,14,15,39,28,0,1,3,3,0.000000,2.000000,24,1,24,0,0,0,2,3,27,1.000000
121,12,16,19,39,51,0,3,3,4,0.000000,2.000000,16,3,18,0,2,2,4,7,27,1.125000
122,12,23,23,57,21,0,0,3,-1,-1.000000,-1.000000,34,0,34,0,0,0,11,11,45,1.000000
123,12,84,84,115,39,0,0,3,-1,-1.000000,-1.000000,29,0,31,0,0,0,72,72,103,1.068966
124,12,133,137,161,51,0,4,3,4,1.000000,1.000000,17,4,23,0,1,1,121,125,149,1.352941
125,12,13,15,37,45,1,2,3,3,0.000000,1.000000,15,2,17,0,5,5,1,3,25,1.133333
126,12,63,63,92,79,0,0,3,-1,-1.000000,-1.000000,23,0,27,0,2,2,51,51,80,1.173913
127,12,27,27,49,63,0,0,3,-1,-1.000000,-1.000000,22,0,22,0,0,0,15,15,37,1.000000
128,12,96,96,118,36,0,0,3,-1,-1.000000,-1.000000,21,0,21,0,1,1,84,84,106,1.000000
129,12,67,72,95,46,1,2,3,4,2.000000,2.000000,18,4,22,1,1,2,55,60,83,1.222222
130,13,68,68,109,12,0,0,3,-1,-1.000000,-1.000000,29,0,41,0,0,0,55,55,96,1.413793
131,13,21,21,55,32,0,0,3,-1,-1.000000,-1.000000,17,0,33,0,1,1,8,8,42,1.941176
132,13,16,20,59,66,0,5,4,4,0.000000,0.000000,37,1,39,0,0,0,3,7,46,1.054054
133,13,75,75,97,44,0,0,3,-1,-1.000000,-1.000000,15,0,19,0,3,3,62,62,84,1.266667
134,13,30,31,55,53,0,1,4,4,2.000000,2.000000,19,1,23,0,1,1,17,18,42,1.210526
135,13,64,64,82,11,0,0,3,-1,-1.000000,-1.000000,13,0,13,0,5,5,51,51,69,1.000000
136,13,14,15,24,70,0,1,3,3,1.000000,2.000000,7,1,9,0,0,0,1,2,11,1.285714
137,13,37,37,55,39,0,0,3,-1,-1.000000,-1.000000,18,0,18,0,0,0,24,24,42,1.000000
138,13,20,22,54,31,1,3,4,4,0.000000,2.000000,28,2,30,0,2,2,7,9,41,1.071429
139,13,14,26,38,33,0,6,3,4,0.000000,0.000000,12,2,12,0,0,0,1,13,25,1.000000
140,14,15,16,22,65,0,1,4,4,0.000000,2.000000,6,1,6,0,0,0,1,2,8,1.000000
141,14,15,18,28,27,0,3,4,4,0.000000,1.000000,10,3,10,0,0,0,1,4,14,1.000000
142,14,125,129,157,31,0,4,3,4,1.000000,3.000000,26,4,28,0,0,0,111,115,143,1.076923
143,14,108,108,148,35,0,0,4,-1,-1.000000,-1.000000,40,0,40,0,0,0,94,94,134,1.000000
144,14,30,30,40,47,0,0,3,-1,-1.000000,-1.000000,9,0,9,0,1,1,16,16,26,1.000000
145,14,15,20,26,33,0,5,4,4,1.000000,3.000000,6,5,6,0,0,0,1,6,12,1.000000
146,14,93,93,110,73,0,0,3,-1,-1.000000,-1.000000,15,0,17,0,0,0,79,79,96,1.133333
147,14,136,154,179,72,8,7,3,3,1.000000,1.000000,23,17,25,1,0,1,122,140,165,1.086957
148,14,44,44,67,12,0,0,3,-1,-1.000000,-1.000000,19,0,23,0,0,0,30,30,53,1.210526
149,14,17,19,34,71,0,1,3,3,0.000000,2.000000,13,1,15,1,0,1,3,5,20,1.153846
150,15,24,42,48,55,0,3,3,3,3.000000,3.000000,6,0,6,1,0,1,9,27,33,1.000000
151,15,18,18,46,29,0,0,4,-1,-1.000000,-1.000000,28,0,28,0,0,0,3,3,31,1.000000
152,15,26,28,31,22,0,2,3,4,1.000000,2.000000,3,2,3,0,0,0,11,13,16,1.000000
153,15,49,49,54,20,0,0,4,-1,-1.000000,-1.000000,5,0,5,0,0,0,34,34,39,1.000000
154,15,16,26,42,69,0,6,4,4,1.000000,2.000000,12,4,16,3,0,3,1,11,27,1.333333
155,15,126,130,164,6,0,3,4,4,0.000000,2.000000,34,3,34,1,0,1,111,115,149,1.000000
156,15,25,131,174,25,0,1,4,4,0.000000,1.000000,43,4,43,2,0,2,10,116,159,1.000000
157,15,19,20,47,57,0,1,4,4,2.000000,2.000000,27,1,27,0,0,0,4,5,32,1.000000
158,15,43,43,63,8,0,0,3,-1,-1.000000,-1.000000,18,0,18,0,2,2,28,28,48,1.000000
159,15,26,26,43,12,0,0,3,-1,-1.000000,-1.000000,14,0,16,0,1,1,11,11,28,1.142857
160,16,17,18,28,69,0,1,4,4,0.000000,0.000000,10,1,10,0,0,0,1,2,12,1.000000
161,16,34,34,51,42,0,0,3,-1,-1.000000,-1.000000,13,0,17,0,0,0,18,18,35,1.307692
162,16,66,66,85,38,0,0,3,-1,-1.000000,-1.000000,19,0,19,0,0,0,50,50,69,1.000000
163,16,17,18,29,35,0,1,4,4,1.000000,3.000000,11,1,11,0,0,0,1,2,13,1.000000
164,16,17,18,63,66,0,1,4,4,0.000000,1.000000,43,1,45,0,0,0,1,2,47,1.046512
165,16,45,45,75,59,0,0,4,-1,-1.000000,-1.000000,27,0,29,0,1,1,29,29,59,1.074074
166,16,39,77,95,30,0,2,3,4,1.000000,1.000000,15,1,17,1,1,2,23,61,79,1.133333
167,16,90,92,111,59,0,2,4,4,0.000000,2.000000,19,2,19,0,0,0,74,76,95,1.000000
168,16,51,51,91,28,0,0,3,-1,-1.000000,-1.000000,26,0,40,0,0,0,35,35,75,1.538462
169,16,75,75,113,75,0,0,3,-1,-1.000000,-1.000000,17,0,37,0,1,1,59,59,97,2.176471
170,17,60,60,104,0,0,0,4,-1,-1.000000,-1.000000,39,0,43,0,1,1,43,43,87,1.102564
171,17,47,47,64,29,0,0,3,-1,-1.000000,-1.000000,13,0,17,0,0,0,30,30,47,1.307692
172,17,88,90,106,33,0,2,3,3,1.000000,1.000000,16,2,16,0,0,0,71,73,89,1.000000
173,17,79,81,106,8,0,2,3,3,0.000000,2.000000,17,2,23,0,2,2,62,64,89,1.352941
174,17,81,81,114,37,0,0,4,-1,-1.000000,-1.000000,29,0,33,0,0,0,64,64,97,1.137931
175,17,88,88,119,67,0,0,3,-1,-1.000000,-1.000000,27,0,31,0,0,0,71,71,102,1.148148
176,17,91,91,107,16,0,0,3,-1,-1.000000,-1.000000,16,0,16,0,0,0,74,74,90,1.000000
177,17,55,55,88,25,0,0,3,-1,-1.000000,-1.000000,18,0,32,0,1,1,38,38,71,1.777778
178,17,120,121,162,23,0,1,4,4,0.000000,2.000000,39,1,41,0,0,0,103,104,145,1.051282
179,17,28,28,40,46,0,0,3,-1,-1.000000,-1.000000,10,0,12,0,0,0,11,11,23,1.200000
180,18,22,23,49,31,0,1,4,4,0.000000,1.000000,26,1,26,0,0,0,4,5,31,1.000000
181,18,20,20,47,73,0,0,3,-1,-1.000000,-1.000000,23,0,25,0,2,2,2,2,29,1.086957
182,18,48,48,66,67,0,0,3,-1,-1.000000,-1.000000,18,0,18,0,0,0,30,30,48,1.000000
183,18,105,105,117,60,0,0,3,-1,-1.000000,-1.000000,12,0,12,0,0,0,87,87,99,1.000000
184,18,25,25,40,70,0,0,4,-1,-1.000000,-1.000000,15,0,15,0,0,0,7,7,22,1.000000
185,18,19,19,29,64,0,0,4,-1,-1.000000,-1.000000,10,0,10,0,0,0,1,1,11,1.000000
186,18,31,31,43,58,0,0,3,-1,-1.000000,-1.000000,12,0,12,0,0,0,13,13,25,1.000000
187,18,81,81,96,21,0,0,3,-1,-1.000000,-1.000000,15,0,15,0,0,0,63,63,78,1.000000
188,18,104,106,125,29,0,2,3,4,0.000000,1.000000,14,2,18,0,1,1,86,88,107,1.285714
189,18,132,139,168,24,0,5,3,4,1.000000,2.000000,15,7,27,0,2,2,114,121,150,1.800000
190,19,34,34,47,67,0,0,3,-1,-1.000000,-1.000000,8,0,12,0,1,1,15,15,28,1.500000
191,19,84,84,99,63,0,0,3,-1,-1.000000,-1.000000,13,0,15,0,0,0,65,65,80,1.153846
192,19,139,144,179,49,2,4,4,4,1.000000,2.000000,32,5,34,0,1,1,120,125,160,1.062500
193,19,64,64,107,66,0,0,4,-1,-1.000000,-1.000000,40,0,42,0,1,1,45,45,88,1.050000
194,19,48,48,56,15,0,0,3,-1,-1.000000,-1.000000,6,0,8,0,0,0,29,29,37,1.333333
195,19,138,139,184,38,0,1,4,4,0.000000,0.000000,43,1,45,0,0,0,119,120,165,1.046512
196,19,110,110,154,30,0,0,3,-1,-1.000000,-1.000000,28,0,44,0,0,0,91,91,135,1.571429
197,19,95,95,128,34,0,0,3,-1,-1.000000,-1.000000,25,0,31,0,2,2,76,76,109,1.240000
198,19,21,21,37,14,0,0,3,-1,-1.000000,-1.000000,13,0,15,0,1,1,2,2,18,1.153846
199,19,76,76,98,20,0,0,3,-1,-1.000000,-1.000000,22,0,22,0,0,0,57,57,79,1.000000
200,20,98,98,118,57,0,0,4,-1,-1.000000,-1.000000,20,0,20,0,0,0,78,78,98,1.000000
201,20,29,29,48,69,0,0,3,-1,-1.000000,-1.000000,16,0,18,0,1,1,9,9,28,1.125000
202,20,39,39,61,74,0,0,4,-1,-1.000000,-1.000000,22,0,22,0,0,0,19,19,41,1.000000
203,20,50,50,65,72,0,0,3,-1,-1.000000,-1.000000,15,0,15,0,0,0,30,30,45,1.000000
204,20,41,41,65,46,0,0,4,-1,-1.000000,-1.000000,23,0,23,0,1,1,21,21,45,1.000000
205,20,22,24,34,38,0,2,3,4,0.000000,2.000000,7,2,9,0,1,1,2,4,14,1.285714
206,20,23,23,47,11,0,0,3,-1,-1.000000,-1.000000,16,0,22,0,2,2,3,3,27,1.375000
207,20,34,34,54,25,0,0,4,-1,-1.000000,-1.000000,19,0,19,0,1,1,14,14,34,1.000000
208,20,115,115,149,32,0,0,3,-1,-1.000000,-1.000000,21,0,33,0,1,1,95,95,129,1.571429
209,20,46,111,125,15,0,1,3,3,1.000000,1.000000,14,4,14,1,0,1,26,91,105,1.000000
210,21,139,148,185,66,3,5,4,4,1.000000,2.000000,35,9,37,0,0,0,118,127,164,1.057143
211,21,23,25,54,65,0,1,4,4,0.000000,3.000000,25,1,27,1,2,3,2,4,33,1.080000
212,21,57,57,74,48,0,0,4,-1,-1.000000,-1.000000,17,0,17,0,0,0,36,36,53,1.000000
213,21,31,31,45,68,0,0,3,-1,-1.000000,-1.000000,12,0,14,0,0,0,10,10,24,1.166667
214,21,50,51,62,69,0,1,3,3,0.000000,1.000000,10,1,10,0,1,1,29,30,41,1.000000
215,21,107,108,130,8,0,1,3,3,0.000000,1.000000,18,1,22,0,0,0,86,87,109,1.222222
216,21,107,110,138,33,0,3,4,4,3.000000,3.000000,26,2,28,0,0,0,86,89,117,1.076923
217,21,54,55,66,19,0,1,3,3,0.000000,2.000000,9,1,11,0,0,0,33,34,45,1.222222
218,21,67,67,87,67,0,0,3,-1,-1.000000,-1.000000,18,0,18,0,2,2,46,46,66,1.000000
219,21,107,111,146,11,0,4,3,3,1.000000,1.000000,28,4,32,0,3,3,86,90,125,1.142857
220,22,25,25,38,30,0,0,3,-1,-1.000000,-1.000000,13,0,13,0,0,0,3,3,16,1.000000
221,22,68,68,86,15,0,0,3,-1,-1.000000,-1.000000,15,0,17,0,1,1,46,46,64,1.133333
222,22,29,71,86,27,0,6,3,3,0.000000,1.000000,10,2,14,0,1,1,7,49,64,1.400000
223,22,71,71,107,35,0,0,4,-1,-1.000000,-1.000000,34,0,36,0,0,0,49,49,85,1.058824
224,22,105,105,137,48,0,0,3,-1,-1.000000,-1.000000,23,0,31,0,1,1,83,83,115,1.347826
225,22,117,117,148,39,0,0,4,-1,-1.000000,-1.000000,28,0,30,0,1,1,95,95,126,1.071429
226,22,94,94,119,7,0,0,4,-1,-1.000000,-1.000000,25,0,25,0,0,0,72,72,97,1.000000
227,22,90,90,135,22,0,0,3,-1,-1.000000,-1.000000,26,0,42,0,3,3,68,68,113,1.615385
228,22,26,27,57,49,0,1,3,3,2.000000,2.000000,17,1,29,0,1,1,4,5,35,1.705882
229,22,78,78,105,78,0,0,4,-1,-1.000000,-1.000000,25,0,27,0,0,0,56,56,83,1.080000
230,23,35,35,71,77,0,0,3,-1,-1.000000,-1.000000,25,0,35,0,1,1,12,12,48,1.400000
231,23,39,39,67,40,0,0,4,-1,-1.000000,-1.000000,26,0,26,0,2,2,16,16,44,1.000000
232,23,26,27,44,59,0,1,4,4,0.000000,2.000000,12,1,16,0,1,1,3,4,21,1.333333
233,23,140,142,179,49,0,2,3,4,0.000000,3.000000,30,2,36,0,1,1,117,119,156,1.200000
234,23,31,31,41,24,0,0,4,-1,-1.000000,-1.000000,10,0,10,0,0,0,8,8,18,1.000000
235,23,89,89,120,46,0,0,4,-1,-1.000000,-1.000000,31,0,31,0,0,0,66,66,97,1.000000
236,23,55,55,60,50,0,0,4,-1,-1.000000,-1.000000,5,0,5,0,0,0,32,32,37,1.000000
237,23,73,96,114,51,0,1,4,4,0.000000,1.000000,16,1,16,0,2,2,50,73,91,1.000000
238,23,40,40,50,28,0,0,4,-1,-1.000000,-1.000000,10,0,10,0,0,0,17,17,27,1.000000
239,23,91,93,125,73,1,1,3,3,1.000000,1.000000,25,2,31,0,1,1,68,70,102,1.240000
240,24,62,62,89,50,0,0,4,-1,-1.000000,-1.000000,25,0,27,0,0,0,38,38,65,1.080000
241,24,68,68,95,58,0,0,3,-1,-1.000000,-1.000000,27,0,27,0,0,0,44,44,71,1.000000
242,24,39,42,56,54,0,1,3,3,1.000000,1.000000,14,3,14,0,0,0,15,18,32,1.000000
243,24,86,88,112,40,0,2,4,4,1.000000,2.000000,19,2,23,0,1,1,62,64,88,1.210526
244,24,117,118,145,0,0,1,4,4,1.000000,2.000000,24,1,26,0,1,1,93,94,121,1.083333
245,24,32,32,64,43,0,0,3,-1,-1.000000,-1.000000,31,0,31,0,1,1,8,8,40,1.000000
246,24,101,103,130,61,0,2,3,3,0.000000,3.000000,26,2,26,0,1,1,77,79,106,1.000000
247,24,72,74,86,46,0,2,3,3,1.000000,1.000000,12,2,12,0,0,0,48,50,62,1.000000
248,24,119,121,152,65,0,2,4,4,1.000000,2.000000,29,2,31,0,0,0,95,97,128,1.068966
249,24,25,25,42,55,0,0,3,-1,-1.000000,-1.000000,16,0,16,0,1,1,1,1,18,1.000000
250,25,111,111,132,51,0,0,3,-1,-1.000000,-1.000000,18,0,20,0,1,1,86,86,107,1.111111
251,25,130,134,170,63,0,4,3,2,0.000000,2.000000,21,4,35,0,1,1,105,109,145,1.666667
