timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,45,5,0,0,0.920973
2,0,15,5,10,40,10,0,0,0.9209318
3,0,20,5,15,35,11,4,0,0.9210477
4,1,24,5,19,31,14,5,1,0.9203846
5,1,29,5,24,26,17,7,1,0.9209594
6,1,34,5,29,21,20,9,1,0.9258018
7,2,38,5,33,17,22,11,2,0.9205401
8,2,43,5,38,12,24,14,2,0.9210983
9,2,48,5,43,7,28,15,4,0.921113
10,2,53,5,48,2,27,21,5,0.9211261
11,3,57,8,49,1,28,21,7,0.9211839
12,3,62,12,50,0,21,29,9,0.92111
13,5,65,17,48,2,20,28,13,0.9210419
14,6,69,20,49,1,19,30,14,0.9211654
15,7,73,24,49,1,16,33,16,0.9210108
16,7,78,28,50,0,14,36,17,0.9209475
17,7,83,33,50,0,8,42,19,0.9209331
18,8,87,38,49,1,8,41,19,0.9208842
19,10,90,42,48,2,6,42,20,0.9209567
20,12,93,45,48,2,7,41,22,0.9209366
21,15,95,48,47,3,4,43,23,0.9209194
22,19,96,50,46,4,6,40,24,0.920919
23,20,100,51,49,1,6,43,24,0.9209255
24,23,102,55,47,3,5,42,25,0.9209207
25,23,107,57,50,0,4,46,25,0.9208695
26,25,110,62,48,2,3,45,25,0.9205379
27,27,113,65,48,2,3,45,26,0.9209344
28,30,115,68,47,3,3,44,30,0.9208367
29,31,119,70,49,1,3,46,32,0.9209845
30,36,119,74,45,5,3,42,33,0.9205534
31,37,123,74,49,1,6,43,35,0.9211239
32,38,127,78,49,1,7,42,36,0.9208995
33,39,131,82,49,1,7,42,36,0.9209251
34,41,134,86,48,2,5,43,37,0.9209092
35,42,138,89,49,1,4,45,37,0.9209416
36,49,136,93,43,7,4,39,40,0.9209105
37,51,139,91,48,2,4,44,41,0.9216952
38,51,144,94,50,0,4,46,43,0.9204546
39,51,149,99,50,0,2,48,43,0.9205029
40,52,153,104,49,1,1,48,43,0.920398
41,52,158,108,50,0,1,49,43,0.9203856
42,56,159,113,46,4,1,45,43,0.9209016
43,59,161,114,47,3,1,46,44,0.920904
44,59,166,116,50,0,1,49,44,0.9206218
45,60,170,121,49,1,0,49,45,0.9202561
46,64,171,125,46,4,1,45,48,0.9202638
47,66,174,126,48,2,2,46,48,0.9209029
48,66,179,129,50,0,0,50,49,0.9205095
49,70,180,134,46,4,0,46,49,0.9208429
50,73,182,135,47,3,0,47,52,0.921252
51,75,185,137,48,2,1,47,52,0.9203221
52,78,187,140,47,3,1,46,52,0.9204922
53,78,192,142,50,0,1,49,54,0.9205645
54,82,193,147,46,4,0,46,54,0.9210182
55,82,198,148,50,0,3,47,54,0.9206076
56,87,198,153,45,5,2,43,55,0.9205352
57,89,201,153,48,2,1,47,56,0.920936
58,92,203,156,47,3,2,45,58,0.9205738
59,94,206,158,48,2,2,46,60,0.9209568
60,99,206,161,45,5,2,43,60,0.9205365
61,99,211,161,50,0,3,47,61,0.9210319
62,102,213,166,47,3,1,46,62,0.9205119
63,103,217,168,49,1,2,47,62,0.920573
64,105,220,172,48,2,1,47,63,0.9206328
65,107,223,175,48,2,2,46,63,0.9205122
66,109,226,178,48,2,1,47,63,0.9205529
67,110,230,181,49,1,1,48,63,0.9204909
68,112,233,185,48,2,2,46,64,0.9204947
69,115,235,188,47,3,2,45,64,0.9205448
70,117,238,190,48,2,2,46,64,0.9209514
71,119,241,193,48,2,1,47,65,0.9205798
72,119,246,196,50,0,2,48,69,0.9204638
73,123,247,201,46,4,0,46,69,0.9203768
74,124,251,202,49,1,2,47,69,0.9205031
75,129,251,206,45,5,1,44,70,0.9205814
76,130,255,206,49,1,2,47,70,0.9209639
77,131,259,210,49,1,0,49,72,0.9204951
78,132,263,214,49,1,0,49,72,0.9210713
79,135,265,218,47,3,1,46,72,0.9211408
80,137,268,220,48,2,2,46,73,0.9205472
81,138,272,223,49,1,0,49,74,0.9205944
82,143,272,227,45,5,0,45,77,0.9203499
83,144,276,227,49,1,1,48,78,0.9205935
84,146,279,231,48,2,0,48,79,0.9203893
85,146,284,234,50,0,1,49,81,0.9203973
86,149,286,239,47,3,0,47,84,0.9202447
87,153,287,241,46,4,0,46,87,0.9204927
88,153,292,242,50,0,2,48,89,0.9205608
89,153,297,247,50,0,1,49,89,0.9204151
90,155,300,252,48,2,1,47,89,0.9202404
91,157,303,255,48,2,1,47,90,0.9205271
92,158,307,258,49,1,1,48,90,0.9204732
93,166,304,262,42,8,0,42,90,0.9203452
94,170,305,259,46,4,2,44,92,0.9209068
95,173,307,260,47,3,1,46,92,0.9205816
96,178,307,262,45,5,0,45,93,0.9206058
97,179,311,262,49,1,2,47,93,0.9206466
98,182,313,266,47,3,1,46,94,0.9205285
99,186,314,268,46,4,1,45,94,0.920514
100,187,313,264,49,1,0,49,96,0.9205804
101,190,310,263,47,3,1,46,96,0.9202848
102,191,309,260,49,1,1,48,96,0.9205479
103,193,307,259,48,2,0,48,98,0.9205027
104,195,305,257,48,2,0,48,99,0.9204607
105,195,305,255,50,0,0,50,101,0.9204422
106,196,304,255,49,1,0,49,101,0.9209528
107,197,303,254,49,1,0,49,102,0.9202208
108,199,301,253,48,2,0,48,102,0.9202843
109,200,300,251,49,1,1,48,103,0.9203547
110,201,299,250,49,1,0,49,105,0.9203905
111,201,299,249,50,0,0,50,106,0.9203617
112,204,296,249,47,3,0,47,106,0.9209227
113,205,295,246,49,1,1,48,106,0.9204317
114,207,293,245,48,2,0,48,107,0.9203595
115,211,289,243,46,4,0,46,110,0.9203627
116,215,285,239,46,4,2,44,113,0.9205594
117,218,282,235,47,3,2,45,113,0.9205905
118,220,280,232,48,2,1,47,114,0.9205735
119,222,278,230,48,2,1,47,114,0.9204881
120,223,277,228,49,1,1,48,115,0.9205695
121,226,274,227,47,3,1,46,117,0.9203932
122,230,270,224,46,4,0,46,119,0.9204939
123,232,268,220,48,2,0,48,121,0.9205753
124,233,267,218,49,1,2,47,122,0.9204029
125,237,263,217,46,4,0,46,122,0.9204439
126,240,260,213,47,3,2,45,125,0.9205559
127,241,259,210,49,1,3,46,126,0.9207241
128,246,254,209,45,5,1,44,126,0.920582
129,247,253,204,49,1,1,48,127,0.9206464
130,248,252,203,49,1,1,48,128,0.9203807
131,250,250,202,48,2,1,47,129,0.9203688
132,251,249,200,49,1,2,47,129,0.9204303
133,252,248,199,49,1,3,46,130,0.9204625
134,256,244,198,46,4,2,44,130,0.920506
135,257,243,194,49,1,3,46,130,0.920526
136,259,241,193,48,2,2,46,130,0.9205563
137,259,241,191,50,0,1,49,132,0.920562
138,260,240,191,49,1,1,48,132,0.920619
139,262,238,190,48,2,2,46,132,0.9204552
140,262,238,188,50,0,2,48,132,0.9205224
141,266,234,188,46,4,1,45,132,0.9203754
142,269,231,184,47,3,1,46,133,0.9205831
143,272,228,181,47,3,2,45,136,0.9206115
144,274,226,178,48,2,2,46,137,0.9205049
145,276,224,176,48,2,3,45,137,0.9206264
146,277,223,174,49,1,3,46,137,0.9205095
147,278,222,173,49,1,1,48,137,0.920672
148,282,218,172,46,4,2,44,138,0.9205102
149,284,216,168,48,2,2,46,141,0.9206687
150,286,214,166,48,2,2,46,143,0.9205041
151,289,211,164,47,3,2,45,143,0.920509
152,290,210,161,49,1,3,46,143,0.920713
153,292,208,160,48,2,3,45,143,0.9205859
154,298,202,158,44,6,1,43,143,0.9208465
155,299,201,152,49,1,3,46,143,0.9208835
156,302,198,151,47,3,2,45,145,0.9205243
157,305,195,148,47,3,3,44,148,0.9207033
158,307,193,145,48,2,3,45,149,0.9205201
159,308,192,143,49,1,4,45,151,0.9205673
160,311,189,142,47,3,4,43,152,0.9206301
161,313,187,139,48,2,4,44,153,0.9209095
162,315,185,137,48,2,4,44,155,0.9207191
163,315,185,135,50,0,3,47,156,0.9204918
164,315,185,135,50,0,1,49,157,0.9203666
165,316,184,135,49,1,1,48,157,0.9210618
166,320,180,134,46,4,0,46,158,0.920346
167,324,176,130,46,4,2,44,158,0.9205124
168,327,173,126,47,3,2,45,161,0.9205897
169,331,169,123,46,4,3,43,161,0.9205062
170,333,167,119,48,2,2,46,163,0.9208755
171,334,166,117,49,1,4,45,165,0.9205884
172,337,163,116,47,3,3,44,165,0.9205818
173,338,162,113,49,1,4,45,166,0.9205381
174,340,160,112,48,2,4,44,167,0.9205073
175,344,156,110,46,4,4,42,167,0.9205141
176,347,153,106,47,3,4,43,167,0.9208729
177,352,148,103,45,5,2,43,167,0.9210227
178,355,145,98,47,3,3,44,169,0.920887
179,357,143,95,48,2,3,45,170,0.9205418
180,360,140,93,47,3,4,43,170,0.9205749
181,362,138,90,48,2,4,44,170,0.9209372
182,363,137,88,49,1,5,44,170,0.9206102
183,367,133,87,46,4,5,41,170,0.9206542
184,368,132,83,49,1,3,46,171,0.9209459
185,370,130,82,48,2,1,47,173,0.9205479
186,370,130,80,50,0,2,48,174,0.9204373
187,372,128,80,48,2,2,46,174,0.9207587
188,375,125,78,47,3,1,46,175,0.9205419
189,375,125,75,50,0,1,49,176,0.9205288
190,375,125,75,50,0,1,49,176,0.9210286
191,377,123,75,48,2,1,47,176,0.9209299
192,377,123,73,50,0,0,50,177,0.9205581
193,381,119,73,46,4,0,46,177,0.9208163
194,382,118,69,49,1,3,46,177,0.9205451
195,382,118,68,50,0,3,47,179,0.9206149
196,388,112,68,44,6,2,42,179,0.9204221
197,391,109,62,47,3,4,43,179,0.9209643
198,393,107,59,48,2,5,43,179,0.9208582
199,396,104,57,47,3,6,41,180,0.9209866
200,400,100,54,46,4,7,39,181,0.9209412
201,400,100,50,50,0,6,44,182,0.9210608
202,402,98,50,48,2,6,42,183,0.9209476
203,403,97,48,49,1,8,41,183,0.9209522
204,405,95,47,48,2,7,41,184,0.9208661
205,408,92,45,47,3,8,39,184,0.9209078
206,412,88,42,46,4,10,36,185,0.9209549
207,416,84,38,46,4,11,35,186,0.9210107
208,416,84,34,50,0,8,42,187,0.9210434
209,418,82,34,48,2,6,42,189,0.9209303
210,419,81,32,49,1,8,41,189,0.9209543
211,420,80,31,49,1,8,41,190,0.9209788
212,421,79,30,49,1,8,41,193,0.9209357
213,422,78,29,49,1,7,42,193,0.9209322
214,424,76,28,48,2,7,41,193,0.9209483
215,425,75,26,49,1,8,41,193,0.9209577
216,425,75,25,50,0,8,42,193,0.9209759
217,427,73,25,48,2,8,40,194,0.9209458
218,430,70,23,47,3,9,38,194,0.9209492
219,430,70,20,50,0,11,39,195,0.9209458
220,433,67,20,47,3,11,36,198,0.9201918
221,435,65,17,48,2,14,34,201,0.9209768
222,436,64,15,49,1,15,34,201,0.9209016
223,438,62,14,48,2,14,34,204,0.9209891
224,439,61,12,49,1,12,37,204,0.9211106
225,441,59,11,48,2,9,39,204,0.921001
226,443,57,9,48,2,11,37,204,0.920954
227,445,55,7,48,2,12,36,206,0.9209787
228,447,53,5,48,2,14,34,207,0.9210123
229,449,51,3,48,2,13,35,208,0.921027
230,449,51,1,50,0,14,36,209,0.9210772
231,449,51,1,50,0,13,37,209,0.9211501
232,452,48,1,47,3,13,34,209,0.9206745
233,452,48,0,48,2,12,36,210,0.9210087
234,456,44,0,44,6,11,33,210,0.9210232
235,457,43,0,43,7,8,35,210,0.9209258
236,459,41,0,41,9,7,34,210,0.9208216
237,460,40,0,40,10,7,33,211,0.9208532
238,460,40,0,40,10,5,35,212,0.9208142
239,463,37,0,37,13,3,34,214,0.9208837
240,464,36,0,36,14,2,34,214,0.9208178
241,468,32,0,32,18,0,32,214,0.9207703
242,471,29,0,29,21,0,29,214,0.9207545
243,471,29,0,29,21,0,29,215,0.9207644
244,473,27,0,27,23,0,27,215,0.9207751
245,479,21,0,21,29,0,21,215,0.9208001
246,481,19,0,19,31,0,19,215,0.9207476
247,483,17,0,17,33,0,17,215,0.9207731
248,483,17,0,17,33,0,17,215,0.9207944
249,485,15,0,15,35,0,15,215,0.9207841
