agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,6,66,19,114,3,19,111
1,5,49,12,138,3,12,135
2,7,22,32,145,6,31,140
3,5,46,8,145,5,8,140
4,4,52,11,136,1,11,135
5,7,40,17,142,6,15,138
6,6,49,10,140,3,10,137
7,4,63,15,121,5,14,117
8,5,48,4,147,7,4,140
9,9,45,30,124,6,30,118
10,7,55,9,135,4,9,131
11,6,63,8,128,0,8,128
12,5,62,25,112,8,21,108
13,7,34,15,150,1,15,149
14,7,48,5,146,1,5,145
15,6,57,5,137,2,4,136
16,5,35,1,163,6,0,158
17,5,65,18,116,3,18,113
18,6,33,20,146,4,18,144
19,9,45,11,143,3,9,142
20,6,49,12,138,4,12,134
21,7,34,11,154,4,11,150
22,5,56,13,130,3,12,128
23,6,44,20,135,8,16,131
24,7,57,20,122,4,19,119
25,7,51,9,139,7,9,132
26,8,60,5,134,0,5,134
27,4,55,22,122,0,22,122
28,6,59,8,132,4,8,128
29,5,58,12,129,1,12,128
30,5,47,9,143,2,8,142
31,7,48,14,137,6,14,131
32,7,41,8,150,5,8,145
33,7,36,23,140,9,22,132
34,5,27,10,162,4,8,160
35,7,55,10,134,6,10,128
36,6,58,14,127,2,12,127
37,6,39,17,143,4,17,139
38,8,38,35,126,5,34,122
39,6,48,22,129,8,21,122
40,7,48,10,141,2,10,139
41,8,55,6,138,5,6,133
42,7,13,16,170,4,14,168
43,3,55,41,103,8,36,100
44,6,19,12,168,1,12,167
45,6,35,9,155,2,9,153
46,5,52,18,129,0,18,129
47,8,50,15,134,2,15,132
48,7,47,13,139,4,12,136
49,6,53,24,122,5,22,119
50,6,47,25,127,2,25,125
51,6,52,18,129,10,17,120
52,8,49,7,143,1,6,143
53,6,30,13,156,9,12,148
54,7,59,17,123,3,17,120
55,7,32,12,155,8,12,147
56,7,51,7,141,4,7,137
57,5,58,13,128,3,13,125
58,7,33,15,151,1,14,151
59,5,55,4,140,3,4,137
60,6,52,18,129,6,17,124
61,6,37,9,153,3,8,151
62,7,11,9,179,1,8,179
63,4,40,8,151,3,6,150
64,8,50,3,146,3,2,144
65,6,35,21,143,0,21,143
66,6,33,14,152,0,14,152
67,5,28,15,156,6,14,151
68,9,58,28,113,9,23,109
69,6,57,5,137,7,5,130
70,7,34,15,150,2,15,148
71,6,32,30,137,5,27,135
72,7,65,13,121,3,12,119
73,7,36,25,138,7,25,131
74,6,38,27,134,8,27,126
75,7,34,11,154,7,11,147
76,5,21,14,164,2,14,162
77,6,48,19,132,4,19,128
78,7,41,11,147,1,11,146
79,6,38,12,149,3,12,146
