task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
35,17,18,26,42,66,0,8,3,4,0.000000,1.000000,4,8,16,0,0,0,1,9,25,4.000000
36,18,19,19,48,9,0,0,3,-1,-1.000000,-1.000000,23,0,29,0,0,0,1,1,30,1.260870
37,18,19,19,34,93,0,0,3,-1,-1.000000,-1.000000,14,0,14,0,1,1,1,1,16,1.000000
38,19,20,20,38,72,0,0,4,-1,-1.000000,-1.000000,18,0,18,0,0,0,1,1,19,1.000000
39,19,20,29,54,37,2,9,3,4,0.000000,0.000000,25,9,25,0,0,0,1,10,35,1.000000
40,20,21,21,48,82,0,0,3,-1,-1.000000,-1.000000,21,0,27,0,0,0,1,1,28,1.285714
41,20,21,23,46,95,0,2,3,3,0.000000,1.000000,21,2,23,0,0,0,1,3,26,1.095238
42,21,22,22,42,87,0,0,3,-1,-1.000000,-1.000000,20,0,20,0,0,0,1,1,21,1.000000
43,21,22,22,66,55,0,0,4,-1,-1.000000,-1.000000,36,0,42,0,2,2,1,1,45,1.166667
44,22,23,39,56,32,3,7,3,4,0.000000,0.000000,17,15,17,1,0,1,1,17,34,1.000000
45,22,23,23,66,16,0,0,3,-1,-1.000000,-1.000000,23,0,43,0,0,0,1,1,44,1.869565
46,23,24,29,33,15,1,10,3,3,0.000000,1.000000,4,5,4,0,0,0,1,6,10,1.000000
47,23,24,34,48,44,2,7,3,4,0.000000,0.000000,12,8,14,2,0,2,1,11,25,1.166667
48,24,25,25,42,97,0,0,3,-1,-1.000000,-1.000000,17,0,17,0,0,0,1,1,18,1.000000
49,24,25,29,38,38,0,4,4,4,0.000000,0.000000,8,4,8,0,1,1,1,5,14,1.000000
50,25,26,30,45,59,0,4,4,4,0.000000,0.000000,15,4,15,0,0,0,1,5,20,1.000000
51,25,26,28,73,41,0,2,4,4,0.000000,1.000000,41,2,45,0,0,0,1,3,48,1.097561
52,26,27,29,52,32,0,2,3,4,0.000000,0.000000,23,2,23,0,0,0,1,3,26,1.000000
53,26,27,30,68,25,1,4,4,4,0.000000,0.000000,33,3,37,0,1,1,1,4,42,1.121212
54,27,28,35,52,69,1,6,3,4,0.000000,0.000000,14,7,16,0,1,1,1,8,25,1.142857
55,27,28,31,52,94,1,8,3,3,0.000000,1.000000,18,2,20,1,1,2,1,4,25,1.111111
56,28,29,32,53,71,0,3,4,4,0.000000,0.000000,21,3,21,0,0,0,1,4,25,1.000000
57,28,29,35,69,44,0,6,4,4,0.000000,0.000000,32,6,34,0,0,0,1,7,41,1.062500
58,29,30,34,46,45,0,4,4,4,0.000000,0.000000,12,4,12,0,0,0,1,5,17,1.000000
59,29,30,30,62,70,0,0,4,-1,-1.000000,-1.000000,32,0,32,0,0,0,1,1,33,1.000000
60,30,31,31,44,69,0,0,3,-1,-1.000000,-1.000000,11,0,13,0,0,0,1,1,14,1.181818
61,30,31,31,52,68,0,0,3,-1,-1.000000,-1.000000,19,0,21,0,0,0,1,1,22,1.105263
62,31,32,43,64,18,2,9,3,4,1.000000,2.000000,19,11,21,0,0,0,1,12,33,1.105263
63,31,32,34,49,25,1,2,4,4,2.000000,2.000000,13,1,15,1,0,1,1,3,18,1.153846
64,32,33,41,45,94,0,8,3,3,0.000000,1.000000,4,8,4,0,0,0,1,9,13,1.000000
65,32,33,34,54,40,0,1,4,4,0.000000,1.000000,20,1,20,0,0,0,1,2,22,1.000000
66,33,34,36,54,34,0,2,4,4,0.000000,1.000000,17,2,17,0,1,1,1,3,21,1.000000
67,33,34,39,54,42,2,5,3,4,0.000000,1.000000,15,5,15,0,0,0,1,6,21,1.000000
68,34,35,36,59,18,0,1,3,3,0.000000,1.000000,17,1,23,0,0,0,1,2,25,1.352941
69,34,35,43,68,15,7,11,3,3,0.000000,1.000000,21,8,25,0,0,0,1,9,34,1.190476
70,35,36,36,67,93,0,0,4,-1,-1.000000,-1.000000,27,0,31,0,0,0,1,1,32,1.148148
71,35,36,36,45,83,0,0,3,-1,-1.000000,-1.000000,7,0,9,0,0,0,1,1,10,1.285714
72,36,37,43,73,48,1,6,4,4,0.000000,0.000000,29,6,29,0,1,1,1,7,37,1.000000
73,36,37,38,56,27,0,1,4,4,0.000000,0.000000,17,1,17,0,1,1,1,2,20,1.000000
74,37,38,40,69,58,0,2,4,4,0.000000,0.000000,29,2,29,0,0,0,1,3,32,1.000000
75,37,38,45,51,51,3,5,3,4,1.000000,1.000000,6,6,6,1,0,1,1,8,14,1.000000
76,38,39,41,51,51,0,2,4,4,0.000000,1.000000,10,2,10,0,0,0,1,3,13,1.000000
77,38,39,42,58,21,0,3,3,3,1.000000,1.000000,15,3,15,0,1,1,1,4,20,1.000000
78,39,40,43,66,53,0,3,4,3,0.000000,0.000000,21,3,23,0,0,0,1,4,27,1.095238
79,39,40,45,62,91,0,5,3,3,0.000000,1.000000,17,5,17,0,0,0,1,6,23,1.000000
80,40,41,44,60,30,1,6,3,3,0.000000,1.000000,13,3,15,0,1,1,1,4,20,1.153846
81,40,41,43,79,49,1,6,4,4,0.000000,0.000000,36,2,36,0,0,0,1,3,39,1.000000
82,41,42,42,89,99,0,0,3,-1,-1.000000,-1.000000,37,0,47,0,0,0,1,1,48,1.270270
83,41,42,49,85,52,1,7,4,4,0.000000,0.000000,34,7,36,0,0,0,1,8,44,1.058824
84,42,43,47,71,31,0,4,3,3,0.000000,1.000000,18,4,24,0,0,0,1,5,29,1.333333
85,42,43,46,71,56,1,4,3,3,1.000000,1.000000,25,3,25,0,0,0,1,4,29,1.000000
86,43,44,48,56,52,0,4,4,4,0.000000,0.000000,8,4,8,0,0,0,1,5,13,1.000000
87,43,44,45,51,87,0,1,3,3,0.000000,0.000000,6,1,6,0,0,0,1,2,8,1.000000
88,44,45,53,80,30,2,8,3,4,0.000000,1.000000,15,7,27,1,0,1,1,9,36,1.800000
89,44,45,45,80,35,0,0,4,-1,-1.000000,-1.000000,33,0,35,0,0,0,1,1,36,1.060606
90,45,46,46,76,72,0,0,4,-1,-1.000000,-1.000000,29,0,29,0,1,1,1,1,31,1.000000
91,45,46,47,71,33,0,1,4,4,0.000000,0.000000,23,1,23,0,1,1,1,2,26,1.000000
92,46,47,49,75,56,0,2,3,3,0.000000,0.000000,15,2,25,0,1,1,1,3,29,1.666667
93,46,47,48,66,15,0,1,3,3,1.000000,1.000000,18,1,18,0,0,0,1,2,20,1.000000
94,47,48,53,82,39,1,3,4,4,0.000000,1.000000,29,5,29,0,0,0,1,6,35,1.000000
95,47,48,50,71,98,0,2,3,3,0.000000,0.000000,15,2,21,0,0,0,1,3,24,1.400000
96,48,49,50,79,9,0,1,3,3,1.000000,1.000000,17,1,27,0,2,2,1,2,31,1.588235
97,48,49,49,70,59,0,0,3,-1,-1.000000,-1.000000,18,0,20,0,1,1,1,1,22,1.111111
98,49,50,51,66,39,0,1,4,4,1.000000,1.000000,14,1,14,0,1,1,1,2,17,1.000000
99,49,50,57,84,6,3,8,3,4,0.000000,0.000000,23,6,27,1,0,1,1,8,35,1.173913
100,50,51,51,66,82,0,0,3,-1,-1.000000,-1.000000,15,0,15,0,0,0,1,1,16,1.000000
101,50,51,57,82,47,0,6,3,4,1.000000,3.000000,13,6,23,0,2,2,1,7,32,1.769231
102,51,52,59,86,66,1,3,3,3,0.000000,2.000000,19,6,27,1,0,1,1,8,35,1.421053
103,51,52,52,55,87,0,0,3,-1,-1.000000,-1.000000,3,0,3,0,0,0,1,1,4,1.000000
104,52,53,56,71,86,0,3,3,4,0.000000,1.000000,12,3,14,0,1,1,1,4,19,1.166667
105,52,53,55,78,45,0,2,3,3,0.000000,2.000000,22,2,22,0,1,1,1,3,26,1.000000
106,53,54,57,88,43,0,3,3,4,0.000000,1.000000,25,3,31,0,0,0,1,4,35,1.240000
107,53,54,60,78,46,0,6,3,2,0.000000,0.000000,18,6,18,0,0,0,1,7,25,1.000000
108,54,55,60,81,94,2,3,3,3,1.000000,1.000000,19,5,21,0,0,0,1,6,27,1.105263
109,54,55,60,81,34,0,5,3,4,0.000000,1.000000,19,5,21,0,0,0,1,6,27,1.105263
110,55,56,62,97,57,0,6,4,4,0.000000,0.000000,33,6,35,0,0,0,1,7,42,1.060606
111,55,56,56,77,63,0,0,3,-1,-1.000000,-1.000000,17,0,21,0,0,0,1,1,22,1.235294
112,56,57,59,83,37,0,2,3,3,0.000000,0.000000,20,2,22,0,2,2,1,3,27,1.100000
113,56,57,58,90,90,0,1,3,3,0.000000,2.000000,24,1,32,0,0,0,1,2,34,1.333333
114,57,58,58,71,66,0,0,3,-1,-1.000000,-1.000000,13,0,13,0,0,0,1,1,14,1.000000
115,57,58,79,90,42,1,7,3,4,0.000000,2.000000,11,18,11,3,0,3,1,22,33,1.000000
116,58,59,68,83,26,2,9,3,4,0.000000,0.000000,9,9,15,0,0,0,1,10,25,1.666667
117,58,59,62,96,51,0,3,3,3,0.000000,1.000000,28,3,34,0,0,0,1,4,38,1.214286
118,59,60,79,102,26,2,8,3,4,1.000000,1.000000,19,18,21,1,2,3,1,20,43,1.105263
119,59,60,72,106,23,2,11,3,3,0.000000,0.000000,23,12,33,0,1,1,1,13,47,1.434783
120,60,61,68,82,38,0,7,4,4,0.000000,0.000000,14,7,14,0,0,0,1,8,22,1.000000
121,60,61,63,81,87,0,2,3,3,0.000000,0.000000,12,2,18,0,0,0,1,3,21,1.500000
122,61,62,63,92,17,0,1,4,4,0.000000,0.000000,27,1,29,0,0,0,1,2,31,1.074074
123,61,62,65,89,6,0,3,3,3,1.000000,1.000000,20,3,24,0,0,0,1,4,28,1.200000
124,62,63,69,90,5,0,6,3,4,0.000000,1.000000,19,6,21,0,0,0,1,7,28,1.105263
125,62,63,67,82,73,0,4,4,4,0.000000,0.000000,14,4,14,0,1,1,1,5,20,1.000000
126,63,64,66,85,71,0,2,3,3,1.000000,2.000000,16,2,18,0,1,1,1,3,22,1.125000
127,63,64,81,102,27,6,12,3,4,0.000000,1.000000,16,17,20,0,1,1,1,18,39,1.250000
128,64,65,68,77,2,0,3,4,4,1.000000,1.000000,9,3,9,0,0,0,1,4,13,1.000000
129,64,65,66,71,68,0,1,4,4,0.000000,0.000000,5,1,5,0,0,0,1,2,7,1.000000
130,65,66,66,92,74,0,0,4,-1,-1.000000,-1.000000,23,0,25,0,1,1,1,1,27,1.086957
131,65,66,70,92,22,0,4,3,3,0.000000,0.000000,22,4,22,0,0,0,1,5,27,1.000000
132,66,67,68,82,53,0,1,3,3,0.000000,1.000000,14,1,14,0,0,0,1,2,16,1.000000
133,66,67,67,99,42,0,0,3,-1,-1.000000,-1.000000,32,0,32,0,0,0,1,1,33,1.000000
134,67,68,70,76,61,0,2,3,4,1.000000,1.000000,6,2,6,0,0,0,1,3,9,1.000000
135,67,68,75,84,8,1,9,3,4,0.000000,0.000000,9,7,9,0,0,0,1,8,17,1.000000
136,68,69,70,118,93,1,1,4,4,0.000000,0.000000,37,0,47,1,1,2,1,2,50,1.270270
137,68,69,69,74,18,0,0,4,-1,-1.000000,-1.000000,5,0,5,0,0,0,1,1,6,1.000000
138,69,70,72,88,8,0,2,4,4,0.000000,2.000000,14,2,16,0,0,0,1,3,19,1.142857
139,69,70,75,90,58,0,2,3,3,1.000000,1.000000,14,4,14,1,1,2,1,6,21,1.000000
140,70,71,74,90,54,0,3,3,4,1.000000,1.000000,11,3,15,0,1,1,1,4,20,1.363636
141,70,71,73,97,50,0,2,3,4,0.000000,0.000000,17,2,23,0,1,1,1,3,27,1.352941
142,71,72,72,97,82,0,0,3,-1,-1.000000,-1.000000,23,0,25,0,0,0,1,1,26,1.086957
143,71,72,75,101,66,0,3,3,3,0.000000,0.000000,25,3,25,0,1,1,1,4,30,1.000000
144,72,73,75,92,31,0,2,3,3,0.000000,2.000000,17,2,17,0,0,0,1,3,20,1.000000
145,72,73,86,107,60,2,11,4,4,0.000000,0.000000,21,13,21,0,0,0,1,14,35,1.000000
146,73,74,77,115,64,0,3,4,4,1.000000,1.000000,38,3,38,0,0,0,1,4,42,1.000000
147,73,74,79,100,55,1,6,3,4,0.000000,0.000000,17,5,21,0,0,0,1,6,27,1.235294
148,74,75,76,89,65,0,1,4,4,0.000000,0.000000,13,1,13,0,0,0,1,2,15,1.000000
149,74,75,75,91,62,0,0,4,-1,-1.000000,-1.000000,13,0,15,0,1,1,1,1,17,1.153846
150,75,76,81,116,25,0,5,4,4,0.000000,1.000000,31,5,35,0,0,0,1,6,41,1.129032
151,75,76,80,102,18,0,4,4,4,0.000000,0.000000,20,4,22,0,0,0,1,5,27,1.100000
152,76,77,80,91,28,0,3,3,3,0.000000,2.000000,11,3,11,0,0,0,1,4,15,1.000000
153,76,77,81,110,67,1,5,4,4,0.000000,1.000000,27,4,29,0,0,0,1,5,34,1.074074
154,77,78,79,88,15,0,1,3,3,0.000000,1.000000,9,1,9,0,0,0,1,2,11,1.000000
155,77,78,79,108,70,0,1,3,3,0.000000,2.000000,25,1,29,0,0,0,1,2,31,1.160000
156,78,79,85,104,45,2,9,3,4,0.000000,0.000000,12,6,16,0,3,3,1,7,26,1.333333
157,78,79,82,118,3,0,3,4,3,0.000000,0.000000,28,3,36,0,0,0,1,4,40,1.285714
158,79,80,83,103,24,0,3,3,3,0.000000,1.000000,15,3,19,0,1,1,1,4,24,1.266667
159,79,80,86,125,39,0,5,4,4,0.000000,1.000000,39,5,39,1,0,1,1,7,46,1.000000
160,80,81,85,114,48,0,4,3,3,0.000000,0.000000,25,4,29,0,0,0,1,5,34,1.160000
161,80,81,82,122,60,0,1,4,4,0.000000,0.000000,37,1,39,0,1,1,1,2,42,1.054054
162,81,82,82,95,19,0,0,3,-1,-1.000000,-1.000000,12,0,12,0,1,1,1,1,14,1.000000
163,81,82,83,105,94,0,1,3,3,0.000000,1.000000,19,1,21,0,1,1,1,2,24,1.105263
164,82,83,83,133,68,0,0,4,-1,-1.000000,-1.000000,46,0,50,0,0,0,1,1,51,1.086957
165,82,83,83,125,59,0,0,4,-1,-1.000000,-1.000000,42,0,42,0,0,0,1,1,43,1.000000
166,83,84,85,120,34,0,1,3,3,1.000000,1.000000,32,1,34,0,1,1,1,2,37,1.062500
167,83,84,85,118,41,1,2,4,4,0.000000,0.000000,33,1,33,0,0,0,1,2,35,1.000000
168,84,85,89,116,61,0,4,3,3,0.000000,0.000000,24,4,26,0,1,1,1,5,32,1.083333
169,84,85,87,119,16,0,2,4,4,0.000000,1.000000,32,2,32,0,0,0,1,3,35,1.000000
170,85,86,88,118,26,1,3,4,4,0.000000,1.000000,29,2,29,0,1,1,1,3,33,1.000000
171,85,86,87,94,4,1,1,4,4,0.000000,2.000000,5,1,7,0,0,0,1,2,9,1.400000
172,86,87,87,117,2,0,0,4,-1,-1.000000,-1.000000,24,0,28,0,2,2,1,1,31,1.166667
173,86,87,91,108,7,0,4,3,4,0.000000,4.000000,17,4,17,0,0,0,1,5,22,1.000000
174,87,88,90,122,63,0,2,4,4,0.000000,0.000000,30,2,32,0,0,0,1,3,35,1.066667
175,87,88,92,110,36,0,4,3,3,0.000000,0.000000,17,4,17,0,1,1,1,5,23,1.000000
176,88,89,91,99,53,1,3,3,3,0.000000,2.000000,8,2,8,0,0,0,1,3,11,1.000000
177,88,89,91,110,1,0,2,4,4,0.000000,0.000000,17,2,19,0,0,0,1,3,22,1.117647
178,89,90,92,124,33,0,2,4,4,0.000000,1.000000,32,2,32,0,0,0,1,3,35,1.000000
179,89,90,92,95,30,0,2,3,3,0.000000,2.000000,3,2,3,0,0,0,1,3,6,1.000000
180,90,91,93,116,72,0,2,3,3,0.000000,1.000000,21,2,23,0,0,0,1,3,26,1.095238
181,90,91,91,111,65,0,0,4,-1,-1.000000,-1.000000,18,0,20,0,0,0,1,1,21,1.111111
182,91,92,93,118,71,0,1,4,4,0.000000,1.000000,25,1,25,0,0,0,1,2,27,1.000000
183,91,92,92,116,97,0,0,3,-1,-1.000000,-1.000000,18,0,24,0,0,0,1,1,25,1.333333
184,92,93,93,110,74,0,0,3,-1,-1.000000,-1.000000,15,0,17,0,0,0,1,1,18,1.133333
185,92,93,97,129,32,0,4,3,3,1.000000,1.000000,32,4,32,0,0,0,1,5,37,1.000000
186,93,94,95,118,45,0,1,3,3,1.000000,2.000000,21,1,23,0,0,0,1,2,25,1.095238
187,93,94,96,107,5,0,2,3,3,0.000000,1.000000,9,2,9,0,2,2,1,3,14,1.000000
188,94,95,100,114,15,0,4,4,3,0.000000,0.000000,13,4,13,1,1,2,1,6,20,1.000000
189,94,95,97,116,37,0,2,3,4,0.000000,1.000000,13,2,19,0,0,0,1,3,22,1.461538
190,95,96,98,121,19,0,2,3,3,0.000000,1.000000,22,2,22,0,1,1,1,3,26,1.000000
191,95,96,97,145,67,0,1,4,4,0.000000,1.000000,42,1,48,0,0,0,1,2,50,1.142857
192,96,97,106,121,62,2,4,4,4,0.000000,3.000000,13,9,15,0,0,0,1,10,25,1.153846
193,96,97,99,129,73,0,2,3,4,0.000000,2.000000,22,2,28,0,2,2,1,3,33,1.272727
194,97,98,99,139,43,0,1,4,4,0.000000,2.000000,37,1,39,0,1,1,1,2,42,1.054054
195,97,98,99,122,14,0,1,3,3,0.000000,1.000000,22,1,22,0,1,1,1,2,25,1.000000
196,98,99,106,142,4,0,6,3,4,0.000000,1.000000,30,6,36,1,0,1,1,8,44,1.200000
197,98,99,101,110,62,0,2,4,4,0.000000,1.000000,9,2,9,0,0,0,1,3,12,1.000000
198,99,100,106,111,57,0,6,3,4,0.000000,2.000000,5,6,5,0,0,0,1,7,12,1.000000
199,99,100,100,117,42,0,0,4,-1,-1.000000,-1.000000,17,0,17,0,0,0,1,1,18,1.000000
200,100,101,101,119,49,0,0,3,-1,-1.000000,-1.000000,12,0,16,0,2,2,1,1,19,1.333333
201,100,101,101,110,52,0,0,3,-1,-1.000000,-1.000000,9,0,9,0,0,0,1,1,10,1.000000
202,101,102,109,130,44,1,8,3,4,1.000000,1.000000,11,7,21,0,0,0,1,8,29,1.909091
203,101,102,103,106,58,0,1,3,3,0.000000,1.000000,3,1,3,0,0,0,1,2,5,1.000000
204,102,103,104,130,69,0,1,3,3,0.000000,1.000000,26,1,26,0,0,0,1,2,28,1.000000
205,102,103,104,121,13,0,1,3,3,0.000000,0.000000,15,1,17,0,0,0,1,2,19,1.133333
206,103,104,104,127,10,0,0,3,-1,-1.000000,-1.000000,19,0,23,0,0,0,1,1,24,1.210526
207,103,104,110,136,82,0,6,3,3,0.000000,0.000000,22,6,26,0,0,0,1,7,33,1.181818
208,104,105,112,136,22,3,7,4,4,0.000000,2.000000,18,7,22,0,2,2,1,8,32,1.222222
209,104,105,105,137,55,0,0,4,-1,-1.000000,-1.000000,31,0,31,0,1,1,1,1,33,1.000000
210,105,106,110,128,99,0,3,4,4,0.000000,1.000000,17,3,17,1,1,2,1,5,23,1.000000
211,105,106,106,138,94,0,0,4,-1,-1.000000,-1.000000,28,0,32,0,0,0,1,1,33,1.142857
212,106,107,107,122,9,0,0,3,-1,-1.000000,-1.000000,11,0,13,0,2,2,1,1,16,1.181818
213,106,107,107,120,18,0,0,3,-1,-1.000000,-1.000000,11,0,13,0,0,0,1,1,14,1.181818
214,107,108,108,122,22,0,0,4,-1,-1.000000,-1.000000,13,0,13,0,1,1,1,1,15,1.000000
215,107,108,110,130,95,0,2,3,3,0.000000,3.000000,16,2,20,0,0,0,1,3,23,1.250000
216,108,109,110,130,12,0,1,3,3,0.000000,1.000000,15,1,19,0,1,1,1,2,22,1.266667
217,108,109,112,129,31,0,3,3,4,1.000000,2.000000,15,3,17,0,0,0,1,4,21,1.133333
218,109,110,112,137,56,0,2,3,3,0.000000,1.000000,25,2,25,0,0,0,1,3,28,1.000000
219,109,110,118,141,41,2,7,3,3,1.000000,2.000000,21,8,23,0,0,0,1,9,32,1.095238
220,110,111,113,140,7,0,2,3,3,0.000000,1.000000,23,2,27,0,0,0,1,3,30,1.173913
221,110,111,119,137,24,3,9,3,4,0.000000,2.000000,18,7,18,1,0,1,1,9,27,1.000000
222,111,112,112,122,23,0,0,4,-1,-1.000000,-1.000000,7,0,9,0,1,1,1,1,11,1.285714
223,111,112,113,120,24,0,1,3,3,0.000000,2.000000,7,1,7,0,0,0,1,2,9,1.000000
224,112,113,113,145,47,0,0,4,-1,-1.000000,-1.000000,30,0,32,0,0,0,1,1,33,1.066667
225,112,113,116,126,20,0,2,3,3,0.000000,1.000000,10,2,10,1,0,1,1,4,14,1.000000
226,113,114,115,145,36,0,1,4,4,0.000000,1.000000,25,1,29,0,1,1,1,2,32,1.160000
227,113,114,119,130,54,1,5,3,3,1.000000,1.000000,11,4,11,1,0,1,1,6,17,1.000000
228,114,115,115,147,41,0,0,3,-1,-1.000000,-1.000000,24,0,32,0,0,0,1,1,33,1.333333
229,114,115,120,147,48,2,3,4,4,0.000000,3.000000,21,5,27,0,0,0,1,6,33,1.285714
230,115,116,118,135,6,0,2,3,4,0.000000,0.000000,17,2,17,0,0,0,1,3,20,1.000000
231,115,116,118,147,28,1,2,3,4,1.000000,2.000000,18,2,28,0,1,1,1,3,32,1.555556
232,116,117,119,146,51,0,2,3,4,1.000000,1.000000,22,2,26,0,1,1,1,3,30,1.181818
233,116,117,120,143,48,0,3,3,3,0.000000,1.000000,22,3,22,0,1,1,1,4,27,1.000000
234,117,118,119,128,52,0,1,3,3,0.000000,1.000000,9,1,9,0,0,0,1,2,11,1.000000
235,117,118,119,142,98,0,1,3,3,0.000000,1.000000,19,1,23,0,0,0,1,2,25,1.210526
236,118,119,129,150,72,4,9,3,4,0.000000,0.000000,21,8,21,2,0,2,1,11,32,1.000000
237,118,119,121,131,26,1,3,4,4,0.000000,0.000000,10,2,10,0,0,0,1,3,13,1.000000
238,119,120,127,135,49,0,5,3,3,1.000000,1.000000,8,7,8,0,0,0,1,8,16,1.000000
239,119,120,120,154,17,0,0,4,-1,-1.000000,-1.000000,28,0,34,0,0,0,1,1,35,1.214286
240,120,121,127,142,74,1,3,3,3,0.000000,2.000000,11,6,13,0,2,2,1,7,22,1.181818
241,120,121,124,135,30,1,3,3,3,1.000000,1.000000,11,3,11,0,0,0,1,4,15,1.000000
242,121,122,124,133,21,0,2,3,3,0.000000,0.000000,7,2,9,0,0,0,1,3,12,1.285714
243,121,122,131,158,30,1,5,3,3,2.000000,2.000000,25,8,27,1,0,1,1,10,37,1.080000
244,122,123,123,145,30,0,0,3,-1,-1.000000,-1.000000,20,0,22,0,0,0,1,1,23,1.100000
245,122,123,124,158,11,0,1,3,3,0.000000,0.000000,30,1,34,0,0,0,1,2,36,1.133333
246,123,124,126,152,50,0,2,3,4,2.000000,3.000000,21,2,25,0,1,1,1,3,29,1.190476
247,123,124,126,151,24,0,2,4,4,0.000000,1.000000,25,2,25,0,0,0,1,3,28,1.000000
248,124,125,131,138,63,3,7,3,4,1.000000,2.000000,7,6,7,0,0,0,1,7,14,1.000000
249,124,125,132,151,66,0,5,3,4,0.000000,0.000000,19,7,19,0,0,0,1,8,27,1.000000
250,125,126,130,146,5,0,4,3,3,0.000000,1.000000,16,4,16,0,0,0,1,5,21,1.000000
251,125,126,126,149,59,0,0,4,-1,-1.000000,-1.000000,22,0,22,0,1,1,1,1,24,1.000000
252,126,127,131,161,70,1,4,4,4,0.000000,0.000000,30,4,30,0,0,0,1,5,35,1.000000
253,126,127,127,160,80,0,0,4,-1,-1.000000,-1.000000,32,0,32,0,1,1,1,1,34,1.000000
