agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,252,8,37,1,7,37
1,6,149,21,127,3,20,125
2,6,135,12,150,1,11,150
3,6,131,18,148,2,18,146
4,6,152,24,121,3,24,118
5,3,192,25,80,6,21,78
6,6,162,28,107,1,27,107
7,3,201,18,78,1,18,77
8,6,155,18,124,2,17,123
9,8,113,34,150,4,31,149
10,2,230,5,62,0,5,62
11,6,152,23,122,2,23,120
12,5,123,28,146,5,25,144
13,8,161,35,101,4,35,97
14,8,126,21,150,1,21,149
15,6,151,10,136,4,10,132
16,8,72,28,197,3,27,195
17,6,161,24,112,1,24,111
18,7,105,18,174,6,18,168
19,6,134,16,147,3,16,144
20,5,113,36,148,2,34,148
21,9,99,46,152,2,45,151
22,6,127,32,138,2,31,137
23,4,140,7,150,2,7,148
24,7,115,31,151,6,29,147
25,8,108,26,163,6,24,159
26,12,67,48,182,1,47,182
27,9,92,25,180,2,24,179
28,7,122,35,140,3,34,138
29,8,108,20,169,3,20,166
30,9,104,28,165,2,27,164
31,5,136,21,140,5,21,135
32,7,82,17,198,1,17,197
33,9,89,40,168,7,38,163
34,5,138,37,122,3,34,122
35,5,167,6,124,2,6,122
36,7,117,32,148,5,27,148
37,6,103,48,146,4,46,144
38,5,135,12,150,2,12,148
39,10,121,34,142,2,33,141
40,7,110,27,160,2,25,160
41,8,129,33,135,5,32,131
42,7,115,20,162,3,19,160
43,7,107,33,157,5,32,153
44,9,117,37,143,2,37,141
45,6,125,32,140,2,31,139
46,7,130,18,149,5,17,145
47,6,126,34,137,4,33,134
48,6,133,26,138,2,25,137
49,6,153,27,117,2,27,115
50,7,110,26,161,6,25,156
51,7,128,35,134,5,32,132
52,7,148,45,104,5,40,104
53,8,89,23,185,2,23,183
54,8,122,30,145,9,27,139
55,7,113,23,161,2,22,160
56,7,93,27,177,2,27,175
57,7,156,27,114,5,26,110
58,9,89,29,179,2,28,178
59,8,95,37,165,6,34,162
60,6,162,20,115,5,18,112
61,5,169,9,119,1,9,118
62,6,145,21,131,0,21,131
63,6,136,35,126,1,35,125
64,5,139,34,124,3,32,123
65,3,218,3,76,1,3,75
66,3,194,13,90,3,12,88
67,1,249,3,45,3,2,43
68,4,208,5,84,1,5,83
69,3,204,10,83,0,10,83
70,4,183,15,99,6,14,94
71,8,124,40,133,4,40,129
72,9,108,25,164,1,25,163
73,3,239,0,58,0,0,58
74,3,195,10,92,1,10,91
75,1,267,8,22,1,8,21
76,9,127,25,145,2,24,144
77,6,156,17,124,4,14,123
78,10,116,40,141,7,38,136
79,4,177,24,96,0,24,96
