task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
117,23,75,75,105,43,0,0,3,-1,-1.000000,-1.000000,28,0,30,0,0,0,52,52,82,1.071429
118,23,122,123,151,79,0,1,3,3,1.000000,1.000000,19,1,27,0,1,1,99,100,128,1.421053
119,23,87,89,112,29,0,2,3,4,0.000000,1.000000,23,2,23,0,0,0,64,66,89,1.000000
120,24,79,79,95,70,0,0,4,-1,-1.000000,-1.000000,14,0,14,0,2,2,55,55,71,1.000000
121,24,25,27,48,23,0,2,3,4,3.000000,3.000000,12,2,20,0,1,1,1,3,24,1.666667
122,24,140,140,170,70,0,0,4,-1,-1.000000,-1.000000,27,0,29,0,1,1,116,116,146,1.074074
123,24,25,25,49,2,0,0,3,-1,-1.000000,-1.000000,20,0,24,0,0,0,1,1,25,1.200000
124,24,30,43,62,16,0,9,3,3,0.000000,2.000000,19,3,19,0,0,0,6,19,38,1.000000
125,25,52,53,73,39,0,1,4,4,0.000000,2.000000,14,1,20,0,0,0,27,28,48,1.428571
126,25,26,28,47,51,0,2,3,3,1.000000,3.000000,16,2,18,0,1,1,1,3,22,1.125000
127,25,32,35,53,6,0,1,3,3,2.000000,2.000000,16,3,18,0,0,0,7,10,28,1.125000
128,25,29,32,42,62,0,3,4,4,0.000000,0.000000,9,3,9,0,1,1,4,7,17,1.000000
129,25,26,29,34,66,0,3,4,4,0.000000,1.000000,5,3,5,0,0,0,1,4,9,1.000000
130,26,97,97,122,60,0,0,4,-1,-1.000000,-1.000000,23,0,25,0,0,0,71,71,96,1.086957
131,26,55,55,84,33,0,0,3,-1,-1.000000,-1.000000,22,0,28,0,1,1,29,29,58,1.272727
132,26,35,48,63,47,0,4,3,4,0.000000,1.000000,14,3,14,0,1,1,9,22,37,1.000000
133,26,146,164,198,66,8,15,3,3,1.000000,2.000000,32,17,34,1,0,1,120,138,172,1.062500
134,26,27,33,45,79,1,2,3,4,0.000000,3.000000,6,5,10,1,2,3,1,7,19,1.666667
135,27,30,30,39,13,0,0,3,-1,-1.000000,-1.000000,9,0,9,0,0,0,3,3,12,1.000000
136,27,31,31,78,54,0,0,4,-1,-1.000000,-1.000000,37,0,47,0,0,0,4,4,51,1.270270
137,27,34,36,41,17,0,2,4,4,0.000000,1.000000,5,2,5,0,0,0,7,9,14,1.000000
138,27,28,28,42,65,0,0,4,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
139,27,29,29,47,21,0,0,3,-1,-1.000000,-1.000000,14,0,16,0,2,2,2,2,20,1.142857
140,28,30,32,49,50,0,2,3,4,0.000000,1.000000,11,2,17,0,0,0,2,4,21,1.545455
141,28,96,97,120,47,0,1,3,3,2.000000,2.000000,17,1,21,0,2,2,68,69,92,1.235294
142,28,29,30,59,79,0,1,3,3,0.000000,2.000000,23,1,29,0,0,0,1,2,31,1.260870
143,28,36,36,66,47,0,0,3,-1,-1.000000,-1.000000,25,0,29,0,1,1,8,8,38,1.160000
144,28,38,39,56,53,0,1,3,3,0.000000,3.000000,17,1,17,0,0,0,10,11,28,1.000000
145,29,118,118,139,51,0,0,4,-1,-1.000000,-1.000000,21,0,21,0,0,0,89,89,110,1.000000
146,29,58,58,98,35,0,0,4,-1,-1.000000,-1.000000,38,0,40,0,0,0,29,29,69,1.052632
147,29,33,34,51,26,0,1,3,3,0.000000,2.000000,17,1,17,0,0,0,4,5,22,1.000000
148,29,35,36,49,27,0,1,4,4,0.000000,1.000000,13,1,13,0,0,0,6,7,20,1.000000
149,29,43,46,67,31,0,2,4,4,0.000000,2.000000,13,2,21,1,0,1,14,17,38,1.615385
150,30,42,42,76,16,0,0,4,-1,-1.000000,-1.000000,31,0,33,0,1,1,12,12,46,1.064516
151,30,46,50,72,74,1,3,4,4,1.000000,1.000000,20,3,22,1,0,1,16,20,42,1.100000
152,30,37,37,54,72,0,0,3,-1,-1.000000,-1.000000,11,0,17,0,0,0,7,7,24,1.545455
153,30,32,34,61,46,0,2,4,4,1.000000,2.000000,27,2,27,0,0,0,2,4,31,1.000000
154,30,124,146,156,9,2,6,3,3,0.000000,2.000000,9,6,9,2,1,3,94,116,126,1.000000
155,31,49,51,80,24,0,2,3,4,0.000000,1.000000,25,2,29,0,0,0,18,20,49,1.160000
156,31,94,94,108,24,0,0,3,-1,-1.000000,-1.000000,12,0,14,0,0,0,63,63,77,1.166667
157,31,32,43,80,16,0,4,4,3,0.000000,1.000000,28,9,36,0,1,1,1,12,49,1.285714
158,31,73,74,89,6,0,1,3,3,0.000000,1.000000,15,1,15,0,0,0,42,43,58,1.000000
159,31,50,50,89,37,0,0,4,-1,-1.000000,-1.000000,39,0,39,0,0,0,19,19,58,1.000000
160,32,41,41,74,43,0,0,3,-1,-1.000000,-1.000000,25,0,33,0,0,0,9,9,42,1.320000
161,32,150,164,203,51,7,7,4,4,0.000000,1.000000,37,13,39,1,0,1,118,132,171,1.054054
162,32,44,44,62,36,0,0,3,-1,-1.000000,-1.000000,12,0,16,0,2,2,12,12,30,1.333333
163,32,35,35,57,48,0,0,3,-1,-1.000000,-1.000000,19,0,21,0,1,1,3,3,25,1.105263
164,32,46,50,96,57,0,4,4,4,0.000000,1.000000,46,4,46,0,0,0,14,18,64,1.000000
165,33,36,38,80,66,0,2,4,4,0.000000,2.000000,42,2,42,0,0,0,3,5,47,1.000000
166,33,124,126,161,39,0,2,3,4,2.000000,5.000000,32,2,34,0,1,1,91,93,128,1.062500
167,33,34,34,70,52,0,0,4,-1,-1.000000,-1.000000,33,0,35,0,1,1,1,1,37,1.060606
168,33,56,57,83,13,0,1,3,3,1.000000,1.000000,24,1,26,0,0,0,23,24,50,1.083333
169,33,35,37,80,66,1,3,4,4,0.000000,1.000000,32,2,42,0,1,1,2,4,47,1.312500
170,34,38,38,70,76,0,0,4,-1,-1.000000,-1.000000,29,0,31,0,1,1,4,4,36,1.068966
171,34,35,35,41,16,0,0,4,-1,-1.000000,-1.000000,5,0,5,0,1,1,1,1,7,1.000000
172,34,47,48,74,78,0,1,4,4,0.000000,1.000000,24,1,24,0,2,2,13,14,40,1.000000
173,34,35,52,75,56,1,7,3,3,1.000000,1.000000,17,7,23,1,0,1,1,18,41,1.352941
174,34,65,65,97,67,0,0,4,-1,-1.000000,-1.000000,30,0,32,0,0,0,31,31,63,1.066667
175,35,53,113,131,29,0,1,3,3,2.000000,2.000000,17,2,17,0,1,1,18,78,96,1.000000
176,35,38,40,48,9,0,2,3,3,0.000000,2.000000,8,2,8,0,0,0,3,5,13,1.000000
177,35,49,51,69,28,0,2,4,4,0.000000,1.000000,17,2,17,0,1,1,14,16,34,1.000000
178,35,48,50,86,51,0,2,4,4,0.000000,1.000000,32,2,36,0,0,0,13,15,51,1.125000
179,35,44,44,48,24,0,0,3,-1,-1.000000,-1.000000,3,0,3,0,1,1,9,9,13,1.000000
180,36,73,73,97,49,0,0,3,-1,-1.000000,-1.000000,21,0,23,0,1,1,37,37,61,1.095238
181,36,97,97,115,57,0,0,4,-1,-1.000000,-1.000000,18,0,18,0,0,0,61,61,79,1.000000
182,36,110,112,142,49,0,1,4,4,1.000000,1.000000,25,1,29,1,1,2,74,76,106,1.160000
183,36,51,51,73,15,0,0,3,-1,-1.000000,-1.000000,18,0,22,0,0,0,15,15,37,1.222222
184,36,44,45,62,44,1,2,3,3,0.000000,1.000000,15,1,17,0,0,0,8,9,26,1.133333
185,37,42,44,78,42,0,2,3,3,0.000000,2.000000,32,2,34,0,0,0,5,7,41,1.062500
186,37,109,109,133,34,0,0,3,-1,-1.000000,-1.000000,21,0,23,0,1,1,72,72,96,1.095238
187,37,63,64,73,62,0,1,3,3,0.000000,1.000000,9,1,9,0,0,0,26,27,36,1.000000
188,37,40,42,55,13,0,2,4,4,0.000000,2.000000,13,2,13,0,0,0,3,5,18,1.000000
189,37,68,68,87,31,0,0,3,-1,-1.000000,-1.000000,13,0,19,0,0,0,31,31,50,1.461538
190,38,108,110,132,32,0,2,3,4,0.000000,1.000000,22,2,22,0,0,0,70,72,94,1.000000
191,38,118,119,171,66,1,2,4,4,1.000000,1.000000,42,1,50,0,2,2,80,81,133,1.190476
192,38,74,75,94,62,0,1,4,4,0.000000,1.000000,13,1,19,0,0,0,36,37,56,1.461538
193,38,109,111,139,40,0,2,3,4,0.000000,3.000000,22,2,28,0,0,0,71,73,101,1.272727
194,38,42,45,88,17,0,4,4,4,0.000000,1.000000,37,1,43,0,0,0,4,7,50,1.162162
195,39,136,142,166,41,0,6,3,3,1.000000,2.000000,22,6,24,0,0,0,97,103,127,1.090909
196,39,75,75,114,61,0,0,3,-1,-1.000000,-1.000000,30,0,38,0,1,1,36,36,75,1.266667
197,39,73,73,82,10,0,0,4,-1,-1.000000,-1.000000,9,0,9,0,0,0,34,34,43,1.000000
198,39,58,61,66,48,1,6,3,3,0.000000,2.000000,5,3,5,0,0,0,19,22,27,1.000000
199,39,44,51,68,59,2,3,4,4,0.000000,1.000000,17,6,17,1,0,1,5,12,29,1.000000
200,40,49,52,65,23,2,3,3,4,0.000000,3.000000,12,3,12,0,1,1,9,12,25,1.000000
201,40,63,64,75,36,0,1,3,3,0.000000,2.000000,9,1,11,0,0,0,23,24,35,1.222222
202,40,55,55,74,29,0,0,3,-1,-1.000000,-1.000000,11,0,19,0,0,0,15,15,34,1.727273
203,40,42,45,48,14,0,3,3,3,1.000000,1.000000,3,3,3,0,0,0,2,5,8,1.000000
204,40,44,44,72,10,0,0,3,-1,-1.000000,-1.000000,26,0,28,0,0,0,4,4,32,1.076923
205,41,42,42,60,5,0,0,3,-1,-1.000000,-1.000000,15,0,17,0,1,1,1,1,19,1.133333
206,41,42,43,63,22,0,1,3,3,1.000000,1.000000,19,1,19,0,1,1,1,2,22,1.000000
207,41,52,52,85,41,0,0,3,-1,-1.000000,-1.000000,22,0,28,0,5,5,11,11,44,1.272727
208,41,49,50,68,20,0,1,4,4,0.000000,1.000000,18,1,18,0,0,0,8,9,27,1.000000
209,41,56,59,95,72,0,3,4,4,0.000000,2.000000,31,3,33,0,3,3,15,18,54,1.064516
210,42,43,48,65,17,0,4,4,4,0.000000,2.000000,17,4,17,1,0,1,1,6,23,1.000000
211,42,49,50,83,9,0,1,4,4,0.000000,1.000000,28,1,32,0,1,1,7,8,41,1.142857
212,42,66,66,79,2,0,0,3,-1,-1.000000,-1.000000,11,0,13,0,0,0,24,24,37,1.181818
213,42,50,50,65,2,0,0,3,-1,-1.000000,-1.000000,11,0,13,0,2,2,8,8,23,1.181818
214,42,52,52,66,26,0,0,4,-1,-1.000000,-1.000000,13,0,13,0,1,1,10,10,24,1.000000
215,43,54,55,75,63,0,1,3,3,1.000000,1.000000,16,1,18,0,2,2,11,12,32,1.125000
216,43,51,68,87,45,0,3,3,3,0.000000,2.000000,15,4,19,0,0,0,8,25,44,1.266667
217,43,49,63,82,68,0,4,3,3,0.000000,1.000000,15,4,19,0,0,0,6,20,39,1.266667
218,43,86,86,111,33,0,0,3,-1,-1.000000,-1.000000,25,0,25,0,0,0,43,43,68,1.000000
219,43,115,117,150,61,0,2,3,3,0.000000,1.000000,21,2,33,0,0,0,72,74,107,1.571429
220,44,46,48,77,69,1,9,3,3,1.000000,1.000000,23,2,27,0,2,2,2,4,33,1.173913
221,44,136,136,155,54,0,0,3,-1,-1.000000,-1.000000,18,0,18,0,1,1,92,92,111,1.000000
222,44,45,47,54,65,0,1,4,4,0.000000,2.000000,7,1,7,1,0,1,1,3,10,1.000000
223,44,46,46,53,25,0,0,3,-1,-1.000000,-1.000000,7,0,7,0,0,0,2,2,9,1.000000
224,44,144,151,186,62,4,3,4,4,0.000000,1.000000,30,7,34,0,1,1,100,107,142,1.133333
225,45,115,115,127,0,0,0,3,-1,-1.000000,-1.000000,10,0,12,0,0,0,70,70,82,1.200000
226,45,48,48,75,32,0,0,4,-1,-1.000000,-1.000000,25,0,27,0,0,0,3,3,30,1.080000
227,45,55,63,74,72,1,7,3,4,0.000000,2.000000,11,6,11,1,0,1,10,18,29,1.000000
228,45,88,88,120,31,0,0,3,-1,-1.000000,-1.000000,24,0,32,0,0,0,43,43,75,1.333333
229,45,51,51,72,75,0,0,4,-1,-1.000000,-1.000000,21,0,21,0,0,0,6,6,27,1.000000
230,46,49,49,68,14,0,0,3,-1,-1.000000,-1.000000,17,0,17,0,2,2,3,3,22,1.000000
231,46,75,75,98,78,0,0,3,-1,-1.000000,-1.000000,18,0,22,0,1,1,29,29,52,1.222222
232,46,74,74,96,60,0,0,3,-1,-1.000000,-1.000000,22,0,22,0,0,0,28,28,50,1.000000
233,46,99,99,123,44,0,0,3,-1,-1.000000,-1.000000,22,0,24,0,0,0,53,53,77,1.090909
234,46,47,48,57,60,0,1,3,3,0.000000,2.000000,9,1,9,0,0,0,1,2,11,1.000000
235,47,119,128,150,30,1,6,3,4,0.000000,1.000000,19,8,21,1,1,2,72,81,103,1.105263
236,47,141,154,177,32,2,11,3,4,0.000000,3.000000,21,13,21,0,2,2,94,107,130,1.000000
237,47,59,60,72,49,0,1,4,4,0.000000,1.000000,10,1,12,0,0,0,12,13,25,1.200000
238,47,48,50,60,21,0,1,3,3,0.000000,1.000000,8,1,8,1,2,3,1,3,13,1.000000
239,47,48,82,114,69,3,4,4,3,0.000000,1.000000,28,14,32,1,0,1,1,35,67,1.142857
240,48,50,58,71,23,1,5,3,3,0.000000,0.000000,11,6,13,2,0,2,2,10,23,1.181818
241,48,50,51,66,77,0,1,3,3,0.000000,0.000000,11,1,13,0,2,2,2,3,18,1.181818
242,48,63,63,72,38,0,0,3,-1,-1.000000,-1.000000,7,0,9,0,0,0,15,15,24,1.285714
243,48,96,96,122,18,0,0,3,-1,-1.000000,-1.000000,25,0,25,0,1,1,48,48,74,1.000000
244,48,76,77,100,36,0,1,3,3,0.000000,0.000000,20,1,22,0,1,1,28,29,52,1.100000
245,49,119,123,155,15,0,4,3,3,0.000000,0.000000,30,4,32,0,0,0,70,74,106,1.066667
246,49,61,62,88,21,0,1,3,3,0.000000,2.000000,21,1,25,0,1,1,12,13,39,1.190476
247,49,54,54,83,25,0,0,4,-1,-1.000000,-1.000000,25,0,29,0,0,0,5,5,34,1.160000
248,49,56,58,71,71,0,2,3,4,0.000000,1.000000,7,2,11,0,2,2,7,9,22,1.571429
249,49,53,53,74,61,0,0,3,-1,-1.000000,-1.000000,19,0,21,0,0,0,4,4,25,1.105263
250,50,59,59,80,27,0,0,3,-1,-1.000000,-1.000000,16,0,20,0,1,1,9,9,30,1.250000
251,50,131,131,153,11,0,0,4,-1,-1.000000,-1.000000,22,0,22,0,0,0,81,81,103,1.000000
252,50,89,89,121,59,0,0,4,-1,-1.000000,-1.000000,30,0,32,0,0,0,39,39,71,1.066667
