timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,98,0,2,0,0.9201127
2,0,6,2,4,96,1,3,0,0.9198236
3,0,8,2,6,94,2,4,0,0.9197881
4,0,10,2,8,92,3,5,0,0.919942
5,0,12,2,10,90,3,7,0,0.9198288
6,0,14,2,12,88,4,8,0,0.9192176
7,0,16,2,14,86,6,8,0,0.9198406
8,0,18,2,16,84,5,11,0,0.9198834
9,0,20,2,18,82,6,12,0,0.9199572
10,0,22,2,20,80,8,12,1,0.9198645
11,0,24,2,22,78,9,13,1,0.9199642
12,1,25,2,23,77,11,12,1,0.9199291
13,1,27,2,25,75,9,16,2,0.9200134
14,2,28,2,26,74,8,18,5,0.9193226
15,3,29,2,27,73,8,19,6,0.9201255
16,3,31,2,29,71,8,21,6,0.9201135
17,3,33,2,31,69,9,22,6,0.9198861
18,3,35,2,33,67,9,24,7,0.9199653
19,4,36,2,34,66,9,25,7,0.9199899
20,4,38,2,36,64,9,27,7,0.9199173
21,4,40,2,38,62,7,31,7,0.9199251
22,5,41,2,39,61,6,33,9,0.9199034
23,5,43,2,41,59,5,36,9,0.9199768
24,8,42,2,40,60,6,34,9,0.9201341
25,8,44,2,42,58,7,35,10,0.9199207
26,10,44,2,42,58,7,35,10,0.9199661
27,12,44,2,42,58,7,35,10,0.9200549
28,12,46,2,44,56,7,37,10,0.9199894
29,13,47,2,45,55,8,37,11,0.9199492
30,17,45,2,43,57,7,36,14,0.9199356
31,18,46,2,44,56,6,38,14,0.919971
32,20,46,2,44,56,4,40,14,0.9199315
33,21,47,2,45,55,5,40,15,0.9200278
34,24,46,2,44,56,4,40,15,0.9198754
35,24,48,2,46,54,6,40,16,0.9199199
36,27,47,2,45,55,6,39,16,0.9198468
37,28,48,2,46,54,7,39,16,0.9199161
38,30,48,2,46,54,7,39,17,0.9198907
39,32,48,2,46,54,9,37,17,0.919855
40,32,50,2,48,52,8,40,17,0.9198982
41,32,52,2,50,50,7,43,17,0.9198941
42,38,48,2,46,54,6,40,17,0.9199087
43,40,48,2,46,54,7,39,17,0.9198997
44,42,48,2,46,54,7,39,18,0.9199287
45,43,49,2,47,53,7,40,18,0.9198986
46,47,47,2,45,55,5,40,21,0.9199084
47,49,47,2,45,55,3,42,22,0.919996
48,49,49,2,47,53,3,44,23,0.9199504
49,52,48,2,46,54,5,41,24,0.9199074
50,53,49,2,47,53,6,41,25,0.9199045
51,55,49,2,47,53,8,39,25,0.9199236
52,58,48,2,46,54,8,38,26,0.9199501
53,61,47,2,45,55,7,38,27,0.9199573
54,63,47,2,45,55,6,39,27,0.9199813
55,66,46,2,44,56,8,36,27,0.9199873
56,68,46,2,44,56,8,36,30,0.9199212
57,70,46,2,44,56,8,36,30,0.9198495
58,71,47,2,45,55,9,36,31,0.9200988
59,72,48,2,46,54,9,37,31,0.9199438
60,72,50,2,48,52,9,39,31,0.9199708
61,74,50,2,48,52,11,37,32,0.9199837
62,76,50,2,48,52,9,39,32,0.9199544
63,77,51,2,49,51,9,40,34,0.9199687
64,77,53,2,51,49,9,42,35,0.9199956
65,78,54,2,52,48,11,41,37,0.9200362
66,79,55,2,53,47,9,44,37,0.9199262
67,82,54,2,52,48,9,43,40,0.9200021
68,84,54,2,52,48,9,43,40,0.9199705
69,87,53,2,51,49,7,44,40,0.9199716
70,87,55,2,53,47,9,44,42,0.9200055
71,89,55,2,53,47,10,43,44,0.9200225
72,90,56,2,54,46,9,45,44,0.9200699
73,91,57,2,55,45,9,46,45,0.9199817
74,94,56,2,54,46,9,45,47,0.9200189
75,98,54,2,52,48,9,43,48,0.9199751
76,100,54,2,52,48,10,42,48,0.9200617
77,101,55,2,53,47,8,45,50,0.9200054
78,103,55,2,53,47,6,47,51,0.9199196
79,104,56,2,54,46,7,47,53,0.9199393
80,108,54,2,52,48,7,45,54,0.9199692
81,111,53,2,51,49,7,44,57,0.9199314
82,114,52,2,50,50,6,44,57,0.9199037
83,116,52,2,50,50,6,44,58,0.9201151
84,116,54,2,52,48,2,50,59,0.9200812
85,118,54,2,52,48,4,48,61,0.919898
86,121,53,2,51,49,4,47,61,0.9200156
87,122,54,2,52,48,3,49,65,0.9198426
88,125,53,2,51,49,4,47,65,0.9199264
89,125,55,2,53,47,5,48,67,0.9199367
90,131,51,2,49,51,5,44,67,0.9199955
91,133,51,2,49,51,6,43,68,0.9200039
92,134,52,2,50,50,2,48,68,0.9199366
