timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,75,2,3,0,0.9210892
2,0,15,5,10,70,6,4,0,0.9210031
3,0,20,5,15,65,11,4,0,0.9209416
4,0,25,5,20,60,13,7,0,0.9210039
5,0,30,5,25,55,16,9,1,0.921
6,0,35,5,30,50,18,12,1,0.9210335
7,0,40,5,35,45,19,16,2,0.9204929
8,0,45,5,40,40,22,18,3,0.9211101
9,0,50,5,45,35,24,21,3,0.9271036
10,0,55,5,50,30,26,24,5,0.9209934
11,1,59,5,54,26,27,27,5,0.9211129
12,2,63,5,58,22,29,29,5,0.9211171
13,3,67,5,62,18,29,33,6,0.9212146
14,3,72,5,67,13,31,36,6,0.9211551
15,4,76,5,71,9,32,39,7,0.9211813
16,4,81,5,76,4,34,42,8,0.9205788
17,4,86,6,80,0,34,46,10,0.9211317
18,4,91,11,80,0,28,52,12,0.9211202
19,4,96,16,80,0,24,56,12,0.9211733
20,6,99,21,78,2,23,55,17,0.9210926
21,7,103,24,79,1,22,57,22,0.9211077
22,7,108,28,80,0,20,60,26,0.9203903
23,9,111,33,78,2,15,63,28,0.9210501
24,10,115,36,79,1,15,64,30,0.9210143
25,11,119,40,79,1,16,63,31,0.9209823
26,13,122,44,78,2,14,64,31,0.9210319
27,16,124,47,77,3,10,67,33,0.9210016
28,20,125,49,76,4,12,64,38,0.920919
29,22,128,50,78,2,8,70,41,0.9209935
30,26,129,53,76,4,7,69,44,0.9308389
31,29,131,54,77,3,9,68,45,0.9210239
32,30,135,56,79,1,9,70,45,0.9209164
33,35,135,60,75,5,7,68,46,0.920991
34,38,137,60,77,3,9,68,46,0.9209708
35,41,139,62,77,3,8,69,50,0.9210102
36,45,140,64,76,4,7,69,53,0.9211353
37,47,143,65,78,2,6,72,54,0.9210263
38,52,143,68,75,5,5,70,57,0.9209823
39,54,146,68,78,2,7,71,59,0.9210501
40,56,149,71,78,2,9,69,61,0.921028
41,61,149,74,75,5,7,68,62,0.9210277
42,62,153,74,79,1,9,70,64,0.9202779
43,62,158,78,80,0,9,71,64,0.9209379
44,65,160,83,77,3,6,71,64,0.9209689
45,67,163,85,78,2,6,72,65,0.9209483
46,69,166,88,78,2,4,74,66,0.9209288
47,74,166,91,75,5,2,73,69,0.920923
48,76,169,91,78,2,5,73,69,0.9211006
49,82,168,94,74,6,6,68,69,0.9209486
50,88,167,93,74,6,7,67,73,0.9209438
