agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,0,282,1,0,0,1,0
1,2,204,3,76,1,2,76
2,8,49,18,216,3,17,214
3,2,237,3,43,0,3,43
4,4,168,9,106,2,9,104
5,4,165,9,109,1,9,108
6,6,148,22,113,2,21,112
7,4,169,6,108,1,6,107
8,8,81,16,186,4,13,185
9,4,159,1,123,2,1,121
10,3,183,6,94,2,5,93
11,6,152,16,115,5,14,112
12,4,175,9,99,2,8,98
13,6,157,23,103,2,23,101
14,3,229,4,50,2,4,48
15,2,204,22,57,1,21,57
16,3,185,15,83,2,14,82
17,8,70,26,187,0,26,187
18,6,161,15,107,2,15,105
19,3,215,16,52,1,16,51
20,5,184,6,93,0,6,93
21,3,194,12,77,0,12,77
22,3,215,14,54,3,12,53
23,3,217,2,64,0,2,64
24,4,118,9,156,0,9,156
25,6,135,12,136,3,12,133
26,6,117,17,149,2,17,147
27,6,138,12,133,1,11,133
28,9,80,18,185,4,17,182
29,6,163,18,102,2,17,101
30,5,176,23,84,0,23,84
31,10,99,23,161,1,23,160
32,4,165,7,111,0,7,111
33,4,190,16,77,3,14,76
34,5,137,21,125,4,20,122
35,9,105,30,148,3,30,145
36,8,136,25,122,7,22,118
37,6,158,11,114,4,11,110
38,3,184,12,87,2,11,86
39,7,150,27,106,1,27,105
40,4,192,15,76,2,14,75
41,6,152,12,119,2,12,117
42,5,161,12,110,4,12,106
43,8,130,34,119,6,32,115
44,4,174,6,103,2,6,101
45,6,152,5,126,2,5,124
46,6,98,17,168,2,17,166
47,8,98,23,162,6,21,158
48,6,132,7,144,3,7,141
49,4,174,6,103,1,6,102
50,4,169,21,93,1,20,93
51,5,151,15,117,4,14,114
52,4,178,13,92,1,13,91
53,6,139,15,129,1,15,128
54,6,146,22,115,4,22,111
55,8,117,15,151,4,15,147
56,6,122,16,145,1,16,144
57,9,107,33,143,4,33,139
58,5,176,17,90,4,17,86
59,7,144,14,125,3,14,122
60,4,196,5,82,1,4,82
61,8,71,38,174,4,37,171
62,6,113,21,149,5,20,145
63,7,111,17,155,5,17,150
64,5,169,3,111,2,3,109
65,2,235,5,43,0,5,43
66,7,67,28,188,2,27,187
67,7,104,23,156,3,23,153
68,6,139,11,133,3,11,130
69,4,162,12,109,0,12,109
70,5,156,8,119,1,8,118
71,2,261,5,17,0,5,17
72,5,137,20,126,3,18,125
73,4,220,4,59,0,4,59
74,5,174,5,104,0,5,104
75,0,283,0,0,0,0,0
76,0,282,1,0,0,1,0
77,4,208,1,74,0,1,74
78,6,159,9,115,0,9,115
79,5,157,20,106,0,20,106
80,2,274,4,5,2,2,5
81,6,100,16,167,4,15,164
82,4,184,11,88,1,10,88
83,8,151,18,114,2,17,113
84,5,172,14,97,2,14,95
85,2,236,1,46,4,1,42
86,5,180,11,92,2,9,92
87,6,128,11,144,0,11,144
88,1,251,1,31,0,1,31
89,4,182,19,82,1,19,81
90,4,173,19,91,2,18,90
91,5,162,15,106,3,15,103
92,5,176,24,83,1,24,82
93,6,147,32,104,3,32,101
94,6,119,39,125,3,38,123
95,5,149,12,122,2,12,120
96,4,182,4,97,4,4,93
97,5,169,10,104,4,10,100
98,4,202,13,68,4,11,66
99,6,115,13,155,3,13,152
