task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
24,12,13,16,32,34,0,3,4,4,0.000000,0.000000,16,3,16,0,0,0,1,4,20,1.000000
25,12,13,13,31,23,0,0,4,-1,-1.000000,-1.000000,18,0,18,0,0,0,1,1,19,1.000000
26,13,14,15,24,6,0,1,4,4,0.000000,1.000000,9,1,9,0,0,0,1,2,11,1.000000
27,13,14,20,33,37,2,5,3,3,1.000000,1.000000,13,6,13,0,0,0,1,7,20,1.000000
28,14,15,25,51,37,0,7,3,3,1.000000,1.000000,14,9,26,1,0,1,1,11,37,1.857143
29,14,15,15,37,32,0,0,3,-1,-1.000000,-1.000000,19,0,21,0,1,1,1,1,23,1.105263
30,15,16,20,37,9,1,4,4,4,0.000000,0.000000,17,4,17,0,0,0,1,5,22,1.000000
31,15,16,19,52,17,0,3,4,4,0.000000,0.000000,31,3,33,0,0,0,1,4,37,1.064516
32,16,17,19,23,43,0,2,4,4,0.000000,0.000000,4,2,4,0,0,0,1,3,7,1.000000
33,16,17,28,49,11,3,4,3,4,0.000000,3.000000,15,8,21,3,0,3,1,12,33,1.400000
34,17,18,28,63,46,0,10,3,4,0.000000,0.000000,27,10,35,0,0,0,1,11,46,1.296296
35,17,18,20,44,25,0,2,3,3,0.000000,0.000000,18,2,24,0,0,0,1,3,27,1.333333
36,18,19,25,32,27,3,33,4,4,0.000000,0.000000,7,6,7,0,0,0,1,7,14,1.000000
37,18,19,19,33,39,0,0,4,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
38,19,20,21,30,12,1,5,3,4,0.000000,1.000000,8,1,8,0,1,1,1,2,11,1.000000
39,19,20,25,56,30,3,24,3,4,0.000000,0.000000,23,3,31,2,0,2,1,6,37,1.347826
40,20,21,22,32,9,0,1,4,4,0.000000,0.000000,10,1,10,0,0,0,1,2,12,1.000000
41,20,21,23,36,28,1,6,3,4,0.000000,2.000000,13,2,13,0,0,0,1,3,16,1.000000
42,21,22,22,37,38,0,0,4,-1,-1.000000,-1.000000,15,0,15,0,0,0,1,1,16,1.000000
43,21,22,30,46,16,2,8,3,4,0.000000,1.000000,16,8,16,0,0,0,1,9,25,1.000000
44,22,23,35,44,35,4,20,3,4,0.000000,0.000000,7,12,9,0,0,0,1,13,22,1.285714
45,22,23,34,53,8,0,10,3,4,0.000000,0.000000,14,10,18,1,1,2,1,12,31,1.285714
46,23,24,32,47,33,7,27,4,4,0.000000,1.000000,13,8,15,0,0,0,1,9,24,1.153846
47,23,24,30,58,7,0,6,3,4,0.000000,0.000000,24,6,28,0,0,0,1,7,35,1.166667
48,24,25,28,29,21,2,7,3,3,0.000000,1.000000,1,3,1,0,0,0,1,4,5,1.000000
49,24,25,32,43,12,2,4,3,4,0.000000,1.000000,11,6,11,1,0,1,1,8,19,1.000000
50,25,26,37,56,45,2,11,3,4,0.000000,0.000000,19,11,19,0,0,0,1,12,31,1.000000
51,25,26,46,74,20,10,8,3,4,0.000000,1.000000,23,20,27,0,1,1,1,21,49,1.173913
52,26,27,43,52,13,12,27,4,4,0.000000,1.000000,7,16,9,0,0,0,1,17,26,1.285714
53,26,27,41,55,21,9,7,3,2,1.000000,2.000000,14,13,14,1,0,1,1,15,29,1.000000
54,27,28,34,53,36,0,6,3,3,0.000000,2.000000,19,6,19,0,0,0,1,7,26,1.000000
55,27,28,41,44,6,4,11,3,3,0.000000,2.000000,3,13,3,0,0,0,1,14,17,1.000000
56,28,29,44,75,44,4,21,3,4,0.000000,0.000000,31,14,31,1,0,1,1,16,47,1.000000
57,28,29,36,59,35,3,31,4,4,0.000000,0.000000,23,7,23,0,0,0,1,8,31,1.000000
58,29,30,49,69,13,16,26,4,4,0.000000,0.000000,20,18,20,1,0,1,1,20,40,1.000000
59,29,30,37,58,28,0,7,3,4,0.000000,2.000000,17,7,21,0,0,0,1,8,29,1.235294
60,30,31,33,47,19,1,26,3,4,0.000000,0.000000,14,2,14,0,0,0,1,3,17,1.000000
61,30,31,52,73,11,11,29,4,4,0.000000,1.000000,19,21,21,0,0,0,1,22,43,1.105263
62,31,32,32,48,13,0,0,4,-1,-1.000000,-1.000000,16,0,16,0,0,0,1,1,17,1.000000
63,31,32,43,62,24,1,12,3,4,0.000000,0.000000,19,11,19,0,0,0,1,12,31,1.000000
64,32,33,43,44,11,6,11,3,4,0.000000,0.000000,1,9,1,1,0,1,1,11,12,1.000000
65,32,33,40,60,44,3,12,3,4,0.000000,1.000000,20,7,20,0,0,0,1,8,28,1.000000
66,33,34,45,48,44,3,9,3,4,0.000000,0.000000,3,10,3,1,0,1,1,12,15,1.000000
67,33,34,41,67,49,2,30,4,4,0.000000,0.000000,26,7,26,0,0,0,1,8,34,1.000000
68,34,35,37,40,44,2,1,4,4,0.000000,0.000000,3,1,3,1,0,1,1,3,6,1.000000
69,34,35,42,56,48,1,4,3,4,0.000000,2.000000,12,6,14,1,0,1,1,8,22,1.166667
70,35,36,39,55,33,1,11,3,4,0.000000,0.000000,16,3,16,0,0,0,1,4,20,1.000000
71,35,36,44,73,27,1,22,3,4,0.000000,0.000000,29,8,29,0,0,0,1,9,38,1.000000
72,36,37,48,71,3,5,4,3,3,0.000000,0.000000,12,8,22,1,1,2,1,12,35,1.833333
73,36,37,37,75,30,0,0,4,-1,-1.000000,-1.000000,36,0,38,0,0,0,1,1,39,1.055556
74,37,38,46,71,27,0,8,3,4,0.000000,1.000000,25,8,25,0,0,0,1,9,34,1.000000
75,37,38,45,84,23,3,8,3,4,0.000000,3.000000,35,7,39,0,0,0,1,8,47,1.114286
76,38,39,48,68,32,2,9,3,3,0.000000,0.000000,17,9,19,0,1,1,1,10,30,1.117647
77,38,39,71,105,18,11,6,3,3,1.000000,1.000000,32,19,34,1,0,1,1,33,67,1.062500
78,39,40,56,68,19,15,30,4,4,0.000000,1.000000,12,15,12,1,0,1,1,17,29,1.000000
79,39,40,46,65,11,2,25,4,3,0.000000,0.000000,19,6,19,0,0,0,1,7,26,1.000000
80,40,41,41,63,18,0,0,3,-1,-1.000000,-1.000000,20,0,22,0,0,0,1,1,23,1.100000
81,40,41,46,50,2,0,5,3,4,0.000000,1.000000,4,5,4,0,0,0,1,6,10,1.000000
82,41,42,51,91,40,6,24,3,4,0.000000,2.000000,36,8,40,1,0,1,1,10,50,1.111111
83,41,42,42,45,11,0,0,4,-1,-1.000000,-1.000000,3,0,3,0,0,0,1,1,4,1.000000
84,42,43,46,81,23,0,3,3,3,0.000000,0.000000,23,3,35,0,0,0,1,4,39,1.521739
85,42,43,64,77,44,9,14,3,4,0.000000,2.000000,13,20,13,1,0,1,1,22,35,1.000000
86,43,44,47,66,32,1,6,3,3,0.000000,0.000000,15,3,19,0,0,0,1,4,23,1.266667
87,43,44,49,82,1,0,5,3,4,0.000000,1.000000,27,5,33,0,0,0,1,6,39,1.222222
88,44,45,61,85,19,11,6,4,3,0.000000,0.000000,21,15,23,1,1,2,1,17,41,1.095238
89,44,45,53,72,35,3,5,4,4,1.000000,1.000000,19,7,19,1,0,1,1,9,28,1.000000
90,45,46,59,93,41,3,7,3,4,0.000000,0.000000,22,12,34,1,0,1,1,14,48,1.545455
91,45,46,46,60,44,0,0,3,-1,-1.000000,-1.000000,14,0,14,0,0,0,1,1,15,1.000000
92,46,47,47,72,22,0,0,3,-1,-1.000000,-1.000000,22,0,24,0,1,1,1,1,26,1.090909
93,46,47,119,157,19,11,30,4,3,0.000000,1.000000,38,30,38,2,0,2,1,73,111,1.000000
94,47,48,56,83,39,1,17,3,3,0.000000,0.000000,26,8,26,0,1,1,1,9,36,1.000000
95,47,48,50,71,19,0,2,3,4,0.000000,1.000000,21,2,21,0,0,0,1,3,24,1.000000
96,48,49,54,70,40,0,5,3,4,0.000000,1.000000,16,5,16,0,0,0,1,6,22,1.000000
97,48,49,58,97,33,3,34,4,4,0.000000,1.000000,39,9,39,0,0,0,1,10,49,1.000000
98,49,50,85,89,11,8,27,4,4,0.000000,0.000000,4,19,4,1,0,1,1,36,40,1.000000
99,49,50,53,69,12,0,3,3,3,0.000000,1.000000,10,3,16,0,0,0,1,4,20,1.600000
100,50,51,52,78,11,0,1,3,3,2.000000,2.000000,18,1,26,0,0,0,1,2,28,1.444444
101,50,51,70,85,13,5,9,3,2,1.000000,2.000000,11,16,15,1,0,1,1,20,35,1.363636
102,51,52,56,106,39,1,8,4,3,0.000000,1.000000,47,4,49,0,1,1,1,5,55,1.042553
103,51,55,61,100,15,0,6,3,3,0.000000,1.000000,36,6,38,0,1,1,4,10,49,1.055556
104,52,53,55,74,0,1,9,3,3,0.000000,1.000000,18,2,18,0,1,1,1,3,22,1.000000
105,52,74,76,114,27,0,2,3,3,0.000000,1.000000,25,2,37,0,1,1,22,24,62,1.480000
106,53,54,63,90,5,0,9,3,3,0.000000,1.000000,25,9,27,0,0,0,1,10,37,1.080000
107,53,54,59,63,0,0,23,4,3,0.000000,1.000000,4,3,4,0,0,0,1,6,10,1.000000
108,54,55,62,80,39,2,6,3,4,0.000000,1.000000,18,7,18,0,0,0,1,8,26,1.000000
109,54,55,55,84,0,0,0,3,-1,-1.000000,-1.000000,29,0,29,0,0,0,1,1,30,1.000000
110,55,56,56,79,35,0,0,4,-1,-1.000000,-1.000000,21,0,23,0,0,0,1,1,24,1.095238
111,55,56,60,89,13,0,4,3,3,0.000000,1.000000,25,4,29,0,0,0,1,5,34,1.160000
112,56,72,81,99,27,2,4,3,4,0.000000,1.000000,16,9,18,0,0,0,16,25,43,1.125000
113,56,57,58,81,29,0,1,4,4,0.000000,0.000000,19,1,21,0,2,2,1,2,25,1.105263
114,57,64,69,75,45,0,5,3,4,1.000000,3.000000,6,5,6,0,0,0,7,12,18,1.000000
115,57,77,82,91,42,0,5,3,3,0.000000,0.000000,9,5,9,0,0,0,20,25,34,1.000000
116,58,59,70,97,28,0,9,4,3,1.000000,2.000000,27,11,27,0,0,0,1,12,39,1.000000
117,58,59,70,102,24,1,5,4,4,1.000000,1.000000,31,11,31,0,1,1,1,12,44,1.000000
118,59,60,83,117,8,4,6,3,3,1.000000,1.000000,22,8,34,0,0,0,1,24,58,1.545455
119,59,60,89,116,9,4,9,3,3,0.000000,1.000000,22,17,26,1,1,2,1,30,57,1.181818
120,60,61,83,107,39,1,3,3,3,0.000000,0.000000,24,11,24,1,0,1,1,23,47,1.000000
121,60,61,62,79,9,0,1,3,3,0.000000,0.000000,16,1,16,0,1,1,1,2,19,1.000000
122,61,62,62,96,48,0,0,3,-1,-1.000000,-1.000000,34,0,34,0,0,0,1,1,35,1.000000
123,61,62,69,102,7,1,5,3,4,0.000000,1.000000,29,4,33,0,0,0,1,8,41,1.137931
124,62,63,74,91,44,0,6,3,4,0.000000,2.000000,17,9,17,1,0,1,1,12,29,1.000000
125,62,63,64,81,47,0,1,3,3,0.000000,2.000000,15,1,17,0,0,0,1,2,19,1.133333
126,63,115,126,153,27,1,7,3,3,0.000000,1.000000,23,11,27,0,0,0,52,63,90,1.173913
127,63,64,65,87,10,0,1,3,3,0.000000,0.000000,22,1,22,0,0,0,1,2,24,1.000000
128,64,76,78,100,45,0,2,3,4,0.000000,1.000000,21,2,21,0,1,1,12,14,36,1.000000
129,64,65,77,95,2,6,5,3,2,2.000000,2.000000,18,11,18,1,0,1,1,13,31,1.000000
130,65,81,81,120,39,0,0,3,-1,-1.000000,-1.000000,29,0,39,0,0,0,16,16,55,1.344828
131,65,66,70,87,2,0,5,3,4,1.000000,2.000000,17,3,17,0,0,0,1,5,22,1.000000
132,66,67,90,128,46,3,27,4,4,0.000000,1.000000,37,7,37,0,1,1,1,24,62,1.000000
133,66,67,70,93,2,0,3,3,3,0.000000,2.000000,15,3,21,0,2,2,1,4,27,1.400000
134,67,68,76,97,44,1,1,4,4,0.000000,2.000000,19,6,21,2,0,2,1,9,30,1.105263
135,67,68,68,81,4,0,0,3,-1,-1.000000,-1.000000,13,0,13,0,0,0,1,1,14,1.000000
136,68,69,69,76,3,0,0,3,-1,-1.000000,-1.000000,7,0,7,0,0,0,1,1,8,1.000000
137,68,69,78,100,26,3,8,3,4,1.000000,1.000000,18,8,22,1,0,1,1,10,32,1.222222
138,69,70,75,105,46,2,5,4,4,0.000000,2.000000,28,5,30,0,0,0,1,6,36,1.071429
139,69,81,120,132,9,7,12,3,4,0.000000,1.000000,12,25,12,1,0,1,12,51,63,1.000000
140,70,71,78,84,26,1,27,4,3,0.000000,0.000000,6,6,6,0,0,0,1,8,14,1.000000
141,70,71,80,90,46,1,8,4,3,0.000000,1.000000,10,9,10,0,0,0,1,10,20,1.000000
142,71,99,112,140,30,0,5,3,4,0.000000,2.000000,26,6,28,2,0,2,28,41,69,1.076923
143,71,75,77,117,34,0,2,4,4,0.000000,0.000000,40,2,40,0,0,0,4,6,46,1.000000
144,72,73,75,84,40,0,2,3,3,1.000000,1.000000,9,2,9,0,0,0,1,3,12,1.000000
145,72,73,75,83,22,2,1,4,4,0.000000,0.000000,6,2,8,0,0,0,1,3,11,1.333333
146,73,74,79,96,31,0,5,3,4,2.000000,2.000000,15,5,15,0,2,2,1,6,23,1.000000
147,73,74,74,112,17,0,0,3,-1,-1.000000,-1.000000,23,0,37,0,1,1,1,1,39,1.608696
148,74,82,83,112,47,0,1,3,3,0.000000,0.000000,19,1,29,0,0,0,8,9,38,1.526316
149,74,92,94,109,42,0,2,3,4,0.000000,0.000000,13,2,15,0,0,0,18,20,35,1.153846
150,75,86,100,106,33,3,14,3,3,0.000000,1.000000,6,13,6,0,0,0,11,25,31,1.000000
151,75,154,156,185,20,0,2,4,4,0.000000,0.000000,28,2,28,0,1,1,79,81,110,1.000000
152,76,77,80,83,49,0,3,3,4,0.000000,1.000000,3,3,3,0,0,0,1,4,7,1.000000
153,76,77,79,84,19,0,2,4,4,0.000000,1.000000,5,2,5,0,0,0,1,3,8,1.000000
154,77,85,85,98,30,0,0,4,-1,-1.000000,-1.000000,12,0,12,0,1,1,8,8,21,1.000000
155,77,78,101,136,14,7,10,4,4,0.000000,0.000000,34,20,34,1,1,2,1,24,59,1.000000
156,78,80,133,177,9,0,22,4,3,0.000000,1.000000,43,14,43,1,1,2,2,55,99,1.000000
157,78,82,93,120,29,0,7,4,3,0.000000,1.000000,27,5,27,0,0,0,4,15,42,1.000000
158,79,82,86,104,4,0,4,3,3,1.000000,1.000000,18,4,18,0,0,0,3,7,25,1.000000
159,79,84,85,102,22,0,1,3,3,0.000000,1.000000,14,1,16,0,1,1,5,6,23,1.142857
160,80,81,84,94,26,0,30,4,4,0.000000,2.000000,10,1,10,1,0,1,1,4,14,1.000000
161,80,81,84,97,14,1,9,3,3,0.000000,0.000000,13,3,13,0,0,0,1,4,17,1.000000
162,81,82,83,102,14,0,1,3,3,0.000000,0.000000,19,1,19,0,0,0,1,2,21,1.000000
163,81,110,115,129,33,0,5,4,3,1.000000,1.000000,11,5,13,0,1,1,29,34,48,1.181818
164,82,90,105,150,25,1,32,4,4,0.000000,2.000000,43,6,45,0,0,0,8,23,68,1.046512
165,82,83,85,112,26,0,2,4,4,0.000000,1.000000,27,2,27,0,0,0,1,3,30,1.000000
166,83,86,103,121,49,0,10,3,4,0.000000,1.000000,15,5,17,0,1,1,3,20,38,1.133333
167,83,85,91,110,0,0,6,4,3,0.000000,1.000000,19,6,19,0,0,0,2,8,27,1.000000
168,84,113,119,149,47,0,2,3,3,2.000000,2.000000,26,6,30,0,0,0,29,35,65,1.153846
169,84,85,87,104,40,0,2,3,4,1.000000,2.000000,17,2,17,0,0,0,1,3,20,1.000000
170,85,86,87,126,29,0,1,4,4,0.000000,0.000000,39,1,39,0,0,0,1,2,41,1.000000
171,85,86,90,103,9,0,4,3,3,0.000000,0.000000,13,4,13,0,0,0,1,5,18,1.000000
172,86,87,93,109,49,0,6,3,2,0.000000,1.000000,16,6,16,0,0,0,1,7,23,1.000000
173,86,87,95,114,33,4,13,3,3,0.000000,0.000000,17,8,19,0,0,0,1,9,28,1.117647
174,87,103,108,137,22,0,5,4,4,0.000000,1.000000,29,5,29,0,0,0,16,21,50,1.000000
175,87,100,100,127,3,0,0,3,-1,-1.000000,-1.000000,27,0,27,0,0,0,13,13,40,1.000000
176,88,89,89,105,11,0,0,3,-1,-1.000000,-1.000000,16,0,16,0,0,0,1,1,17,1.000000
177,88,89,101,121,1,8,10,3,3,0.000000,0.000000,18,11,20,1,0,1,1,13,33,1.111111
178,89,96,98,137,21,0,2,4,4,0.000000,0.000000,39,2,39,0,0,0,7,9,48,1.000000
179,89,91,101,111,33,1,12,3,3,0.000000,1.000000,10,7,10,0,0,0,2,12,22,1.000000
180,90,91,94,120,10,0,3,4,4,0.000000,0.000000,26,3,26,0,0,0,1,4,30,1.000000
181,90,107,110,133,33,1,2,3,3,0.000000,1.000000,23,2,23,1,0,1,17,20,43,1.000000
182,91,113,113,135,1,0,0,3,-1,-1.000000,-1.000000,18,0,22,0,0,0,22,22,44,1.222222
183,91,92,97,109,5,0,5,3,3,0.000000,0.000000,12,5,12,0,0,0,1,6,18,1.000000
184,92,97,131,146,43,2,8,4,3,0.000000,1.000000,15,10,15,0,0,0,5,39,54,1.000000
185,92,93,94,106,25,0,1,4,4,0.000000,0.000000,10,1,10,0,2,2,1,2,14,1.000000
186,93,94,95,107,2,0,1,3,3,0.000000,1.000000,12,1,12,0,0,0,1,2,14,1.000000
187,93,94,94,109,37,0,0,3,-1,-1.000000,-1.000000,15,0,15,0,0,0,1,1,16,1.000000
188,94,95,101,117,13,0,6,3,3,0.000000,0.000000,14,6,16,0,0,0,1,7,23,1.142857
189,94,118,123,146,27,0,5,3,3,0.000000,1.000000,15,5,23,0,0,0,24,29,52,1.533333
190,95,96,97,112,1,0,1,3,3,0.000000,2.000000,8,1,14,0,1,1,1,2,17,1.750000
191,95,106,106,120,11,0,0,3,-1,-1.000000,-1.000000,13,0,13,0,1,1,11,11,25,1.000000
192,96,97,97,129,48,0,0,4,-1,-1.000000,-1.000000,32,0,32,0,0,0,1,1,33,1.000000
193,96,101,108,150,8,0,6,4,4,0.000000,1.000000,40,6,42,1,0,1,5,12,54,1.050000
194,97,98,103,109,35,0,7,3,4,1.000000,1.000000,6,3,6,0,0,0,1,6,12,1.000000
195,97,98,98,141,16,0,0,4,-1,-1.000000,-1.000000,43,0,43,0,0,0,1,1,44,1.000000
196,98,99,102,142,35,0,3,3,3,0.000000,1.000000,28,3,40,0,0,0,1,4,44,1.428571
197,98,117,141,166,41,2,10,3,4,0.000000,0.000000,25,8,25,0,0,0,19,43,68,1.000000
198,99,103,103,116,14,0,0,3,-1,-1.000000,-1.000000,13,0,13,0,0,0,4,4,17,1.000000
199,99,100,106,128,44,0,4,3,4,0.000000,0.000000,22,6,22,0,0,0,1,7,29,1.000000
200,100,101,103,124,30,0,2,4,4,0.000000,0.000000,20,2,20,0,1,1,1,3,24,1.000000
201,100,101,101,117,43,0,0,3,-1,-1.000000,-1.000000,16,0,16,0,0,0,1,1,17,1.000000
202,101,102,104,128,45,0,2,4,4,0.000000,0.000000,22,2,24,0,0,0,1,3,27,1.090909
203,101,102,106,123,24,0,4,3,4,0.000000,2.000000,15,4,15,0,2,2,1,5,22,1.000000
204,102,103,112,136,6,0,27,4,4,1.000000,1.000000,23,2,23,0,1,1,1,10,34,1.000000
205,102,105,111,118,40,1,9,3,4,1.000000,1.000000,7,4,7,0,0,0,3,9,16,1.000000
206,103,104,110,130,9,1,7,3,2,1.000000,1.000000,16,4,20,0,0,0,1,7,27,1.250000
207,103,129,133,152,3,0,26,4,3,1.000000,1.000000,19,1,19,0,0,0,26,30,49,1.000000
208,104,107,117,139,25,0,11,3,4,0.000000,0.000000,21,2,21,1,1,2,3,13,35,1.000000
209,104,110,112,126,15,0,2,3,3,1.000000,1.000000,14,2,14,0,0,0,6,8,22,1.000000
210,105,106,114,152,6,1,11,4,3,0.000000,2.000000,35,8,37,0,1,1,1,9,47,1.057143
211,105,108,110,137,38,0,2,4,4,0.000000,2.000000,25,2,27,0,0,0,3,5,32,1.080000
212,106,107,108,125,36,0,1,4,4,0.000000,0.000000,17,1,17,0,0,0,1,2,19,1.000000
213,106,130,134,150,36,2,3,3,3,0.000000,0.000000,12,3,16,1,0,1,24,28,44,1.333333
214,107,118,118,130,43,0,0,3,-1,-1.000000,-1.000000,10,0,12,0,0,0,11,11,23,1.200000
215,107,108,112,130,6,0,8,3,4,1.000000,1.000000,18,3,18,0,0,0,1,5,23,1.000000
216,108,109,111,137,6,1,3,4,3,0.000000,0.000000,26,2,26,0,0,0,1,3,29,1.000000
217,108,109,109,118,9,0,0,3,-1,-1.000000,-1.000000,9,0,9,0,0,0,1,1,10,1.000000
218,109,110,110,130,25,0,0,3,-1,-1.000000,-1.000000,18,0,20,0,0,0,1,1,21,1.111111
219,109,126,132,164,36,3,6,3,4,0.000000,2.000000,28,5,32,1,0,1,17,23,55,1.142857
220,110,113,113,129,26,0,0,3,-1,-1.000000,-1.000000,13,0,15,0,1,1,3,3,19,1.153846
221,110,111,118,133,6,1,6,3,3,0.000000,0.000000,15,4,15,0,0,0,1,8,23,1.000000
222,111,112,115,125,6,0,3,3,3,0.000000,0.000000,10,3,10,0,0,0,1,4,14,1.000000
223,111,154,155,192,23,0,1,4,4,1.000000,1.000000,34,1,36,0,1,1,43,44,81,1.058824
224,112,113,114,141,17,0,1,3,3,0.000000,2.000000,23,1,27,0,0,0,1,2,29,1.173913
225,112,113,119,147,12,0,6,4,4,0.000000,1.000000,28,6,28,0,0,0,1,7,35,1.000000
226,113,121,127,155,11,0,6,4,3,0.000000,2.000000,25,6,27,0,1,1,8,14,42,1.080000
227,113,118,126,153,41,0,9,3,4,0.000000,1.000000,26,4,26,0,1,1,5,13,40,1.000000
228,114,119,124,141,0,1,7,3,4,0.000000,1.000000,17,5,17,0,0,0,5,10,27,1.000000
229,114,128,157,182,3,2,28,4,4,1.000000,2.000000,25,4,25,0,0,0,14,43,68,1.000000
230,115,119,123,148,9,0,4,3,3,0.000000,1.000000,25,4,25,0,0,0,4,8,33,1.000000
231,115,142,163,189,16,0,29,4,4,0.000000,1.000000,26,2,26,0,0,0,27,48,74,1.000000
232,116,118,128,141,13,1,4,4,3,1.000000,1.000000,12,6,12,0,1,1,2,12,25,1.000000
233,116,121,129,164,39,0,8,3,3,0.000000,2.000000,30,8,34,0,1,1,5,13,48,1.133333
234,117,137,140,150,32,0,3,4,4,0.000000,1.000000,10,3,10,0,0,0,20,23,33,1.000000
235,117,121,125,156,13,0,4,4,4,1.000000,1.000000,31,4,31,0,0,0,4,8,39,1.000000
236,118,130,132,137,48,0,2,4,4,0.000000,0.000000,5,2,5,0,0,0,12,14,19,1.000000
237,118,127,134,151,15,0,31,4,4,1.000000,1.000000,16,3,16,0,1,1,9,16,33,1.000000
238,119,149,149,159,9,0,0,4,-1,-1.000000,-1.000000,10,0,10,0,0,0,30,30,40,1.000000
239,119,120,127,152,41,0,5,3,3,0.000000,1.000000,25,7,25,0,0,0,1,8,33,1.000000
240,120,131,140,165,43,0,4,4,4,0.000000,0.000000,25,7,25,0,0,0,11,20,45,1.000000
241,120,121,126,153,0,0,5,3,3,1.000000,1.000000,27,5,27,0,0,0,1,6,33,1.000000
242,121,138,143,159,49,0,5,3,3,1.000000,1.000000,14,5,16,0,0,0,17,22,38,1.142857
243,121,143,148,168,35,0,5,4,3,1.000000,1.000000,19,5,19,0,1,1,22,27,47,1.000000
244,122,123,128,156,18,0,5,4,3,0.000000,1.000000,24,4,28,0,0,0,1,6,34,1.166667
245,122,123,173,204,20,1,1,3,3,0.000000,2.000000,31,5,31,0,0,0,1,51,82,1.000000
246,123,124,134,160,24,1,4,3,2,1.000000,1.000000,26,10,26,0,0,0,1,11,37,1.000000
247,123,138,140,152,31,0,2,3,4,1.000000,1.000000,12,2,12,0,0,0,15,17,29,1.000000
248,124,129,135,164,29,1,3,4,4,0.000000,0.000000,29,5,29,1,0,1,5,11,40,1.000000
249,124,130,130,148,33,0,0,3,-1,-1.000000,-1.000000,16,0,18,0,0,0,6,6,24,1.125000
250,125,126,133,158,24,0,5,3,3,0.000000,1.000000,18,7,24,0,1,1,1,8,33,1.333333
251,125,126,127,148,28,0,1,3,3,0.000000,1.000000,21,1,21,0,0,0,1,2,23,1.000000
252,126,129,129,132,44,0,0,4,-1,-1.000000,-1.000000,3,0,3,0,0,0,3,3,6,1.000000
253,126,143,151,164,16,1,6,3,3,1.000000,1.000000,12,5,12,0,1,1,17,25,38,1.000000
254,127,128,130,152,15,0,2,4,4,0.000000,1.000000,22,2,22,0,0,0,1,3,25,1.000000
